success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,3186,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0208,2022-11-30 19:02:28
,wl-check-fps,1,8188,0.0-1.0,0.0,2.0,"[3718.6, 3731.2, 3748, 3767.6, 3780.9, 3797.5, 3814.3, 3830.9, 3847.5, 3864.4, 3881, 3897.4, 3914.2, 3930.8, 3947.4, 3964.1, 3981, 3997.7, 4014.4, 4031, 4047.4, 4064.3, 4080.9, 4097.4, 4114.2, 4130.9, 4147.4, 4164.1, 4180.9, 4197.3, 4214.3, 4231, 4247.4, 4264.2, 4280.9, 4297.4, 4314.1, 4331, 4347.4, 4364.3, 4380.9, 4397.4, 4414.2, 4431, 4447.4, 4464.2, 4481, 4497.4, 4514.3, 4531, 4547.4, 4564.1, 4580.8, 4597.4, 4614.2, 4630.9, 4647.4, 4664.3, 4680.9, 4697.5, 4714.1, 4730.9, 4747.4, 4764.2, 4780.9, 4797.6, 4814.4, 4831.4, 4847.6, 4864.5, 4881.1, 4897.6, 4914.3, 4931.1, 4947.5, 4964.4, 4981.1, 4997.5, 5014.5, 5030.8, 5047.4, 5064.4, 5081.1, 5097.5, 5114.3, 5130.9, 5147.4, 5164.4, 5180.8, 5197.5, 5214.2, 5231, 5247.4, 5264.2, 5280.9, 5297.4, 5314.3, 5331, 5347.4, 5364.3, 5380.8, 5397.3, 5414.2, 5430.8, 5447.3, 5464.3, 5481.1, 5497.4, 5514.1, 5530.9, 5547.4, 5564.1, 5580.9, 5597.4, 5614.1, 5630.9, 5647.4, 5664.1, 5680.9, 5697.4, 5714.3, 5731, 5747.4, 5764.1, 5781, 5797.4, 5814.8, 5831, 5847.4, 5864.2, 5880.8, 5897.4, 5914.3, 5930.9, 5947.3, 5964.3, 5980.9, 5997.4, 6014.2, 6030.9, 6047.4, 6064.1, 6080.9, 6097.5, 6114.3, 6130.8, 6147.5, 6164.2, 6181, 6197.5, 6214.2, 6231, 6247.5, 6264.3, 6280.9, 6297.4, 6314.2, 6330.7, 6347.5, 6364.3, 6380.8, 6397.4, 6414.3, 6430.7, 6447.5, 6464.2, 6481, 6497.6, 6514.3, 6531, 6547.6, 6564.6, 6581, 6597.7, 6614.4, 6631.1, 6647.5, 6664.4, 6680.8, 6697.8, 6714.6, 6731, 6747.7, 6764.4, 6781.1, 6797.5, 6814.3, 6830.9, 6847.6, 6864.2, 6881, 6897.5, 6914.2, 6931, 6947.5, 6964.3, 6981.1, 6997.5, 7014.4, 7030.9, 7047.6, 7064.3, 7081.1, 7097.5, 7114.3, 7131, 7147.5, 7164.3, 7180.8, 7197.6, 7214.3, 7231, 7247.5, 7264.4, 7281.1, 7297.5, 7314.4, 7331.2, 7347.5, 7364.3, 7381, 7397.8, 7414.4, 7431.1, 7447.7, 7464.8, 7481.4, 7497.6, 7514.5, 7531.5, 7547.6, 7564.4, 7581.2, 7597.6, 7614.4, 7631.2, 7647.7, 7664.6, 7681.3, 7697.7, 7714.5, 7731.2, 7747.8, 7764.6, 7781.1, 7799.2, 7814.4, 7831.1, 7847.7, 7864.5, 7881.2, 7897.8, 7914.6, 7931.1, 7947.7, 7964.6, 7981.4, 7998.5, 8014.4, 8030.9, 8047.7, 8064.3, 8081, 8097.6, 8114.2, 8130.9, 8147.6, 8164.3, 8180.9, 8197.6, 8214.4, 8231, 8247.6, 8264.3, 8281.2, 8297.6, 8314.5, 8331.1, 8347.5, 8364.4, 8381.1, 8397.6, 8414.2, 8431.1, 8447.6, 8464.3, 8481, 8497.4, 8514.2, 8531, 8547.5, 8564.1, 8580.9, 8597.5, 8614.1, 8631, 8647.4, 8664.2, 8680.7, 8697.5]","[1.7, 12.6, 16.8, 19.6, 13.3, 16.6, 16.8, 16.6, 16.6, 16.9, 16.6, 16.4, 16.8, 16.6, 16.6, 16.7, 16.9, 16.7, 16.7, 16.6, 16.4, 16.9, 16.6, 16.5, 16.8, 16.7, 16.5, 16.7, 16.8, 16.4, 17, 16.7, 16.4, 16.8, 16.7, 16.5, 16.7, 16.9, 16.4, 16.9, 16.6, 16.5, 16.8, 16.8, 16.4, 16.8, 16.8, 16.4, 16.9, 16.7, 16.4, 16.7, 16.7, 16.6, 16.8, 16.7, 16.5, 16.9, 16.6, 16.6, 16.6, 16.8, 16.5, 16.8, 16.7, 16.7, 16.8, 17, 16.2, 16.9, 16.6, 16.5, 16.7, 16.8, 16.4, 16.9, 16.7, 16.4, 17, 16.3, 16.6, 17, 16.7, 16.4, 16.8, 16.6, 16.5, 17, 16.4, 16.7, 16.7, 16.8, 16.4, 16.8, 16.7, 16.5, 16.9, 16.7, 16.4, 16.9, 16.5, 16.5, 16.9, 16.6, 16.5, 17, 16.8, 16.3, 16.7, 16.8, 16.5, 16.7, 16.8, 16.5, 16.7, 16.8, 16.5, 16.7, 16.8, 16.5, 16.9, 16.7, 16.4, 16.7, 16.9, 16.4, 17.4, 16.2, 16.4, 16.8, 16.6, 16.6, 16.9, 16.6, 16.4, 17, 16.6, 16.5, 16.8, 16.7, 16.5, 16.7, 16.8, 16.6, 16.8, 16.5, 16.7, 16.7, 16.8, 16.5, 16.7, 16.8, 16.5, 16.8, 16.6, 16.5, 16.8, 16.5, 16.8, 16.8, 16.5, 16.6, 16.9, 16.4, 16.8, 16.7, 16.8, 16.6, 16.7, 16.7, 16.6, 17, 16.4, 16.7, 16.7, 16.7, 16.4, 16.9, 16.4, 17, 16.8, 16.4, 16.7, 16.7, 16.7, 16.4, 16.8, 16.6, 16.7, 16.6, 16.8, 16.5, 16.7, 16.8, 16.5, 16.8, 16.8, 16.4, 16.9, 16.5, 16.7, 16.7, 16.8, 16.4, 16.8, 16.7, 16.5, 16.8, 16.5, 16.8, 16.7, 16.7, 16.5, 16.9, 16.7, 16.4, 16.9, 16.8, 16.3, 16.8, 16.7, 16.8, 16.6, 16.7, 16.6, 17.1, 16.6, 16.2, 16.9, 17, 16.1, 16.8, 16.8, 16.4, 16.8, 16.8, 16.5, 16.9, 16.7, 16.4, 16.8, 16.7, 16.6, 16.8, 16.5, 18.1, 15.2, 16.7, 16.6, 16.8, 16.7, 16.6, 16.8, 16.5, 16.6, 16.9, 16.8, 17.1, 15.9, 16.5, 16.8, 16.6, 16.7, 16.6, 16.6, 16.7, 16.7, 16.7, 16.6, 16.7, 16.8, 16.6, 16.6, 16.7, 16.9, 16.4, 16.9, 16.6, 16.4, 16.9, 16.7, 16.5, 16.6, 16.9, 16.5, 16.7, 16.7, 16.4, 16.8, 16.8, 16.5, 16.6, 16.8, 16.6, 16.6, 16.9, 16.4, 16.8, 16.5, 16.8]",60.0,60.0,60.0,4997.5,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0208,2022-11-30 19:02:28
,wl-html-keyboard-response,2,25638,0.0-2.0-0.0,0.0,3.0,,,,,,,,15435.39999999851,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0208,2022-11-30 19:02:28
,wl-rdm,3,32255,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,997.2000000029802,60.0,60.0,40.0,False,,3000.0,[],"[960, 540]",ColorTask_Demo,,,,,HRV,HRV_0208,2022-11-30 19:02:28
,wl-rdm,4,37788,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,1445.1000000014901,87.0,60.0,40.0,False,,2000.0,[],"[960, 540]",ColorTask_Demo,,,,,HRV,HRV_0208,2022-11-30 19:02:28
,wl-html-keyboard-response,5,43599,0.0-3.0-2.0,0.0,6.0,,,,,,,,3799.5,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0208,2022-11-30 19:02:28
,wl-html-keyboard-response,6,54631,0.0-4.0-0.0,0.0,7.0,,,,,,,,9023.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0208,2022-11-30 19:02:28
,wl-html-keyboard-response,7,68470,0.0-5.0-0.0,0.0,8.0,,,,,,,,11831.70000000298,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0208,2022-11-30 19:02:28
,wl-rdm,8,70921,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1129.5999999940395,68.0,60.0,40.0,False,,259.2570692619688,[],"[960, 540]",ColorTask,1.0,1.0,,,HRV,HRV_0208,2022-11-30 19:02:28
,wl-rdm,9,73204,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,986.2999999970198,60.0,60.0,40.0,False,,201.73709832080618,[],"[960, 540]",ColorTask,2.0,2.0,,,HRV,HRV_0208,2022-11-30 19:02:28
