success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,3976,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0178,2022-11-30 18:49:14
,wl-check-fps,1,8993,0.0-1.0,0.0,2.0,"[5446, 5454, 5460, 5476, 5492, 5506, 5522, 5542, 5556, 5573, 5589, 5606, 5623, 5639, 5656, 5673, 5690, 5706, 5730, 5747, 5756, 5773, 5789, 5806, 5823, 5839, 5856, 5873, 5889, 5906, 5922, 5939, 5956, 5972, 5990, 6006, 6022, 6039, 6056, 6074, 6090, 6106, 6123, 6139, 6156, 6173, 6189, 6206, 6226, 6239, 6256, 6271, 6289, 6306, 6323, 6339, 6356, 6374, 6389, 6406, 6423, 6439, 6456, 6472, 6489, 6506, 6522, 6539, 6556, 6572, 6592, 6606, 6623, 6641, 6657, 6673, 6689, 6706, 6725, 6758, 6761, 6776, 6792, 6809, 6826, 6842, 6859, 6872, 6893, 6909, 6923, 6939, 6956, 6973, 6989, 7006, 7023, 7039, 7056, 7074, 7090, 7107, 7123, 7139, 7160, 7173, 7188, 7206, 7226, 7239, 7256, 7272, 7290, 7306, 7322, 7339, 7356, 7373, 7390, 7406, 7422, 7439, 7456, 7472, 7489, 7506, 7523, 7539, 7556, 7575, 7589, 7606, 7632, 7641, 7657, 7671, 7689, 7707, 7726, 7745, 7758, 7773, 7789, 7806, 7823, 7839, 7856, 7872, 7890, 7906, 7922, 7939, 7956, 7973, 7989, 8006, 8023, 8039, 8056, 8074, 8090, 8107, 8123, 8139, 8157, 8171, 8189, 8206, 8225, 8248, 8258, 8275, 8292, 8308, 8325, 8342, 8358, 8375, 8401, 8408, 8425, 8441, 8456, 8473, 8489, 8505, 8522, 8539, 8556, 8572, 8591, 8606, 8622, 8639, 8658, 8672, 8689, 8706, 8726, 8743, 8756, 8772, 8789, 8806, 8822, 8840, 8856, 8873, 8890, 8909, 8933, 8957, 8960, 8973, 8990, 9024, 9068, 9077, 9089, 9106, 9133, 9142, 9157, 9183, 9198, 9214, 9232, 9241, 9256, 9273, 9290, 9306, 9322, 9339, 9357, 9373, 9389, 9406, 9423, 9440, 9457, 9473, 9489, 9506, 9522, 9539, 9557, 9574, 9595, 9605, 9621, 9637, 9654, 9671, 9687, 9704, 9724, 9740, 9757, 9773, 9790, 9806, 9823, 9840, 9857, 9873, 9890, 9906, 9923, 9937, 9954, 9970, 9987, 10004, 10023, 10037, 10055, 10071, 10090, 10107, 10120, 10137, 10155, 10172, 10188, 10204, 10235, 10240, 10256, 10271, 10287, 10304, 10320, 10337, 10354, 10371, 10387, 10404, 10420, 10437]","[3, 8, 6, 16, 16, 14, 16, 20, 14, 17, 16, 17, 17, 16, 17, 17, 17, 16, 24, 17, 9, 17, 16, 17, 17, 16, 17, 17, 16, 17, 16, 17, 17, 16, 18, 16, 16, 17, 17, 18, 16, 16, 17, 16, 17, 17, 16, 17, 20, 13, 17, 15, 18, 17, 17, 16, 17, 18, 15, 17, 17, 16, 17, 16, 17, 17, 16, 17, 17, 16, 20, 14, 17, 18, 16, 16, 16, 17, 19, 33, 3, 15, 16, 17, 17, 16, 17, 13, 21, 16, 14, 16, 17, 17, 16, 17, 17, 16, 17, 18, 16, 17, 16, 16, 21, 13, 15, 18, 20, 13, 17, 16, 18, 16, 16, 17, 17, 17, 17, 16, 16, 17, 17, 16, 17, 17, 17, 16, 17, 19, 14, 17, 26, 9, 16, 14, 18, 18, 19, 19, 13, 15, 16, 17, 17, 16, 17, 16, 18, 16, 16, 17, 17, 17, 16, 17, 17, 16, 17, 18, 16, 17, 16, 16, 18, 14, 18, 17, 19, 23, 10, 17, 17, 16, 17, 17, 16, 17, 26, 7, 17, 16, 15, 17, 16, 16, 17, 17, 17, 16, 19, 15, 16, 17, 19, 14, 17, 17, 20, 17, 13, 16, 17, 17, 16, 18, 16, 17, 17, 19, 24, 24, 3, 13, 17, 34, 44, 9, 12, 17, 27, 9, 15, 26, 15, 16, 18, 9, 15, 17, 17, 16, 16, 17, 18, 16, 16, 17, 17, 17, 17, 16, 16, 17, 16, 17, 18, 17, 21, 10, 16, 16, 17, 17, 16, 17, 20, 16, 17, 16, 17, 16, 17, 17, 17, 16, 17, 16, 17, 14, 17, 16, 17, 17, 19, 14, 18, 16, 19, 17, 13, 17, 18, 17, 16, 16, 31, 5, 16, 15, 16, 17, 16, 17, 17, 17, 16, 17, 16, 17]",60.0,63.0,59.0,5013.0,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0178,2022-11-30 18:49:14
,wl-html-keyboard-response,2,60106,0.0-2.0-0.0,0.0,3.0,,,,,,,,49109.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0178,2022-11-30 18:49:14
,wl-rdm,3,67210,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,1520.0,91.0,59.0,40.0,False,,3000.0,[],"[960, 540]",ColorTask_Demo,,,,,HRV,HRV_0178,2022-11-30 18:49:14
,wl-rdm,4,72808,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,1538.0,92.0,59.0,40.0,False,,2000.0,[],"[960, 540]",ColorTask_Demo,,,,,HRV,HRV_0178,2022-11-30 18:49:14
,wl-html-keyboard-response,5,80882,0.0-3.0-2.0,0.0,6.0,,,,,,,,6067.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0178,2022-11-30 18:49:14
,wl-html-keyboard-response,6,92001,0.0-4.0-0.0,0.0,7.0,,,,,,,,9113.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0178,2022-11-30 18:49:14
,wl-html-keyboard-response,7,133489,0.0-5.0-0.0,0.0,8.0,,,,,,,,39485.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0178,2022-11-30 18:49:14
,wl-rdm,8,136535,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1752.0,104.0,59.0,40.0,False,,219.4822786550151,[],"[960, 540]",ColorTask,1.0,1.0,,,HRV,HRV_0178,2022-11-30 18:49:14
,wl-rdm,9,140257,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,2278.0,135.0,59.0,40.0,False,,359.648246280749,[],"[960, 540]",ColorTask,0.0,2.0,,,HRV,HRV_0178,2022-11-30 18:49:14
