success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,3891,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0067,2022-11-30 17:56:23
,wl-check-fps,1,8892,0.0-1.0,0.0,2.0,"[4311.2, 4318.7, 4335.4, 4352, 4368.7, 4385.5, 4402.1, 4419.1, 4435.8, 4452.3, 4468.8, 4485.5, 4502.3, 4519.2, 4535.6, 4552.3, 4568.9, 4585.7, 4602.5, 4619.6, 4636.2, 4652.9, 4669.7, 4686.2, 4703, 4719.7, 4736.4, 4753, 4769.7, 4786.3, 4803.1, 4819.7, 4835.9, 4852.7, 4869.3, 4886, 4902.6, 4919.4, 4936.3, 4952.7, 4969.3, 4986, 5002.7, 5019.4, 5036.3, 5053.1, 5069.8, 5086.6, 5102.9, 5119.6, 5136.2, 5152.8, 5169.6, 5186.3, 5202.9, 5219.7, 5236.5, 5253.5, 5270.1, 5286.9, 5304.1, 5319.8, 5336.4, 5353.1, 5369.8, 5386.4, 5403.2, 5420.2, 5438.4, 5453.5, 5470.1, 5487.1, 5503.2, 5519.9, 5536.5, 5553.2, 5570.1, 5586.8, 5603.6, 5620.3, 5636.9, 5653.7, 5670.3, 5687, 5703.7, 5720.4, 5737.1, 5753.8, 5770.5, 5787.1, 5803.8, 5820.5, 5837.1, 5853.6, 5870.1, 5886.9, 5903.5, 5920.3, 5937, 5953.8, 5970.7, 5987.3, 6004, 6020.6, 6037.4, 6054.1, 6070.7, 6087.5, 6104.1, 6120.6, 6137.2, 6153.9, 6170.6, 6187.2, 6203.9, 6220.9, 6237.5, 6254.3, 6270.9, 6287.6, 6304.4, 6320.7, 6337.4, 6354.1, 6370.7, 6387.3, 6404.1, 6421, 6437.8, 6454.4, 6471, 6487.5, 6504.3, 6520.9, 6537.5, 6554.2, 6571, 6587.6, 6604.3, 6620.9, 6637.7, 6654.4, 6671, 6687.7, 6704.5, 6721.1, 6737.9, 6754.7, 6771.4, 6788.1, 6804.8, 6821.6, 6837.9, 6854.5, 6871.2, 6887.9, 6904.6, 6921.3, 6938, 6954.8, 6971.4, 6988, 7004.7, 7021.5, 7038.4, 7055.1, 7071.7, 7088.1, 7104.9, 7121.6, 7138.2, 7154.9, 7171.5, 7188.2, 7205, 7221.5, 7238.3, 7255.2, 7272, 7288.6, 7305, 7321.7, 7338.4, 7355.1, 7371.7, 7388.5, 7405.4, 7422, 7438.9, 7455.2, 7471.8, 7488.6, 7505.2, 7521.9, 7538.6, 7555.4, 7572.2, 7588.9, 7605.6, 7622.4, 7639, 7655.6, 7672.3, 7689, 7705.8, 7722.4, 7739.1, 7755.7, 7772.4, 7789.1, 7805.8, 7822.6, 7839, 7855.5, 7872.3, 7888.9, 7905.5, 7922.2, 7939, 7955.7, 7972.6, 7989.4, 8005.6, 8022.4, 8039.2, 8056.2, 8072.8, 8089.6, 8106.2, 8122.5, 8139.3, 8155.9, 8172.6, 8189.3, 8206, 8222.7, 8239.8, 8256.4, 8273.3, 8290.2, 8306.2, 8322.8, 8339.6, 8356.1, 8372.7, 8389.4, 8406.1, 8422.9, 8439.6, 8456.1, 8473, 8489.5, 8506.4, 8523.5, 8540, 8556.6, 8573.3, 8590, 8606.7, 8623.3, 8640, 8656.6, 8673.2, 8689.9, 8706.7, 8723.4, 8740.1, 8756.8, 8773.4, 8790.1, 8806.7, 8823.5, 8839.9, 8856.5, 8873.2, 8890, 8906.6, 8923.3, 8940.3, 8956.9, 8973.3, 8990, 9006.7, 9023.4, 9040.5, 9057, 9073.7, 9090.4, 9107, 9123.5, 9140.3, 9156.9, 9173.5, 9190.2, 9206.9, 9223.6, 9240.3, 9257, 9273.8, 9290.6]","[0.7, 7.5, 16.7, 16.6, 16.7, 16.8, 16.6, 17, 16.7, 16.5, 16.5, 16.7, 16.8, 16.9, 16.4, 16.7, 16.6, 16.8, 16.8, 17.1, 16.6, 16.7, 16.8, 16.5, 16.8, 16.7, 16.7, 16.6, 16.7, 16.6, 16.8, 16.6, 16.2, 16.8, 16.6, 16.7, 16.6, 16.8, 16.9, 16.4, 16.6, 16.7, 16.7, 16.7, 16.9, 16.8, 16.7, 16.8, 16.3, 16.7, 16.6, 16.6, 16.8, 16.7, 16.6, 16.8, 16.8, 17, 16.6, 16.8, 17.2, 15.7, 16.6, 16.7, 16.7, 16.6, 16.8, 17, 18.2, 15.1, 16.6, 17, 16.1, 16.7, 16.6, 16.7, 16.9, 16.7, 16.8, 16.7, 16.6, 16.8, 16.6, 16.7, 16.7, 16.7, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.6, 16.5, 16.5, 16.8, 16.6, 16.8, 16.7, 16.8, 16.9, 16.6, 16.7, 16.6, 16.8, 16.7, 16.6, 16.8, 16.6, 16.5, 16.6, 16.7, 16.7, 16.6, 16.7, 17, 16.6, 16.8, 16.6, 16.7, 16.8, 16.3, 16.7, 16.7, 16.6, 16.6, 16.8, 16.9, 16.8, 16.6, 16.6, 16.5, 16.8, 16.6, 16.6, 16.7, 16.8, 16.6, 16.7, 16.6, 16.8, 16.7, 16.6, 16.7, 16.8, 16.6, 16.8, 16.8, 16.7, 16.7, 16.7, 16.8, 16.3, 16.6, 16.7, 16.7, 16.7, 16.7, 16.7, 16.8, 16.6, 16.6, 16.7, 16.8, 16.9, 16.7, 16.6, 16.4, 16.8, 16.7, 16.6, 16.7, 16.6, 16.7, 16.8, 16.5, 16.8, 16.9, 16.8, 16.6, 16.4, 16.7, 16.7, 16.7, 16.6, 16.8, 16.9, 16.6, 16.9, 16.3, 16.6, 16.8, 16.6, 16.7, 16.7, 16.8, 16.8, 16.7, 16.7, 16.8, 16.6, 16.6, 16.7, 16.7, 16.8, 16.6, 16.7, 16.6, 16.7, 16.7, 16.7, 16.8, 16.4, 16.5, 16.8, 16.6, 16.6, 16.7, 16.8, 16.7, 16.9, 16.8, 16.2, 16.8, 16.8, 17, 16.6, 16.8, 16.6, 16.3, 16.8, 16.6, 16.7, 16.7, 16.7, 16.7, 17.1, 16.6, 16.9, 16.9, 16, 16.6, 16.8, 16.5, 16.6, 16.7, 16.7, 16.8, 16.7, 16.5, 16.9, 16.5, 16.9, 17.1, 16.5, 16.6, 16.7, 16.7, 16.7, 16.6, 16.7, 16.6, 16.6, 16.7, 16.8, 16.7, 16.7, 16.7, 16.6, 16.7, 16.6, 16.8, 16.4, 16.6, 16.7, 16.8, 16.6, 16.7, 17, 16.6, 16.4, 16.7, 16.7, 16.7, 17.1, 16.5, 16.7, 16.7, 16.6, 16.5, 16.8, 16.6, 16.6, 16.7, 16.7, 16.7, 16.7, 16.7, 16.8, 16.8]",60.0,60.0,60.0,4997.2,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0067,2022-11-30 17:56:23
,wl-html-keyboard-response,2,25993,0.0-2.0-0.0,0.0,3.0,,,,,,,,15090.5,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0067,2022-11-30 17:56:23
,wl-rdm,3,33867,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,2313.100000143051,139.0,60.0,40.0,False,,3000.0,[],"[960, 540]",ColorTask_Demo,,,,,HRV,HRV_0067,2022-11-30 17:56:23
,wl-rdm,4,38554,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,631.7000002861023,38.0,60.0,40.0,False,,2000.0,[],"[960, 540]",ColorTask_Demo,,,,,HRV,HRV_0067,2022-11-30 17:56:23
,wl-html-keyboard-response,5,44364,0.0-3.0-2.0,0.0,6.0,,,,,,,,3803.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0067,2022-11-30 17:56:23
,wl-html-keyboard-response,6,53763,0.0-4.0-0.0,0.0,7.0,,,,,,,,7390.5,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0067,2022-11-30 17:56:23
,wl-html-keyboard-response,7,69020,0.0-5.0-0.0,0.0,8.0,,,,,,,,13253.700000047684,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0067,2022-11-30 17:56:23
,wl-rdm,8,73206,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,2818.800000190735,169.0,60.0,40.0,False,,312.93219304538985,[],"[960, 540]",ColorTask,-1.0,1.0,,,HRV,HRV_0067,2022-11-30 17:56:23
,wl-rdm,9,75491,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,935.599999666214,57.0,60.0,40.0,False,,281.0947547642706,[],"[960, 540]",ColorTask,0.0,2.0,,,HRV,HRV_0067,2022-11-30 17:56:23
,wl-rdm,10,77526,0.0-6.2-0.2,0.0,11.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,728.0,44.0,60.0,40.0,False,,248.69329223060313,[],"[960, 540]",ColorTask,1.0,3.0,,,HRV,HRV_0067,2022-11-30 17:56:23
,wl-rdm,11,80413,0.0-6.3-0.3,0.0,12.0,,,,,,,[],,,,,,53.2,1.0,u,0.0,False,1428.5999999046326,86.0,60.0,40.0,False,,393.4428154420078,[],"[960, 540]",ColorTask,0.0,4.0,,,HRV,HRV_0067,2022-11-30 17:56:23
,wl-rdm,12,82865,0.0-6.4-0.4,0.0,13.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,1045.0,63.0,60.0,40.0,False,,343.6122026030206,[],"[960, 540]",ColorTask,1.0,5.0,,,HRV,HRV_0067,2022-11-30 17:56:23
,wl-rdm,13,85367,0.0-6.5-0.5,0.0,14.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1069.2000000476837,65.0,60.0,40.0,False,,357.2201454110143,[],"[960, 540]",ColorTask,2.0,6.0,,,HRV,HRV_0067,2022-11-30 17:56:23
,wl-rdm,14,87836,0.0-6.6-0.6,0.0,15.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1181.8999998569489,71.0,60.0,40.0,False,,231.42064417393192,[],"[960, 540]",ColorTask,3.0,7.0,,,HRV,HRV_0067,2022-11-30 17:56:23
,wl-rdm,15,90072,0.0-6.7-0.7,0.0,16.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,831.6000001430511,50.0,60.0,40.0,False,,334.6994303766373,[],"[960, 540]",ColorTask,4.0,8.0,,,HRV,HRV_0067,2022-11-30 17:56:23
,wl-rdm,16,94127,0.0-6.8-0.8,0.0,17.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,2707.2999999523163,163.0,60.0,40.0,False,,277.29488965391874,[],"[960, 540]",ColorTask,5.0,9.0,,,HRV,HRV_0067,2022-11-30 17:56:23
,wl-rdm,17,96196,0.0-6.9-0.9,0.0,18.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,665.2999999523163,40.0,60.0,40.0,False,,335.99610312051095,[],"[960, 540]",ColorTask,6.0,10.0,,,HRV,HRV_0067,2022-11-30 17:56:23
,wl-rdm,18,98264,0.0-6.10-0.10,0.0,19.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,738.2000000476837,45.0,60.0,40.0,False,,261.823960186755,[],"[960, 540]",ColorTask,7.0,11.0,,,HRV,HRV_0067,2022-11-30 17:56:23
,wl-rdm,19,100350,0.0-6.11-0.11,0.0,20.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,719.3999998569489,44.0,60.0,40.0,False,,297.9404433569728,[],"[960, 540]",ColorTask,6.0,12.0,,,HRV,HRV_0067,2022-11-30 17:56:23
,wl-rdm,20,103203,0.0-6.12-0.12,0.0,21.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1436.7999999523163,87.0,60.0,40.0,False,,341.14197466142525,[],"[960, 540]",ColorTask,7.0,13.0,,,HRV,HRV_0067,2022-11-30 17:56:23
,wl-rdm,21,105972,0.0-6.13-0.13,0.0,22.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,1456.5,88.0,60.0,40.0,False,,239.39911118832345,[],"[960, 540]",ColorTask,6.0,14.0,,,HRV,HRV_0067,2022-11-30 17:56:23
,wl-rdm,22,108091,0.0-6.14-0.14,0.0,23.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,692.0,42.0,60.0,40.0,False,,353.5329676339926,[],"[960, 540]",ColorTask,7.0,15.0,,,HRV,HRV_0067,2022-11-30 17:56:23
,wl-rdm,23,111244,0.0-6.15-0.15,0.0,24.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,1791.9000000953674,108.0,60.0,40.0,False,,296.2503519119365,[],"[960, 540]",ColorTask,8.0,16.0,,,HRV,HRV_0067,2022-11-30 17:56:23
,wl-rdm,24,113913,0.0-6.16-0.16,0.0,25.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,1215.3999998569489,73.0,60.0,40.0,False,,387.62433746982913,[],"[960, 540]",ColorTask,9.0,17.0,,,HRV,HRV_0067,2022-11-30 17:56:23
,wl-rdm,25,116666,0.0-6.17-0.17,0.0,26.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1303.7999999523163,79.0,60.0,40.0,False,,368.7986732097444,[],"[960, 540]",ColorTask,10.0,18.0,,,HRV,HRV_0067,2022-11-30 17:56:23
,wl-rdm,26,118685,0.0-6.18-0.18,0.0,27.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,733.6000001430511,44.0,60.0,40.0,False,,227.59966913970936,[],"[960, 540]",ColorTask,11.0,19.0,,,HRV,HRV_0067,2022-11-30 17:56:23
,wl-rdm,27,122388,0.0-6.19-0.19,0.0,28.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,2373.399999856949,143.0,60.0,40.0,False,,254.1114872903508,[],"[960, 540]",ColorTask,12.0,20.0,,,HRV,HRV_0067,2022-11-30 17:56:23
,wl-rdm,28,126826,0.0-6.20-0.20,0.0,28.0,,,,,,,[],,,,,,50.0,1.0,,,,,179.0,60.0,40.0,True,RT_timeout ,361.78336309191246,[],"[960, 540]",ColorTask,11.0,21.0,,,HRV,HRV_0067,2022-11-30 17:56:23
,wl-rdm,29,129161,0.0-6.21-0.21,0.0,29.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,1031.5999999046326,62.0,60.0,40.0,False,,234.28423583448594,[],"[960, 540]",ColorTask,12.0,22.0,,,HRV,HRV_0067,2022-11-30 17:56:23
,wl-rdm,30,131498,0.0-6.22-0.22,0.0,30.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1057.3999998569489,64.0,60.0,40.0,False,,212.92481024494728,[],"[960, 540]",ColorTask,13.0,23.0,,,HRV,HRV_0067,2022-11-30 17:56:23
,wl-rdm,31,133799,0.0-6.23-0.23,0.0,31.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,963.5,58.0,60.0,40.0,False,,276.40213549410225,[],"[960, 540]",ColorTask,14.0,24.0,,,HRV,HRV_0067,2022-11-30 17:56:23
,wl-rdm,32,135818,0.0-6.24-0.24,0.0,32.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,680.5,41.0,60.0,40.0,False,,279.93310825021547,[],"[960, 540]",ColorTask,15.0,25.0,,,HRV,HRV_0067,2022-11-30 17:56:23
,wl-rdm,33,137970,0.0-6.25-0.25,0.0,33.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,777.5,47.0,60.0,40.0,False,,316.1467309558261,[],"[960, 540]",ColorTask,16.0,26.0,,,HRV,HRV_0067,2022-11-30 17:56:23
,wl-rdm,34,140223,0.0-6.26-0.26,0.0,34.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,875.8999998569489,53.0,60.0,40.0,False,,313.89827406442697,[],"[960, 540]",ColorTask,17.0,27.0,,,HRV,HRV_0067,2022-11-30 17:56:23
,wl-rdm,35,142275,0.0-6.27-0.27,0.0,35.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,765.5,46.0,60.0,40.0,False,,221.30433380274565,[],"[960, 540]",ColorTask,18.0,28.0,,,HRV,HRV_0067,2022-11-30 17:56:23
,wl-rdm,36,144427,0.0-6.28-0.28,0.0,36.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,785.2000000476837,48.0,60.0,40.0,False,,286.23018490809807,[],"[960, 540]",ColorTask,17.0,29.0,,,HRV,HRV_0067,2022-11-30 17:56:23
,wl-rdm,37,146763,0.0-6.29-0.29,0.0,37.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,990.2000000476837,60.0,60.0,40.0,False,,277.8612475951643,[],"[960, 540]",ColorTask,18.0,30.0,,,HRV,HRV_0067,2022-11-30 17:56:23
,wl-rdm,38,148881,0.0-6.30-0.30,0.0,38.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,714.3999998569489,43.0,60.0,40.0,False,,347.31939838286513,[],"[960, 540]",ColorTask,19.0,31.0,,,HRV,HRV_0067,2022-11-30 17:56:23
,wl-rdm,39,150850,0.0-6.31-0.31,0.0,39.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,585.6999998092651,36.0,60.0,40.0,False,,306.16029507797845,[],"[960, 540]",ColorTask,20.0,32.0,,,HRV,HRV_0067,2022-11-30 17:56:23
,wl-rdm,40,153236,0.0-6.32-0.32,0.0,40.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,994.0,60.0,60.0,40.0,False,,317.994147207929,[],"[960, 540]",ColorTask,21.0,33.0,,,HRV,HRV_0067,2022-11-30 17:56:23
,wl-rdm,41,155354,0.0-6.33-0.33,0.0,41.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,677.900000333786,41.0,60.0,40.0,False,,374.01176651349806,[],"[960, 540]",ColorTask,22.0,34.0,,,HRV,HRV_0067,2022-11-30 17:56:23
,wl-rdm,42,157739,0.0-6.34-0.34,0.0,42.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,1028.4000000953674,62.0,60.0,40.0,False,,298.9760572741487,[],"[960, 540]",ColorTask,21.0,35.0,,,HRV,HRV_0067,2022-11-30 17:56:23
