success,trial_type,trial_index,time_elapsed,internal_node_id,missTrial,missTrialMsg,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
,wl-rdm,73,286252,0.0-6.65-0.65,False,,0.0,71.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,943.2999999523163,57.0,60.0,40.0,215.54930965082352,[],"[1024, 576]",ColorTask,48.0,66.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,74,288323,0.0-6.66-0.66,False,,0.0,72.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,668.8999998569489,41.0,60.0,40.0,324.2065300299945,[],"[1024, 576]",ColorTask,49.0,67.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,75,290478,0.0-6.67-0.67,False,,0.0,73.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,790.8999998569489,48.0,60.0,40.0,294.4574872417564,[],"[1024, 576]",ColorTask,50.0,68.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,76,293301,0.0-6.68-0.68,False,,0.0,74.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1510.5,91.0,60.0,40.0,238.54916975238885,[],"[1024, 576]",ColorTask,51.0,69.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,77,296842,0.0-6.69-0.69,False,,0.0,75.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,2231.600000143051,134.0,60.0,40.0,245.5742304415448,[],"[1024, 576]",ColorTask,52.0,70.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,78,299598,0.0-6.70-0.70,False,,0.0,76.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,1467.2000000476837,88.0,60.0,40.0,219.82266449509373,[],"[1024, 576]",ColorTask,53.0,71.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,79,301819,0.0-6.71-0.71,False,,0.0,77.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,935.8999998569489,57.0,60.0,40.0,205.2246513051764,[],"[1024, 576]",ColorTask,54.0,72.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,80,304225,0.0-6.72-0.72,False,,0.0,78.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,938.3999998569489,57.0,60.0,40.0,390.59675053481294,[],"[1024, 576]",ColorTask,55.0,73.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,81,307532,0.0-6.73-0.73,False,,0.0,79.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,2029.2000000476837,122.0,60.0,40.0,207.00747601825273,[],"[1024, 576]",ColorTask,56.0,74.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,82,311106,0.0-6.74-0.74,False,,0.0,80.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,2147.5000002384186,129.0,60.0,40.0,360.07478030653516,[],"[1024, 576]",ColorTask,55.0,75.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,83,314096,0.0-6.75-0.75,False,,0.0,81.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,1640.2999999523163,99.0,60.0,40.0,267.9698326307572,[],"[1024, 576]",ColorTask,54.0,76.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,84,316301,0.0-6.76-0.76,False,,0.0,82.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,933.2999999523163,56.0,60.0,40.0,211.21055185653697,[],"[1024, 576]",ColorTask,55.0,77.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,85,318339,0.0-6.77-0.77,False,,0.0,83.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,684.7999999523163,41.0,60.0,40.0,290.83334307369716,[],"[1024, 576]",ColorTask,56.0,78.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,86,321329,0.0-6.78-0.78,False,,0.0,84.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,1573.0,95.0,60.0,40.0,336.1761331884943,[],"[1024, 576]",ColorTask,57.0,79.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,87,324636,0.0-6.79-0.79,False,,0.0,85.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1995.2000000476837,120.0,60.0,40.0,237.98875716004977,[],"[1024, 576]",ColorTask,58.0,80.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,88,328144,0.0-6.80-0.80,False,,0.0,86.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,2175.4000000953674,131.0,60.0,40.0,257.5881513562474,[],"[1024, 576]",ColorTask,59.0,81.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,89,331151,0.0-6.81-0.81,False,,0.0,87.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,1733.7999997138977,104.0,60.0,40.0,215.51100818015288,[],"[1024, 576]",ColorTask,60.0,82.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,90,334157,0.0-6.82-0.82,False,,0.0,88.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,1668.2000000476837,100.0,60.0,40.0,279.28147649056666,[],"[1024, 576]",ColorTask,59.0,83.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,91,337147,0.0-6.83-0.83,False,,0.0,89.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,1528.6999998092651,92.0,60.0,40.0,399.54529273417063,[],"[1024, 576]",ColorTask,60.0,84.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,92,339285,0.0-6.84-0.84,False,,0.0,90.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,799.6999998092651,48.0,60.0,40.0,282.480305187282,[],"[1024, 576]",ColorTask,61.0,85.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,93,343428,0.0-6.85-0.85,False,,0.0,91.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,2730.7999999523163,164.0,60.0,40.0,334.6301932818668,[],"[1024, 576]",ColorTask,62.0,86.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,94,347420,0.0-6.86-0.86,False,,0.0,92.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,2572.5,155.0,60.0,40.0,349.80452248734485,[],"[1024, 576]",ColorTask,63.0,87.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,95,349708,0.0-6.87-0.87,False,,0.0,93.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,993.4000000953674,60.0,60.0,40.0,220.3377720411234,[],"[1024, 576]",ColorTask,64.0,88.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,96,351999,0.0-6.88-0.88,False,,0.0,94.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,892.6999998092651,54.0,60.0,40.0,321.7301845307898,[],"[1024, 576]",ColorTask,65.0,89.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,97,355989,0.0-6.89-0.89,False,,0.0,95.0,,,,,,,[],,,,,,53.2,1.0,u,0.0,False,2696.5999999046326,162.0,60.0,40.0,221.1193834772497,[],"[1024, 576]",ColorTask,64.0,90.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,98,358093,0.0-6.90-0.90,False,,0.0,96.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,833.0999999046326,50.0,60.0,40.0,212.4211645372799,[],"[1024, 576]",ColorTask,65.0,91.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,99,360315,0.0-6.91-0.91,False,,0.0,97.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,794.0,48.0,60.0,40.0,351.5958886841429,[],"[1024, 576]",ColorTask,66.0,92.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,100,362754,0.0-6.92-0.92,False,,0.0,98.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,979.1999998092651,59.0,60.0,40.0,397.1629273550346,[],"[1024, 576]",ColorTask,67.0,93.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,101,365293,0.0-6.93-0.93,False,,0.0,99.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,1184.5999999046326,71.0,60.0,40.0,292.1254746719321,[],"[1024, 576]",ColorTask,68.0,94.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,102,368316,0.0-6.94-0.94,False,,0.0,100.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1704.0,103.0,60.0,40.0,235.1361301415713,[],"[1024, 576]",ColorTask,69.0,95.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,103,371657,0.0-6.95-0.95,False,,0.0,101.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,1882.4000000953674,113.0,60.0,40.0,397.5336008367902,[],"[1024, 576]",ColorTask,70.0,96.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,104,374028,0.0-6.96-0.96,False,,0.0,102.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1034.5999999046326,62.0,60.0,40.0,280.80564352739077,[],"[1024, 576]",ColorTask,71.0,97.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,105,376968,0.0-6.97-0.97,False,,0.0,103.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,1640.6999998092651,99.0,60.0,40.0,226.765336095077,[],"[1024, 576]",ColorTask,72.0,98.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,106,379724,0.0-6.98-0.98,False,,0.0,104.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,1344.2000000476837,81.0,60.0,40.0,336.7153821743847,[],"[1024, 576]",ColorTask,73.0,99.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,107,382079,0.0-6.99-0.99,False,,0.0,105.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1081.6999998092651,65.0,60.0,40.0,217.06926023869258,[],"[1024, 576]",ColorTask,74.0,100.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,108,384635,0.0-6.100-0.100,False,,0.0,106.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1244.7999999523163,75.0,60.0,40.0,238.84565188363737,[],"[1024, 576]",ColorTask,75.0,101.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,109,387358,0.0-6.101-0.101,False,,0.0,107.0,,,,,,,[],,,,,,56.4,1.0,u,0.0,False,1317.2000000476837,79.0,60.0,40.0,344.5956920581325,[],"[1024, 576]",ColorTask,74.0,102.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,110,389462,0.0-6.102-0.102,False,,0.0,108.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,807.2999999523163,49.0,60.0,40.0,219.00954898496687,[],"[1024, 576]",ColorTask,75.0,103.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,111,392535,0.0-6.103-0.103,False,,0.0,109.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1657.7999999523163,100.0,60.0,40.0,352.18126421928025,[],"[1024, 576]",ColorTask,76.0,104.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,112,394790,0.0-6.104-0.104,False,,0.0,110.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,890.5999999046326,54.0,60.0,40.0,284.3030109167873,[],"[1024, 576]",ColorTask,77.0,105.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,113,396945,0.0-6.105-0.105,False,,0.0,111.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,821.2000000476837,50.0,60.0,40.0,260.7096595159597,[],"[1024, 576]",ColorTask,78.0,106.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,114,398882,0.0-6.106-0.106,False,,0.0,112.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,635.7999999523163,39.0,60.0,40.0,227.79071097364263,[],"[1024, 576]",ColorTask,79.0,107.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,115,400987,0.0-6.107-0.107,False,,0.0,113.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,826.8999998569489,50.0,60.0,40.0,216.82557071729352,[],"[1024, 576]",ColorTask,80.0,108.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,116,403225,0.0-6.108-0.108,False,,0.0,114.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,878.7999999523163,53.0,60.0,40.0,285.5816851655562,[],"[1024, 576]",ColorTask,81.0,109.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-html-keyboard-response,117,427831,0.0-7.0-0.0,True,undefinedblurEvent ,1.0,114.0,,,,,,,,22602.299999952316,1.0,0,,,,,,,,,,,,,,,,,,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,118,430018,0.0-8.0-0.0,False,,1.0,115.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,845.0,51.0,60.0,40.0,272.97473760887,[],"[1024, 576]",ColorTask,80.0,1.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,119,432690,0.0-8.1-0.1,False,,1.0,116.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1287.7000000476837,78.0,60.0,40.0,306.64194541582697,[],"[1024, 576]",ColorTask,81.0,2.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,120,435162,0.0-8.2-0.2,False,,1.0,117.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,1145.0,69.0,60.0,40.0,255.63603693656745,[],"[1024, 576]",ColorTask,82.0,3.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,121,438486,0.0-8.3-0.3,False,,1.0,118.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,1993.0,120.0,60.0,40.0,257.46875544541973,[],"[1024, 576]",ColorTask,83.0,4.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,122,441877,0.0-8.4-0.4,False,,1.0,119.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,2077.7000000476837,125.0,60.0,40.0,249.78781362536012,[],"[1024, 576]",ColorTask,84.0,5.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,123,444683,0.0-8.5-0.5,False,,1.0,120.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1478.0999999046326,89.0,60.0,40.0,255.94882975108385,[],"[1024, 576]",ColorTask,85.0,6.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,124,447539,0.0-8.6-0.6,False,,1.0,121.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1427.7999999523163,86.0,60.0,40.0,361.59369637001544,[],"[1024, 576]",ColorTask,86.0,7.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,125,450346,0.0-8.7-0.7,False,,1.0,122.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,1496.2000000476837,90.0,60.0,40.0,247.24484162240068,[],"[1024, 576]",ColorTask,87.0,8.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,126,452651,0.0-8.8-0.8,False,,1.0,123.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,894.0999999046326,54.0,60.0,40.0,344.7065965826557,[],"[1024, 576]",ColorTask,88.0,9.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,127,454823,0.0-8.9-0.9,False,,1.0,124.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,848.5,51.0,60.0,40.0,260.18790358648573,[],"[1024, 576]",ColorTask,89.0,10.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,128,457178,0.0-8.10-0.10,False,,1.0,125.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,954.0999999046326,58.0,60.0,40.0,321.956734279098,[],"[1024, 576]",ColorTask,88.0,11.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,129,459750,0.0-8.11-0.11,False,,1.0,126.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1199.7999999523163,72.0,60.0,40.0,302.2821586518662,[],"[1024, 576]",ColorTask,89.0,12.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,130,461821,0.0-8.12-0.12,False,,1.0,127.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,691.5,42.0,60.0,40.0,312.39198504965674,[],"[1024, 576]",ColorTask,90.0,13.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,131,463876,0.0-8.13-0.13,False,,1.0,128.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,726.2999999523163,44.0,60.0,40.0,259.9347242145993,[],"[1024, 576]",ColorTask,91.0,14.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,132,466214,0.0-8.14-0.14,False,,1.0,129.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1032.5,62.0,60.0,40.0,239.35852319111277,[],"[1024, 576]",ColorTask,92.0,15.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,133,468302,0.0-8.15-0.15,False,,1.0,130.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,748.7999999523163,45.0,60.0,40.0,278.57853061280986,[],"[1024, 576]",ColorTask,93.0,16.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,134,471108,0.0-8.16-0.16,False,,1.0,131.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1418.7000000476837,85.0,60.0,40.0,319.76842556594215,[],"[1024, 576]",ColorTask,94.0,17.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,135,474198,0.0-8.17-0.17,False,,1.0,132.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,1809.3999998569489,109.0,60.0,40.0,208.1233164183569,[],"[1024, 576]",ColorTask,95.0,18.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,136,477155,0.0-8.18-0.18,False,,1.0,133.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1595.5,96.0,60.0,40.0,298.54464814033605,[],"[1024, 576]",ColorTask,96.0,19.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,137,479159,0.0-8.19-0.19,False,,1.0,134.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,722.5999999046326,44.0,60.0,40.0,201.63822426887873,[],"[1024, 576]",ColorTask,97.0,20.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,138,481381,0.0-8.20-0.20,False,,1.0,135.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,892.2000000476837,54.0,60.0,40.0,258.031809768472,[],"[1024, 576]",ColorTask,98.0,21.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,139,483920,0.0-8.21-0.21,False,,1.0,136.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1114.2000000476837,67.0,60.0,40.0,358.0238053429601,[],"[1024, 576]",ColorTask,99.0,22.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,140,486125,0.0-8.22-0.22,False,,1.0,137.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,816.8999998569489,49.0,60.0,40.0,329.6694039497007,[],"[1024, 576]",ColorTask,100.0,23.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,141,488079,0.0-8.23-0.23,False,,1.0,138.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,673.1000001430511,41.0,60.0,40.0,213.01869195265337,[],"[1024, 576]",ColorTask,101.0,24.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,142,490301,0.0-8.24-0.24,False,,1.0,139.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,942.7999999523163,57.0,60.0,40.0,215.4548436597709,[],"[1024, 576]",ColorTask,102.0,25.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,143,492439,0.0-8.25-0.25,False,,1.0,140.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,798.3999998569489,48.0,60.0,40.0,279.31863043240617,[],"[1024, 576]",ColorTask,103.0,26.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,144,495378,0.0-8.26-0.26,False,,1.0,141.0,,,,,,,[],,,,,,62.5,1.0,u,0.0,False,1538.1999998092651,93.0,60.0,40.0,330.0768119879174,[],"[1024, 576]",ColorTask,102.0,27.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,145,497500,0.0-8.27-0.27,False,,1.0,142.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,851.2000000476837,51.0,60.0,40.0,201.92672831167073,[],"[1024, 576]",ColorTask,101.0,28.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,146,499571,0.0-8.28-0.28,False,,1.0,143.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,693.7999999523163,42.0,60.0,40.0,305.0096876791491,[],"[1024, 576]",ColorTask,102.0,29.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,147,502811,0.0-8.29-0.29,False,,1.0,144.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,1954.7999999523163,118.0,60.0,40.0,217.1988607164309,[],"[1024, 576]",ColorTask,103.0,30.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,148,505818,0.0-8.30-0.30,False,,1.0,145.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,1722.3999998569489,104.0,60.0,40.0,204.74113553740668,[],"[1024, 576]",ColorTask,104.0,31.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,149,508858,0.0-8.31-0.31,False,,1.0,146.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,1638.7000000476837,99.0,60.0,40.0,325.2244366932981,[],"[1024, 576]",ColorTask,105.0,32.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,150,511380,0.0-8.32-0.32,False,,1.0,147.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,1110.0,67.0,60.0,40.0,337.2188004495795,[],"[1024, 576]",ColorTask,106.0,33.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,151,514286,0.0-8.33-0.33,False,,1.0,148.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1633.5,98.0,60.0,40.0,215.7122064636034,[],"[1024, 576]",ColorTask,107.0,34.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,152,517009,0.0-8.34-0.34,False,,1.0,149.0,,,,,,,[],,,,,,56.4,1.0,u,0.0,False,1322.0999999046326,80.0,60.0,40.0,324.6056957605575,[],"[1024, 576]",ColorTask,106.0,35.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,153,519230,0.0-8.35-0.35,False,,1.0,150.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,840.2999999523163,51.0,60.0,40.0,305.95958009856497,[],"[1024, 576]",ColorTask,107.0,36.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,154,521870,0.0-8.36-0.36,False,,1.0,151.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,1283.2999999523163,77.0,60.0,40.0,296.48157153706677,[],"[1024, 576]",ColorTask,108.0,37.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,155,524960,0.0-8.37-0.37,False,,1.0,152.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,1732.2000000476837,104.0,60.0,40.0,288.1323883143158,[],"[1024, 576]",ColorTask,107.0,38.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,156,527415,0.0-8.38-0.38,False,,1.0,153.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,1148.2000002861023,69.0,60.0,40.0,238.43713843539186,[],"[1024, 576]",ColorTask,106.0,39.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,157,529737,0.0-8.39-0.39,False,,1.0,154.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1046.0,63.0,60.0,40.0,209.68197710837853,[],"[1024, 576]",ColorTask,107.0,40.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,158,532059,0.0-8.40-0.40,False,,1.0,155.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,885.2999999523163,53.0,60.0,40.0,373.03381319457844,[],"[1024, 576]",ColorTask,108.0,41.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,159,534364,0.0-8.41-0.41,False,,1.0,156.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,893.0,54.0,60.0,40.0,346.39115046113056,[],"[1024, 576]",ColorTask,109.0,42.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,160,537938,0.0-8.42-0.42,False,,1.0,157.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,2213.9000000953674,133.0,60.0,40.0,297.2986138031221,[],"[1024, 576]",ColorTask,110.0,43.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,161,541696,0.0-8.43-0.43,False,,1.0,158.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,2466.2999999523163,148.0,60.0,40.0,230.0440315451913,[],"[1024, 576]",ColorTask,109.0,44.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,162,544219,0.0-8.44-0.44,False,,1.0,159.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1228.1999998092651,74.0,60.0,40.0,219.558850088807,[],"[1024, 576]",ColorTask,110.0,45.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,163,546507,0.0-8.45-0.45,False,,1.0,160.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,952.5,58.0,60.0,40.0,263.69365774774303,[],"[1024, 576]",ColorTask,111.0,46.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,164,548678,0.0-8.46-0.46,False,,1.0,161.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,864.9000000953674,52.0,60.0,40.0,244.43693278009215,[],"[1024, 576]",ColorTask,112.0,47.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,165,551251,0.0-8.47-0.47,False,,1.0,162.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1286.7000000476837,78.0,60.0,40.0,215.92776793739654,[],"[1024, 576]",ColorTask,113.0,48.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,166,554792,0.0-8.48-0.48,False,,1.0,163.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,2099.4000000953674,126.0,60.0,40.0,369.76706912843326,[],"[1024, 576]",ColorTask,114.0,49.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,167,558199,0.0-8.49-0.49,False,,1.0,164.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,2058.5,124.0,60.0,40.0,267.4787880044234,[],"[1024, 576]",ColorTask,115.0,50.0,,,HRV,HRV_0165,2022-11-30 18:40:59
,wl-rdm,168,560388,0.0-8.50-0.50,False,,1.0,165.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,809.5999999046326,49.0,60.0,40.0,301.23645261672107,[],"[1024, 576]",ColorTask,116.0,51.0,,,HRV,HRV_0165,2022-11-30 18:40:59
