success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,5970,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0215,2022-11-30 19:07:10
,wl-check-fps,1,10963,0.0-1.0,0.0,2.0,"[6786, 6788.2, 6805.7, 6821.7, 6840.4, 6855.7, 6872.8, 6888.5, 6906.6, 6923.2, 6938.9, 6955.5, 6972.5, 6988.5, 7005.4, 7022, 7038.7, 7055.1, 7072, 7088.6, 7105.2, 7121.7, 7138.3, 7155.2, 7171.7, 7188.2, 7205, 7221.6, 7238.3, 7255.2, 7271.7, 7288.2, 7305, 7321.7, 7338.2, 7354.9, 7371.5, 7388.2, 7405.6, 7421.6, 7438.2, 7454.9, 7471.6, 7488.3, 7505, 7521.6, 7538.3, 7555, 7571.7, 7588.3, 7604.8, 7621.7, 7638.4, 7655, 7671.6, 7688.3, 7704.8, 7721.7, 7738.3, 7754.9, 7771.9, 7789.5, 7806.6, 7822.4, 7839, 7855.7, 7872.3, 7889.3, 7905.9, 7922.8, 7938.9, 7955.6, 7972.3, 7988.8, 8005.4, 8022.1, 8038.8, 8055.4, 8072, 8088.7, 8105.7, 8122.6, 8138.9, 8155.9, 8172.3, 8189.2, 8205.7, 8222.6, 8238.9, 8255.5, 8272.2, 8291.4, 8305.8, 8322.1, 8339.1, 8355.9, 8372.4, 8388.9, 8405.6, 8422.4, 8438.7, 8455.6, 8472.1, 8488.8, 8505.4, 8522.2, 8538.8, 8556.1, 8572, 8588.4, 8605.1, 8621.7, 8638.1, 8654.9, 8671.6, 8688.2, 8704.9, 8721.6, 8738.3, 8754.8, 8771.7, 8788.3, 8804.8, 8821.7, 8840.3, 8855.2, 8872.3, 8888.5, 8905.2, 8922.1, 8938.5, 8955.4, 8972, 8988.6, 9005.3, 9022, 9038.6, 9055.2, 9072.2, 9088.4, 9105.4, 9122.2, 9138.5, 9155.2, 9172.2, 9188.6, 9205.3, 9222.2, 9238.5, 9255.3, 9272.2, 9288.7, 9305.1, 9322.2, 9338.7, 9355.3, 9372.7, 9388.6, 9405.2, 9422.2, 9438.5, 9455, 9473.1, 9488.6, 9505.2, 9522, 9538.6, 9555.3, 9572, 9588.4, 9605.2, 9622.1, 9638.7, 9655.4, 9672.1, 9688.6, 9705.2, 9722.2, 9738.5, 9755.1, 9772.5, 9789, 9805, 9822.6, 9839, 9855.8, 9872, 9888.7, 9905.6, 9922.1, 9938.6, 9955.2, 9972.1, 9989, 10005.7, 10023.1, 10039.2, 10056.1, 10073.5, 10088.2, 10104.8, 10122, 10138.1, 10154.8, 10171.5, 10188.1, 10204.8, 10221.6, 10238.1, 10254.8, 10271.6, 10288.2, 10304.8, 10321.7, 10338.1, 10354.7, 10371.6, 10388.2, 10404.9, 10421.7, 10438.5, 10455, 10472.2, 10488.5, 10504.9, 10521.6, 10538.3, 10555.2, 10571.8, 10588.3, 10604.9, 10621.8, 10638.2, 10655, 10671.9, 10688.3, 10705, 10722, 10738.4, 10754.9, 10771.9, 10788.3, 10805, 10821.7, 10838.3, 10854.9, 10872.1, 10888.6, 10905, 10921.8, 10938.3, 10955.2, 10973.1, 10988.3, 11005, 11021.8, 11038.5, 11054.9, 11071.8, 11088.3, 11104.9, 11121.7, 11138.1, 11154.8, 11171.7, 11188.1, 11204.8, 11221.5, 11238.1, 11254.8, 11271.6, 11288.1, 11304.8, 11321.7, 11338.1, 11354.8, 11371.6, 11388.1, 11404.7, 11421.7, 11438, 11454.8, 11471.7, 11488.1, 11504.7, 11521.6, 11538.1, 11554.8, 11571.8, 11588.2, 11604.8, 11621.6, 11638.3, 11654.8, 11671.7, 11688.1, 11704.7, 11721.6, 11738, 11754.8]","[4.1, 2.2, 17.5, 16, 18.7, 15.3, 17.1, 15.7, 18.1, 16.6, 15.7, 16.6, 17, 16, 16.9, 16.6, 16.7, 16.4, 16.9, 16.6, 16.6, 16.5, 16.6, 16.9, 16.5, 16.5, 16.8, 16.6, 16.7, 16.9, 16.5, 16.5, 16.8, 16.7, 16.5, 16.7, 16.6, 16.7, 17.4, 16, 16.6, 16.7, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.5, 16.9, 16.7, 16.6, 16.6, 16.7, 16.5, 16.9, 16.6, 16.6, 17, 17.6, 17.1, 15.8, 16.6, 16.7, 16.6, 17, 16.6, 16.9, 16.1, 16.7, 16.7, 16.5, 16.6, 16.7, 16.7, 16.6, 16.6, 16.7, 17, 16.9, 16.3, 17, 16.4, 16.9, 16.5, 16.9, 16.3, 16.6, 16.7, 19.2, 14.4, 16.3, 17, 16.8, 16.5, 16.5, 16.7, 16.8, 16.3, 16.9, 16.5, 16.7, 16.6, 16.8, 16.6, 17.3, 15.9, 16.4, 16.7, 16.6, 16.4, 16.8, 16.7, 16.6, 16.7, 16.7, 16.7, 16.5, 16.9, 16.6, 16.5, 16.9, 18.6, 14.9, 17.1, 16.2, 16.7, 16.9, 16.4, 16.9, 16.6, 16.6, 16.7, 16.7, 16.6, 16.6, 17, 16.2, 17, 16.8, 16.3, 16.7, 17, 16.4, 16.7, 16.9, 16.3, 16.8, 16.9, 16.5, 16.4, 17.1, 16.5, 16.6, 17.4, 15.9, 16.6, 17, 16.3, 16.5, 18.1, 15.5, 16.6, 16.8, 16.6, 16.7, 16.7, 16.4, 16.8, 16.9, 16.6, 16.7, 16.7, 16.5, 16.6, 17, 16.3, 16.6, 17.4, 16.5, 16, 17.6, 16.4, 16.8, 16.2, 16.7, 16.9, 16.5, 16.5, 16.6, 16.9, 16.9, 16.7, 17.4, 16.1, 16.9, 17.4, 14.7, 16.6, 17.2, 16.1, 16.7, 16.7, 16.6, 16.7, 16.8, 16.5, 16.7, 16.8, 16.6, 16.6, 16.9, 16.4, 16.6, 16.9, 16.6, 16.7, 16.8, 16.8, 16.5, 17.2, 16.3, 16.4, 16.7, 16.7, 16.9, 16.6, 16.5, 16.6, 16.9, 16.4, 16.8, 16.9, 16.4, 16.7, 17, 16.4, 16.5, 17, 16.4, 16.7, 16.7, 16.6, 16.6, 17.2, 16.5, 16.4, 16.8, 16.5, 16.9, 17.9, 15.2, 16.7, 16.8, 16.7, 16.4, 16.9, 16.5, 16.6, 16.8, 16.4, 16.7, 16.9, 16.4, 16.7, 16.7, 16.6, 16.7, 16.8, 16.5, 16.7, 16.9, 16.4, 16.7, 16.8, 16.5, 16.6, 17, 16.3, 16.8, 16.9, 16.4, 16.6, 16.9, 16.5, 16.7, 17, 16.4, 16.6, 16.8, 16.7, 16.5, 16.9, 16.4, 16.6, 16.9, 16.4, 16.8]",60.0,59.0,60.0,4990.4,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0215,2022-11-30 19:07:10
,wl-html-keyboard-response,2,35633,0.0-2.0-0.0,0.0,3.0,,,,,,,,22660.5,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0215,2022-11-30 19:07:10
,wl-rdm,3,44944,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,3721.5000001192093,224.0,60.0,40.0,False,,3000.0,[],"[680, 384]",ColorTask_Demo,,,,,HRV,HRV_0215,2022-11-30 19:07:10
,wl-rdm,4,51260,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,2219.4999998807907,134.0,60.0,40.0,False,,2000.0,[],"[680, 384]",ColorTask_Demo,,,,,HRV,HRV_0215,2022-11-30 19:07:10
,wl-html-keyboard-response,5,58169,0.0-3.0-2.0,0.0,6.0,,,,,,,,4905.600000023842,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0215,2022-11-30 19:07:10
,wl-html-keyboard-response,6,68378,0.0-4.0-0.0,0.0,7.0,,,,,,,,8205.100000023842,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0215,2022-11-30 19:07:10
,wl-html-keyboard-response,7,78302,0.0-5.0-0.0,0.0,8.0,,,,,,,,7901.699999928474,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0215,2022-11-30 19:07:10
,wl-rdm,8,80875,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,1162.3000000715256,70.0,60.0,40.0,False,,356.2887786236446,[],"[680, 384]",ColorTask,1.0,1.0,,,HRV,HRV_0215,2022-11-30 19:07:10
,wl-rdm,9,83043,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,730.8999999761581,44.0,60.0,40.0,False,,377.35832361033545,[],"[680, 384]",ColorTask,2.0,2.0,,,HRV,HRV_0215,2022-11-30 19:07:10
