success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,1800,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0139,2022-11-30 18:14:41
,wl-check-fps,1,6798,0.0-1.0,0.0,2.0,"[2486.2, 2492.4, 2509.3, 2525.9, 2542.7, 2559.6, 2576.2, 2593.9, 2610, 2626.4, 2643.5, 2660.1, 2676.8, 2693.7, 2710.8, 2726.2, 2742.8, 2759.4, 2776.4, 2792.9, 2809.6, 2826.1, 2843.2, 2859.7, 2876, 2892.6, 2909.2, 2926, 2942.7, 2959.2, 2975.9, 2992.5, 3014.8, 3025.9, 3047.4, 3059.7, 3075.8, 3092.6, 3109.1, 3125.7, 3142.6, 3159.3, 3176, 3192.8, 3209.3, 3226.1, 3242.7, 3259.5, 3276.2, 3292.9, 3309.6, 3326.2, 3342.7, 3359.6, 3376.1, 3392.8, 3409.6, 3425.9, 3443.4, 3459.2, 3475.9, 3493.4, 3510.1, 3525.9, 3542.5, 3559.2, 3576, 3592.7, 3609.3, 3626, 3642.9, 3659.6, 3676.5, 3693, 3710.2, 3726.8, 3743, 3759.5, 3776.1, 3792.8, 3809.7, 3826.7, 3843.8, 3860, 3876.7, 3893.6, 3910.2, 3927.1, 3943, 3959.5, 3976.2, 3992.9, 4010, 4027.4, 4043.8, 4059.5, 4076.5, 4093.5, 4110.3, 4126.6, 4143.2, 4160.2, 4177, 4193.7, 4209.9, 4226.6, 4243.8, 4260.1, 4277, 4293.7, 4310, 4327, 4343.6, 4360.2, 4376.8, 4393.7, 4410, 4426.8, 4443.9, 4460.4, 4476.3, 4493.7, 4510, 4527, 4543.8, 4560.3, 4576.9, 4594.1, 4610, 4626.8, 4643.8, 4660.2, 4677.1, 4693.2, 4710.6, 4726.3, 4743.4, 4759.6, 4776, 4792.7, 4809.2, 4825.9, 4842.7, 4859.4, 4875.8, 4898.6, 4909.2, 4927.1, 4943.6, 4959.1, 4975.9, 4992.5, 5009.2, 5026.1, 5043, 5059.3, 5076.2, 5093.1, 5109.7, 5126.3, 5142.8, 5159.5, 5176, 5192.7, 5209.5, 5226.1, 5242.9, 5259.8, 5276, 5292.7, 5309.3, 5326.1, 5343, 5359.5, 5376.1, 5392.8, 5409.4, 5426, 5442.8, 5459.3, 5475.9, 5492.7, 5509.2, 5526.1, 5542.6, 5559.7, 5576.5, 5592.9, 5609.6, 5626.5, 5643, 5660, 5676.3, 5693, 5710.1, 5726.4, 5743.8, 5760.3, 5777.1, 5793.6, 5809.8, 5827.2, 5843.8, 5860.2, 5876.3, 5893.3, 5909.6, 5926.3, 5943.6, 5960.4, 5976.5, 5993.4, 6009.4, 6026.1, 6043.6, 6060.1, 6076.5, 6093.6, 6109.9, 6127, 6144.1, 6161.4, 6177.2, 6193.3, 6210.7, 6226.9, 6243.7, 6260.8, 6277.7, 6294.4, 6310.9, 6328.2, 6344.1, 6360.9, 6377.4, 6394.2, 6410.7, 6427.9, 6443.9, 6460.5, 6477, 6494.1, 6510.5, 6527.6, 6544.3, 6562.4, 6577.6, 6593.6, 6611, 6627.4, 6644, 6660.4, 6677.5, 6694.2, 6710.6, 6727.5, 6744.5, 6763.4, 6777, 6793.7, 6810.8, 6827.4, 6844.3, 6863.5, 6876.3, 6893.6, 6909.5, 6926, 6942.7, 6959.3, 6975.9, 6992.7, 7009.4, 7025.8, 7049.1, 7059.2, 7083.7, 7093.4, 7109.4, 7126, 7142.5, 7159.4, 7176, 7192.7, 7209.3, 7226.2, 7242.5, 7259.3, 7276.1, 7292.9, 7309.5, 7326.1, 7342.9, 7359.6, 7376.2, 7392.9, 7409.4, 7426.3, 7442.8, 7459.7]","[3, 6.2, 16.9, 16.6, 16.8, 16.9, 16.6, 17.7, 16.1, 16.4, 17.1, 16.6, 16.7, 16.9, 17.1, 15.4, 16.6, 16.6, 17, 16.5, 16.7, 16.5, 17.1, 16.5, 16.3, 16.6, 16.6, 16.8, 16.7, 16.5, 16.7, 16.6, 22.3, 11.1, 21.5, 12.3, 16.1, 16.8, 16.5, 16.6, 16.9, 16.7, 16.7, 16.8, 16.5, 16.8, 16.6, 16.8, 16.7, 16.7, 16.7, 16.6, 16.5, 16.9, 16.5, 16.7, 16.8, 16.3, 17.5, 15.8, 16.7, 17.5, 16.7, 15.8, 16.6, 16.7, 16.8, 16.7, 16.6, 16.7, 16.9, 16.7, 16.9, 16.5, 17.2, 16.6, 16.2, 16.5, 16.6, 16.7, 16.9, 17, 17.1, 16.2, 16.7, 16.9, 16.6, 16.9, 15.9, 16.5, 16.7, 16.7, 17.1, 17.4, 16.4, 15.7, 17, 17, 16.8, 16.3, 16.6, 17, 16.8, 16.7, 16.2, 16.7, 17.2, 16.3, 16.9, 16.7, 16.3, 17, 16.6, 16.6, 16.6, 16.9, 16.3, 16.8, 17.1, 16.5, 15.9, 17.4, 16.3, 17, 16.8, 16.5, 16.6, 17.2, 15.9, 16.8, 17, 16.4, 16.9, 16.1, 17.4, 15.7, 17.1, 16.2, 16.4, 16.7, 16.5, 16.7, 16.8, 16.7, 16.4, 22.8, 10.6, 17.9, 16.5, 15.5, 16.8, 16.6, 16.7, 16.9, 16.9, 16.3, 16.9, 16.9, 16.6, 16.6, 16.5, 16.7, 16.5, 16.7, 16.8, 16.6, 16.8, 16.9, 16.2, 16.7, 16.6, 16.8, 16.9, 16.5, 16.6, 16.7, 16.6, 16.6, 16.8, 16.5, 16.6, 16.8, 16.5, 16.9, 16.5, 17.1, 16.8, 16.4, 16.7, 16.9, 16.5, 17, 16.3, 16.7, 17.1, 16.3, 17.4, 16.5, 16.8, 16.5, 16.2, 17.4, 16.6, 16.4, 16.1, 17, 16.3, 16.7, 17.3, 16.8, 16.1, 16.9, 16, 16.7, 17.5, 16.5, 16.4, 17.1, 16.3, 17.1, 17.1, 17.3, 15.8, 16.1, 17.4, 16.2, 16.8, 17.1, 16.9, 16.7, 16.5, 17.3, 15.9, 16.8, 16.5, 16.8, 16.5, 17.2, 16, 16.6, 16.5, 17.1, 16.4, 17.1, 16.7, 18.1, 15.2, 16, 17.4, 16.4, 16.6, 16.4, 17.1, 16.7, 16.4, 16.9, 17, 18.9, 13.6, 16.7, 17.1, 16.6, 16.9, 19.2, 12.8, 17.3, 15.9, 16.5, 16.7, 16.6, 16.6, 16.8, 16.7, 16.4, 23.3, 10.1, 24.5, 9.7, 16, 16.6, 16.5, 16.9, 16.6, 16.7, 16.6, 16.9, 16.3, 16.8, 16.8, 16.8, 16.6, 16.6, 16.8, 16.7, 16.6, 16.7, 16.5, 16.9, 16.5, 16.9]",60.0,62.0,60.0,4993.1,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0139,2022-11-30 18:14:41
,wl-html-keyboard-response,2,24195,0.0-2.0-0.0,0.0,3.0,,,,,,,,15382.5,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0139,2022-11-30 18:14:41
,wl-rdm,3,31247,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,1458.5999999996275,88.0,60.0,40.0,False,,3000.0,[],"[645, 430]",ColorTask_Demo,,,,,HRV,HRV_0139,2022-11-30 18:14:41
,wl-rdm,4,35848,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,529.3999999985099,32.0,60.0,40.0,False,,2000.0,[],"[645, 430]",ColorTask_Demo,,,,,HRV,HRV_0139,2022-11-30 18:14:41
,wl-html-keyboard-response,5,40450,0.0-3.0-2.0,0.0,6.0,,,,,,,,2594.5,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0139,2022-11-30 18:14:41
,wl-html-keyboard-response,6,60330,0.0-4.0-0.0,0.0,7.0,,,,,,,,17873.099999999627,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0139,2022-11-30 18:14:41
,wl-html-keyboard-response,7,70427,0.0-5.0-0.0,0.0,8.0,,,,,,,,8090.5999999996275,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0139,2022-11-30 18:14:41
,wl-rdm,8,72986,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,1143.0999999996275,69.0,60.0,40.0,False,,337.82105354317184,[],"[645, 430]",ColorTask,1.0,1.0,,,HRV,HRV_0139,2022-11-30 18:14:41
,wl-rdm,9,75370,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,967.0999999996275,59.0,60.0,40.0,False,,334.93692502209234,[],"[645, 430]",ColorTask,2.0,2.0,,,HRV,HRV_0139,2022-11-30 18:14:41
