success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
,wl-rdm,10,74598,0.0-6.2-0.2,0.0,11.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,1003.5,61.0,60.0,40.0,False,,203.61404938750144,[],"[640, 512]",ColorTask,-1.0,3.0,,,HRV,HRV_0051,2022-11-30 17:59:36
,wl-rdm,11,76548,0.0-6.3-0.3,0.0,12.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,555.8000000119209,34.0,60.0,40.0,False,,333.8035444183723,[],"[640, 512]",ColorTask,0.0,4.0,,,HRV,HRV_0051,2022-11-30 17:59:36
,wl-rdm,12,78481,0.0-6.4-0.4,0.0,13.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,560.3000000119209,34.0,60.0,40.0,False,,293.7230747554893,[],"[640, 512]",ColorTask,1.0,5.0,,,HRV,HRV_0051,2022-11-30 17:59:36
,wl-rdm,13,80514,0.0-6.5-0.5,0.0,14.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,574.5999999940395,35.0,60.0,40.0,False,,377.08631077653604,[],"[640, 512]",ColorTask,0.0,6.0,,,HRV,HRV_0051,2022-11-30 17:59:36
,wl-rdm,14,82451,0.0-6.6-0.6,0.0,15.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,576.2000000029802,35.0,60.0,40.0,False,,283.3841637184865,[],"[640, 512]",ColorTask,1.0,7.0,,,HRV,HRV_0051,2022-11-30 17:59:36
,wl-rdm,15,84451,0.0-6.7-0.7,0.0,16.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,693.9000000059605,42.0,60.0,40.0,False,,231.2806289804618,[],"[640, 512]",ColorTask,2.0,8.0,,,HRV,HRV_0051,2022-11-30 17:59:36
,wl-rdm,16,86368,0.0-6.8-0.8,0.0,17.0,,,,,,,[],,,,,,87.9,1.0,u,0.0,False,597.0999999940395,36.0,60.0,40.0,False,,248.84038252664038,[],"[640, 512]",ColorTask,1.0,9.0,,,HRV,HRV_0051,2022-11-30 17:59:36
,wl-rdm,17,88568,0.0-6.9-0.9,0.0,18.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,806.2999999970198,49.0,60.0,40.0,False,,311.6440284876529,[],"[640, 512]",ColorTask,2.0,10.0,,,HRV,HRV_0051,2022-11-30 17:59:36
,wl-rdm,18,90617,0.0-6.10-0.10,0.0,19.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,745.0999999940395,45.0,60.0,40.0,False,,233.01420728823754,[],"[640, 512]",ColorTask,3.0,11.0,,,HRV,HRV_0051,2022-11-30 17:59:36
,wl-rdm,19,92801,0.0-6.11-0.11,0.0,20.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,879.4000000059605,53.0,60.0,40.0,False,,217.5080448844261,[],"[640, 512]",ColorTask,4.0,12.0,,,HRV,HRV_0051,2022-11-30 17:59:36
,wl-rdm,20,94934,0.0-6.12-0.12,0.0,21.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,707.4000000059605,43.0,60.0,40.0,False,,348.55458379756055,[],"[640, 512]",ColorTask,5.0,13.0,,,HRV,HRV_0051,2022-11-30 17:59:36
,wl-rdm,21,96950,0.0-6.13-0.13,0.0,22.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,715.2999999970198,43.0,60.0,40.0,False,,230.11617733813662,[],"[640, 512]",ColorTask,6.0,14.0,,,HRV,HRV_0051,2022-11-30 17:59:36
,wl-rdm,22,98967,0.0-6.14-0.14,0.0,23.0,,,,,,,[],,,,,,56.4,1.0,u,0.0,False,707.0,43.0,60.0,40.0,False,,220.86867949833652,[],"[640, 512]",ColorTask,5.0,15.0,,,HRV,HRV_0051,2022-11-30 17:59:36
,wl-rdm,23,101050,0.0-6.15-0.15,0.0,24.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,744.0999999940395,45.0,60.0,40.0,False,,269.10592199818143,[],"[640, 512]",ColorTask,6.0,16.0,,,HRV,HRV_0051,2022-11-30 17:59:36
,wl-rdm,24,102950,0.0-6.16-0.16,0.0,25.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,439.2999999821186,27.0,60.0,40.0,False,,381.45730380030625,[],"[640, 512]",ColorTask,7.0,17.0,,,HRV,HRV_0051,2022-11-30 17:59:36
,wl-rdm,25,104784,0.0-6.17-0.17,0.0,26.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,505.70000000298023,31.0,60.0,40.0,False,,248.1699741783793,[],"[640, 512]",ColorTask,6.0,18.0,,,HRV,HRV_0051,2022-11-30 17:59:36
,wl-rdm,26,106851,0.0-6.18-0.18,0.0,27.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,769.4000000059605,47.0,60.0,40.0,False,,203.50642536169087,[],"[640, 512]",ColorTask,7.0,19.0,,,HRV,HRV_0051,2022-11-30 17:59:36
,wl-rdm,27,109067,0.0-6.19-0.19,0.0,28.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,737.0,45.0,60.0,40.0,False,,387.72149086800493,[],"[640, 512]",ColorTask,8.0,20.0,,,HRV,HRV_0051,2022-11-30 17:59:36
,wl-rdm,28,110967,0.0-6.20-0.20,0.0,29.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,555.0999999940395,34.0,60.0,40.0,False,,280.74888284166525,[],"[640, 512]",ColorTask,9.0,21.0,,,HRV,HRV_0051,2022-11-30 17:59:36
,wl-rdm,29,113217,0.0-6.21-0.21,0.0,30.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,954.2999999970198,58.0,60.0,40.0,False,,212.23446789036467,[],"[640, 512]",ColorTask,10.0,22.0,,,HRV,HRV_0051,2022-11-30 17:59:36
,wl-rdm,30,115067,0.0-6.22-0.22,0.0,31.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,576.0,35.0,60.0,40.0,False,,213.31763300297078,[],"[640, 512]",ColorTask,11.0,23.0,,,HRV,HRV_0051,2022-11-30 17:59:36
,wl-rdm,31,117450,0.0-6.23-0.23,0.0,32.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,1036.7999999970198,63.0,60.0,40.0,False,,252.60785103699158,[],"[640, 512]",ColorTask,10.0,24.0,,,HRV,HRV_0051,2022-11-30 17:59:36
,wl-rdm,32,119366,0.0-6.24-0.24,0.0,33.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,531.4000000059605,32.0,60.0,40.0,False,,316.58702916417514,[],"[640, 512]",ColorTask,11.0,25.0,,,HRV,HRV_0051,2022-11-30 17:59:36
,wl-rdm,33,121233,0.0-6.25-0.25,0.0,34.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,511.4000000208616,31.0,60.0,40.0,False,,281.2195147308049,[],"[640, 512]",ColorTask,12.0,26.0,,,HRV,HRV_0051,2022-11-30 17:59:36
,wl-rdm,34,123416,0.0-6.26-0.26,0.0,35.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,754.3999999910593,46.0,60.0,40.0,False,,345.4629570329369,[],"[640, 512]",ColorTask,13.0,27.0,,,HRV,HRV_0051,2022-11-30 17:59:36
,wl-rdm,35,125349,0.0-6.27-0.27,0.0,36.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,631.4000000059605,38.0,60.0,40.0,False,,225.50602744885737,[],"[640, 512]",ColorTask,14.0,28.0,,,HRV,HRV_0051,2022-11-30 17:59:36
,wl-rdm,36,127516,0.0-6.28-0.28,0.0,37.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,799.2000000178814,48.0,60.0,40.0,False,,299.9771549936107,[],"[640, 512]",ColorTask,15.0,29.0,,,HRV,HRV_0051,2022-11-30 17:59:36
,wl-rdm,37,129516,0.0-6.29-0.29,0.0,38.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,700.7999999821186,43.0,60.0,40.0,False,,202.51377650295697,[],"[640, 512]",ColorTask,14.0,30.0,,,HRV,HRV_0051,2022-11-30 17:59:36
,wl-rdm,38,131500,0.0-6.30-0.30,0.0,39.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,568.5999999940395,35.0,60.0,40.0,False,,321.334868077792,[],"[640, 512]",ColorTask,15.0,31.0,,,HRV,HRV_0051,2022-11-30 17:59:36
,wl-rdm,39,133533,0.0-6.31-0.31,0.0,40.0,,,,,,,[],,,,,,73.6,1.0,u,0.0,False,707.9000000059605,43.0,60.0,40.0,False,,245.45657501549522,[],"[640, 512]",ColorTask,14.0,32.0,,,HRV,HRV_0051,2022-11-30 17:59:36
,wl-rdm,40,135516,0.0-6.32-0.32,0.0,41.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,674.8000000119209,41.0,60.0,40.0,False,,236.04066096371056,[],"[640, 512]",ColorTask,15.0,33.0,,,HRV,HRV_0051,2022-11-30 17:59:36
,wl-rdm,41,137899,0.0-6.33-0.33,0.0,42.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,967.5,59.0,60.0,40.0,False,,319.55939960408074,[],"[640, 512]",ColorTask,14.0,34.0,,,HRV,HRV_0051,2022-11-30 17:59:36
,wl-rdm,42,139799,0.0-6.34-0.34,0.0,43.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,606.2000000029802,37.0,60.0,40.0,False,,200.81223377387784,[],"[640, 512]",ColorTask,13.0,35.0,,,HRV,HRV_0051,2022-11-30 17:59:36
,wl-rdm,43,142219,0.0-6.35-0.35,0.0,44.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,1062.5999999940395,64.0,60.0,40.0,False,,273.55316772207095,[],"[640, 512]",ColorTask,14.0,36.0,,,HRV,HRV_0051,2022-11-30 17:59:36
,wl-rdm,44,144319,0.0-6.36-0.36,0.0,45.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,775.7000000029802,47.0,60.0,40.0,False,,241.5132694472383,[],"[640, 512]",ColorTask,15.0,37.0,,,HRV,HRV_0051,2022-11-30 17:59:36
,wl-rdm,45,146402,0.0-6.37-0.37,0.0,46.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,771.0,47.0,60.0,40.0,False,,235.25149823979282,[],"[640, 512]",ColorTask,16.0,38.0,,,HRV,HRV_0051,2022-11-30 17:59:36
,wl-rdm,46,148469,0.0-6.38-0.38,0.0,47.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,720.0999999940395,44.0,60.0,40.0,False,,263.8904384509354,[],"[640, 512]",ColorTask,17.0,39.0,,,HRV,HRV_0051,2022-11-30 17:59:36
,wl-rdm,47,150753,0.0-6.39-0.39,0.0,48.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,840.2000000029802,51.0,60.0,40.0,False,,381.9718787488166,[],"[640, 512]",ColorTask,18.0,40.0,,,HRV,HRV_0051,2022-11-30 17:59:36
,wl-rdm,48,152753,0.0-6.40-0.40,0.0,49.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,606.7000000178814,37.0,60.0,40.0,False,,330.00988250920676,[],"[640, 512]",ColorTask,19.0,41.0,,,HRV,HRV_0051,2022-11-30 17:59:36
,wl-rdm,49,154919,0.0-6.41-0.41,0.0,50.0,,,,,,,[],,,,,,73.6,1.0,u,0.0,False,785.6000000089407,48.0,60.0,40.0,False,,285.21346310258383,[],"[640, 512]",ColorTask,18.0,42.0,,,HRV,HRV_0051,2022-11-30 17:59:36
,wl-rdm,50,157336,0.0-6.42-0.42,0.0,51.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,1068.3999999910593,65.0,60.0,40.0,False,,251.5956383706336,[],"[640, 512]",ColorTask,19.0,43.0,,,HRV,HRV_0051,2022-11-30 17:59:36
,wl-rdm,51,159086,0.0-6.43-0.43,0.0,52.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,460.30000001192093,28.0,60.0,40.0,False,,201.9250147241099,[],"[640, 512]",ColorTask,20.0,44.0,,,HRV,HRV_0051,2022-11-30 17:59:36
,wl-rdm,52,161036,0.0-6.44-0.44,0.0,53.0,,,,,,,[],,,,,,62.5,0.0,i,1.0,False,646.8000000119209,39.0,60.0,40.0,False,,218.53662574624698,[],"[640, 512]",ColorTask,19.0,45.0,,,HRV,HRV_0051,2022-11-30 17:59:36
,wl-rdm,53,163252,0.0-6.45-0.45,0.0,54.0,,,,,,,[],,,,,,53.2,1.0,u,0.0,False,903.7999999970198,55.0,60.0,40.0,False,,223.8254209142041,[],"[640, 512]",ColorTask,18.0,46.0,,,HRV,HRV_0051,2022-11-30 17:59:36
,wl-rdm,54,165702,0.0-6.46-0.46,0.0,55.0,,,,,,,[],,,,,,62.5,0.0,i,1.0,False,1035.0,63.0,60.0,40.0,False,,318.73247856832165,[],"[640, 512]",ColorTask,17.0,47.0,,,HRV,HRV_0051,2022-11-30 17:59:36
,wl-rdm,55,167835,0.0-6.47-0.47,0.0,56.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,795.5999999940395,48.0,60.0,40.0,False,,262.7570492507072,[],"[640, 512]",ColorTask,16.0,48.0,,,HRV,HRV_0051,2022-11-30 17:59:36
,wl-rdm,56,169918,0.0-6.48-0.48,0.0,57.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,733.5,44.0,60.0,40.0,False,,291.95626067647817,[],"[640, 512]",ColorTask,15.0,49.0,,,HRV,HRV_0051,2022-11-30 17:59:36
,wl-rdm,57,172201,0.0-6.49-0.49,0.0,58.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,831.2000000029802,50.0,60.0,40.0,False,,373.4566141503476,[],"[640, 512]",ColorTask,14.0,50.0,,,HRV,HRV_0051,2022-11-30 17:59:36
,wl-rdm,58,174118,0.0-6.50-0.50,0.0,59.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,451.6000000089407,28.0,60.0,40.0,False,,375.2528784903667,[],"[640, 512]",ColorTask,13.0,51.0,,,HRV,HRV_0051,2022-11-30 17:59:36
,wl-rdm,59,176168,0.0-6.51-0.51,0.0,60.0,,,,,,,[],,,,,,73.6,0.0,i,1.0,False,740.3000000119209,45.0,60.0,40.0,False,,232.0981696647826,[],"[640, 512]",ColorTask,12.0,52.0,,,HRV,HRV_0051,2022-11-30 17:59:36
,wl-rdm,60,178318,0.0-6.52-0.52,0.0,61.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,735.5,45.0,60.0,40.0,False,,325.90765432717205,[],"[640, 512]",ColorTask,11.0,53.0,,,HRV,HRV_0051,2022-11-30 17:59:36
,wl-rdm,61,180118,0.0-6.53-0.53,0.0,62.0,,,,,,,[],,,,,,87.9,1.0,u,0.0,False,384.19999998807907,24.0,60.0,40.0,False,,337.7254943096102,[],"[640, 512]",ColorTask,10.0,54.0,,,HRV,HRV_0051,2022-11-30 17:59:36
,wl-rdm,62,182185,0.0-6.54-0.54,0.0,63.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,781.7000000029802,47.0,60.0,40.0,False,,213.11239217429517,[],"[640, 512]",ColorTask,11.0,55.0,,,HRV,HRV_0051,2022-11-30 17:59:36
,wl-rdm,63,184202,0.0-6.55-0.55,0.0,64.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,573.3999999910593,35.0,60.0,40.0,False,,358.36915557303246,[],"[640, 512]",ColorTask,12.0,56.0,,,HRV,HRV_0051,2022-11-30 17:59:36
,wl-rdm,64,186635,0.0-6.56-0.56,0.0,65.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1112.5999999940395,67.0,60.0,40.0,False,,244.90587090555476,[],"[640, 512]",ColorTask,13.0,57.0,,,HRV,HRV_0051,2022-11-30 17:59:36
,wl-rdm,65,189118,0.0-6.57-0.57,0.0,66.0,,,,,,,[],,,,,,53.2,1.0,u,0.0,False,1134.5999999940395,69.0,60.0,40.0,False,,262.34239415790495,[],"[640, 512]",ColorTask,12.0,58.0,,,HRV,HRV_0051,2022-11-30 17:59:36
,wl-rdm,66,191368,0.0-6.58-0.58,0.0,67.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,849.0999999940395,51.0,60.0,40.0,False,,329.90072225110725,[],"[640, 512]",ColorTask,13.0,59.0,,,HRV,HRV_0051,2022-11-30 17:59:36
,wl-rdm,67,193417,0.0-6.59-0.59,0.0,68.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,763.2000000178814,46.0,60.0,40.0,False,,217.6714938247454,[],"[640, 512]",ColorTask,14.0,60.0,,,HRV,HRV_0051,2022-11-30 17:59:36
,wl-rdm,68,196051,0.0-6.60-0.60,0.0,69.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1179.5000000149012,71.0,60.0,40.0,False,,379.03786039446163,[],"[640, 512]",ColorTask,15.0,61.0,,,HRV,HRV_0051,2022-11-30 17:59:36
,wl-rdm,69,198484,0.0-6.61-0.61,0.0,70.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1027.7000000029802,62.0,60.0,40.0,False,,328.7914708060278,[],"[640, 512]",ColorTask,16.0,62.0,,,HRV,HRV_0051,2022-11-30 17:59:36
,wl-rdm,70,200850,0.0-6.62-0.62,0.0,71.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,970.6000000089407,59.0,60.0,40.0,False,,321.3167005000182,[],"[640, 512]",ColorTask,17.0,63.0,,,HRV,HRV_0051,2022-11-30 17:59:36
,wl-rdm,71,203337,0.0-6.63-0.63,0.0,72.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,1051.4999999850988,64.0,60.0,40.0,False,,341.9574510316511,[],"[640, 512]",ColorTask,18.0,64.0,,,HRV,HRV_0051,2022-11-30 17:59:36
,wl-rdm,72,206170,0.0-6.64-0.64,0.0,73.0,,,,,,,[],,,,,,62.5,1.0,u,0.0,False,1525.2000000029802,92.0,60.0,40.0,False,,231.9848810400251,[],"[640, 512]",ColorTask,17.0,65.0,,,HRV,HRV_0051,2022-11-30 17:59:36
,wl-rdm,73,208970,0.0-6.65-0.65,0.0,74.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,1340.2000000178814,81.0,60.0,40.0,False,,388.3073032402345,[],"[640, 512]",ColorTask,18.0,66.0,,,HRV,HRV_0051,2022-11-30 17:59:36
