success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,2294,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0195,2022-11-30 18:56:31
,wl-check-fps,1,7406,0.0-1.0,0.0,2.0,"[5420, 5426, 5439, 5456, 5472, 5489, 5507, 5523, 5539, 5555, 5573, 5588, 5605, 5622, 5639, 5655, 5673, 5689, 5705, 5723, 5738, 5756, 5772, 5789, 5805, 5822, 5838, 5856, 5872, 5889, 5906, 5922, 5939, 5956, 5973, 5989, 6006, 6022, 6039, 6056, 6072, 6089, 6106, 6122, 6139, 6156, 6173, 6189, 6206, 6222, 6238, 6256, 6272, 6289, 6305, 6323, 6338, 6356, 6374, 6388, 6405, 6422, 6439, 6455, 6473, 6489, 6506, 6522, 6539, 6556, 6573, 6590, 6606, 6623, 6639, 6659, 6673, 6689, 6705, 6723, 6739, 6756, 6773, 6789, 6807, 6823, 6840, 6855, 6872, 6888, 6905, 6922, 6939, 6955, 6973, 6989, 7005, 7023, 7038, 7056, 7073, 7089, 7105, 7122, 7139, 7156, 7172, 7189, 7205, 7223, 7240, 7256, 7273, 7289, 7305, 7322, 7339, 7356, 7372, 7388, 7406, 7422, 7438, 7456, 7472, 7490, 7506, 7523, 7538, 7555, 7573, 7589, 7606, 7623, 7638, 7656, 7674, 7690, 7705, 7867, 7876, 7880, 7888, 7906, 7923, 7939, 7955, 7972, 7989, 8005, 8022, 8038, 8056, 8073, 8089, 8105, 8122, 8140, 8155, 8173, 8188, 8205, 8222, 8238, 8255, 8272, 8289, 8305, 8323, 8339, 8356, 8373, 8389, 8405, 8423, 8438, 8456, 8473, 8489, 8505, 8523, 8539, 8556, 8572, 8589, 8606, 8623, 8639, 8656, 8673, 8689, 8706, 8724, 8738, 8756, 8773, 8789, 8806, 8823, 8839, 8856, 8873, 8889, 8906, 8923, 8938, 8956, 8973, 8989, 9005, 9023, 9039, 9055, 9073, 9089, 9106, 9123, 9139, 9155, 9172, 9189, 9205, 9223, 9241, 9255, 9273, 9288, 9305, 9322, 9339, 9356, 9373, 9389, 9406, 9421, 9439, 9456, 9471, 9489, 9505, 9522, 9539, 9556, 9572, 9589, 9605, 9623, 9638, 9656, 9672, 9689, 9705, 9721, 9739, 9755, 9771, 9789, 9805, 9821, 9841, 9855, 9871, 9889, 9905, 9922, 9939, 9956, 9972, 9989, 10006, 10021, 10038, 10056, 10072, 10088, 10105, 10122, 10140, 10156, 10172, 10189, 10205, 10222, 10238, 10255, 10274, 10288, 10306, 10321, 10339, 10355, 10371, 10389, 10405, 10421, 10440, 10455, 10471, 10489, 10506]","[6, 6, 13, 17, 16, 17, 18, 16, 16, 16, 18, 15, 17, 17, 17, 16, 18, 16, 16, 18, 15, 18, 16, 17, 16, 17, 16, 18, 16, 17, 17, 16, 17, 17, 17, 16, 17, 16, 17, 17, 16, 17, 17, 16, 17, 17, 17, 16, 17, 16, 16, 18, 16, 17, 16, 18, 15, 18, 18, 14, 17, 17, 17, 16, 18, 16, 17, 16, 17, 17, 17, 17, 16, 17, 16, 20, 14, 16, 16, 18, 16, 17, 17, 16, 18, 16, 17, 15, 17, 16, 17, 17, 17, 16, 18, 16, 16, 18, 15, 18, 17, 16, 16, 17, 17, 17, 16, 17, 16, 18, 17, 16, 17, 16, 16, 17, 17, 17, 16, 16, 18, 16, 16, 18, 16, 18, 16, 17, 15, 17, 18, 16, 17, 17, 15, 18, 18, 16, 15, 162, 9, 4, 8, 18, 17, 16, 16, 17, 17, 16, 17, 16, 18, 17, 16, 16, 17, 18, 15, 18, 15, 17, 17, 16, 17, 17, 17, 16, 18, 16, 17, 17, 16, 16, 18, 15, 18, 17, 16, 16, 18, 16, 17, 16, 17, 17, 17, 16, 17, 17, 16, 17, 18, 14, 18, 17, 16, 17, 17, 16, 17, 17, 16, 17, 17, 15, 18, 17, 16, 16, 18, 16, 16, 18, 16, 17, 17, 16, 16, 17, 17, 16, 18, 18, 14, 18, 15, 17, 17, 17, 17, 17, 16, 17, 15, 18, 17, 15, 18, 16, 17, 17, 17, 16, 17, 16, 18, 15, 18, 16, 17, 16, 16, 18, 16, 16, 18, 16, 16, 20, 14, 16, 18, 16, 17, 17, 17, 16, 17, 17, 15, 17, 18, 16, 16, 17, 17, 18, 16, 16, 17, 16, 17, 16, 17, 19, 14, 18, 15, 18, 16, 16, 18, 16, 16, 19, 15, 16, 18, 17]",59.0,61.0,59.0,5109.0,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0195,2022-11-30 18:56:31
,wl-html-keyboard-response,2,15772,0.0-2.0-0.0,0.0,3.0,,,,,,,,6357.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0195,2022-11-30 18:56:31
,wl-rdm,3,32937,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,805.0,47.0,59.0,40.0,False,too_early too_early too_early ,3000.0,[],"[683, 384]",ColorTask_Demo,,,,,HRV,HRV_0195,2022-11-30 18:56:31
,wl-rdm,4,75469,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,2378.0,139.0,59.0,40.0,False,too_early too_early too_early too_early too_early too_early too_early too_early ,2000.0,[],"[683, 384]",ColorTask_Demo,,,,,HRV,HRV_0195,2022-11-30 18:56:31
,wl-html-keyboard-response,5,81701,0.0-3.0-2.0,0.0,6.0,,,,,,,,4229.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0195,2022-11-30 18:56:31
,wl-html-keyboard-response,6,88732,0.0-4.0-0.0,0.0,7.0,,,,,,,,5026.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0195,2022-11-30 18:56:31
,wl-html-keyboard-response,7,95781,0.0-5.0-0.0,0.0,8.0,,,,,,,,5046.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0195,2022-11-30 18:56:31
,wl-rdm,8,97984,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,878.0,52.0,59.0,40.0,False,,250.21779019003395,[],"[683, 384]",ColorTask,1.0,1.0,,,HRV,HRV_0195,2022-11-30 18:56:31
,wl-rdm,9,100066,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,772.0,47.0,59.0,40.0,False,,218.87095165359582,[],"[683, 384]",ColorTask,2.0,2.0,,,HRV,HRV_0195,2022-11-30 18:56:31
