success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,1885,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0160,2022-11-30 18:25:00
,wl-check-fps,1,6895,0.0-1.0,0.0,2.0,"[2603.4, 2619.6, 2636.3, 2653, 2669.9, 2686.6, 2703, 2719.6, 2736.3, 2753.1, 2769.6, 2786.3, 2803.1, 2819.8, 2836.5, 2853.1, 2869.7, 2886.4, 2903.1, 2919.9, 2936.5, 2953.1, 2969.9, 2986.6, 3003.2, 3019.9, 3036.5, 3053.3, 3069.9, 3086.6, 3103.2, 3119.9, 3136.6, 3153.3, 3170.2, 3186.7, 3203.4, 3220, 3236.7, 3253.4, 3270.1, 3286.7, 3303.5, 3320.2, 3336.8, 3353.5, 3370.2, 3386.8, 3403.4, 3420.2, 3437, 3453.7, 3470.3, 3487, 3503.7, 3520.3, 3536.9, 3553.6, 3570.3, 3586.9, 3603.7, 3620.3, 3637, 3653.7, 3670.5, 3687, 3703.7, 3720.4, 3737.1, 3753.8, 3770.4, 3787.2, 3804, 3820.6, 3837.3, 3854, 3870.6, 3887.5, 3904, 3920.6, 3937.6, 3954.1, 3970.8, 3987.4, 4004, 4020.7, 4037.4, 4054.1, 4070.7, 4087.3, 4104.1, 4120.8, 4137.4, 4154.1, 4170.8, 4187.5, 4204.2, 4220.8, 4237.6, 4254.2, 4270.9, 4287.6, 4304.2, 4320.9, 4337.6, 4354.3, 4371, 4387.6, 4404.4, 4421, 4437.7, 4454.4, 4471, 4487.8, 4504.5, 4521.3, 4538, 4554.6, 4571.3, 4588, 4604.7, 4621.3, 4638.4, 4655, 4671.4, 4688, 4704.8, 4721.5, 4738.1, 4754.7, 4771.5, 4788.2, 4804.9, 4821.5, 4838.2, 4854.8, 4871.5, 4888.2, 4904.9, 4921.6, 4938.3, 4955, 4971.7, 4988.3, 5005, 5021.7, 5038.4, 5054.9, 5071.7, 5088.5, 5105.1, 5121.8, 5138.5, 5155, 5171.8, 5188.6, 5205.2, 5221.9, 5238.6, 5255.2, 5271.9, 5288.6, 5305.3, 5321.9, 5338.6, 5355.4, 5372.1, 5388.7, 5405.3, 5421.9, 5438.7, 5455.3, 5472, 5488.9, 5505.7, 5522.5, 5539.1, 5555.8, 5572.3, 5589.1, 5605.8, 5622.5, 5639.2, 5658.2, 5672.4, 5688.9, 5705.5, 5722.3, 5739.1, 5755.7, 5772.4, 5789.1, 5805.7, 5822.3, 5839, 5855.7, 5872.2, 5889.1, 5905.8, 5922.4, 5939.1, 5955.8, 5972.5, 5989, 6005.8, 6022.4, 6039.2, 6055.9, 6072.6, 6089.2, 6105.9, 6122.6, 6139.3, 6155.9, 6172.7, 6189.3, 6206.1, 6222.8, 6239.4, 6256.3, 6273, 6289.3, 6306.1, 6322.7, 6339.5, 6356.4, 6373.2, 6389.9, 6406.4, 6423.2, 6439.8, 6456.3, 6473.2, 6489.9, 6506.2, 6523.1, 6539.6, 6556.4, 6573, 6589.6, 6606.4, 6623, 6639.7, 6656.4, 6673.1, 6689.7, 6706.5, 6723.9, 6739.9, 6756.7, 6773.1, 6790, 6806.7, 6823.4, 6840, 6856.7, 6873.5, 6890.3, 6906.8, 6923.4, 6940.1, 6956.8, 6973.4, 6990.4, 7007.2, 7024.1, 7040.4, 7057.4, 7073.5, 7090.3, 7106.8, 7123.4, 7140.2, 7156.9, 7173.7, 7190.2, 7206.9, 7223.7, 7240.2, 7257, 7273.8, 7290.3, 7307.1, 7323.8, 7340.5, 7357.1, 7373.9, 7390.5, 7407.1, 7423.7, 7440.6, 7457.3, 7474, 7490.6, 7507.1, 7523.7, 7540.3, 7557.1, 7573.7, 7590.4]","[4.6, 16.2, 16.7, 16.7, 16.9, 16.7, 16.4, 16.6, 16.7, 16.8, 16.5, 16.7, 16.8, 16.7, 16.7, 16.6, 16.6, 16.7, 16.7, 16.8, 16.6, 16.6, 16.8, 16.7, 16.6, 16.7, 16.6, 16.8, 16.6, 16.7, 16.6, 16.7, 16.7, 16.7, 16.9, 16.5, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.8, 16.7, 16.6, 16.7, 16.7, 16.6, 16.6, 16.8, 16.8, 16.7, 16.6, 16.7, 16.7, 16.6, 16.6, 16.7, 16.7, 16.6, 16.8, 16.6, 16.7, 16.7, 16.8, 16.5, 16.7, 16.7, 16.7, 16.7, 16.6, 16.8, 16.8, 16.6, 16.7, 16.7, 16.6, 16.9, 16.5, 16.6, 17, 16.5, 16.7, 16.6, 16.6, 16.7, 16.7, 16.7, 16.6, 16.6, 16.8, 16.7, 16.6, 16.7, 16.7, 16.7, 16.7, 16.6, 16.8, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.7, 16.6, 16.8, 16.6, 16.7, 16.7, 16.6, 16.8, 16.7, 16.8, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 17.1, 16.6, 16.4, 16.6, 16.8, 16.7, 16.6, 16.6, 16.8, 16.7, 16.7, 16.6, 16.7, 16.6, 16.7, 16.7, 16.7, 16.7, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.5, 16.8, 16.8, 16.6, 16.7, 16.7, 16.5, 16.8, 16.8, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.7, 16.8, 16.7, 16.6, 16.6, 16.6, 16.8, 16.6, 16.7, 16.9, 16.8, 16.8, 16.6, 16.7, 16.5, 16.8, 16.7, 16.7, 16.7, 19, 14.2, 16.5, 16.6, 16.8, 16.8, 16.6, 16.7, 16.7, 16.6, 16.6, 16.7, 16.7, 16.5, 16.9, 16.7, 16.6, 16.7, 16.7, 16.7, 16.5, 16.8, 16.6, 16.8, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.8, 16.6, 16.8, 16.7, 16.6, 16.9, 16.7, 16.3, 16.8, 16.6, 16.8, 16.9, 16.8, 16.7, 16.5, 16.8, 16.6, 16.5, 16.9, 16.7, 16.3, 16.9, 16.5, 16.8, 16.6, 16.6, 16.8, 16.6, 16.7, 16.7, 16.7, 16.6, 16.8, 17.4, 16, 16.8, 16.4, 16.9, 16.7, 16.7, 16.6, 16.7, 16.8, 16.8, 16.5, 16.6, 16.7, 16.7, 16.6, 17, 16.8, 16.9, 16.3, 17, 16.1, 16.8, 16.5, 16.6, 16.8, 16.7, 16.8, 16.5, 16.7, 16.8, 16.5, 16.8, 16.8, 16.5, 16.8, 16.7, 16.7, 16.6, 16.8, 16.6, 16.6, 16.6, 16.9, 16.7, 16.7, 16.6, 16.5, 16.6, 16.6, 16.8, 16.6, 16.7]",60.0,60.0,60.0,5008.4,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0160,2022-11-30 18:25:00
,wl-html-keyboard-response,2,16776,0.0-2.0-0.0,0.0,3.0,,,,,,,,7865.700000047684,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0160,2022-11-30 18:25:00
,wl-rdm,3,24494,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,2125.7000000476837,128.0,60.0,40.0,False,,3000.0,[],"[1280, 720]",ColorTask_Demo,,,,,HRV,HRV_0160,2022-11-30 18:25:00
,wl-rdm,4,29847,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,1274.1999999284744,77.0,60.0,40.0,False,,2000.0,[],"[1280, 720]",ColorTask_Demo,,,,,HRV,HRV_0160,2022-11-30 18:25:00
,wl-html-keyboard-response,5,34181,0.0-3.0-2.0,0.0,6.0,,,,,,,,2328.600000023842,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0160,2022-11-30 18:25:00
,wl-html-keyboard-response,6,41477,0.0-4.0-0.0,0.0,7.0,,,,,,,,5289.699999928474,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0160,2022-11-30 18:25:00
,wl-html-keyboard-response,7,48908,0.0-5.0-0.0,0.0,8.0,,,,,,,,5413.100000023842,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0160,2022-11-30 18:25:00
,wl-rdm,8,51382,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,53.2,1.0,u,0.0,False,1164.4000000953674,70.0,60.0,40.0,False,,236.11916525192882,[],"[1280, 720]",ColorTask,-1.0,1.0,,,HRV,HRV_0160,2022-11-30 18:25:00
,wl-rdm,9,53650,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,914.5,55.0,60.0,40.0,False,,285.1627803271756,[],"[1280, 720]",ColorTask,0.0,2.0,,,HRV,HRV_0160,2022-11-30 18:25:00
,wl-rdm,10,55635,0.0-6.2-0.2,0.0,11.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,668.1000000238419,41.0,60.0,40.0,False,,247.64197736423196,[],"[1280, 720]",ColorTask,-1.0,3.0,,,HRV,HRV_0160,2022-11-30 18:25:00
,wl-rdm,11,57704,0.0-6.3-0.3,0.0,12.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,616.9000000953674,37.0,60.0,40.0,False,,384.6407683221345,[],"[1280, 720]",ColorTask,0.0,4.0,,,HRV,HRV_0160,2022-11-30 18:25:00
,wl-rdm,12,60073,0.0-6.4-0.4,0.0,13.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,1013.3000000715256,61.0,60.0,40.0,False,,291.79681379018587,[],"[1280, 720]",ColorTask,1.0,5.0,,,HRV,HRV_0160,2022-11-30 18:25:00
,wl-rdm,13,62092,0.0-6.5-0.5,0.0,14.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,726.1000000238419,44.0,60.0,40.0,False,,221.78253309308838,[],"[1280, 720]",ColorTask,2.0,6.0,,,HRV,HRV_0160,2022-11-30 18:25:00
,wl-rdm,14,64226,0.0-6.6-0.6,0.0,15.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,729.2999999523163,44.0,60.0,40.0,False,,344.80956681458395,[],"[1280, 720]",ColorTask,3.0,7.0,,,HRV,HRV_0160,2022-11-30 18:25:00
,wl-rdm,15,66479,0.0-6.7-0.7,0.0,16.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,931.3999999761581,57.0,60.0,40.0,False,,246.51061287953746,[],"[1280, 720]",ColorTask,2.0,8.0,,,HRV,HRV_0160,2022-11-30 18:25:00
,wl-rdm,16,68914,0.0-6.8-0.8,0.0,17.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1137.0999999046326,69.0,60.0,40.0,False,,227.14603406041434,[],"[1280, 720]",ColorTask,3.0,9.0,,,HRV,HRV_0160,2022-11-30 18:25:00
,wl-rdm,17,70868,0.0-6.9-0.9,0.0,18.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,619.1999999284744,38.0,60.0,40.0,False,,222.13108922212749,[],"[1280, 720]",ColorTask,4.0,10.0,,,HRV,HRV_0160,2022-11-30 18:25:00
,wl-rdm,18,73201,0.0-6.10-0.10,0.0,19.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,957.6999999284744,58.0,60.0,40.0,False,,305.0423781576566,[],"[1280, 720]",ColorTask,5.0,11.0,,,HRV,HRV_0160,2022-11-30 18:25:00
,wl-rdm,19,75203,0.0-6.11-0.11,0.0,20.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,618.7000000476837,37.0,60.0,40.0,False,,305.9551944035759,[],"[1280, 720]",ColorTask,6.0,12.0,,,HRV,HRV_0160,2022-11-30 18:25:00
,wl-rdm,20,77304,0.0-6.12-0.12,0.0,21.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,705.6999999284744,43.0,60.0,40.0,False,,317.24802648677013,[],"[1280, 720]",ColorTask,7.0,13.0,,,HRV,HRV_0160,2022-11-30 18:25:00
,wl-rdm,21,79323,0.0-6.13-0.13,0.0,22.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,615.0,37.0,60.0,40.0,False,,341.02922631864186,[],"[1280, 720]",ColorTask,8.0,14.0,,,HRV,HRV_0160,2022-11-30 18:25:00
