success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,1815,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0237,2022-11-30 19:33:59
,wl-check-fps,1,6798,0.0-1.0,0.0,2.0,"[2624, 2625.1, 2639.7, 2656, 2672.2, 2688.8, 2705.4, 2722, 2738.7, 2755.2, 2772, 2788.5, 2805.2, 2822, 2838.6, 2855.2, 2871.9, 2888.5, 2905.2, 2921.8, 2938.4, 2955.1, 2971.7, 2988.4, 3005, 3021.6, 3038.3, 3055.4, 3071.6, 3088.9, 3104.9, 3121.6, 3138.4, 3155.1, 3171.7, 3188.3, 3205, 3221.6, 3238.4, 3255.4, 3271.6, 3288.1, 3304.8, 3321.4, 3338, 3354.7, 3371.3, 3388, 3404.6, 3421.3, 3437.9, 3454.5, 3471.3, 3487.8, 3504.5, 3521.1, 3537.8, 3554.5, 3571.1, 3587.9, 3604.4, 3621, 3637.7, 3654.4, 3671.1, 3687.6, 3704.4, 3721, 3737.7, 3754.3, 3771, 3787.6, 3804.2, 3821, 3837.5, 3854.3, 3870.8, 3887.5, 3904.3, 3920.8, 3937.6, 3954.1, 3970.7, 3987.4, 4004.1, 4020.7, 4037.6, 4054, 4070.7, 4087.3, 4104, 4120.7, 4137.3, 4153.9, 4170.5, 4187.3, 4203.9, 4220.5, 4237.2, 4253.7, 4270.5, 4287.3, 4303.9, 4320.4, 4337.1, 4353.8, 4370.3, 4387.1, 4403.8, 4420.4, 4437.3, 4453.5, 4470.3, 4486.9, 4503.6, 4520.2, 4536.9, 4553.5, 4570.2, 4586.7, 4603.4, 4620.1, 4636.7, 4653.4, 4670, 4686.7, 4703.4, 4720, 4736.6, 4753.3, 4770, 4786.6, 4803.3, 4819.9, 4836.6, 4853.4, 4869.8, 4886.5, 4903.2, 4919.8, 4937.8, 4953.2, 4969.8, 4986.3, 5003, 5019.7, 5036.3, 5052.9, 5069.6, 5086.3, 5103, 5119.6, 5136.3, 5152.9, 5169.7, 5186.1, 5202.8, 5219.5, 5236.1, 5252.8, 5269.4, 5286, 5302.8, 5319.3, 5336, 5352.8, 5369.4, 5386, 5402.7, 5419.6, 5436, 5452.6, 5469.3, 5486.6, 5502.6, 5519.2, 5535.9, 5557.6, 5569.1, 5585.8, 5602.5, 5619.1, 5635.8, 5652.3, 5669.1, 5685.7, 5702.3, 5719, 5735.8, 5752.3, 5769, 5785.7, 5802.2, 5819.1, 5835.6, 5852.3, 5868.8, 5885.5, 5902.2, 5918.8, 5935.5, 5952.1, 5968.8, 5985.4, 6002.2, 6018.7, 6035.3, 6051.9, 6068.6, 6085.3, 6101.9, 6118.6, 6135.9, 6151.9, 6168.6, 6185.3, 6202.2, 6218.5, 6235.3, 6251.9, 6268.5, 6285, 6301.8, 6318.4, 6335.1, 6351.8, 6368.6, 6385, 6401.7, 6418.3, 6435, 6451.6, 6468.3, 6484.9, 6501.6, 6518.1, 6534.9, 6551.5, 6568.2, 6584.9, 6601.5, 6618, 6634.8, 6651.4, 6668, 6684.8, 6701.3, 6718, 6734.6, 6751.6, 6768, 6784.5, 6801.6, 6817.9, 6834.6, 6851.2, 6867.9, 6884.4, 6901.1, 6917.8, 6934.5, 6951.1, 6967.8, 6984.4, 7001, 7017.6, 7034.4, 7051.1, 7067.8, 7084.4, 7101.2, 7117.7, 7134.7, 7151.3, 7167.5, 7184.2, 7201, 7217.6, 7234.2, 7250.8, 7267.6, 7284.2, 7300.9, 7317.6, 7334.6, 7350.9, 7367.4, 7384.1, 7400.6, 7417.4, 7434, 7450.8, 7467.2, 7483.8, 7500.4, 7517, 7533.7, 7550.4, 7567, 7583.7]","[3.2, 1.1, 14.6, 16.3, 16.2, 16.6, 16.6, 16.6, 16.7, 16.5, 16.8, 16.5, 16.7, 16.8, 16.6, 16.6, 16.7, 16.6, 16.7, 16.6, 16.6, 16.7, 16.6, 16.7, 16.6, 16.6, 16.7, 17.1, 16.2, 17.3, 16, 16.7, 16.8, 16.7, 16.6, 16.6, 16.7, 16.6, 16.8, 17, 16.2, 16.5, 16.7, 16.6, 16.6, 16.7, 16.6, 16.7, 16.6, 16.7, 16.6, 16.6, 16.8, 16.5, 16.7, 16.6, 16.7, 16.7, 16.6, 16.8, 16.5, 16.6, 16.7, 16.7, 16.7, 16.5, 16.8, 16.6, 16.7, 16.6, 16.7, 16.6, 16.6, 16.8, 16.5, 16.8, 16.5, 16.7, 16.8, 16.5, 16.8, 16.5, 16.6, 16.7, 16.7, 16.6, 16.9, 16.4, 16.7, 16.6, 16.7, 16.7, 16.6, 16.6, 16.6, 16.8, 16.6, 16.6, 16.7, 16.5, 16.8, 16.8, 16.6, 16.5, 16.7, 16.7, 16.5, 16.8, 16.7, 16.6, 16.9, 16.2, 16.8, 16.6, 16.7, 16.6, 16.7, 16.6, 16.7, 16.5, 16.7, 16.7, 16.6, 16.7, 16.6, 16.7, 16.7, 16.6, 16.6, 16.7, 16.7, 16.6, 16.7, 16.6, 16.7, 16.8, 16.4, 16.7, 16.7, 16.6, 18, 15.4, 16.6, 16.5, 16.7, 16.7, 16.6, 16.6, 16.7, 16.7, 16.7, 16.6, 16.7, 16.6, 16.8, 16.4, 16.7, 16.7, 16.6, 16.7, 16.6, 16.6, 16.8, 16.5, 16.7, 16.8, 16.6, 16.6, 16.7, 16.9, 16.4, 16.6, 16.7, 17.3, 16, 16.6, 16.7, 21.7, 11.5, 16.7, 16.7, 16.6, 16.7, 16.5, 16.8, 16.6, 16.6, 16.7, 16.8, 16.5, 16.7, 16.7, 16.5, 16.9, 16.5, 16.7, 16.5, 16.7, 16.7, 16.6, 16.7, 16.6, 16.7, 16.6, 16.8, 16.5, 16.6, 16.6, 16.7, 16.7, 16.6, 16.7, 17.3, 16, 16.7, 16.7, 16.9, 16.3, 16.8, 16.6, 16.6, 16.5, 16.8, 16.6, 16.7, 16.7, 16.8, 16.4, 16.7, 16.6, 16.7, 16.6, 16.7, 16.6, 16.7, 16.5, 16.8, 16.6, 16.7, 16.7, 16.6, 16.5, 16.8, 16.6, 16.6, 16.8, 16.5, 16.7, 16.6, 17, 16.4, 16.5, 17.1, 16.3, 16.7, 16.6, 16.7, 16.5, 16.7, 16.7, 16.7, 16.6, 16.7, 16.6, 16.6, 16.6, 16.8, 16.7, 16.7, 16.6, 16.8, 16.5, 17, 16.6, 16.2, 16.7, 16.8, 16.6, 16.6, 16.6, 16.8, 16.6, 16.7, 16.7, 17, 16.3, 16.5, 16.7, 16.5, 16.8, 16.6, 16.8, 16.4, 16.6, 16.6, 16.6, 16.7, 16.7, 16.6, 16.7]",60.0,60.0,60.0,4979.5,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0237,2022-11-30 19:33:59
,wl-html-keyboard-response,2,20169,0.0-2.0-0.0,0.0,3.0,,,,,,,,11351.70000000298,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0237,2022-11-30 19:33:59
,wl-rdm,3,28025,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,2267.1000000089407,137.0,60.0,40.0,False,,3000.0,[],"[683, 384]",ColorTask_Demo,,,,,HRV,HRV_0237,2022-11-30 19:33:59
,wl-rdm,4,33087,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,973.2000000178814,59.0,60.0,40.0,False,,2000.0,[],"[683, 384]",ColorTask_Demo,,,,,HRV,HRV_0237,2022-11-30 19:33:59
,wl-html-keyboard-response,5,37611,0.0-3.0-2.0,0.0,6.0,,,,,,,,2502.5,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0237,2022-11-30 19:33:59
,wl-html-keyboard-response,6,48342,0.0-4.0-0.0,0.0,7.0,,,,,,,,8721.70000000298,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0237,2022-11-30 19:33:59
,wl-html-keyboard-response,7,56262,0.0-5.0-0.0,0.0,8.0,,,,,,,,5915.5999999940395,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0237,2022-11-30 19:33:59
,wl-rdm,8,58544,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,968.2999999970198,59.0,60.0,40.0,False,,232.17911820365387,[],"[683, 384]",ColorTask,1.0,1.0,,,HRV,HRV_0237,2022-11-30 19:33:59
,wl-rdm,9,60642,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,694.8000000119209,42.0,60.0,40.0,False,,329.64999434636644,[],"[683, 384]",ColorTask,2.0,2.0,,,HRV,HRV_0237,2022-11-30 19:33:59
