success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,2445,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0309,2022-11-30 22:23:52
,wl-check-fps,1,7444,0.0-1.0,0.0,2.0,"[3041.5, 3052, 3069, 3082, 3099, 3115.1, 3131.9, 3150.1, 3165.9, 3182, 3198.7, 3216.7, 3232.6, 3249.6, 3266.4, 3281.6, 3299.6, 3316.1, 3333, 3350, 3366.8, 3382.1, 3398.7, 3415.7, 3431.6, 3448.6, 3466.5, 3482, 3500.1, 3515, 3533.2, 3550.1, 3565.1, 3582.2, 3599.2, 3615.4, 3631.6, 3649.4, 3665.1, 3682.1, 3699.1, 3716, 3731.9, 3749.8, 3766.8, 3782.1, 3799, 3816.1, 3833.2, 3849.1, 3866.1, 3882, 3900.1, 3915, 3933.1, 3948.7, 3966.7, 3981.8, 3999.9, 4016.7, 4031.7, 4049.7, 4066.6, 4082, 4100.1, 4115.9, 4132, 4148.8, 4164.9, 4182.7, 4198.6, 4214.8, 4232.7, 4249.7, 4265.7, 4283, 4299.9, 4315.9, 4331.9, 4348.5, 4365, 4383, 4400.2, 4415, 4433.1, 4448.6, 4467.3, 4482, 4499.1, 4515.1, 4533.4, 4549.7, 4566.5, 4582.6, 4599.7, 4616.6, 4631.5, 4649.6, 4666.5, 4682, 4699.1, 4716.1, 4732, 4750.1, 4765.2, 4782, 4799.9, 4814.9, 4833, 4850, 4865, 4882.8, 4899.1, 4914.8, 4933, 4948.4, 4965.6, 4983.5, 4999.5, 5015.5, 5031.9, 5050, 5064.9, 5083, 5099, 5115, 5132, 5149, 5165.9, 5182.9, 5198.8, 5215.7, 5232, 5249.9, 5269, 5282.8, 5299.7, 5315.7, 5331.7, 5349.6, 5366.6, 5381.6, 5399.6, 5416.5, 5432, 5449.1, 5466.1, 5482, 5498.5, 5515.1, 5533.1, 5548.9, 5566, 5583.1, 5599.3, 5616, 5632, 5650.2, 5665.1, 5682.2, 5700.2, 5715.9, 5732, 5750, 5765.1, 5783.4, 5799.9, 5814.8, 5831.8, 5849.9, 5866.7, 5882.9, 5898.7, 5915.6, 5932.6, 5949.6, 5964.9, 5982.9, 5999, 6015.5, 6031.6, 6049.8, 6066.6, 6082, 6099.1, 6116.1, 6132.1, 6148.9, 6165, 6182.1, 6200.1, 6216.1, 6233, 6249.5, 6265.4, 6282.9, 6299.9, 6315.7, 6331.8, 6349.8, 6366.7, 6382, 6399, 6415.7, 6431.8, 6449.7, 6466.6, 6483.6, 6499.6, 6516.5, 6533.5, 6549.5, 6568.5, 6582.4, 6599.5, 6615.2, 6633.2, 6648.9, 6665, 6681.9, 6699.9, 6715.3, 6732, 6749, 6765, 6782, 6799.1, 6815, 6832.2, 6849.7, 6865, 6881.6, 6899.2, 6915.2, 6933.3, 6949.1, 6966.1, 6983, 7000.1, 7016.1, 7033.5, 7049, 7065.5, 7082.7, 7100.1, 7115, 7132, 7148.5, 7166.5, 7182.5, 7199.6, 7216.5, 7233.6, 7250, 7266.9, 7282.8, 7299, 7315.9, 7331.9, 7350, 7366.8, 7382, 7400, 7415.4, 7432.4, 7448.6, 7465.5, 7482.5, 7500.1, 7516.1, 7532, 7550.2, 7565.3, 7583.4, 7599, 7615.7, 7632, 7649.9, 7666.8, 7682.9, 7698.3, 7716.4, 7733.7, 7749.6, 7766.5, 7782.6, 7799, 7815, 7833, 7849, 7865.1, 7882, 7899, 7917.1, 7931.9, 7950.1, 7967, 7982.7, 7999.7, 8016.5]","[5.6, 10.5, 17, 13, 17, 16.1, 16.8, 18.2, 15.8, 16.1, 16.7, 18, 15.9, 17, 16.8, 15.2, 18, 16.5, 16.9, 17, 16.8, 15.3, 16.6, 17, 15.9, 17, 17.9, 15.5, 18.1, 14.9, 18.2, 16.9, 15, 17.1, 17, 16.2, 16.2, 17.8, 15.7, 17, 17, 16.9, 15.9, 17.9, 17, 15.3, 16.9, 17.1, 17.1, 15.9, 17, 15.9, 18.1, 14.9, 18.1, 15.6, 18, 15.1, 18.1, 16.8, 15, 18, 16.9, 15.4, 18.1, 15.8, 16.1, 16.8, 16.1, 17.8, 15.9, 16.2, 17.9, 17, 16, 17.3, 16.9, 16, 16, 16.6, 16.5, 18, 17.2, 14.8, 18.1, 15.5, 18.7, 14.7, 17.1, 16, 18.3, 16.3, 16.8, 16.1, 17.1, 16.9, 14.9, 18.1, 16.9, 15.5, 17.1, 17, 15.9, 18.1, 15.1, 16.8, 17.9, 15, 18.1, 17, 15, 17.8, 16.3, 15.7, 18.2, 15.4, 17.2, 17.9, 16, 16, 16.4, 18.1, 14.9, 18.1, 16, 16, 17, 17, 16.9, 17, 15.9, 16.9, 16.3, 17.9, 19.1, 13.8, 16.9, 16, 16, 17.9, 17, 15, 18, 16.9, 15.5, 17.1, 17, 15.9, 16.5, 16.6, 18, 15.8, 17.1, 17.1, 16.2, 16.7, 16, 18.2, 14.9, 17.1, 18, 15.7, 16.1, 18, 15.1, 18.3, 16.5, 14.9, 17, 18.1, 16.8, 16.2, 15.8, 16.9, 17, 17, 15.3, 18, 16.1, 16.5, 16.1, 18.2, 16.8, 15.4, 17.1, 17, 16, 16.8, 16.1, 17.1, 18, 16, 16.9, 16.5, 15.9, 17.5, 17, 15.8, 16.1, 18, 16.9, 15.3, 17, 16.7, 16.1, 17.9, 16.9, 17, 16, 16.9, 17, 16, 19, 13.9, 17.1, 15.7, 18, 15.7, 16.1, 16.9, 18, 15.4, 16.7, 17, 16, 17, 17.1, 15.9, 17.2, 17.5, 15.3, 16.6, 17.6, 16, 18.1, 15.8, 17, 16.9, 17.1, 16, 17.4, 15.5, 16.5, 17.2, 17.4, 14.9, 17, 16.5, 18, 16, 17.1, 16.9, 17.1, 16.4, 16.9, 15.9, 16.2, 16.9, 16, 18.1, 16.8, 15.2, 18, 15.4, 17, 16.2, 16.9, 17, 17.6, 16, 15.9, 18.2, 15.1, 18.1, 15.6, 16.7, 16.3, 17.9, 16.9, 16.1, 15.4, 18.1, 17.3, 15.9, 16.9, 16.1, 16.4, 16, 18, 16, 16.1, 16.9, 17, 18.1, 14.8, 18.2, 16.9, 15.7, 17, 16.8]",60.0,58.0,59.0,4997.7,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0309,2022-11-30 22:23:52
,wl-html-keyboard-response,2,23230,0.0-2.0-0.0,0.0,3.0,,,,,,,,13778.800000071526,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0309,2022-11-30 22:23:52
,wl-rdm,3,32962,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,4160.0,250.0,59.0,40.0,False,,3000.0,[],"[960, 540]",ColorTask_Demo,,,,,HRV,HRV_0309,2022-11-30 22:23:52
,wl-rdm,4,38763,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,1711.5999999046326,103.0,59.0,40.0,False,,2000.0,[],"[960, 540]",ColorTask_Demo,,,,,HRV,HRV_0309,2022-11-30 22:23:52
,wl-html-keyboard-response,5,45366,0.0-3.0-2.0,0.0,6.0,,,,,,,,4596.100000023842,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0309,2022-11-30 22:23:52
,wl-html-keyboard-response,6,54829,0.0-4.0-0.0,0.0,7.0,,,,,,,,7458.200000047684,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0309,2022-11-30 22:23:52
,wl-html-keyboard-response,7,77061,0.0-5.0-0.0,0.0,8.0,,,,,,,,20226.800000071526,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0309,2022-11-30 22:23:52
,wl-rdm,8,80547,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,2044.0,123.0,59.0,40.0,False,,368.47248497606256,[],"[960, 540]",ColorTask,1.0,1.0,,,HRV,HRV_0309,2022-11-30 22:23:52
,wl-rdm,9,83231,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,1283.0,77.0,59.0,40.0,False,,322.0510551530725,[],"[960, 540]",ColorTask,0.0,2.0,,,HRV,HRV_0309,2022-11-30 22:23:52
,wl-rdm,10,86515,0.0-6.2-0.2,0.0,11.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,1995.3000000715256,120.0,59.0,40.0,False,,229.3623528575241,[],"[960, 540]",ColorTask,-1.0,3.0,,,HRV,HRV_0309,2022-11-30 22:23:52
,wl-rdm,11,89131,0.0-6.3-0.3,0.0,12.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,1242.6999999284744,75.0,59.0,40.0,False,,315.77907979882804,[],"[960, 540]",ColorTask,0.0,4.0,,,HRV,HRV_0309,2022-11-30 22:23:52
,wl-rdm,12,91231,0.0-6.4-0.4,0.0,13.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,788.1000000238419,48.0,59.0,40.0,False,,245.53974637212295,[],"[960, 540]",ColorTask,1.0,5.0,,,HRV,HRV_0309,2022-11-30 22:23:52
,wl-rdm,13,94881,0.0-6.5-0.5,0.0,14.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,2378.7000000476837,143.0,59.0,40.0,False,,214.18202452073223,[],"[960, 540]",ColorTask,0.0,6.0,,,HRV,HRV_0309,2022-11-30 22:23:52
,wl-rdm,14,97265,0.0-6.6-0.6,0.0,15.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,1062.1000000238419,64.0,59.0,40.0,False,,264.83737515370075,[],"[960, 540]",ColorTask,1.0,7.0,,,HRV,HRV_0309,2022-11-30 22:23:52
,wl-rdm,15,99515,0.0-6.7-0.7,0.0,16.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,822.8999999761581,50.0,59.0,40.0,False,,339.35924401841754,[],"[960, 540]",ColorTask,2.0,8.0,,,HRV,HRV_0309,2022-11-30 22:23:52
,wl-rdm,16,103449,0.0-6.8-0.8,0.0,17.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,2521.899999976158,152.0,59.0,40.0,False,,327.4193808777489,[],"[960, 540]",ColorTask,3.0,9.0,,,HRV,HRV_0309,2022-11-30 22:23:52
,wl-rdm,17,105633,0.0-6.9-0.9,0.0,18.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,838.799999833107,51.0,59.0,40.0,False,,276.4732246623074,[],"[960, 540]",ColorTask,4.0,10.0,,,HRV,HRV_0309,2022-11-30 22:23:52
,wl-rdm,18,107798,0.0-6.10-0.10,0.0,19.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,782.0,47.0,59.0,40.0,False,,327.0638049204793,[],"[960, 540]",ColorTask,5.0,11.0,,,HRV,HRV_0309,2022-11-30 22:23:52
