success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,5395,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0052,2022-11-30 18:09:39
,wl-check-fps,1,10388,0.0-1.0,0.0,2.0,"[7296.8, 7298.1, 7314, 7334.3, 7347.9, 7364.9, 7381.2, 7396.9, 7414, 7430.4, 7447.8, 7465.2, 7480.5, 7497.4, 7514.2, 7530.2, 7547.4, 7564.1, 7581.9, 7597.3, 7615.1, 7630.4, 7647.4, 7663.5, 7680.4, 7697.8, 7713.9, 7730.8, 7747.4, 7763.6, 7780.5, 7796.7, 7814.7, 7830.7, 7846.7, 7864.4, 7881.6, 7897.3, 7913.9, 7930.7, 7948, 7965.9, 7980.5, 7998, 8015.3, 8030.8, 8047.8, 8064.4, 8081.6, 8097.7, 8114.7, 8131.7, 8147.8, 8164.4, 8182.7, 8198.7, 8213.8, 8230.6, 8246.9, 8264.5, 8280.6, 8297, 8315, 8330.2, 8347.3, 8364.6, 8381.8, 8396.9, 8413.9, 8430.8, 8447, 8464.9, 8479.9, 8497.1, 8515, 8530, 8547.6, 8563.8, 8581.3, 8597.5, 8614.2, 8630.9, 8647.4, 8664.6, 8681.5, 8697.3, 8714, 8730.9, 8747.6, 8764.2, 8782.1, 8797.4, 8814.5, 8830.9, 8847.2, 8864.8, 8880.8, 8897.7, 8913.8, 8930.9, 8947.6, 8965.1, 8981.6, 8996.8, 9014.8, 9029.8, 9047, 9064, 9080, 9097.1, 9115.1, 9131.1, 9147.4, 9163.2, 9180.5, 9196.6, 9215.2, 9231, 9247.3, 9264.9, 9279.9, 9297.1, 9315, 9331.1, 9346.6, 9364.7, 9380.7, 9396.8, 9414.8, 9429.8, 9447, 9465, 9480.1, 9498, 9514.8, 9529.8, 9547.1, 9563.7, 9580.6, 9596.8, 9614.8, 9630.9, 9647, 9664.9, 9680.3, 9697.1, 9714.7, 9730.9, 9747.1, 9764.8, 9779.8, 9797, 9815, 9830.3, 9847.2, 9864.1, 9880.5, 9897, 9913.8, 9930.8, 9946.7, 9964.7, 9980.7, 9997, 10014.7, 10030.8, 10047.1, 10063.8, 10082, 10097, 10113.6, 10130.5, 10147, 10164.7, 10180.8, 10197.1, 10213.8, 10230.8, 10246.8, 10264.8, 10281, 10297.8, 10313.8, 10330.8, 10347.1, 10364.8, 10380, 10397.9, 10414, 10429.9, 10447, 10463.7, 10480.7, 10497.7, 10513.8, 10530.7, 10547.1, 10564.7, 10579.9, 10597.1, 10614.9, 10630.2, 10648, 10664.2, 10680.4, 10697, 10713.7, 10730.7, 10747, 10763.8, 10780.7, 10796.8, 10814.7, 10829.9, 10847, 10865, 10880, 10897.1, 10914, 10930.4, 10947.2, 10964.6, 10981.1, 10997.2, 11014.1, 11030.9, 11047.5, 11064.9, 11082, 11097.1, 11114.9, 11130.7, 11147.3, 11164, 11181, 11197.4, 11214.3, 11230.1, 11247.1, 11265, 11280.6, 11297.5, 11314.3, 11331.1, 11347.1, 11364, 11380.9, 11397.4, 11414.3, 11430, 11447.2, 11464.8, 11482.1, 11497.1, 11514, 11530.9, 11547.7, 11565.2, 11581, 11597.1, 11614.9, 11630.8, 11647, 11664.8, 11679.9, 11697, 11714.7, 11730.8, 11747.1, 11763.8, 11780.8, 11797, 11813.9, 11829.8, 11847, 11864.9, 11879.9, 11897, 11914.7, 11930.8, 11947.1, 11963.8, 11979.7, 11997.1, 12013.8, 12030.7, 12047, 12063.9, 12079.8, 12096.9, 12114.4, 12129.9, 12147, 12165, 12180, 12197.2, 12214.8, 12230.9, 12247, 12265]","[4.5, 1.3, 15.9, 20.3, 13.6, 17, 16.3, 15.7, 17.1, 16.4, 17.4, 17.4, 15.3, 16.9, 16.8, 16, 17.2, 16.7, 17.8, 15.4, 17.8, 15.3, 17, 16.1, 16.9, 17.4, 16.1, 16.9, 16.6, 16.2, 16.9, 16.2, 18, 16, 16, 17.7, 17.2, 15.7, 16.6, 16.8, 17.3, 17.9, 14.6, 17.5, 17.3, 15.5, 17, 16.6, 17.2, 16.1, 17, 17, 16.1, 16.6, 18.3, 16, 15.1, 16.8, 16.3, 17.6, 16.1, 16.4, 18, 15.2, 17.1, 17.3, 17.2, 15.1, 17, 16.9, 16.2, 17.9, 15, 17.2, 17.9, 15, 17.6, 16.2, 17.5, 16.2, 16.7, 16.7, 16.5, 17.2, 16.9, 15.8, 16.7, 16.9, 16.7, 16.6, 17.9, 15.3, 17.1, 16.4, 16.3, 17.6, 16, 16.9, 16.1, 17.1, 16.7, 17.5, 16.5, 15.2, 18, 15, 17.2, 17, 16, 17.1, 18, 16, 16.3, 15.8, 17.3, 16.1, 18.6, 15.8, 16.3, 17.6, 15, 17.2, 17.9, 16.1, 15.5, 18.1, 16, 16.1, 18, 15, 17.2, 18, 15.1, 17.9, 16.8, 15, 17.3, 16.6, 16.9, 16.2, 18, 16.1, 16.1, 17.9, 15.4, 16.8, 17.6, 16.2, 16.2, 17.7, 15, 17.2, 18, 15.3, 16.9, 16.9, 16.4, 16.5, 16.8, 17, 15.9, 18, 16, 16.3, 17.7, 16.1, 16.3, 16.7, 18.2, 15, 16.6, 16.9, 16.5, 17.7, 16.1, 16.3, 16.7, 17, 16, 18, 16.2, 16.8, 16, 17, 16.3, 17.7, 15.2, 17.9, 16.1, 15.9, 17.1, 16.7, 17, 17, 16.1, 16.9, 16.4, 17.6, 15.2, 17.2, 17.8, 15.3, 17.8, 16.2, 16.2, 16.6, 16.7, 17, 16.3, 16.8, 16.9, 16.1, 17.9, 15.2, 17.1, 18, 15, 17.1, 16.9, 16.4, 16.8, 17.4, 16.5, 16.1, 16.9, 16.8, 16.6, 17.4, 17.1, 15.1, 17.8, 15.8, 16.6, 16.7, 17, 16.4, 16.9, 15.8, 17, 17.9, 15.6, 16.9, 16.8, 16.8, 16, 16.9, 16.9, 16.5, 16.9, 15.7, 17.2, 17.6, 17.3, 15, 16.9, 16.9, 16.8, 17.5, 15.8, 16.1, 17.8, 15.9, 16.2, 17.8, 15.1, 17.1, 17.7, 16.1, 16.3, 16.7, 17, 16.2, 16.9, 15.9, 17.2, 17.9, 15, 17.1, 17.7, 16.1, 16.3, 16.7, 15.9, 17.4, 16.7, 16.9, 16.3, 16.9, 15.9, 17.1, 17.5, 15.5, 17.1, 18, 15, 17.2, 17.6, 16.1, 16.1, 18]",60.0,61.0,59.0,4987.6,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0052,2022-11-30 18:09:39
,wl-html-keyboard-response,2,20385,0.0-2.0-0.0,0.0,3.0,,,,,,,,7972.70000000298,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0052,2022-11-30 18:09:39
,wl-rdm,3,41486,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,3626.60000000149,218.0,59.0,40.0,False,too_early too_early too_early ,3000.0,[],"[960, 540]",ColorTask_Demo,,,,,HRV,HRV_0052,2022-11-30 18:09:39
,wl-rdm,4,47937,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,2352.8999999910593,142.0,59.0,40.0,False,,2000.0,[],"[960, 540]",ColorTask_Demo,,,,,HRV,HRV_0052,2022-11-30 18:09:39
,wl-html-keyboard-response,5,159628,0.0-3.0-2.0,0.0,5.0,,,,,,,,109687.0,0.0,1,,,,,,,,,,,,True,undefinedblurEvent ,,,,,,,,,HRV,HRV_0052,2022-11-30 18:09:39
,wl-html-keyboard-response,6,171076,0.0-4.0-0.0,0.0,6.0,,,,,,,,9772.40000000596,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0052,2022-11-30 18:09:39
,wl-html-keyboard-response,7,178485,0.0-5.0-0.0,0.0,7.0,,,,,,,,5405.30000000447,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0052,2022-11-30 18:09:39
,wl-rdm,8,182801,0.0-6.0-0.0,0.0,7.0,,,,,,,[],,,,,,50.0,0.0,i,,,3070.60000000149,176.0,59.0,40.0,True,RT_timeout ,233.45565737820178,[],"[960, 540]",ColorTask,-1.0,1.0,,,HRV,HRV_0052,2022-11-30 18:09:39
,wl-rdm,9,184901,0.0-6.1-0.1,0.0,8.0,,,,,,,[],,,,,,87.9,1.0,u,0.0,False,788.1000000014901,48.0,59.0,40.0,False,,232.2585647784495,[],"[960, 540]",ColorTask,-2.0,2.0,,,HRV,HRV_0052,2022-11-30 18:09:39
