success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,1843,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0154,2022-11-30 18:25:13
,wl-check-fps,1,6837,0.0-1.0,0.0,2.0,"[2208.9, 2211.2, 2228.1, 2244.8, 2261.4, 2278.1, 2294.8, 2311.5, 2328.1, 2344.9, 2361.6, 2378.2, 2394.9, 2411.6, 2428.3, 2444.9, 2461.7, 2478.4, 2495, 2511.7, 2528.3, 2545.1, 2561.7, 2578.4, 2595.1, 2611.9, 2628.4, 2645.2, 2661.8, 2678.5, 2695.2, 2711.9, 2728.6, 2745.4, 2761.9, 2778.8, 2795.2, 2812, 2828.7, 2845.4, 2862, 2878.8, 2895.4, 2912.1, 2928.7, 2945.7, 2962.1, 2978.9, 2995.5, 3012.4, 3028.9, 3045.6, 3062.2, 3079, 3095.6, 3112.4, 3129, 3145.7, 3162.3, 3179, 3195.7, 3212.4, 3229.1, 3245.8, 3262.4, 3279.2, 3295.8, 3312.5, 3329.1, 3345.9, 3362.6, 3379.4, 3396.4, 3412.7, 3429.3, 3446, 3462.6, 3479.4, 3496, 3512.7, 3529.4, 3546.1, 3562.7, 3579.5, 3596.1, 3612.8, 3629.4, 3646.3, 3662.8, 3679.6, 3696.2, 3712.9, 3729.5, 3746.3, 3762.9, 3779.7, 3796.3, 3813, 3829.6, 3846.4, 3863, 3879.7, 3896.4, 3913.1, 3929.8, 3946.5, 3963.1, 3979.8, 3996.5, 4013.2, 4029.8, 4046.7, 4063.2, 4079.9, 4096.6, 4113.3, 4130, 4146.7, 4163.4, 4180, 4196.7, 4213.4, 4230.1, 4246.8, 4263.4, 4280.1, 4296.8, 4313.5, 4330.2, 4346.9, 4363.5, 4380.2, 4396.8, 4413.6, 4430.2, 4447, 4463.6, 4480.3, 4497, 4513.7, 4530.3, 4547.1, 4563.6, 4580.4, 4597.1, 4613.8, 4630.4, 4647.2, 4663.8, 4680.5, 4697.2, 4713.9, 4730.5, 4747.2, 4763.9, 4780.6, 4797.3, 4813.9, 4830.6, 4847.3, 4864.1, 4880.7, 4897.4, 4914.1, 4930.7, 4947.5, 4964.1, 4980.8, 4997.5, 5014.2, 5030.8, 5047.6, 5064.2, 5080.9, 5097.6, 5114.2, 5130.9, 5147.6, 5164.3, 5181, 5197.8, 5214.3, 5231.1, 5247.8, 5264.4, 5281.1, 5297.8, 5314.5, 5331.1, 5347.9, 5364.5, 5381.2, 5397.9, 5414.6, 5431.3, 5448, 5464.6, 5481.3, 5498, 5514.7, 5531.3, 5548.1, 5564.7, 5581.4, 5598.1, 5614.8, 5631.5, 5648.2, 5664.8, 5681.5, 5698.2, 5714.9, 5731.6, 5748.2, 5764.9, 5781.6, 5798.3, 5815, 5831.6, 5848.4, 5865.1, 5881.7, 5898.4, 5915.1, 5931.7, 5948.5, 5965.1, 5981.9, 6001, 6015.1, 6031.9, 6048.6, 6065.3, 6081.9, 6098.6, 6115.2, 6131.9, 6148.6, 6165.3, 6182, 6198.7, 6215.4, 6232.1, 6248.7, 6265.4, 6282.1, 6298.8, 6315.5, 6332.1, 6348.9, 6365.5, 6382.2, 6398.9, 6415.6, 6432.3, 6449, 6465.7, 6482.3, 6499, 6515.7, 6532.4, 6549.1, 6565.7, 6582.4, 6599.1, 6615.8, 6632.5, 6649.3, 6665.8, 6682.5, 6699.2, 6716, 6732.7, 6749.2, 6766, 6782.6, 6799.4, 6816, 6832.7, 6849.3, 6866.2, 6882.7, 6899.5, 6916.1, 6932.9, 6949.5, 6966.2, 6982.8, 6999.6, 7016.2, 7032.9, 7049.6, 7066.4, 7082.9, 7099.9, 7116.3, 7133.2, 7149.7, 7166.6, 7183]","[0.8, 2.3, 16.9, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.8, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.8, 16.7, 16.6, 16.7, 16.6, 16.8, 16.6, 16.7, 16.7, 16.8, 16.5, 16.8, 16.6, 16.7, 16.7, 16.7, 16.7, 16.8, 16.5, 16.9, 16.4, 16.8, 16.7, 16.7, 16.6, 16.8, 16.6, 16.7, 16.6, 17, 16.4, 16.8, 16.6, 16.9, 16.5, 16.7, 16.6, 16.8, 16.6, 16.8, 16.6, 16.7, 16.6, 16.7, 16.7, 16.7, 16.7, 16.7, 16.6, 16.8, 16.6, 16.7, 16.6, 16.8, 16.7, 16.8, 17, 16.3, 16.6, 16.7, 16.6, 16.8, 16.6, 16.7, 16.7, 16.7, 16.6, 16.8, 16.6, 16.7, 16.6, 16.9, 16.5, 16.8, 16.6, 16.7, 16.6, 16.8, 16.6, 16.8, 16.6, 16.7, 16.6, 16.8, 16.6, 16.7, 16.7, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.9, 16.5, 16.7, 16.7, 16.7, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.7, 16.7, 16.6, 16.7, 16.6, 16.8, 16.6, 16.8, 16.6, 16.7, 16.7, 16.7, 16.6, 16.8, 16.5, 16.8, 16.7, 16.7, 16.6, 16.8, 16.6, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.8, 16.6, 16.7, 16.7, 16.6, 16.8, 16.6, 16.7, 16.7, 16.7, 16.6, 16.8, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.7, 16.8, 16.5, 16.8, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.8, 16.6, 16.7, 16.7, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.8, 16.6, 16.7, 16.7, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.7, 16.6, 16.8, 16.7, 16.6, 16.7, 16.7, 16.6, 16.8, 16.6, 16.8, 19.1, 14.1, 16.8, 16.7, 16.7, 16.6, 16.7, 16.6, 16.7, 16.7, 16.7, 16.7, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.7, 16.6, 16.8, 16.6, 16.7, 16.7, 16.7, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.7, 16.8, 16.5, 16.7, 16.7, 16.8, 16.7, 16.5, 16.8, 16.6, 16.8, 16.6, 16.7, 16.6, 16.9, 16.5, 16.8, 16.6, 16.8, 16.6, 16.7, 16.6, 16.8, 16.6, 16.7, 16.7, 16.8, 16.5, 17, 16.4, 16.9, 16.5, 16.9, 16.4]",60.0,60.0,60.0,4991.8,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0154,2022-11-30 18:25:13
,wl-html-keyboard-response,2,20356,0.0-2.0-0.0,0.0,3.0,,,,,,,,11509.399999976158,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0154,2022-11-30 18:25:13
,wl-rdm,3,26940,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,1024.3999999761581,62.0,60.0,40.0,False,,3000.0,[],"[960, 540]",ColorTask_Demo,,,,,HRV,HRV_0154,2022-11-30 18:25:13
,wl-rdm,4,31544,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,539.2999999523163,33.0,60.0,40.0,False,,2000.0,[],"[960, 540]",ColorTask_Demo,,,,,HRV,HRV_0154,2022-11-30 18:25:13
,wl-html-keyboard-response,5,37985,0.0-3.0-2.0,0.0,6.0,,,,,,,,4433.900000095367,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0154,2022-11-30 18:25:13
,wl-html-keyboard-response,6,47995,0.0-4.0-0.0,0.0,7.0,,,,,,,,7999.100000023842,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0154,2022-11-30 18:25:13
,wl-html-keyboard-response,7,62064,0.0-5.0-0.0,0.0,8.0,,,,,,,,12063.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0154,2022-11-30 18:25:13
,wl-rdm,8,64060,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,696.4000000953674,42.0,60.0,40.0,False,,244.7299597940284,[],"[960, 540]",ColorTask,1.0,1.0,,,HRV,HRV_0154,2022-11-30 18:25:13
,wl-rdm,9,66011,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,62.5,0.0,i,1.0,False,644.5,39.0,60.0,40.0,False,,238.23633811583468,[],"[960, 540]",ColorTask,0.0,2.0,,,HRV,HRV_0154,2022-11-30 18:25:13
