success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,3134,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0025,2022-11-30 18:05:35
,wl-check-fps,1,8148,0.0-1.0,0.0,2.0,"[3786.8, 3797.7, 3814.5, 3831, 3847.8, 3864.5, 3881.1, 3897.8, 3914.4, 3931.4, 3947.8, 3964.4, 3981.1, 3997.8, 4014.4, 4031, 4047.7, 4064.4, 4081, 4097.8, 4114.4, 4131.1, 4147.8, 4164.4, 4197.8, 4214.4, 4231.1, 4247.8, 4264.4, 4281, 4297.7, 4314.5, 4331, 4347.7, 4364.5, 4381.1, 4397.7, 4414.5, 4431.1, 4447.9, 4464.4, 4481.1, 4497.8, 4514.4, 4531.2, 4547.8, 4564.4, 4581.1, 4597.7, 4614.4, 4631.1, 4647.9, 4664.5, 4681.1, 4697.8, 4714.5, 4731.2, 4747.9, 4764.4, 4781.1, 4797.8, 4814.4, 4831.1, 4848.3, 4864.5, 4881.3, 4897.8, 4914.4, 4931, 4947.8, 4964.4, 4981.1, 4997.7, 5014.4, 5031.2, 5047.7, 5064.4, 5081.1, 5097.8, 5114.4, 5131, 5147.8, 5164.4, 5181.1, 5197.8, 5214.4, 5231.1, 5247.8, 5264.5, 5281.1, 5297.7, 5314.5, 5331.1, 5347.8, 5364.5, 5381.1, 5397.8, 5414.4, 5431.2, 5447.8, 5464.5, 5481.1, 5497.8, 5514.4, 5531.1, 5547.8, 5564.5, 5581, 5597.8, 5614.5, 5631.1, 5647.7, 5664.5, 5681.3, 5697.8, 5714.4, 5731.1, 5747.9, 5764.5, 5781, 5797.8, 5814.4, 5831.1, 5847.8, 5864.5, 5881.1, 5897.8, 5914.4, 5931.1, 5947.9, 5964.5, 5981.1, 5997.8, 6014.4, 6031.1, 6047.8, 6064.4, 6081.1, 6097.8, 6114.4, 6131.1, 6147.8, 6164.4, 6181.1, 6197.7, 6214.4, 6231.1, 6247.8, 6264.4, 6281.1, 6297.8, 6314.5, 6331.1, 6347.7, 6364.4, 6381.1, 6397.8, 6414.4, 6431.2, 6447.9, 6464.4, 6481.1, 6497.7, 6514.4, 6531.1, 6547.7, 6564.4, 6581.1, 6597.7, 6614.5, 6631, 6647.8, 6664.5, 6681.1, 6697.9, 6714.6, 6731.2, 6747.8, 6764.5, 6781.1, 6797.8, 6814.4, 6831.1, 6847.9, 6864.5, 6881.1, 6897.8, 6914.4, 6931.1, 6947.8, 6964.4, 6981.1, 6997.8, 7014.3, 7031.1, 7047.7, 7064.4, 7081.1, 7097.8, 7114.4, 7132.9, 7147.8, 7164.4, 7181.1, 7197.7, 7214.4, 7231.1, 7247.7, 7264.5, 7281.1, 7297.8, 7314.4, 7331.1, 7347.8, 7364.4, 7381.1, 7397.7, 7414.4, 7431.2, 7447.8, 7464.4, 7481.1, 7497.8, 7514.4, 7531, 7547.7, 7564.4, 7581.1, 7597.7, 7614.4, 7631, 7647.7, 7664.4, 7681.1, 7697.8, 7714.5, 7731.2, 7747.9, 7764.5, 7781.1, 7797.8, 7814.5, 7831.1, 7847.8, 7864.4, 7881.1, 7897.8, 7914.5, 7931, 7947.7, 7964.4, 7981.1, 7997.8, 8014.4, 8031, 8047.8, 8064.4, 8081.1, 8097.8, 8114.4, 8131.1, 8147.8, 8164.4, 8181.1, 8197.8, 8214.4, 8231.1, 8247.7, 8264.5, 8281.2, 8297.8, 8314.5, 8331.1, 8347.8, 8364.5, 8381.1, 8397.8, 8414.4, 8431.2, 8447.9, 8464.4, 8481, 8497.7, 8514.4, 8531, 8547.8, 8564.4, 8581.1, 8597.8, 8614.4, 8631, 8647.7, 8664.4, 8681.1, 8697.7, 8714.4, 8731.1, 8747.8, 8764.6, 8781.2]","[0.8, 10.9, 16.8, 16.5, 16.8, 16.7, 16.6, 16.7, 16.6, 17, 16.4, 16.6, 16.7, 16.7, 16.6, 16.6, 16.7, 16.7, 16.6, 16.8, 16.6, 16.7, 16.7, 16.6, 33.4, 16.6, 16.7, 16.7, 16.6, 16.6, 16.7, 16.8, 16.5, 16.7, 16.8, 16.6, 16.6, 16.8, 16.6, 16.8, 16.5, 16.7, 16.7, 16.6, 16.8, 16.6, 16.6, 16.7, 16.6, 16.7, 16.7, 16.8, 16.6, 16.6, 16.7, 16.7, 16.7, 16.7, 16.5, 16.7, 16.7, 16.6, 16.7, 17.2, 16.2, 16.8, 16.5, 16.6, 16.6, 16.8, 16.6, 16.7, 16.6, 16.7, 16.8, 16.5, 16.7, 16.7, 16.7, 16.6, 16.6, 16.8, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.6, 16.8, 16.6, 16.7, 16.7, 16.6, 16.7, 16.6, 16.8, 16.6, 16.7, 16.6, 16.7, 16.6, 16.7, 16.7, 16.7, 16.5, 16.8, 16.7, 16.6, 16.6, 16.8, 16.8, 16.5, 16.6, 16.7, 16.8, 16.6, 16.5, 16.8, 16.6, 16.7, 16.7, 16.7, 16.6, 16.7, 16.6, 16.7, 16.8, 16.6, 16.6, 16.7, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.6, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.6, 16.7, 16.7, 16.7, 16.6, 16.8, 16.7, 16.5, 16.7, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.6, 16.8, 16.5, 16.8, 16.7, 16.6, 16.8, 16.7, 16.6, 16.6, 16.7, 16.6, 16.7, 16.6, 16.7, 16.8, 16.6, 16.6, 16.7, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.5, 16.8, 16.6, 16.7, 16.7, 16.7, 16.6, 18.5, 14.9, 16.6, 16.7, 16.6, 16.7, 16.7, 16.6, 16.8, 16.6, 16.7, 16.6, 16.7, 16.7, 16.6, 16.7, 16.6, 16.7, 16.8, 16.6, 16.6, 16.7, 16.7, 16.6, 16.6, 16.7, 16.7, 16.7, 16.6, 16.7, 16.6, 16.7, 16.7, 16.7, 16.7, 16.7, 16.7, 16.7, 16.6, 16.6, 16.7, 16.7, 16.6, 16.7, 16.6, 16.7, 16.7, 16.7, 16.5, 16.7, 16.7, 16.7, 16.7, 16.6, 16.6, 16.8, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.6, 16.7, 16.6, 16.8, 16.7, 16.6, 16.7, 16.6, 16.7, 16.7, 16.6, 16.7, 16.6, 16.8, 16.7, 16.5, 16.6, 16.7, 16.7, 16.6, 16.8, 16.6, 16.7, 16.7, 16.6, 16.6, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.8, 16.6]",60.0,60.0,60.0,5011.8,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0025,2022-11-30 18:05:35
,wl-html-keyboard-response,2,15932,0.0-2.0-0.0,0.0,3.0,,,,,,,,5781.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0025,2022-11-30 18:05:35
,wl-rdm,3,23781,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,2266.6000000089407,136.0,60.0,40.0,False,,3000.0,[],"[653, 322]",ColorTask_Demo,,,,,HRV,HRV_0025,2022-11-30 18:05:35
,wl-rdm,4,29031,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,1154.8999999910593,70.0,60.0,40.0,False,,2000.0,[],"[653, 322]",ColorTask_Demo,,,,,HRV,HRV_0025,2022-11-30 18:05:35
,wl-html-keyboard-response,5,33248,0.0-3.0-2.0,0.0,6.0,,,,,,,,2214.2999999970198,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0025,2022-11-30 18:05:35
,wl-html-keyboard-response,6,41458,0.0-4.0-0.0,0.0,7.0,,,,,,,,6207.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0025,2022-11-30 18:05:35
,wl-html-keyboard-response,7,50604,0.0-5.0-0.0,0.0,8.0,,,,,,,,7144.20000000298,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0025,2022-11-30 18:05:35
,wl-rdm,8,53097,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1024.5999999940395,62.0,60.0,40.0,False,,386.2713551865902,[],"[653, 322]",ColorTask,1.0,1.0,,,HRV,HRV_0025,2022-11-30 18:05:35
,wl-rdm,9,55397,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,997.4000000059605,60.0,60.0,40.0,False,,219.75132984760597,[],"[653, 322]",ColorTask,2.0,2.0,,,HRV,HRV_0025,2022-11-30 18:05:35
