success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,2471,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0209,2022-11-30 19:01:00
,wl-check-fps,1,7557,0.0-1.0,0.0,2.0,"[16679.2, 16687.3, 16697.4, 16737.9, 16788.4, 16804.3, 16821.5, 16837.9, 16854.5, 16871.3, 16887.9, 16904.5, 16920.6, 16937.5, 16953.8, 16970.5, 16988.2, 17005.9, 17022.4, 17039.5, 17055.8, 17072.7, 17092.8, 17106, 17122.6, 17139.2, 17156.1, 17172.7, 17189.5, 17206.3, 17223.1, 17240.2, 17257.2, 17273.6, 17290, 17307.2, 17323.8, 17340.3, 17356.5, 17373.8, 17390.7, 17406.7, 17424.2, 17440.8, 17457.6, 17474.3, 17491, 17507.9, 17524.6, 17541.4, 17558.2, 17574.9, 17591.6, 17608.5, 17624.9, 17643.8, 17658.7, 17675.3, 17692.1, 17709, 17725.7, 17742.4, 17759.4, 17776.1, 17792.6, 17809.4, 17826.2, 17842.9, 17859.7, 17876.4, 17893.2, 17910, 17926.3, 17943.4, 17960.2, 17976.3, 17993.7, 18010.5, 18027.2, 18044, 18060.8, 18077.5, 18094.3, 18111, 18127.4, 18144.7, 18161.3, 18178.7, 18195, 18213.4, 18228, 18246.4, 18273.5, 18285.9, 18294.1, 18311.1, 18328.6, 18344.7, 18361.4, 18378.3, 18395.8, 18411.5, 18428.4, 18446.9, 18463.5, 18479.3, 18496.1, 18512.3, 18529.1, 18546.2, 18562.7, 18579.9, 18596.9, 18613, 18630.5, 18647.4, 18664.2, 18680.8, 18697.5, 18714.1, 18731, 18748, 18764.6, 18781.3, 18798.3, 18815, 18831.7, 18848.5, 18865.4, 18881.8, 18898.8, 18915.4, 18932.2, 18948.9, 18965.7, 18982.4, 18999.2, 19016.4, 19033.8, 19050, 19066.9, 19083.6, 19100.5, 19117.2, 19133.8, 19150.3, 19168.8, 19185.1, 19200.2, 19216.4, 19233.6, 19250.4, 19266.5, 19283.8, 19300.6, 19316.7, 19334.1, 19350.9, 19367.5, 19384.3, 19401.1, 19418, 19434.7, 19451.3, 19468.1, 19484.9, 19501.8, 19518.5, 19535.2, 19551.9, 19568.8, 19590.1, 19602.8, 19619.4, 19636.4, 19653.6, 19668.3, 19685.4, 19701.8, 19721.6, 19738.2, 19755, 19771.1, 19788.1, 19807, 19820.5, 19837.2, 19855.1, 19870.8, 19887.9, 19908.9, 19920.6, 19937.6, 19954.3, 19970.7, 19987.4, 20004.3, 20020.7, 20037.6, 20053.9, 20070.5, 20087.4, 20104.1, 20120.7, 20137.6, 20153.9, 20170.6, 20187.8, 20204.9, 20222.5, 20239.1, 20255.8, 20272.7, 20289.3, 20306.1, 20323, 20339.8, 20356.6, 20373.6, 20391, 20406.8, 20423.3, 20439.8, 20456.8, 20473.5, 20492.2, 20507.2, 20523.8, 20540.8, 20557.5, 20574.6, 20591.1, 20607.8, 20624.4, 20641.2, 20657.8, 20674.6, 20691.3, 20708.1, 20724.9, 20741.7, 20758.4, 20775.6, 20792.4, 20809.3, 20825.6, 20842.2, 20859, 20875.7, 20892.5, 20909.2, 20926, 20942.7, 20959.5, 20976.2, 20993.6, 21009.8, 21026.5, 21043.2, 21060, 21076.7, 21093.5, 21110.3, 21126.8, 21143.8, 21160.5, 21176.7, 21194, 21210.7, 21227.5, 21244, 21260.6, 21277.8, 21294.4, 21311.2, 21328.3, 21344.9, 21361.6, 21378.4, 21395.1, 21411.8, 21428.5, 21445.6, 21462.1, 21479.1, 21495.1, 21512.4, 21529.1, 21545.8, 21562.7, 21579.3, 21596.2, 21613.8, 21629.4, 21646.2, 21663.2, 21679.6, 21696.4, 21713.2, 21729.9]","[10, 8.1, 10.1, 40.5, 50.5, 15.9, 17.2, 16.4, 16.6, 16.8, 16.6, 16.6, 16.1, 16.9, 16.3, 16.7, 17.7, 17.7, 16.5, 17.1, 16.3, 16.9, 20.1, 13.2, 16.6, 16.6, 16.9, 16.6, 16.8, 16.8, 16.8, 17.1, 17, 16.4, 16.4, 17.2, 16.6, 16.5, 16.2, 17.3, 16.9, 16, 17.5, 16.6, 16.8, 16.7, 16.7, 16.9, 16.7, 16.8, 16.8, 16.7, 16.7, 16.9, 16.4, 18.9, 14.9, 16.6, 16.8, 16.9, 16.7, 16.7, 17, 16.7, 16.5, 16.8, 16.8, 16.7, 16.8, 16.7, 16.8, 16.8, 16.3, 17.1, 16.8, 16.1, 17.4, 16.8, 16.7, 16.8, 16.8, 16.7, 16.8, 16.7, 16.4, 17.3, 16.6, 17.4, 16.3, 18.4, 14.6, 18.4, 27.1, 12.4, 8.2, 17, 17.5, 16.1, 16.7, 16.9, 17.5, 15.7, 16.9, 18.5, 16.6, 15.8, 16.8, 16.2, 16.8, 17.1, 16.5, 17.2, 17, 16.1, 17.5, 16.9, 16.8, 16.6, 16.7, 16.6, 16.9, 17, 16.6, 16.7, 17, 16.7, 16.7, 16.8, 16.9, 16.4, 17, 16.6, 16.8, 16.7, 16.8, 16.7, 16.8, 17.2, 17.4, 16.2, 16.9, 16.7, 16.9, 16.7, 16.6, 16.5, 18.5, 16.3, 15.1, 16.2, 17.2, 16.8, 16.1, 17.3, 16.8, 16.1, 17.4, 16.8, 16.6, 16.8, 16.8, 16.9, 16.7, 16.6, 16.8, 16.8, 16.9, 16.7, 16.7, 16.7, 16.9, 21.3, 12.7, 16.6, 17, 17.2, 14.7, 17.1, 16.4, 19.8, 16.6, 16.8, 16.1, 17, 18.9, 13.5, 16.7, 17.9, 15.7, 17.1, 21, 11.7, 17, 16.7, 16.4, 16.7, 16.9, 16.4, 16.9, 16.3, 16.6, 16.9, 16.7, 16.6, 16.9, 16.3, 16.7, 17.2, 17.1, 17.6, 16.6, 16.7, 16.9, 16.6, 16.8, 16.9, 16.8, 16.8, 17, 17.4, 15.8, 16.5, 16.5, 17, 16.7, 18.7, 15, 16.6, 17, 16.7, 17.1, 16.5, 16.7, 16.6, 16.8, 16.6, 16.8, 16.7, 16.8, 16.8, 16.8, 16.7, 17.2, 16.8, 16.9, 16.3, 16.6, 16.8, 16.7, 16.8, 16.7, 16.8, 16.7, 16.8, 16.7, 17.4, 16.2, 16.7, 16.7, 16.8, 16.7, 16.8, 16.8, 16.5, 17, 16.7, 16.2, 17.3, 16.7, 16.8, 16.5, 16.6, 17.2, 16.6, 16.8, 17.1, 16.6, 16.7, 16.8, 16.7, 16.7, 16.7, 17.1, 16.5, 17, 16, 17.3, 16.7, 16.7, 16.9, 16.6, 16.9, 17.6, 15.6, 16.8, 17, 16.4, 16.8, 16.8, 16.7]",59.0,60.0,60.0,5077.5,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0209,2022-11-30 19:01:00
,wl-html-keyboard-response,2,50025,0.0-2.0-0.0,0.0,3.0,,,,,,,,40458.199999999255,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0209,2022-11-30 19:01:00
,wl-rdm,3,57168,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,1497.0,90.0,60.0,40.0,False,,3000.0,[],"[683, 384]",ColorTask_Demo,,,,,HRV,HRV_0209,2022-11-30 19:01:00
,wl-rdm,4,61842,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,611.8000000044703,37.0,60.0,40.0,False,,2000.0,[],"[683, 384]",ColorTask_Demo,,,,,HRV,HRV_0209,2022-11-30 19:01:00
,wl-html-keyboard-response,5,67889,0.0-3.0-2.0,0.0,6.0,,,,,,,,4037.199999999255,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0209,2022-11-30 19:01:00
,wl-html-keyboard-response,6,75984,0.0-4.0-0.0,0.0,7.0,,,,,,,,6086.10000000149,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0209,2022-11-30 19:01:00
,wl-html-keyboard-response,7,83105,0.0-5.0-0.0,0.0,8.0,,,,,,,,5113.900000002235,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0209,2022-11-30 19:01:00
,wl-rdm,8,85466,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,922.4999999962747,56.0,60.0,40.0,False,,353.76485862028414,[],"[683, 384]",ColorTask,-1.0,1.0,,,HRV,HRV_0209,2022-11-30 19:01:00
,wl-rdm,9,87764,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,861.1999999992549,52.0,60.0,40.0,False,,337.14466399128787,[],"[683, 384]",ColorTask,0.0,2.0,,,HRV,HRV_0209,2022-11-30 19:01:00
