success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,3918,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0242,2022-11-30 19:35:17
,wl-check-fps,1,8905,0.0-1.0,0.0,2.0,"[4317.3, 4318.8, 4331.2, 4348.8, 4365.1, 4381.7, 4399.5, 4415.1, 4432.6, 4448.4, 4465.7, 4481.4, 4498.4, 4516.1, 4532.6, 4548.9, 4566.3, 4582.6, 4598.8, 4615.3, 4631.6, 4649.5, 4664.8, 4681.4, 4697.9, 4714.3, 4731.6, 4748.3, 4765.4, 4781.6, 4797.3, 4815, 4831.4, 4849.3, 4865.5, 4882, 4898.7, 4915.8, 4932.5, 4947.9, 4965.6, 4981.8, 4998.7, 5015.4, 5031.8, 5048.6, 5064.9, 5082.2, 5097.6, 5115.4, 5132.1, 5148.8, 5164.6, 5182.4, 5199.1, 5215.1, 5231.9, 5248.8, 5265.5, 5282.1, 5298.3, 5315.1, 5331.1, 5348.9, 5364.9, 5382.1, 5398.9, 5414.8, 5431.4, 5448.1, 5464.9, 5481.8, 5498.2, 5515.2, 5532.1, 5548.1, 5564.5, 5581.2, 5597.7, 5614.5, 5631.4, 5648.3, 5665.3, 5681.6, 5698.5, 5715.3, 5732, 5747.7, 5764.7, 5781.8, 5798, 5815.2, 5831.8, 5848.6, 5864.5, 5881.5, 5897.8, 5915, 5930.9, 5948.1, 5964.8, 5981.8, 5997.6, 6014.6, 6033.6, 6047.7, 6064.7, 6081.6, 6098.5, 6114.4, 6131.2, 6147.9, 6164.7, 6181.5, 6197.5, 6214.6, 6230.7, 6247.7, 6264.6, 6281.5, 6298.2, 6314.3, 6330.8, 6347.7, 6364.4, 6381.3, 6398.4, 6414.2, 6430.2, 6447.8, 6464.7, 6481.4, 6497.4, 6514.6, 6531.5, 6546.3, 6564.4, 6581.3, 6597.9, 6614.6, 6630.6, 6646.8, 6663.2, 6681.4, 6696.4, 6714.2, 6731, 6747.6, 6764.6, 6779.6, 6797.7, 6814.3, 6830.1, 6847.9, 6863.9, 6880.8, 6897.5, 6914.3, 6931.1, 6946.3, 6963.6, 6979.5, 6996.4, 7014.5, 7029.4, 7046.1, 7064.2, 7081, 7097.7, 7113, 7130.6, 7147.9, 7164.4, 7179.4, 7197.3, 7214.3, 7231.1, 7246.1, 7262.9, 7280.7, 7297.5, 7312.7, 7329.7, 7347.6, 7362.7, 7379.6, 7397.6, 7412.6, 7429.4, 7446.9, 7462.9, 7480.7, 7497.4, 7513, 7529.6, 7547.5, 7562.7, 7580.6, 7597.4, 7612.9, 7629.8, 7646.1, 7663.9, 7679.8, 7695.8, 7712.7, 7729.4, 7745.8, 7762.8, 7780.6, 7796, 7812.9, 7829.3, 7846.7, 7862.9, 7879, 7896.1, 7912.9, 7929.4, 7946.8, 7963.3, 7980.2, 7996.2, 8012.8, 8029.7, 8046.3, 8062, 8078.9, 8095.8, 8113.1, 8129.3, 8146.1, 8163, 8179.8, 8195.8, 8213.3, 8229.4, 8245.2, 8263.5, 8279.8, 8297.7, 8313.5, 8330.3, 8345.6, 8362.9, 8379.8, 8396.4, 8412.2, 8429.7, 8446.3, 8463.1, 8479.6, 8496, 8512.5, 8529.2, 8545.8, 8563.1, 8579.9, 8596.6, 8612.1, 8629, 8645.2, 8662.9, 8679.3, 8695.1, 8712.1, 8729.7, 8746.3, 8762.1, 8778.6, 8796.3, 8812.1, 8828.1, 8845.9, 8862.8, 8878.8, 8895.9, 8912.7, 8932.7, 8945.5, 8962.8, 8979.8, 8995.5, 9012.3, 9029.6, 9045.6, 9062.4, 9079.3, 9095, 9111.1, 9128.9, 9145, 9162.9, 9179.6, 9195.8, 9212.1, 9228.2, 9246, 9263, 9278.8]","[2.8, 1.5, 12.4, 17.6, 16.3, 16.6, 17.8, 15.6, 17.5, 15.8, 17.3, 15.7, 17, 17.7, 16.5, 16.3, 17.4, 16.3, 16.2, 16.5, 16.3, 17.9, 15.3, 16.6, 16.5, 16.4, 17.3, 16.7, 17.1, 16.2, 15.7, 17.7, 16.4, 17.9, 16.2, 16.5, 16.7, 17.1, 16.7, 15.4, 17.7, 16.2, 16.9, 16.7, 16.4, 16.8, 16.3, 17.3, 15.4, 17.8, 16.7, 16.7, 15.8, 17.8, 16.7, 16, 16.8, 16.9, 16.7, 16.6, 16.2, 16.8, 16, 17.8, 16, 17.2, 16.8, 15.9, 16.6, 16.7, 16.8, 16.9, 16.4, 17, 16.9, 16, 16.4, 16.7, 16.5, 16.8, 16.9, 16.9, 17, 16.3, 16.9, 16.8, 16.7, 15.7, 17, 17.1, 16.2, 17.2, 16.6, 16.8, 15.9, 17, 16.3, 17.2, 15.9, 17.2, 16.7, 17, 15.8, 17, 19, 14.1, 17, 16.9, 16.9, 15.9, 16.8, 16.7, 16.8, 16.8, 16, 17.1, 16.1, 17, 16.9, 16.9, 16.7, 16.1, 16.5, 16.9, 16.7, 16.9, 17.1, 15.8, 16, 17.6, 16.9, 16.7, 16, 17.2, 16.9, 14.8, 18.1, 16.9, 16.6, 16.7, 16, 16.2, 16.4, 18.2, 15, 17.8, 16.8, 16.6, 17, 15, 18.1, 16.6, 15.8, 17.8, 16, 16.9, 16.7, 16.8, 16.8, 15.2, 17.3, 15.9, 16.9, 18.1, 14.9, 16.7, 18.1, 16.8, 16.7, 15.3, 17.6, 17.3, 16.5, 15, 17.9, 17, 16.8, 15, 16.8, 17.8, 16.8, 15.2, 17, 17.9, 15.1, 16.9, 18, 15, 16.8, 17.5, 16, 17.8, 16.7, 15.6, 16.6, 17.9, 15.2, 17.9, 16.8, 15.5, 16.9, 16.3, 17.8, 15.9, 16, 16.9, 16.7, 16.4, 17, 17.8, 15.4, 16.9, 16.4, 17.4, 16.2, 16.1, 17.1, 16.8, 16.5, 17.4, 16.5, 16.9, 16, 16.6, 16.9, 16.6, 15.7, 16.9, 16.9, 17.3, 16.2, 16.8, 16.9, 16.8, 16, 17.5, 16.1, 15.8, 18.3, 16.3, 17.9, 15.8, 16.8, 15.3, 17.3, 16.9, 16.6, 15.8, 17.5, 16.6, 16.8, 16.5, 16.4, 16.5, 16.7, 16.6, 17.3, 16.8, 16.7, 15.5, 16.9, 16.2, 17.7, 16.4, 15.8, 17, 17.6, 16.6, 15.8, 16.5, 17.7, 15.8, 16, 17.8, 16.9, 16, 17.1, 16.8, 20, 12.8, 17.3, 17, 15.7, 16.8, 17.3, 16, 16.8, 16.9, 15.7, 16.1, 17.8, 16.1, 17.9, 16.7, 16.2, 16.3, 16.1, 17.8, 17, 15.8]",60.0,60.0,59.0,4980.9,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0242,2022-11-30 19:35:17
,wl-html-keyboard-response,2,26702,0.0-2.0-0.0,0.0,3.0,,,,,,,,15789.900000095367,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0242,2022-11-30 19:35:17
,wl-rdm,3,33835,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,1540.2999999523163,93.0,59.0,40.0,False,,3000.0,[],"[720, 450]",ColorTask_Demo,,,,,HRV,HRV_0242,2022-11-30 19:35:17
,wl-rdm,4,38715,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,787.1999998092651,48.0,59.0,40.0,False,,2000.0,[],"[720, 450]",ColorTask_Demo,,,,,HRV,HRV_0242,2022-11-30 19:35:17
,wl-html-keyboard-response,5,44167,0.0-3.0-2.0,0.0,6.0,,,,,,,,3447.399999856949,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0242,2022-11-30 19:35:17
,wl-html-keyboard-response,6,52137,0.0-4.0-0.0,0.0,7.0,,,,,,,,5959.799999952316,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0242,2022-11-30 19:35:17
,wl-html-keyboard-response,7,70267,0.0-5.0-0.0,0.0,8.0,,,,,,,,16123.200000047684,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0242,2022-11-30 19:35:17
,wl-rdm,8,72740,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,1018.9000000953674,62.0,59.0,40.0,False,,389.3423497674814,[],"[720, 450]",ColorTask,1.0,1.0,,,HRV,HRV_0242,2022-11-30 19:35:17
,wl-rdm,9,74723,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,668.6000001430511,41.0,59.0,40.0,False,,222.19354726903907,[],"[720, 450]",ColorTask,2.0,2.0,,,HRV,HRV_0242,2022-11-30 19:35:17
