trialN,stimuli,question,trialStartTime,trialStartTime_UNIX,stimulus1,rt,receivedResponse,rating,trialEndTime,trialDuration,stimulus1Loaded,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'omelette', 'src': '/static/foodstim60/omelette.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 0, 'loaded': True, 'loadedTime': 3817, 'positionName': 'CENTER', 'positionCoords': [478, 179.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,8728,1669830214507,omelette,1913,True,5.7,10641,1913,True,HRV,HRV_0063,2022-11-30 17:44:14
1,"[{'imgObject': {}, 'id': 'turkeysandwich', 'src': '/static/foodstim60/turkeysandwich.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 1, 'loaded': True, 'loadedTime': 3954, 'positionName': 'CENTER', 'positionCoords': [478.5, 179.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,10647,1669830216426,turkeysandwich,707,True,6.59,11354,707,True,HRV,HRV_0063,2022-11-30 17:44:14
2,"[{'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 2, 'loaded': True, 'loadedTime': 3844, 'positionName': 'CENTER', 'positionCoords': [477.5, 178.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,11356,1669830217135,raspberries,820,True,6.66,12176,820,True,HRV,HRV_0063,2022-11-30 17:44:14
3,"[{'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 3, 'loaded': True, 'loadedTime': 4001, 'positionName': 'CENTER', 'positionCoords': [477.5, 178.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,12227,1669830218006,mango,295,True,7.25,12522,295,True,HRV,HRV_0063,2022-11-30 17:44:14
4,"[{'imgObject': {}, 'id': 'sushi w_condiments', 'src': '/static/foodstim60/sushi w_condiments.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 4, 'loaded': True, 'loadedTime': 3978, 'positionName': 'CENTER', 'positionCoords': [478, 179]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,12532,1669830218311,sushi w_condiments,416,True,7.65,12948,416,True,HRV,HRV_0063,2022-11-30 17:44:14
5,"[{'imgObject': {}, 'id': 'tacos', 'src': '/static/foodstim60/tacos.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 5, 'loaded': True, 'loadedTime': 3994, 'positionName': 'CENTER', 'positionCoords': [477.5, 178.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,12950,1669830218729,tacos,401,True,8.22,13351,401,True,HRV,HRV_0063,2022-11-30 17:44:14
6,"[{'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 6, 'loaded': True, 'loadedTime': 4260, 'positionName': 'CENTER', 'positionCoords': [478, 179]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,13363,1669830219142,banana,670,True,6.42,14033,670,True,HRV,HRV_0063,2022-11-30 17:44:14
7,"[{'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 7, 'loaded': True, 'loadedTime': 4444, 'positionName': 'CENTER', 'positionCoords': [477.5, 178.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,14034,1669830219813,salad w chicken,685,True,5.29,14719,685,True,HRV,HRV_0063,2022-11-30 17:44:14
8,"[{'imgObject': {}, 'id': 'raisin bran w milk', 'src': '/static/foodstim60/raisin bran w milk.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 8, 'loaded': True, 'loadedTime': 4350, 'positionName': 'CENTER', 'positionCoords': [477.5, 178.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,14727,1669830220506,raisin bran w milk,587,True,4.26,15314,587,True,HRV,HRV_0063,2022-11-30 17:44:14
9,"[{'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 9, 'loaded': True, 'loadedTime': 4984, 'positionName': 'CENTER', 'positionCoords': [477.5, 178.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,15326,1669830221105,rigatoni,641,True,5.0200000000000005,15967,641,True,HRV,HRV_0063,2022-11-30 17:44:14
10,"[{'imgObject': {}, 'id': 'cantaloupe', 'src': '/static/foodstim60/cantaloupe.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 10, 'loaded': True, 'loadedTime': 4984, 'positionName': 'CENTER', 'positionCoords': [478.5, 179.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,15983,1669830221762,cantaloupe,633,True,5.64,16616,633,True,HRV,HRV_0063,2022-11-30 17:44:14
11,"[{'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 11, 'loaded': True, 'loadedTime': 4979, 'positionName': 'CENTER', 'positionCoords': [478, 179]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,16632,1669830222411,steak,602,True,6.3100000000000005,17234,602,True,HRV,HRV_0063,2022-11-30 17:44:14
12,"[{'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 12, 'loaded': True, 'loadedTime': 4961, 'positionName': 'CENTER', 'positionCoords': [478, 178.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,17236,1669830223015,rigatoni and sauce,861,True,7.24,18097,861,True,HRV,HRV_0063,2022-11-30 17:44:14
13,"[{'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 13, 'loaded': True, 'loadedTime': 5000, 'positionName': 'CENTER', 'positionCoords': [477.5, 179]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,18103,1669830223882,pear,380,True,7.76,18483,380,True,HRV,HRV_0063,2022-11-30 17:44:14
14,"[{'imgObject': {}, 'id': 'apple slices', 'src': '/static/foodstim60/apple slices.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 14, 'loaded': True, 'loadedTime': 5000, 'positionName': 'CENTER', 'positionCoords': [478.5, 179]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,18486,1669830224265,apple slices,646,True,8.2,19132,646,True,HRV,HRV_0063,2022-11-30 17:44:14
15,"[{'imgObject': {}, 'id': 'avocado', 'src': '/static/foodstim60/avocado.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 15, 'loaded': True, 'loadedTime': 5257, 'positionName': 'CENTER', 'positionCoords': [478.5, 179.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,19135,1669830224914,avocado,616,True,9.01,19751,616,True,HRV,HRV_0063,2022-11-30 17:44:14
16,"[{'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 16, 'loaded': True, 'loadedTime': 5329, 'positionName': 'CENTER', 'positionCoords': [477.5, 178.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,19758,1669830225537,Tribe humus pita,819,True,7.890000000000001,20577,819,True,HRV,HRV_0063,2022-11-30 17:44:14
17,"[{'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 17, 'loaded': True, 'loadedTime': 5399, 'positionName': 'CENTER', 'positionCoords': [477.5, 178.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,20582,1669830226361,corn cob,564,True,7.04,21146,564,True,HRV,HRV_0063,2022-11-30 17:44:14
18,"[{'imgObject': {}, 'id': 'mac & cheese', 'src': '/static/foodstim60/mac & cheese.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 18, 'loaded': True, 'loadedTime': 5464, 'positionName': 'CENTER', 'positionCoords': [478, 179]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,21156,1669830226935,mac & cheese,577,True,6.3100000000000005,21733,577,True,HRV,HRV_0063,2022-11-30 17:44:14
19,"[{'imgObject': {}, 'id': 'burrito', 'src': '/static/foodstim60/burrito.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 19, 'loaded': True, 'loadedTime': 5298, 'positionName': 'CENTER', 'positionCoords': [478, 179]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,21751,1669830227530,burrito,675,True,5.64,22426,675,True,HRV,HRV_0063,2022-11-30 17:44:14
20,"[{'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 20, 'loaded': True, 'loadedTime': 5361, 'positionName': 'CENTER', 'positionCoords': [478, 179]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,22428,1669830228207,olives,533,True,6.33,22961,533,True,HRV,HRV_0063,2022-11-30 17:44:14
21,"[{'imgObject': {}, 'id': 'seaweed', 'src': '/static/foodstim60/seaweed.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 21, 'loaded': True, 'loadedTime': 5726, 'positionName': 'CENTER', 'positionCoords': [478, 179]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,22968,1669830228747,seaweed,561,True,6.44,23529,561,True,HRV,HRV_0063,2022-11-30 17:44:14
22,"[{'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 22, 'loaded': True, 'loadedTime': 5772, 'positionName': 'CENTER', 'positionCoords': [477.5, 178.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,23541,1669830229320,blueberries,567,True,7.25,24108,567,True,HRV,HRV_0063,2022-11-30 17:44:14
23,"[{'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 23, 'loaded': True, 'loadedTime': 5741, 'positionName': 'CENTER', 'positionCoords': [478.5, 179.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,24111,1669830229890,turkey sandwich,554,True,8.08,24665,554,True,HRV,HRV_0063,2022-11-30 17:44:14
24,"[{'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 24, 'loaded': True, 'loadedTime': 5741, 'positionName': 'CENTER', 'positionCoords': [478, 179]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,24678,1669830230457,granola w milk,632,True,6.8100000000000005,25310,632,True,HRV,HRV_0063,2022-11-30 17:44:14
