success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,1799,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0290,2022-11-30 20:58:59
,wl-check-fps,1,6796,0.0-1.0,0.0,2.0,"[2817.6, 2825.2, 2841.8, 2858.5, 2875.2, 2892.1, 2908.5, 2925.8, 2942.2, 2958.7, 2975.5, 2991.7, 3008.6, 3025.1, 3041.6, 3058.4, 3075, 3091.7, 3108.8, 3125.4, 3142, 3158.8, 3175.5, 3192.2, 3208.9, 3225.4, 3242, 3258.8, 3275.7, 3293, 3309.1, 3326, 3342.2, 3359, 3375.8, 3392.3, 3409.6, 3426.4, 3442.1, 3458.8, 3475.6, 3491.7, 3508.6, 3525.4, 3541.8, 3558.5, 3575.3, 3591.8, 3608.6, 3625.2, 3641.8, 3658.6, 3675.3, 3691.7, 3708.6, 3725.2, 3741.8, 3758.5, 3775.2, 3791.7, 3808.5, 3825.3, 3841.8, 3858.5, 3875.3, 3891.8, 3908.6, 3925.2, 3941.8, 3958.6, 3975.5, 3991.8, 4008.5, 4025.2, 4041.9, 4058.5, 4075.3, 4091.7, 4108.7, 4125.7, 4141.9, 4158.5, 4175.3, 4191.9, 4208.6, 4225.5, 4242, 4258.6, 4275.4, 4291.9, 4308.7, 4325.5, 4341.8, 4358.4, 4375.4, 4391.8, 4408.5, 4425.3, 4442.1, 4458.6, 4475.3, 4491.8, 4508.5, 4525.3, 4541.9, 4558.5, 4575.3, 4591.8, 4608.5, 4625.3, 4641.8, 4658.4, 4675.1, 4691.9, 4708.7, 4725.3, 4741.8, 4758.6, 4775.2, 4791.8, 4808.6, 4825.2, 4841.8, 4858.6, 4875.2, 4891.9, 4908.4, 4925.2, 4941.8, 4958.8, 4975.3, 4992.2, 5008.6, 5025.6, 5042, 5058.7, 5075.2, 5091.9, 5108.5, 5125.3, 5141.8, 5158.7, 5175.3, 5191.8, 5208.5, 5225.3, 5241.8, 5258.5, 5275.3, 5292, 5308.6, 5325.3, 5341.8, 5358.6, 5375.2, 5391.8, 5408.6, 5425.3, 5442.6, 5458.7, 5475.3, 5491.9, 5508.6, 5525.3, 5541.9, 5558.6, 5575.3, 5591.9, 5608.5, 5625.3, 5641.9, 5658.6, 5675.4, 5692, 5708.6, 5725.3, 5741.8, 5758.6, 5775.2, 5791.8, 5808.6, 5825.2, 5841.8, 5858.5, 5875.3, 5891.8, 5908.5, 5925.4, 5942, 5959, 5975.7, 5991.9, 6008.7, 6025.3, 6042.1, 6058.6, 6075.3, 6092, 6108.6, 6125.3, 6141.9, 6158.8, 6175.3, 6192, 6208.7, 6225.6, 6242, 6258.6, 6275.4, 6292, 6308.7, 6325.3, 6342, 6358.6, 6375.3, 6391.9, 6408.7, 6425.4, 6442.1, 6458.6, 6475.7, 6492.1, 6508.9, 6525.4, 6542.3, 6558.7, 6575.5, 6592, 6610.5, 6625.3, 6642.4, 6658.7, 6676.2, 6692, 6709, 6734.3, 6745.5, 6758.9, 6775.5, 6802.2, 6810, 6825.5, 6842.1, 6858.8, 6876.6, 6892.1, 6908.8, 6925.6, 6942.2, 6958.7, 6975.4, 6992, 7008.8, 7025.5, 7042.1, 7058.8, 7075.5, 7093.9, 7109.1, 7125.5, 7142.3, 7159.1, 7175.4, 7191.9, 7208.7, 7225.4, 7242.1, 7258.7, 7275.5, 7292, 7308.7, 7325.4, 7342, 7358.7, 7375.5, 7392.1, 7408.8, 7425.5, 7442.1, 7458.7, 7475.7, 7492, 7508.8, 7525.4, 7542.1, 7558.6, 7575.3, 7592.1, 7608.9, 7625.4, 7642, 7658.7, 7675.4, 7692.1, 7708.8, 7725.5, 7742, 7758.8, 7775.4, 7792.1]","[2.8, 7.6, 16.6, 16.7, 16.7, 16.9, 16.4, 17.3, 16.4, 16.5, 16.8, 16.2, 16.9, 16.5, 16.5, 16.8, 16.6, 16.7, 17.1, 16.6, 16.6, 16.8, 16.7, 16.7, 16.7, 16.5, 16.6, 16.8, 16.9, 17.3, 16.1, 16.9, 16.2, 16.8, 16.8, 16.5, 17.3, 16.8, 15.7, 16.7, 16.8, 16.1, 16.9, 16.8, 16.4, 16.7, 16.8, 16.5, 16.8, 16.6, 16.6, 16.8, 16.7, 16.4, 16.9, 16.6, 16.6, 16.7, 16.7, 16.5, 16.8, 16.8, 16.5, 16.7, 16.8, 16.5, 16.8, 16.6, 16.6, 16.8, 16.9, 16.3, 16.7, 16.7, 16.7, 16.6, 16.8, 16.4, 17, 17, 16.2, 16.6, 16.8, 16.6, 16.7, 16.9, 16.5, 16.6, 16.8, 16.5, 16.8, 16.8, 16.3, 16.6, 17, 16.4, 16.7, 16.8, 16.8, 16.5, 16.7, 16.5, 16.7, 16.8, 16.6, 16.6, 16.8, 16.5, 16.7, 16.8, 16.5, 16.6, 16.7, 16.8, 16.8, 16.6, 16.5, 16.8, 16.6, 16.6, 16.8, 16.6, 16.6, 16.8, 16.6, 16.7, 16.5, 16.8, 16.6, 17, 16.5, 16.9, 16.4, 17, 16.4, 16.7, 16.5, 16.7, 16.6, 16.8, 16.5, 16.9, 16.6, 16.5, 16.7, 16.8, 16.5, 16.7, 16.8, 16.7, 16.6, 16.7, 16.5, 16.8, 16.6, 16.6, 16.8, 16.7, 17.3, 16.1, 16.6, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.6, 16.6, 16.8, 16.6, 16.7, 16.8, 16.6, 16.6, 16.7, 16.5, 16.8, 16.6, 16.6, 16.8, 16.6, 16.6, 16.7, 16.8, 16.5, 16.7, 16.9, 16.6, 17, 16.7, 16.2, 16.8, 16.6, 16.8, 16.5, 16.7, 16.7, 16.6, 16.7, 16.6, 16.9, 16.5, 16.7, 16.7, 16.9, 16.4, 16.6, 16.8, 16.6, 16.7, 16.6, 16.7, 16.6, 16.7, 16.6, 16.8, 16.7, 16.7, 16.5, 17.1, 16.4, 16.8, 16.5, 16.9, 16.4, 16.8, 16.5, 18.5, 14.8, 17.1, 16.3, 17.5, 15.8, 17, 25.3, 11.2, 13.4, 16.6, 26.7, 7.8, 15.5, 16.6, 16.7, 17.8, 15.5, 16.7, 16.8, 16.6, 16.5, 16.7, 16.6, 16.8, 16.7, 16.6, 16.7, 16.7, 18.4, 15.2, 16.4, 16.8, 16.8, 16.3, 16.5, 16.8, 16.7, 16.7, 16.6, 16.8, 16.5, 16.7, 16.7, 16.6, 16.7, 16.8, 16.6, 16.7, 16.7, 16.6, 16.6, 17, 16.3, 16.8, 16.6, 16.7, 16.5, 16.7, 16.8, 16.8, 16.5, 16.6, 16.7, 16.7, 16.7, 16.7, 16.7, 16.5, 16.8, 16.6, 16.7]",60.0,60.0,60.0,4993.8,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0290,2022-11-30 20:58:59
,wl-html-keyboard-response,2,16431,0.0-2.0-0.0,0.0,3.0,,,,,,,,7623.400000002235,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0290,2022-11-30 20:58:59
,wl-rdm,3,24197,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,2185.5,132.0,60.0,40.0,False,,3000.0,[],"[853.5, 480]",ColorTask_Demo,,,,,HRV,HRV_0290,2022-11-30 20:58:59
,wl-rdm,4,29064,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,798.0,48.0,60.0,40.0,False,,2000.0,[],"[853.5, 480]",ColorTask_Demo,,,,,HRV,HRV_0290,2022-11-30 20:58:59
,wl-html-keyboard-response,5,33464,0.0-3.0-2.0,0.0,6.0,,,,,,,,2396.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0290,2022-11-30 20:58:59
,wl-html-keyboard-response,6,43951,0.0-4.0-0.0,0.0,7.0,,,,,,,,8478.800000000745,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0290,2022-11-30 20:58:59
,wl-html-keyboard-response,7,56127,0.0-5.0-0.0,0.0,8.0,,,,,,,,10170.099999997765,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0290,2022-11-30 20:58:59
,wl-rdm,8,59183,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,1781.4999999962747,107.0,60.0,40.0,False,,227.1520667139073,[],"[853.5, 480]",ColorTask,-1.0,1.0,,,HRV,HRV_0290,2022-11-30 20:58:59
,wl-rdm,9,61700,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,1121.5000000037253,68.0,60.0,40.0,False,,331.49886801317933,[],"[853.5, 480]",ColorTask,-2.0,2.0,,,HRV,HRV_0290,2022-11-30 20:58:59
