success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,2539,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0320,2022-12-01 00:27:53
,wl-check-fps,1,7543,0.0-1.0,0.0,2.0,"[3275.7, 3277.3, 3290.9, 3308.4, 3325.5, 3340.4, 3356.7, 3374.2, 3391.5, 3408.4, 3424.9, 3441.4, 3456.9, 3474, 3490.1, 3506.8, 3524.5, 3540, 3558.1, 3573.4, 3590.2, 3607.6, 3625.4, 3641.6, 3656.8, 3674, 3690.2, 3708.3, 3725.2, 3741, 3758, 3775.2, 3790.4, 3806.5, 3824.4, 3840.4, 3857.7, 3875.6, 3890.5, 3907.5, 3924, 3941.7, 3958.4, 3974.1, 3990.4, 4007.9, 4023.5, 4040, 4056.9, 4074.3, 4091.4, 4108.4, 4123.5, 4141.7, 4156.8, 4173.5, 4190, 4207.1, 4225.3, 4241.2, 4258.3, 4273.7, 4291.3, 4308.5, 4323.6, 4340.8, 4358.4, 4373.6, 4390.8, 4409.2, 4423.7, 4440.9, 4457.1, 4474.4, 4490.4, 4508.2, 4523.7, 4540.4, 4558.6, 4574.9, 4590.4, 4608.9, 4623.9, 4640.4, 4658.4, 4674.4, 4692.8, 4708.6, 4724.9, 4741.5, 4758.5, 4773.9, 4791.3, 4807.1, 4823.8, 4840.7, 4858.4, 4874.2, 4890.3, 4907.5, 4924.7, 4941.9, 4957.7, 4975.6, 4990.4, 5008.4, 5024.3, 5041.8, 5058.8, 5073.8, 5092, 5108, 5124.3, 5140.5, 5158, 5173.9, 5191.7, 5209, 5223.9, 5241.8, 5258.8, 5273.9, 5290.7, 5309.3, 5325.1, 5341, 5357.3, 5375, 5391.7, 5407.3, 5424.2, 5440.9, 5457.5, 5474.5, 5492.3, 5507.3, 5524.4, 5542.5, 5557.5, 5574.2, 5592.6, 5607.5, 5624.5, 5641.1, 5657.4, 5673.9, 5691.6, 5709.3, 5724.4, 5741.3, 5759.4, 5774.2, 5791.4, 5807.4, 5825.7, 5842.1, 5858.8, 5873.8, 5892, 5908.7, 5925.3, 5940.7, 5958.8, 5974.7, 5991.3, 6007.5, 6024.6, 6041.8, 6057.9, 6075, 6091.1, 6109, 6125.9, 6141.9, 6157.5, 6174.3, 6192.5, 6209.6, 6224.2, 6241.2, 6259, 6275.5, 6290.9, 6308.3, 6324.9, 6342.2, 6357.5, 6374.4, 6392.1, 6408, 6424.8, 6442.6, 6457.8, 6476.1, 6491.4, 6508.2, 6524.3, 6542.5, 6557.5, 6574.2, 6592.4, 6609.3, 6625.4, 6642.4, 6659.5, 6674.4, 6691, 6709, 6726.1, 6741.2, 6758.9, 6775.3, 6790.9, 6808.3, 6824.3, 6841, 6858.8, 6874.3, 6891.8, 6908.9, 6924.9, 6942.1, 6959.1, 6975, 6992, 7007.6, 7024.9, 7041.8, 7057.6, 7074.3, 7092.4, 7108.4, 7126.4, 7141.6, 7157.7, 7175.4, 7191.3, 7209.3, 7225, 7242.6, 7258.5, 7275.6, 7291, 7307.9, 7325.5, 7343.3, 7359.4, 7375.9, 7392.9, 7408.1, 7424.4, 7441.7, 7459.3, 7476, 7491.9, 7508.4, 7524.4, 7541.1, 7559.9, 7575.4, 7592.4, 7609.2, 7624.3, 7641.1, 7658.6, 7676, 7691.4, 7709.1, 7725.6, 7742.5, 7757.9, 7774.7, 7791.5, 7809.7, 7825.9, 7841.3, 7857.9, 7876, 7891.2, 7909.3, 7925.6, 7941.2, 7959.3, 7974.6, 7991.5, 8009.4, 8024.9, 8042.8, 8059.3, 8074.6, 8091.5, 8108.1, 8125.7, 8142.7, 8157.8, 8174.7, 8191.3, 8209.4, 8225.4, 8241.3]","[14.2, 1.6, 13.6, 17.5, 17.1, 14.9, 16.3, 17.5, 17.3, 16.9, 16.5, 16.5, 15.5, 17.1, 16.1, 16.7, 17.7, 15.5, 18.1, 15.3, 16.8, 17.4, 17.8, 16.2, 15.2, 17.2, 16.2, 18.1, 16.9, 15.8, 17, 17.2, 15.2, 16.1, 17.9, 16, 17.3, 17.9, 14.9, 17, 16.5, 17.7, 16.7, 15.7, 16.3, 17.5, 15.6, 16.5, 16.9, 17.4, 17.1, 17, 15.1, 18.2, 15.1, 16.7, 16.5, 17.1, 18.2, 15.9, 17.1, 15.4, 17.6, 17.2, 15.1, 17.2, 17.6, 15.2, 17.2, 18.4, 14.5, 17.2, 16.2, 17.3, 16, 17.8, 15.5, 16.7, 18.2, 16.3, 15.5, 18.5, 15, 16.5, 18, 16, 18.4, 15.8, 16.3, 16.6, 17, 15.4, 17.4, 15.8, 16.7, 16.9, 17.7, 15.8, 16.1, 17.2, 17.2, 17.2, 15.8, 17.9, 14.8, 18, 15.9, 17.5, 17, 15, 18.2, 16, 16.3, 16.2, 17.5, 15.9, 17.8, 17.3, 14.9, 17.9, 17, 15.1, 16.8, 18.6, 15.8, 15.9, 16.3, 17.7, 16.7, 15.6, 16.9, 16.7, 16.6, 17, 17.8, 15, 17.1, 18.1, 15, 16.7, 18.4, 14.9, 17, 16.6, 16.3, 16.5, 17.7, 17.7, 15.1, 16.9, 18.1, 14.8, 17.2, 16, 18.3, 16.4, 16.7, 15, 18.2, 16.7, 16.6, 15.4, 18.1, 15.9, 16.6, 16.2, 17.1, 17.2, 16.1, 17.1, 16.1, 17.9, 16.9, 16, 15.6, 16.8, 18.2, 17.1, 14.6, 17, 17.8, 16.5, 15.4, 17.4, 16.6, 17.3, 15.3, 16.9, 17.7, 15.9, 16.8, 17.8, 15.2, 18.3, 15.3, 16.8, 16.1, 18.2, 15, 16.7, 18.2, 16.9, 16.1, 17, 17.1, 14.9, 16.6, 18, 17.1, 15.1, 17.7, 16.4, 15.6, 17.4, 16, 16.7, 17.8, 15.5, 17.5, 17.1, 16, 17.2, 17, 15.9, 17, 15.6, 17.3, 16.9, 15.8, 16.7, 18.1, 16, 18, 15.2, 16.1, 17.7, 15.9, 18, 15.7, 17.6, 15.9, 17.1, 15.4, 16.9, 17.6, 17.8, 16.1, 16.5, 17, 15.2, 16.3, 17.3, 17.6, 16.7, 15.9, 16.5, 16, 16.7, 18.8, 15.5, 17, 16.8, 15.1, 16.8, 17.5, 17.4, 15.4, 17.7, 16.5, 16.9, 15.4, 16.8, 16.8, 18.2, 16.2, 15.4, 16.6, 18.1, 15.2, 18.1, 16.3, 15.6, 18.1, 15.3, 16.9, 17.9, 15.5, 17.9, 16.5, 15.3, 16.9, 16.6, 17.6, 17, 15.1, 16.9, 16.6, 18.1, 16, 15.9]",60.0,57.0,59.0,4998.4,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0320,2022-12-01 00:27:53
,wl-html-keyboard-response,2,41077,0.0-2.0-0.0,0.0,3.0,,,,,,,,31521.89999999851,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0320,2022-12-01 00:27:53
,wl-rdm,3,48117,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,1479.9999999962747,89.0,59.0,40.0,False,,3000.0,[],"[768, 432]",ColorTask_Demo,,,,,HRV,HRV_0320,2022-12-01 00:27:53
,wl-rdm,4,53087,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,873.5,53.0,59.0,40.0,False,,2000.0,[],"[768, 432]",ColorTask_Demo,,,,,HRV,HRV_0320,2022-12-01 00:27:53
,wl-html-keyboard-response,5,59909,0.0-3.0-2.0,0.0,6.0,,,,,,,,4816.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0320,2022-12-01 00:27:53
,wl-html-keyboard-response,6,71044,0.0-4.0-0.0,0.0,7.0,,,,,,,,9132.800000000745,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0320,2022-12-01 00:27:53
,wl-html-keyboard-response,7,85011,0.0-5.0-0.0,0.0,8.0,,,,,,,,11957.900000002235,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0320,2022-12-01 00:27:53
,wl-rdm,8,88012,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,1638.0,99.0,59.0,40.0,False,,298.5401933783854,[],"[768, 432]",ColorTask,1.0,1.0,,,HRV,HRV_0320,2022-12-01 00:27:53
,wl-rdm,9,91698,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,62.5,0.0,i,1.0,False,2328.300000000745,140.0,59.0,40.0,False,,296.27312347158545,[],"[768, 432]",ColorTask,0.0,2.0,,,HRV,HRV_0320,2022-12-01 00:27:53
