success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,1318,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0169,2022-11-30 18:34:01
,wl-check-fps,1,6312,0.0-1.0,0.0,2.0,"[1475.4, 1482, 1498.6, 1515.4, 1532.1, 1548.7, 1565.4, 1582, 1598.7, 1615.3, 1632.2, 1648.7, 1665.4, 1682.1, 1698.8, 1715.4, 1732.1, 1748.8, 1765.5, 1782.2, 1798.8, 1815.5, 1832.2, 1848.9, 1865.5, 1882.3, 1898.9, 1915.6, 1932.3, 1948.9, 1965.6, 1982.3, 1998.9, 2015.6, 2032.3, 2048.9, 2065.6, 2082.3, 2098.9, 2115.6, 2132.2, 2148.9, 2165.9, 2182.3, 2199, 2215.7, 2232.3, 2249, 2265.7, 2282.3, 2299.1, 2315.7, 2332.4, 2349.1, 2365.6, 2382.4, 2399.1, 2415.8, 2432.5, 2449.1, 2465.8, 2482.5, 2499.1, 2515.7, 2532.5, 2549.1, 2565.9, 2582.4, 2599.2, 2615.8, 2632.4, 2649.2, 2665.9, 2682.5, 2699.1, 2715.8, 2732.6, 2749.2, 2765.9, 2782.5, 2799.2, 2815.9, 2832.6, 2849.2, 2865.9, 2882.6, 2899.3, 2916, 2932.6, 2949.3, 2965.9, 2982.6, 2999.3, 3015.9, 3032.6, 3049.4, 3066, 3082.6, 3099.3, 3116, 3132.7, 3149.3, 3166.2, 3182.7, 3199.4, 3216, 3232.7, 3249.4, 3266.2, 3282.8, 3299.5, 3316.1, 3332.8, 3349.4, 3366.2, 3382.9, 3399.6, 3416.2, 3432.8, 3449.5, 3466.2, 3482.8, 3499.5, 3516.2, 3532.8, 3549.5, 3566.2, 3583, 3599.6, 3616.3, 3632.9, 3649.6, 3666.2, 3682.9, 3699.6, 3716.3, 3733, 3749.6, 3766.3, 3783, 3799.6, 3816.4, 3833, 3849.7, 3866.4, 3883, 3899.6, 3916.4, 3933, 3949.7, 3966.4, 3983.1, 3999.8, 4016.4, 4033.1, 4049.8, 4066.4, 4083.2, 4099.8, 4116.4, 4133.1, 4149.8, 4166.6, 4183.2, 4199.8, 4216.5, 4233.2, 4249.8, 4266.5, 4283.2, 4299.9, 4316.6, 4333.2, 4349.9, 4366.5, 4383.3, 4399.9, 4416.6, 4433.2, 4450, 4466.6, 4483.4, 4500, 4516.7, 4533.3, 4550, 4566.7, 4583.3, 4600, 4616.7, 4633.5, 4650.1, 4666.7, 4683.4, 4700, 4716.7, 4733.3, 4750.1, 4766.8, 4783.5, 4800.1, 4816.8, 4833.4, 4850.1, 4866.8, 4883.5, 4900.1, 4916.8, 4933.5, 4950.2, 4966.8, 4983.5, 5000.2, 5016.8, 5033.5, 5050.2, 5066.9, 5083.5, 5100.2, 5116.9, 5133.6, 5150.3, 5167, 5183.6, 5200.3, 5217, 5233.7, 5250.3, 5266.9, 5283.7, 5300.3, 5317, 5333.7, 5350.3, 5367, 5383.7, 5400.3, 5417.1, 5433.7, 5450.4, 5467.1, 5483.8, 5500.5, 5517, 5533.8, 5550.4, 5567.1, 5583.8, 5600.5, 5617.1, 5633.9, 5650.5, 5667.1, 5683.9, 5700.5, 5717.1, 5733.9, 5750.5, 5767.3, 5783.8, 5800.6, 5817.2, 5833.9, 5850.6, 5867.2, 5883.9, 5900.6, 5917.3, 5933.9, 5950.6, 5967.2, 5983.9, 6000.7, 6017.3, 6034, 6050.7, 6067.4, 6084, 6100.7, 6117.4, 6134.1, 6150.7, 6167.5, 6184, 6200.7, 6217.4, 6234, 6250.8, 6267.4, 6284.1, 6300.8, 6317.4, 6334.1, 6350.8, 6367.5, 6384.2, 6400.8, 6417.5, 6434.2, 6450.9]","[0.7, 6.6, 16.6, 16.8, 16.7, 16.6, 16.7, 16.6, 16.7, 16.6, 16.9, 16.5, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.8, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.6, 16.7, 16.6, 16.7, 17, 16.4, 16.7, 16.7, 16.6, 16.7, 16.7, 16.6, 16.8, 16.6, 16.7, 16.7, 16.5, 16.8, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.6, 16.6, 16.8, 16.6, 16.8, 16.5, 16.8, 16.6, 16.6, 16.8, 16.7, 16.6, 16.6, 16.7, 16.8, 16.6, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.7, 16.6, 16.7, 16.6, 16.7, 16.7, 16.6, 16.7, 16.8, 16.6, 16.6, 16.7, 16.7, 16.7, 16.6, 16.9, 16.5, 16.7, 16.6, 16.7, 16.7, 16.8, 16.6, 16.7, 16.6, 16.7, 16.6, 16.8, 16.7, 16.7, 16.6, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.8, 16.6, 16.7, 16.6, 16.7, 16.6, 16.7, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.6, 16.8, 16.6, 16.7, 16.7, 16.6, 16.6, 16.8, 16.6, 16.7, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.6, 16.8, 16.6, 16.6, 16.7, 16.7, 16.8, 16.6, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.7, 16.6, 16.7, 16.6, 16.8, 16.6, 16.7, 16.6, 16.8, 16.6, 16.8, 16.6, 16.7, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.8, 16.6, 16.6, 16.7, 16.6, 16.7, 16.6, 16.8, 16.7, 16.7, 16.6, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.6, 16.8, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.6, 16.8, 16.6, 16.7, 16.7, 16.7, 16.7, 16.5, 16.8, 16.6, 16.7, 16.7, 16.7, 16.6, 16.8, 16.6, 16.6, 16.8, 16.6, 16.6, 16.8, 16.6, 16.8, 16.5, 16.8, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.7, 16.6, 16.7, 16.8, 16.6, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.8, 16.5, 16.7, 16.7, 16.6, 16.8, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7]",60.0,60.0,60.0,4992.8,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0169,2022-11-30 18:34:01
,wl-html-keyboard-response,2,28334,0.0-2.0-0.0,0.0,3.0,,,,,,,,20016.599999904633,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0169,2022-11-30 18:34:01
,wl-rdm,3,35057,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,1162.2000000476837,70.0,60.0,40.0,False,,3000.0,[],"[1720, 720]",ColorTask_Demo,,,,,HRV,HRV_0169,2022-11-30 18:34:01
,wl-rdm,4,39926,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,817.0,49.0,60.0,40.0,False,,2000.0,[],"[1720, 720]",ColorTask_Demo,,,,,HRV,HRV_0169,2022-11-30 18:34:01
,wl-html-keyboard-response,5,45101,0.0-3.0-2.0,0.0,6.0,,,,,,,,3168.600000143051,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0169,2022-11-30 18:34:01
,wl-html-keyboard-response,6,53429,0.0-4.0-0.0,0.0,7.0,,,,,,,,6325.5,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0169,2022-11-30 18:34:01
,wl-html-keyboard-response,7,62205,0.0-5.0-0.0,0.0,8.0,,,,,,,,6771.699999809265,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0169,2022-11-30 18:34:01
,wl-rdm,8,64404,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,780.7999999523163,47.0,60.0,40.0,False,,356.08315315946084,[],"[1720, 720]",ColorTask,1.0,1.0,,,HRV,HRV_0169,2022-11-30 18:34:01
,wl-rdm,9,66304,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,622.9000000953674,38.0,60.0,40.0,False,,216.14558480361094,[],"[1720, 720]",ColorTask,2.0,2.0,,,HRV,HRV_0169,2022-11-30 18:34:01
