success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,2488,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0155,2022-11-30 18:55:01
,wl-check-fps,1,7578,0.0-1.0,0.0,2.0,"[4636.3, 4639.5, 4726.6, 4777.5, 4790.8, 4808, 4824, 4840.3, 4857.2, 4873.3, 4890.6, 4907.5, 4923.6, 4940.3, 4957.2, 4973.7, 4990.2, 5007.1, 5023.8, 5040.2, 5056.9, 5073.7, 5090.2, 5107, 5123.5, 5140.1, 5156.5, 5173.8, 5190.6, 5207, 5224.1, 5240.3, 5257.1, 5274.4, 5290.7, 5306.9, 5323.8, 5340.3, 5358.7, 5373.8, 5391.4, 5408.7, 5424.4, 5440.7, 5457.1, 5473.4, 5490.3, 5506, 5523.2, 5539.5, 5556.2, 5573.9, 5589.2, 5606.9, 5623.5, 5639.2, 5655.6, 5672.2, 5689.4, 5706, 5722.4, 5739.1, 5755.6, 5772.5, 5789.2, 5806, 5822.8, 5839, 5856, 5872.6, 5889.4, 5908.1, 5922.4, 5938.7, 5955.8, 5972.4, 5988.7, 6006.6, 6022.6, 6039.5, 6055.6, 6072.4, 6089.5, 6105.8, 6122.4, 6139.2, 6155.6, 6171.9, 6189, 6205.6, 6222.3, 6239.4, 6255.6, 6271.6, 6289.3, 6305.5, 6322.3, 6339.1, 6355.3, 6372.6, 6389.2, 6405, 6422, 6439.1, 6455.4, 6472, 6490.3, 6505.4, 6522.7, 6539, 6555.3, 6574.2, 6589.1, 6605.1, 6621.7, 6638.4, 6654.9, 6671.7, 6689.1, 6705.1, 6721.7, 6738.4, 6754.8, 6771.7, 6789, 6804.6, 6821.4, 6838.5, 6855, 6871.5, 6888.6, 6905, 6921.6, 6938.5, 6955, 6971.5, 6988.6, 7006.8, 7021.4, 7038.6, 7055.6, 7071.4, 7088.7, 7104.3, 7120.9, 7142.5, 7154.6, 7171.2, 7188.3, 7204.6, 7221.1, 7238, 7254.4, 7271.4, 7288.2, 7303.8, 7323.2, 7338, 7354.5, 7370.9, 7388.2, 7404, 7420.9, 7437.7, 7454.2, 7470.8, 7487.4, 7504.1, 7523, 7538.4, 7554.5, 7570.9, 7587.5, 7604.7, 7621.9, 7640.1, 7654.4, 7670.8, 7686.4, 7703.3, 7719.7, 7736.6, 7753, 7770.5, 7787.5, 7803.8, 7820.3, 7836.6, 7853.7, 7870.4, 7886.7, 7903.6, 7920.4, 7936.6, 7954, 7973.1, 7993.6, 8005.1, 8021.1, 8036.9, 8053.4, 8070.1, 8086, 8102.9, 8119.5, 8136.2, 8154, 8169.9, 8186.4, 8205.5, 8219.7, 8237.1, 8253, 8269.7, 8289.5, 8304.9, 8321.3, 8339.1, 8355.4, 8370.1, 8387.4, 8404, 8420.3, 8438.1, 8454.8, 8471.7, 8489.2, 8505.1, 8522.2, 8539, 8553.5, 8570.4, 8586.9, 8604.2, 8620.1, 8637.1, 8653.4, 8670.6, 8687.6, 8703.7, 8720.4, 8738.2, 8754.1, 8770.6, 8789, 8805.7, 8822.3, 8839.4, 8855.4, 8871.7, 8888.1, 8904.1, 8921.2, 8938.2, 8955.3, 8970.6, 8987.6, 9003.9, 9021, 9036.1, 9053, 9070.2, 9087.9, 9103.5, 9120.7, 9136.6, 9153.3, 9169.9, 9186.7, 9203.7, 9220.3, 9236.5, 9253.4, 9270.3, 9286.5, 9302.4, 9318.3, 9336, 9353.5, 9369.8, 9386.3, 9402.8, 9420.3, 9436, 9452.8, 9469.1, 9485.9, 9502, 9518.6, 9534.8, 9551.1, 9568.5, 9585, 9602.7, 9619.8, 9636, 9653.5, 9669.8, 9686.5, 9702.7]","[2.5, 3.2, 87.1, 50.9, 13.3, 17.2, 16, 16.3, 16.9, 16.1, 17.3, 16.9, 16.1, 16.7, 16.9, 16.5, 16.5, 16.9, 16.7, 16.4, 16.7, 16.8, 16.5, 16.8, 16.5, 16.6, 16.4, 17.3, 16.8, 16.4, 17.1, 16.2, 16.8, 17.3, 16.3, 16.2, 16.9, 16.5, 18.4, 15.1, 17.6, 17.3, 15.7, 16.3, 16.4, 16.3, 16.9, 15.7, 17.2, 16.3, 16.7, 17.7, 15.3, 17.7, 16.6, 15.7, 16.4, 16.6, 17.2, 16.6, 16.4, 16.7, 16.5, 16.9, 16.7, 16.8, 16.8, 16.2, 17, 16.6, 16.8, 18.7, 14.3, 16.3, 17.1, 16.6, 16.3, 17.9, 16, 16.9, 16.1, 16.8, 17.1, 16.3, 16.6, 16.8, 16.4, 16.3, 17.1, 16.6, 16.7, 17.1, 16.2, 16, 17.7, 16.2, 16.8, 16.8, 16.2, 17.3, 16.6, 15.8, 17, 17.1, 16.3, 16.6, 18.3, 15.1, 17.3, 16.3, 16.3, 18.9, 14.9, 16, 16.6, 16.7, 16.5, 16.8, 17.4, 16, 16.6, 16.7, 16.4, 16.9, 17.3, 15.6, 16.8, 17.1, 16.5, 16.5, 17.1, 16.4, 16.6, 16.9, 16.5, 16.5, 17.1, 18.2, 14.6, 17.2, 17, 15.8, 17.3, 15.6, 16.6, 21.6, 12.1, 16.6, 17.1, 16.3, 16.5, 16.9, 16.4, 17, 16.8, 15.6, 19.4, 14.8, 16.5, 16.4, 17.3, 15.8, 16.9, 16.8, 16.5, 16.6, 16.6, 16.7, 18.9, 15.4, 16.1, 16.4, 16.6, 17.2, 17.2, 18.2, 14.3, 16.4, 15.6, 16.9, 16.4, 16.9, 16.4, 17.5, 17, 16.3, 16.5, 16.3, 17.1, 16.7, 16.3, 16.9, 16.8, 16.2, 17.4, 19.1, 20.5, 11.5, 16, 15.8, 16.5, 16.7, 15.9, 16.9, 16.6, 16.7, 17.8, 15.9, 16.5, 19.1, 14.2, 17.4, 15.9, 16.7, 19.8, 15.4, 16.4, 17.8, 16.3, 14.7, 17.3, 16.6, 16.3, 17.8, 16.7, 16.9, 17.5, 15.9, 17.1, 16.8, 14.5, 16.9, 16.5, 17.3, 15.9, 17, 16.3, 17.2, 17, 16.1, 16.7, 17.8, 15.9, 16.5, 18.4, 16.7, 16.6, 17.1, 16, 16.3, 16.4, 16, 17.1, 17, 17.1, 15.3, 17, 16.3, 17.1, 15.1, 16.9, 17.2, 17.7, 15.6, 17.2, 15.9, 16.7, 16.6, 16.8, 17, 16.6, 16.2, 16.9, 16.9, 16.2, 15.9, 15.9, 17.7, 17.5, 16.3, 16.5, 16.5, 17.5, 15.7, 16.8, 16.3, 16.8, 16.1, 16.6, 16.2, 16.3, 17.4, 16.5, 17.7, 17.1, 16.2, 17.5, 16.3, 16.7, 16.2]",59.0,61.0,61.0,5085.8,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0155,2022-11-30 18:55:01
,wl-html-keyboard-response,2,16444,0.0-2.0-0.0,0.0,3.0,,,,,,,,6829.0999999940395,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0155,2022-11-30 18:55:01
,wl-rdm,3,22625,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,537.6999999880791,33.0,61.0,40.0,False,,3000.0,[],"[800, 450]",ColorTask_Demo,,,,,HRV,HRV_0155,2022-11-30 18:55:01
,wl-rdm,4,27287,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,572.4000000357628,35.0,61.0,40.0,False,,2000.0,[],"[800, 450]",ColorTask_Demo,,,,,HRV,HRV_0155,2022-11-30 18:55:01
,wl-html-keyboard-response,5,31846,0.0-3.0-2.0,0.0,6.0,,,,,,,,2547.7999999821186,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0155,2022-11-30 18:55:01
,wl-html-keyboard-response,6,54210,0.0-4.0-0.0,0.0,7.0,,,,,,,,20349.80000001192,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0155,2022-11-30 18:55:01
,wl-html-keyboard-response,7,68799,0.0-5.0-0.0,0.0,8.0,,,,,,,,12502.90000000596,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0155,2022-11-30 18:55:01
,wl-rdm,8,70652,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,523.3999999761581,32.0,61.0,40.0,False,,248.85717402595338,[],"[800, 450]",ColorTask,1.0,1.0,,,HRV,HRV_0155,2022-11-30 18:55:01
,wl-rdm,9,72417,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,472.69999998807907,29.0,61.0,40.0,False,,200.8263828940339,[],"[800, 450]",ColorTask,2.0,2.0,,,HRV,HRV_0155,2022-11-30 18:55:01
