success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,5892,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0072,2022-11-30 18:16:55
,wl-check-fps,1,10890,0.0-1.0,0.0,2.0,"[8045.1, 8056.4, 8059.1, 8075.6, 8093, 8109.1, 8122.9, 8138.5, 8156.3, 8173.5, 8192.6, 8208.9, 8223.6, 8239.3, 8255.5, 8272.8, 8288.6, 8305.9, 8322.5, 8338.6, 8355.9, 8372.8, 8388.5, 8406, 8422.8, 8440.1, 8458.1, 8474.9, 8491.5, 8508.3, 8524.8, 8541.2, 8557.5, 8573.5, 8589, 8608, 8624, 8639.2, 8658, 8673.1, 8691, 8705.5, 8725.6, 8743.8, 8756.5, 8771, 8788.2, 8805.3, 8821.8, 8838.3, 8855.1, 8871.3, 8887.8, 8904.6, 8922.1, 8938, 8954.7, 8971.4, 8987.8, 9007.1, 9022.5, 9036.8, 9055.7, 9071.6, 9087.6, 9104.8, 9122.5, 9137.8, 9154.5, 9171.1, 9187.6, 9204.7, 9220.8, 9243.2, 9271.4, 9294.1, 9295.7, 9305.7, 9320.4, 9337.4, 9354.5, 9372, 9387.6, 9406, 9422.4, 9438.2, 9454.5, 9470.2, 9487.2, 9504.2, 9520, 9536.9, 9554.8, 9570.6, 9587.1, 9604.1, 9620.7, 9637.4, 9655.7, 9672.6, 9687.8, 9704.5, 9720.4, 9736.9, 9755, 9770.3, 9786.9, 9803.7, 9820.2, 9836.8, 9854.1, 9870.3, 9891.4, 9910.2, 9921.1, 9937, 9954.6, 9971.2, 9986.7, 10005.1, 10020.2, 10035.4, 10054.5, 10069.9, 10086.8, 10103.8, 10120.3, 10136.6, 10154.7, 10169.8, 10187.7, 10204.6, 10220.5, 10237.7, 10256.5, 10274, 10286.3, 10303.2, 10319.6, 10335.9, 10353.3, 10369.5, 10386.3, 10403.4, 10419.4, 10436.7, 10454.1, 10469.7, 10486.8, 10504.5, 10519.3, 10537, 10553.6, 10569.3, 10586.1, 10602.9, 10619.3, 10636.6, 10653.5, 10668.5, 10685.6, 10704.2, 10719.5, 10736.9, 10754.4, 10768.8, 10786.6, 10803.5, 10818.9, 10836.2, 10852.9, 10868.6, 10886.6, 10903.3, 10918.9, 10936, 10952.8, 10969, 10986.7, 11002.8, 11018.5, 11035.2, 11049.6, 11069.5, 11086.7, 11103.1, 11119.5, 11136.2, 11154, 11169.3, 11187.2, 11203.7, 11219.7, 11237, 11253.9, 11269.3, 11286.9, 11303.2, 11319.1, 11336.6, 11353.1, 11369.2, 11386, 11402.7, 11419, 11436.5, 11453.1, 11468.8, 11486.3, 11503.4, 11519, 11536.9, 11552.7, 11569.2, 11586.9, 11602.5, 11618.7, 11636.1, 11652.9, 11669, 11690.1, 11705.1, 11721.7, 11736.3, 11752.6, 11776.2, 11793.4, 11800.9, 11819.8, 11837.1, 11854.7, 11869.8, 11887.9, 11904.4, 11919.9, 11938.1, 11954.6, 11967.7, 11984.9, 12003.3, 12018, 12038.9, 12049.6, 12068.3, 12086.1, 12104.5, 12121.2, 12138.5, 12153.1, 12167.8, 12187.6, 12200.7, 12217.3, 12235, 12252.3, 12272.4, 12287.4, 12304.2, 12320.3, 12337.9, 12352.7, 12366.8, 12384.3, 12401.3, 12416.7, 12433.8, 12449.1, 12465.8, 12483.8, 12499.1, 12515.4, 12533.8, 12549, 12565.9, 12583.8, 12599, 12616, 12633.8, 12648.7, 12667.6, 12683.7, 12699.5, 12715.8, 12733.7, 12749, 12765.8, 12782.7, 12799, 12815.6, 12833.6, 12849.1, 12865.7, 12884.6, 12902.3, 12916.5, 12933.3, 12949.7, 12965.3, 12983.3, 12998.7]","[18.9, 11.3, 2.7, 16.5, 17.4, 16.1, 13.8, 15.6, 17.8, 17.2, 19.1, 16.3, 14.7, 15.7, 16.2, 17.3, 15.8, 17.3, 16.6, 16.1, 17.3, 16.9, 15.7, 17.5, 16.8, 17.3, 18, 16.8, 16.6, 16.8, 16.5, 16.4, 16.3, 16, 15.5, 19, 16, 15.2, 18.8, 15.1, 17.9, 14.5, 20.1, 18.2, 12.7, 14.5, 17.2, 17.1, 16.5, 16.5, 16.8, 16.2, 16.5, 16.8, 17.5, 15.9, 16.7, 16.7, 16.4, 19.3, 15.4, 14.3, 18.9, 15.9, 16, 17.2, 17.7, 15.3, 16.7, 16.6, 16.5, 17.1, 16.1, 22.4, 28.2, 22.7, 1.6, 10, 14.7, 17, 17.1, 17.5, 15.6, 18.4, 16.4, 15.8, 16.3, 15.7, 17, 17, 15.8, 16.9, 17.9, 15.8, 16.5, 17, 16.6, 16.7, 18.3, 16.9, 15.2, 16.7, 15.9, 16.5, 18.1, 15.3, 16.6, 16.8, 16.5, 16.6, 17.3, 16.2, 21.1, 18.8, 10.9, 15.9, 17.6, 16.6, 15.5, 18.4, 15.1, 15.2, 19.1, 15.4, 16.9, 17, 16.5, 16.3, 18.1, 15.1, 17.9, 16.9, 15.9, 17.2, 18.8, 17.5, 12.3, 16.9, 16.4, 16.3, 17.4, 16.2, 16.8, 17.1, 16, 17.3, 17.4, 15.6, 17.1, 17.7, 14.8, 17.7, 16.6, 15.7, 16.8, 16.8, 16.4, 17.3, 16.9, 15, 17.1, 18.6, 15.3, 17.4, 17.5, 14.4, 17.8, 16.9, 15.4, 17.3, 16.7, 15.7, 18, 16.7, 15.6, 17.1, 16.8, 16.2, 17.7, 16.1, 15.7, 16.7, 14.4, 19.9, 17.2, 16.4, 16.4, 16.7, 17.8, 15.3, 17.9, 16.5, 16, 17.3, 16.9, 15.4, 17.6, 16.3, 15.9, 17.5, 16.5, 16.1, 16.8, 16.7, 16.3, 17.5, 16.6, 15.7, 17.5, 17.1, 15.6, 17.9, 15.8, 16.5, 17.7, 15.6, 16.2, 17.4, 16.8, 16.1, 21.1, 15, 16.6, 14.6, 16.3, 23.6, 17.2, 7.5, 18.9, 17.3, 17.6, 15.1, 18.1, 16.5, 15.5, 18.2, 16.5, 13.1, 17.2, 18.4, 14.7, 20.9, 10.7, 18.7, 17.8, 18.4, 16.7, 17.3, 14.6, 14.7, 19.8, 13.1, 16.6, 17.7, 17.3, 20.1, 15, 16.8, 16.1, 17.6, 14.8, 14.1, 17.5, 17, 15.4, 17.1, 15.3, 16.7, 18, 15.3, 16.3, 18.4, 15.2, 16.9, 17.9, 15.2, 17, 17.8, 14.9, 18.9, 16.1, 15.8, 16.3, 17.9, 15.3, 16.8, 16.9, 16.3, 16.6, 18, 15.5, 16.6, 18.9, 17.7, 14.2, 16.8, 16.4, 15.6, 18, 15.4]",60.0,62.0,60.0,4990.1,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0072,2022-11-30 18:16:55
,wl-html-keyboard-response,2,38795,0.0-2.0-0.0,0.0,3.0,,,,,,,,25878.5,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0072,2022-11-30 18:16:55
,wl-rdm,3,47064,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,2633.4999999981374,159.0,60.0,40.0,False,,3000.0,[],"[676.5, 380.5]",ColorTask_Demo,,,,,HRV,HRV_0072,2022-11-30 18:16:55
,wl-rdm,4,52240,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,1077.699999999255,65.0,60.0,40.0,False,,2000.0,[],"[676.5, 380.5]",ColorTask_Demo,,,,,HRV,HRV_0072,2022-11-30 18:16:55
,wl-html-keyboard-response,5,62804,0.0-3.0-2.0,0.0,6.0,,,,,,,,8556.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0072,2022-11-30 18:16:55
,wl-html-keyboard-response,6,77315,0.0-4.0-0.0,0.0,7.0,,,,,,,,12501.5,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0072,2022-11-30 18:16:55
,wl-html-keyboard-response,7,105796,0.0-5.0-0.0,0.0,8.0,,,,,,,,26466.299999998882,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0072,2022-11-30 18:16:55
,wl-rdm,8,108493,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,56.4,1.0,u,0.0,False,1228.7999999988824,74.0,60.0,40.0,False,,373.9852647310447,[],"[676.5, 380.5]",ColorTask,-1.0,1.0,,,HRV,HRV_0072,2022-11-30 18:16:55
,wl-rdm,9,110703,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,896.8999999985099,54.0,60.0,40.0,False,,224.12572047664403,[],"[676.5, 380.5]",ColorTask,0.0,2.0,,,HRV,HRV_0072,2022-11-30 18:16:55
