success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,2607,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0071,2022-11-30 18:05:02
,wl-check-fps,1,7611,0.0-1.0,0.0,2.0,"[3028.4, 3039.6, 3056.3, 3072.9, 3089.4, 3109.5, 3126.4, 3143.5, 3159.8, 3176.1, 3192.7, 3209.5, 3226.1, 3241.5, 3258.5, 3274.8, 3291.6, 3308.5, 3325.1, 3341.5, 3358.3, 3375, 3391.8, 3408.1, 3425, 3441.8, 3458.3, 3474.9, 3491.7, 3508.8, 3525.1, 3541.8, 3558.5, 3575.1, 3591.8, 3608.3, 3625.2, 3641.6, 3658.3, 3675.2, 3691.8, 3708.3, 3725.2, 3741.7, 3758.4, 3775.2, 3791.8, 3808.5, 3824.3, 3841.7, 3858.7, 3875.1, 3891.7, 3908.8, 3925.1, 3941.9, 3958.5, 3975, 3991.8, 4008.3, 4025, 4043.1, 4058.6, 4075.2, 4092.1, 4108.5, 4125.2, 4142, 4158.6, 4175.3, 4191.8, 4208.6, 4225.4, 4241.7, 4258.6, 4275.4, 4291.9, 4308.8, 4325.7, 4341.8, 4358.5, 4375.4, 4392, 4408.8, 4424.7, 4441.9, 4458.8, 4475.4, 4491.8, 4509.2, 4525.3, 4542.1, 4559.1, 4575.4, 4591.9, 4608.9, 4625.4, 4642.1, 4658.7, 4675.4, 4692.2, 4708.8, 4725.5, 4742.3, 4758.6, 4775.4, 4792.1, 4809.4, 4825.3, 4841.7, 4858.7, 4875.5, 4892.2, 4908.8, 4925.7, 4942.3, 4958.8, 4975.9, 4992.3, 5008.7, 5025.4, 5042.2, 5058.9, 5075.4, 5092.4, 5108.9, 5125.4, 5142.6, 5159.1, 5175.8, 5192.2, 5209.1, 5225.4, 5242.3, 5259.2, 5275.7, 5292.3, 5308.8, 5325.6, 5342.5, 5358.9, 5375.7, 5392.6, 5409.1, 5425.6, 5442.5, 5459, 5475.7, 5492.2, 5509, 5526, 5542.4, 5559.1, 5576, 5592.5, 5609.1, 5626.1, 5642.7, 5659.2, 5676.8, 5692.6, 5709.3, 5726.3, 5742.8, 5759.3, 5776.1, 5792.6, 5809.4, 5825.6, 5842.9, 5859.3, 5876.6, 5892.6, 5909.3, 5926.2, 5943.1, 5960.1, 5976.1, 5993.1, 6009.7, 6026.5, 6043.4, 6059.8, 6076.5, 6093, 6109.6, 6126.8, 6143.1, 6159.9, 6176.9, 6193.4, 6209.6, 6226.7, 6242.9, 6259.7, 6277, 6293, 6309.8, 6326.9, 6343, 6359.8, 6375.8, 6392.9, 6410.1, 6426.7, 6443.1, 6460, 6476.7, 6493.1, 6509.9, 6526.6, 6543.2, 6560, 6577, 6593.2, 6610.3, 6626.8, 6643.2, 6660, 6678.2, 6694.9, 6711.7, 6730, 6744.3, 6761.7, 6778.3, 6795.1, 6811.4, 6828.4, 6843.3, 6861.6, 6878.1, 6893.2, 6911.3, 6928, 6944.9, 6961, 6978, 6994.4, 7009.6, 7028.1, 7044.5, 7060.1, 7077.9, 7094.6, 7111.7, 7128, 7144.6, 7161.4, 7178.1, 7194.6, 7211.4, 7226.4, 7244.8, 7261.3, 7276.4, 7295, 7311.4, 7326.7, 7345.5, 7361.1, 7376.7, 7392.8, 7409.6, 7426.6, 7443.2, 7459.6, 7476.5, 7493.1, 7509.7, 7526.5, 7542.9, 7559.8, 7576.7, 7593, 7610.1, 7627.6, 7644.3, 7661.3, 7677.1, 7693.4, 7710, 7727.1, 7743.4, 7759.9, 7777.6, 7793.4, 7810.2, 7827.3, 7843.2, 7860, 7877.2, 7893.2, 7909.9, 7926.7, 7943.2, 7959.8, 7976.7, 7993.2, 8009.8]","[1.9, 11.2, 16.7, 16.6, 16.5, 20.1, 16.9, 17.1, 16.3, 16.3, 16.6, 16.8, 16.6, 15.4, 17, 16.3, 16.8, 16.9, 16.6, 16.4, 16.8, 16.7, 16.8, 16.3, 16.9, 16.8, 16.5, 16.6, 16.8, 17.1, 16.3, 16.7, 16.7, 16.6, 16.7, 16.5, 16.9, 16.4, 16.7, 16.9, 16.6, 16.5, 16.9, 16.5, 16.7, 16.8, 16.6, 16.7, 15.8, 17.4, 17, 16.4, 16.6, 17.1, 16.3, 16.8, 16.6, 16.5, 16.8, 16.5, 16.7, 18.1, 15.5, 16.6, 16.9, 16.4, 16.7, 16.8, 16.6, 16.7, 16.5, 16.8, 16.8, 16.3, 16.9, 16.8, 16.5, 16.9, 16.9, 16.1, 16.7, 16.9, 16.6, 16.8, 15.9, 17.2, 16.9, 16.6, 16.4, 17.4, 16.1, 16.8, 17, 16.3, 16.5, 17, 16.5, 16.7, 16.6, 16.7, 16.8, 16.6, 16.7, 16.8, 16.3, 16.8, 16.7, 17.3, 15.9, 16.4, 17, 16.8, 16.7, 16.6, 16.9, 16.6, 16.5, 17.1, 16.4, 16.4, 16.7, 16.8, 16.7, 16.5, 17, 16.5, 16.5, 17.2, 16.5, 16.7, 16.4, 16.9, 16.3, 16.9, 16.9, 16.5, 16.6, 16.5, 16.8, 16.9, 16.4, 16.8, 16.9, 16.5, 16.5, 16.9, 16.5, 16.7, 16.5, 16.8, 17, 16.4, 16.7, 16.9, 16.5, 16.6, 17, 16.6, 16.5, 17.6, 15.8, 16.7, 17, 16.5, 16.5, 16.8, 16.5, 16.8, 16.2, 17.3, 16.4, 17.3, 16, 16.7, 16.9, 16.9, 17, 16, 17, 16.6, 16.8, 16.9, 16.4, 16.7, 16.5, 16.6, 17.2, 16.3, 16.8, 17, 16.5, 16.2, 17.1, 16.2, 16.8, 17.3, 16, 16.8, 17.1, 16.1, 16.8, 16, 17.1, 17.2, 16.6, 16.4, 16.9, 16.7, 16.4, 16.8, 16.7, 16.6, 16.8, 17, 16.2, 17.1, 16.5, 16.4, 16.8, 18.2, 16.7, 16.8, 18.3, 14.3, 17.4, 16.6, 16.8, 16.3, 17, 14.9, 18.3, 16.5, 15.1, 18.1, 16.7, 16.9, 16.1, 17, 16.4, 15.2, 18.5, 16.4, 15.6, 17.8, 16.7, 17.1, 16.3, 16.6, 16.8, 16.7, 16.5, 16.8, 15, 18.4, 16.5, 15.1, 18.6, 16.4, 15.3, 18.8, 15.6, 15.6, 16.1, 16.8, 17, 16.6, 16.4, 16.9, 16.6, 16.6, 16.8, 16.4, 16.9, 16.9, 16.3, 17.1, 17.5, 16.7, 17, 15.8, 16.3, 16.6, 17.1, 16.3, 16.5, 17.7, 15.8, 16.8, 17.1, 15.9, 16.8, 17.2, 16, 16.7, 16.8, 16.5, 16.6, 16.9, 16.5, 16.6]",60.0,59.0,60.0,5000.4,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0071,2022-11-30 18:05:02
,wl-html-keyboard-response,2,20769,0.0-2.0-0.0,0.0,3.0,,,,,,,,11146.799999998882,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0071,2022-11-30 18:05:02
,wl-rdm,3,28717,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,2372.7999999988824,143.0,60.0,40.0,False,,3000.0,[],"[768, 432]",ColorTask_Demo,,,,,HRV,HRV_0071,2022-11-30 18:05:02
,wl-rdm,4,34919,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,2141.699999999255,129.0,60.0,40.0,False,,2000.0,[],"[768, 432]",ColorTask_Demo,,,,,HRV,HRV_0071,2022-11-30 18:05:02
,wl-html-keyboard-response,5,41720,0.0-3.0-2.0,0.0,6.0,,,,,,,,4796.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0071,2022-11-30 18:05:02
,wl-html-keyboard-response,6,82144,0.0-4.0-0.0,0.0,7.0,,,,,,,,38413.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0071,2022-11-30 18:05:02
,wl-html-keyboard-response,7,99577,0.0-5.0-0.0,0.0,8.0,,,,,,,,15426.199999999255,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0071,2022-11-30 18:05:02
,wl-rdm,8,103012,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,2057.89999999851,124.0,60.0,40.0,False,,311.14088270791694,[],"[768, 432]",ColorTask,1.0,1.0,,,HRV,HRV_0071,2022-11-30 18:05:02
,wl-rdm,9,106864,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,2468.4000000003725,149.0,60.0,40.0,False,,302.4097431442798,[],"[768, 432]",ColorTask,2.0,2.0,,,HRV,HRV_0071,2022-11-30 18:05:02
