success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,2848,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0243,2022-11-30 19:42:32
,wl-check-fps,1,7862,0.0-1.0,0.0,2.0,"[3410.9, 3424.6, 3441.5, 3458, 3474.6, 3491.3, 3507.8, 3524.7, 3541.5, 3557.9, 3577.4, 3598.9, 3608.2, 3624.8, 3641.7, 3658.2, 3675.3, 3691.4, 3708.1, 3724.7, 3741.1, 3757.9, 3775.4, 3791.3, 3808.1, 3824.7, 3841.3, 3857.9, 3874.6, 3891.7, 3908.1, 3925.1, 3941.3, 3958.7, 3974.6, 3991.4, 4009.7, 4025.4, 4042, 4058.1, 4074.7, 4091.5, 4111, 4126.5, 4141.6, 4159.2, 4177.9, 4191.5, 4209.8, 4230.6, 4245.6, 4264.2, 4277.7, 4294.6, 4308.2, 4324.9, 4344.8, 4358.3, 4375, 4391.8, 4408.4, 4425.6, 4442, 4458.2, 4478.1, 4492.3, 4508.3, 4525, 4541.9, 4558.5, 4575.3, 4594.2, 4608.6, 4625.3, 4642, 4658.7, 4675.2, 4691.9, 4708.2, 4725, 4741.6, 4758.3, 4774.9, 4791.8, 4808.9, 4825.1, 4841.6, 4858.4, 4875, 4891.6, 4908.4, 4925, 4941.7, 4962.3, 4975.1, 4992.1, 5008.4, 5025, 5042.1, 5058.5, 5075.2, 5091.6, 5108.3, 5125.3, 5142.2, 5158.6, 5175.4, 5192.1, 5209.4, 5225.5, 5241.8, 5258.5, 5275.1, 5291.8, 5308.6, 5325.3, 5342.4, 5358.9, 5375.6, 5392.4, 5408.9, 5425.5, 5442.2, 5458.9, 5475.5, 5492.2, 5508.9, 5525.6, 5542.3, 5559, 5575.6, 5592.5, 5609.2, 5625.7, 5642.4, 5658.7, 5675.5, 5692.2, 5708.9, 5726.5, 5742.2, 5758.8, 5775.7, 5792.7, 5809.3, 5825.8, 5842.7, 5859.3, 5875.8, 5892.4, 5909.2, 5925.8, 5942.3, 5959.4, 5975.8, 5993.1, 6009.1, 6025.7, 6043, 6059.6, 6076, 6092.6, 6109, 6125.7, 6142.4, 6161.4, 6175.7, 6192.6, 6209.1, 6226.4, 6242.5, 6259.6, 6276.2, 6292.4, 6313.6, 6325.8, 6343, 6359.4, 6376.6, 6392.9, 6409.2, 6425.8, 6442.7, 6459.4, 6476, 6492.8, 6513.8, 6526, 6542.8, 6559.4, 6576.2, 6592.6, 6612.6, 6626.1, 6642.8, 6659.4, 6676.1, 6693, 6709.4, 6726.5, 6750.2, 6759.3, 6776.1, 6793, 6809.2, 6825.9, 6842.6, 6859.2, 6876.2, 6892.7, 6911.8, 6925.9, 6942.6, 6961.7, 6975.9, 6994.6, 7009.3, 7025.9, 7042.7, 7059.9, 7076.7, 7094.5, 7111.5, 7128.2, 7145.4, 7162.4, 7179.5, 7194.6, 7211.2, 7228.1, 7244.5, 7261.3, 7276.3, 7295.3, 7311.8, 7328.6, 7342.9, 7359.6, 7376.2, 7392.7, 7409.6, 7426.3, 7443.3, 7459.6, 7476.4, 7493.2, 7510, 7527.1, 7543.1, 7559.6, 7576.2, 7593, 7609.5, 7626.2, 7642.8, 7659.5, 7676.3, 7692.9, 7709.5, 7726.2, 7743, 7759.7, 7776.3, 7793, 7809.7, 7826.4, 7843.1, 7859.7, 7876.4, 7893, 7909.8, 7926.4, 7943.3, 7960.2, 7976.8, 7993.5, 8010.2, 8026.7, 8043.4, 8060.2, 8076.6, 8093.2, 8110.1, 8126.7, 8143.3, 8159.8, 8176.5, 8193.3, 8209.9, 8226.4, 8243.4, 8259.8, 8276.6, 8293.3, 8309.8, 8326.8, 8343.1, 8359.8, 8381, 8393.3]","[10.9, 13.7, 16.9, 16.5, 16.6, 16.7, 16.5, 16.9, 16.8, 16.4, 19.5, 21.5, 9.3, 16.6, 16.9, 16.5, 17.1, 16.1, 16.7, 16.6, 16.4, 16.8, 17.5, 15.9, 16.8, 16.6, 16.6, 16.6, 16.7, 17.1, 16.4, 17, 16.2, 17.4, 15.9, 16.8, 18.3, 15.7, 16.6, 16.1, 16.6, 16.8, 19.5, 15.5, 15.1, 17.6, 18.7, 13.6, 18.3, 20.8, 15, 18.6, 13.5, 16.9, 13.6, 16.7, 19.9, 13.5, 16.7, 16.8, 16.6, 17.2, 16.4, 16.2, 19.9, 14.2, 16, 16.7, 16.9, 16.6, 16.8, 18.9, 14.4, 16.7, 16.7, 16.7, 16.5, 16.7, 16.3, 16.8, 16.6, 16.7, 16.6, 16.9, 17.1, 16.2, 16.5, 16.8, 16.6, 16.6, 16.8, 16.6, 16.7, 20.6, 12.8, 17, 16.3, 16.6, 17.1, 16.4, 16.7, 16.4, 16.7, 17, 16.9, 16.4, 16.8, 16.7, 17.3, 16.1, 16.3, 16.7, 16.6, 16.7, 16.8, 16.7, 17.1, 16.5, 16.7, 16.8, 16.5, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.7, 16.7, 16.6, 16.9, 16.7, 16.5, 16.7, 16.3, 16.8, 16.7, 16.7, 17.6, 15.7, 16.6, 16.9, 17, 16.6, 16.5, 16.9, 16.6, 16.5, 16.6, 16.8, 16.6, 16.5, 17.1, 16.4, 17.3, 16, 16.6, 17.3, 16.6, 16.4, 16.6, 16.4, 16.7, 16.7, 19, 14.3, 16.9, 16.5, 17.3, 16.1, 17.1, 16.6, 16.2, 21.2, 12.2, 17.2, 16.4, 17.2, 16.3, 16.3, 16.6, 16.9, 16.7, 16.6, 16.8, 21, 12.2, 16.8, 16.6, 16.8, 16.4, 20, 13.5, 16.7, 16.6, 16.7, 16.9, 16.4, 17.1, 23.7, 9.1, 16.8, 16.9, 16.2, 16.7, 16.7, 16.6, 17, 16.5, 19.1, 14.1, 16.7, 19.1, 14.2, 18.7, 14.7, 16.6, 16.8, 17.2, 16.8, 17.8, 17, 16.7, 17.2, 17, 17.1, 15.1, 16.6, 16.9, 16.4, 16.8, 15, 19, 16.5, 16.8, 14.3, 16.7, 16.6, 16.5, 16.9, 16.7, 17, 16.3, 16.8, 16.8, 16.8, 17.1, 16, 16.5, 16.6, 16.8, 16.5, 16.7, 16.6, 16.7, 16.8, 16.6, 16.6, 16.7, 16.8, 16.7, 16.6, 16.7, 16.7, 16.7, 16.7, 16.6, 16.7, 16.6, 16.8, 16.6, 16.9, 16.9, 16.6, 16.7, 16.7, 16.5, 16.7, 16.8, 16.4, 16.6, 16.9, 16.6, 16.6, 16.5, 16.7, 16.8, 16.6, 16.5, 17, 16.4, 16.8, 16.7, 16.5, 17, 16.3, 16.7, 21.2, 12.3]",60.0,60.0,60.0,5009.8,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0243,2022-11-30 19:42:32
,wl-html-keyboard-response,2,23673,0.0-2.0-0.0,0.0,3.0,,,,,,,,13793.300000011921,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0243,2022-11-30 19:42:32
,wl-rdm,3,31005,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,1714.9000000357628,103.0,60.0,40.0,False,,3000.0,[],"[683, 384]",ColorTask_Demo,,,,,HRV,HRV_0243,2022-11-30 19:42:32
,wl-rdm,4,35775,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,687.4000000357628,42.0,60.0,40.0,False,,2000.0,[],"[683, 384]",ColorTask_Demo,,,,,HRV,HRV_0243,2022-11-30 19:42:32
,wl-html-keyboard-response,5,46400,0.0-3.0-2.0,0.0,6.0,,,,,,,,8618.900000035763,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0243,2022-11-30 19:42:32
,wl-html-keyboard-response,6,60281,0.0-4.0-0.0,0.0,7.0,,,,,,,,11870.5,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0243,2022-11-30 19:42:32
,wl-html-keyboard-response,7,68785,0.0-5.0-0.0,0.0,8.0,,,,,,,,6501.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0243,2022-11-30 19:42:32
,wl-rdm,8,72442,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,2368.699999988079,142.0,60.0,40.0,False,,247.67217003435047,[],"[683, 384]",ColorTask,1.0,1.0,,,HRV,HRV_0243,2022-11-30 19:42:32
,wl-rdm,9,74975,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,1238.0000000596046,75.0,60.0,40.0,False,,219.34756464115284,[],"[683, 384]",ColorTask,2.0,2.0,,,HRV,HRV_0243,2022-11-30 19:42:32
