success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,3200,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0073,2022-11-30 18:03:16
,wl-check-fps,1,8205,0.0-1.0,0.0,2.0,"[3577, 3591.2, 3608, 3624.5, 3641.4, 3658.6, 3675.2, 3690.6, 3708.3, 3725.1, 3742, 3757.9, 3774, 3792, 3808.5, 3824.8, 3841.3, 3857.8, 3874.6, 3890.7, 3908.2, 3924.7, 3940.7, 3958.2, 3974.9, 3991.7, 4007, 4025.1, 4041.2, 4058.3, 4074.3, 4090.3, 4108.3, 4124.2, 4141.8, 4158, 4173.9, 4191.7, 4207.4, 4224.3, 4241.1, 4257.5, 4274.8, 4291.2, 4308.3, 4325.4, 4341.5, 4358.8, 4374, 4391.2, 4408, 4423.9, 4441.5, 4458.6, 4475.4, 4491.3, 4508.7, 4525.1, 4541.3, 4558.7, 4574.8, 4591.7, 4608.7, 4625, 4641.1, 4658.3, 4675.3, 4691.6, 4707.8, 4724.8, 4740.8, 4758.7, 4775, 4792.1, 4808.2, 4824.3, 4841.8, 4858.5, 4874.4, 4891.1, 4907.7, 4925.4, 4941.5, 4958.9, 4974.6, 4990.7, 5007.2, 5024.9, 5041.6, 5058, 5074.9, 5091.5, 5107.9, 5124.4, 5141.4, 5158.5, 5174.6, 5191.2, 5208.6, 5224.6, 5241.6, 5257.3, 5274.6, 5290.9, 5308, 5324.9, 5341.1, 5357.4, 5375.5, 5391.2, 5408, 5424.6, 5441.9, 5457.9, 5473.9, 5491.1, 5507.3, 5525.4, 5541.2, 5557.3, 5574.7, 5591.9, 5607.3, 5625.4, 5640.6, 5657.4, 5674.5, 5691.6, 5707.4, 5724.7, 5741.9, 5757.4, 5774.2, 5790.9, 5808.7, 5824.7, 5842.1, 5858.1, 5875.1, 5891.1, 5908.1, 5925.2, 5940.7, 5957.3, 5974.4, 5991.6, 6007.3, 6024.5, 6040.7, 6057.4, 6074, 6091.1, 6108.4, 6124.5, 6141.4, 6157.8, 6174.7, 6192, 6207.9, 6225.1, 6241.2, 6258.4, 6274.3, 6291.3, 6308.4, 6324.5, 6340.7, 6358.1, 6374.4, 6391, 6408.7, 6425.1, 6441.5, 6457, 6474.6, 6491.9, 6508.4, 6524.9, 6541.5, 6558.7, 6574.7, 6591.9, 6608, 6624, 6641.4, 6656.9, 6673.8, 6691.4, 6707.4, 6724.5, 6741.6, 6758.9, 6775, 6790.6, 6807.4, 6824.5, 6841.5, 6858.5, 6874.6, 6892, 6908, 6924.5, 6941.6, 6958, 6974.8, 6992, 7008.1, 7025.1, 7040.6, 7058.6, 7074, 7091.7, 7108.2, 7125.1, 7141.2, 7158.4, 7174, 7191.9, 7208.5, 7224.9, 7242, 7258, 7274.7, 7291.1, 7308.3, 7324.3, 7341.6, 7357.8, 7375.4, 7391.9, 7408.5, 7424.4, 7440.6, 7457.4, 7475.2, 7491.2, 7508.6, 7524.9, 7541.9, 7557.8, 7574, 7591.8, 7608, 7625.2, 7641.4, 7658.6, 7674, 7691.2, 7707.7, 7724.7, 7741, 7757.4, 7775, 7791.1, 7808.3, 7824.5, 7841.1, 7858.4, 7873.9, 7891.9, 7908.4, 7923.9, 7941.3, 7958, 7974.7, 7991.8, 8007.7, 8024.8, 8041.9, 8057.9, 8074.3, 8091.5, 8108.6, 8124.6, 8141.6, 8158.1, 8174.3, 8195.6, 8208.4, 8224.5, 8241.1, 8258.4, 8274.5, 8291.9, 8307.8, 8325.2, 8341.4, 8358.5, 8374.5, 8391.4, 8408.7, 8424.3, 8441.8, 8457.7, 8474.3, 8491, 8508.1, 8524.4, 8541.4, 8557.7]","[1.5, 14.2, 16.8, 16.5, 16.9, 17.2, 16.6, 15.4, 17.7, 16.8, 16.9, 15.9, 16.1, 18, 16.5, 16.3, 16.5, 16.5, 16.8, 16.1, 17.5, 16.5, 16, 17.5, 16.7, 16.8, 15.3, 18.1, 16.1, 17.1, 16, 16, 18, 15.9, 17.6, 16.2, 15.9, 17.8, 15.7, 16.9, 16.8, 16.4, 17.3, 16.4, 17.1, 17.1, 16.1, 17.3, 15.2, 17.2, 16.8, 15.9, 17.6, 17.1, 16.8, 15.9, 17.4, 16.4, 16.2, 17.4, 16.1, 16.9, 17, 16.3, 16.1, 17.2, 17, 16.3, 16.2, 17, 16, 17.9, 16.3, 17.1, 16.1, 16.1, 17.5, 16.7, 15.9, 16.7, 16.6, 17.7, 16.1, 17.4, 15.7, 16.1, 16.5, 17.7, 16.7, 16.4, 16.9, 16.6, 16.4, 16.5, 17, 17.1, 16.1, 16.6, 17.4, 16, 17, 15.7, 17.3, 16.3, 17.1, 16.9, 16.2, 16.3, 18.1, 15.7, 16.8, 16.6, 17.3, 16, 16, 17.2, 16.2, 18.1, 15.8, 16.1, 17.4, 17.2, 15.4, 18.1, 15.2, 16.8, 17.1, 17.1, 15.8, 17.3, 17.2, 15.5, 16.8, 16.7, 17.8, 16, 17.4, 16, 17, 16, 17, 17.1, 15.5, 16.6, 17.1, 17.2, 15.7, 17.2, 16.2, 16.7, 16.6, 17.1, 17.3, 16.1, 16.9, 16.4, 16.9, 17.3, 15.9, 17.2, 16.1, 17.2, 15.9, 17, 17.1, 16.1, 16.2, 17.4, 16.3, 16.6, 17.7, 16.4, 16.4, 15.5, 17.6, 17.3, 16.5, 16.5, 16.6, 17.2, 16, 17.2, 16.1, 16, 17.4, 15.5, 16.9, 17.6, 16, 17.1, 17.1, 17.3, 16.1, 15.6, 16.8, 17.1, 17, 17, 16.1, 17.4, 16, 16.5, 17.1, 16.4, 16.8, 17.2, 16.1, 17, 15.5, 18, 15.4, 17.7, 16.5, 16.9, 16.1, 17.2, 15.6, 17.9, 16.6, 16.4, 17.1, 16, 16.7, 16.4, 17.2, 16, 17.3, 16.2, 17.6, 16.5, 16.6, 15.9, 16.2, 16.8, 17.8, 16, 17.4, 16.3, 17, 15.9, 16.2, 17.8, 16.2, 17.2, 16.2, 17.2, 15.4, 17.2, 16.5, 17, 16.3, 16.4, 17.6, 16.1, 17.2, 16.2, 16.6, 17.3, 15.5, 18, 16.5, 15.5, 17.4, 16.7, 16.7, 17.1, 15.9, 17.1, 17.1, 16, 16.4, 17.2, 17.1, 16, 17, 16.5, 16.2, 21.3, 12.8, 16.1, 16.6, 17.3, 16.1, 17.4, 15.9, 17.4, 16.2, 17.1, 16, 16.9, 17.3, 15.6, 17.5, 15.9, 16.6, 16.7, 17.1, 16.3, 17, 16.3]",60.0,60.0,58.0,4999.4,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0073,2022-11-30 18:03:16
,wl-html-keyboard-response,2,20499,0.0-2.0-0.0,0.0,3.0,,,,,,,,10282.699999999255,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0073,2022-11-30 18:03:16
,wl-rdm,3,29253,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,3175.2000000029802,191.0,58.0,40.0,False,,3000.0,[],"[720, 450]",ColorTask_Demo,,,,,HRV,HRV_0073,2022-11-30 18:03:16
,wl-rdm,4,35169,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,1822.7000000029802,110.0,58.0,40.0,False,,2000.0,[],"[720, 450]",ColorTask_Demo,,,,,HRV,HRV_0073,2022-11-30 18:03:16
,wl-html-keyboard-response,5,43076,0.0-3.0-2.0,0.0,6.0,,,,,,,,5899.70000000298,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0073,2022-11-30 18:03:16
,wl-html-keyboard-response,6,59549,0.0-4.0-0.0,0.0,7.0,,,,,,,,14464.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0073,2022-11-30 18:03:16
,wl-html-keyboard-response,7,80830,0.0-5.0-0.0,0.0,8.0,,,,,,,,19275.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0073,2022-11-30 18:03:16
,wl-rdm,8,84337,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,2205.900000002235,133.0,58.0,40.0,False,,248.43231048699363,[],"[720, 450]",ColorTask,1.0,1.0,,,HRV,HRV_0073,2022-11-30 18:03:16
,wl-rdm,9,87353,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,1657.4999999962747,100.0,58.0,40.0,False,,275.2766870601026,[],"[720, 450]",ColorTask,2.0,2.0,,,HRV,HRV_0073,2022-11-30 18:03:16
