success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,3058,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0008,2022-11-30 17:56:18
,wl-check-fps,1,8057,0.0-1.0,0.0,2.0,"[3303.2, 3315, 3331.6, 3347.2, 3365.3, 3382, 3397.6, 3415.1, 3432, 3448.8, 3467.5, 3482, 3497.7, 3515.4, 3532, 3548.6, 3564.3, 3582.2, 3598.8, 3614.5, 3632.6, 3648.3, 3665, 3680.8, 3697.8, 3715.1, 3731.7, 3748.2, 3765, 3781.5, 3798, 3814.3, 3832, 3847.6, 3864.3, 3882.2, 3898.7, 3915.1, 3931.7, 3948.9, 3965.2, 3981.9, 3998.4, 4014.8, 4032.2, 4048.1, 4065.3, 4082.1, 4098.2, 4115.1, 4130.8, 4147.3, 4164.7, 4182.2, 4198, 4215.7, 4232.5, 4248.4, 4265.7, 4282.3, 4298.9, 4314.7, 4332.2, 4348.7, 4365.3, 4381.7, 4398.6, 4415.1, 4431.6, 4447.9, 4464.8, 4480.6, 4497.9, 4515.2, 4531.8, 4548.2, 4564.5, 4582.2, 4597.9, 4615.3, 4631.7, 4648.4, 4664.8, 4682.3, 4698, 4715, 4731.6, 4747.2, 4765.7, 4783.5, 4798.4, 4815, 4832.2, 4848.4, 4864.4, 4881.9, 4897.5, 4915.5, 4932.2, 4948.5, 4964.5, 4981.5, 4998.7, 5014.4, 5031.9, 5048.8, 5064.9, 5081.7, 5099, 5115.6, 5132, 5148.4, 5164, 5181.2, 5197.9, 5214.6, 5231.9, 5248.3, 5265.9, 5281.2, 5297.3, 5315.3, 5332.2, 5347.9, 5364.5, 5380.6, 5398, 5415.6, 5431.4, 5448.8, 5464.5, 5482.1, 5498.2, 5515.1, 5531.5, 5547.3, 5565, 5581.6, 5599, 5615.5, 5631.3, 5647.9, 5665.1, 5681.6, 5698.5, 5715.3, 5732, 5747.4, 5764.8, 5781.1, 5798.2, 5815.2, 5831.9, 5848.8, 5865.4, 5881.1, 5898.2, 5914.9, 5931.4, 5948.1, 5965.4, 5981.8, 5998, 6015.1, 6031.6, 6049.1, 6065.2, 6081.2, 6098.7, 6115.7, 6132.2, 6149, 6164.9, 6181.7, 6198.4, 6215, 6231.2, 6248.9, 6265.3, 6281.3, 6299, 6315.2, 6331.7, 6347.7, 6365.4, 6382.3, 6398.3, 6414.5, 6431.7, 6447.9, 6465, 6481.5, 6498.7, 6514.5, 6532.1, 6548.5, 6565, 6581.5, 6597.9, 6615.3, 6631.1, 6648.3, 6664.9, 6681.1, 6698.3, 6714.8, 6732.2, 6748.9, 6765.5, 6780.8, 6797.7, 6814.3, 6832.2, 6847.1, 6864.9, 6881.1, 6898, 6914.9, 6931.5, 6948.6, 6965.1, 6981.8, 6998, 7014.8, 7031.2, 7048.8, 7064.7, 7081.4, 7098.5, 7114.6, 7131, 7148.3, 7165, 7181.1, 7199, 7215.2, 7231.2, 7247.9, 7264.7, 7281.1, 7298.1, 7315.2, 7331.5, 7347.9, 7364.5, 7382.2, 7398.3, 7414.4, 7431.6, 7447.9, 7465.2, 7482, 7497.8, 7515.5, 7531.4, 7548.5, 7564.9, 7581.2, 7598.4, 7614.3, 7630.5, 7649.1, 7665.4, 7681.6, 7698.3, 7715, 7731.6, 7748.1, 7765.2, 7781.1, 7798.4, 7814.9, 7831.4, 7848, 7864.4, 7882, 7898.4, 7913.9, 7930.7, 7948.9, 7965.5, 7982.1, 7997.7, 8015, 8031.6, 8048.6, 8064.8, 8081.4, 8098.7, 8114.2, 8132.1, 8147.7, 8165.2, 8182.2, 8198.3, 8215.4, 8232.1, 8247.2, 8265.6, 8281.8]","[0.9, 11.8, 16.6, 15.6, 18.1, 16.7, 15.6, 17.5, 16.9, 16.8, 18.7, 14.5, 15.7, 17.7, 16.6, 16.6, 15.7, 17.9, 16.6, 15.7, 18.1, 15.7, 16.7, 15.8, 17, 17.3, 16.6, 16.5, 16.8, 16.5, 16.5, 16.3, 17.7, 15.6, 16.7, 17.9, 16.5, 16.4, 16.6, 17.2, 16.3, 16.7, 16.5, 16.4, 17.4, 15.9, 17.2, 16.8, 16.1, 16.9, 15.7, 16.5, 17.4, 17.5, 15.8, 17.7, 16.8, 15.9, 17.3, 16.6, 16.6, 15.8, 17.5, 16.5, 16.6, 16.4, 16.9, 16.5, 16.5, 16.3, 16.9, 15.8, 17.3, 17.3, 16.6, 16.4, 16.3, 17.7, 15.7, 17.4, 16.4, 16.7, 16.4, 17.5, 15.7, 17, 16.6, 15.6, 18.5, 17.8, 14.9, 16.6, 17.2, 16.2, 16, 17.5, 15.6, 18, 16.7, 16.3, 16, 17, 17.2, 15.7, 17.5, 16.9, 16.1, 16.8, 17.3, 16.6, 16.4, 16.4, 15.6, 17.2, 16.7, 16.7, 17.3, 16.4, 17.6, 15.3, 16.1, 18, 16.9, 15.7, 16.6, 16.1, 17.4, 17.6, 15.8, 17.4, 15.7, 17.6, 16.1, 16.9, 16.4, 15.8, 17.7, 16.6, 17.4, 16.5, 15.8, 16.6, 17.2, 16.5, 16.9, 16.8, 16.7, 15.4, 17.4, 16.3, 17.1, 17, 16.7, 16.9, 16.6, 15.7, 17.1, 16.7, 16.5, 16.7, 17.3, 16.4, 16.2, 17.1, 16.5, 17.5, 16.1, 16, 17.5, 17, 16.5, 16.8, 15.9, 16.8, 16.7, 16.6, 16.2, 17.7, 16.4, 16, 17.7, 16.2, 16.5, 16, 17.7, 16.9, 16, 16.2, 17.2, 16.2, 17.1, 16.5, 17.2, 15.8, 17.6, 16.4, 16.5, 16.5, 16.4, 17.4, 15.8, 17.2, 16.6, 16.2, 17.2, 16.5, 17.4, 16.7, 16.6, 15.3, 16.9, 16.6, 17.9, 14.9, 17.8, 16.2, 16.9, 16.9, 16.6, 17.1, 16.5, 16.7, 16.2, 16.8, 16.4, 17.6, 15.9, 16.7, 17.1, 16.1, 16.4, 17.3, 16.7, 16.1, 17.9, 16.2, 16, 16.7, 16.8, 16.4, 17, 17.1, 16.3, 16.4, 16.6, 17.7, 16.1, 16.1, 17.2, 16.3, 17.3, 16.8, 15.8, 17.7, 15.9, 17.1, 16.4, 16.3, 17.2, 15.9, 16.2, 18.6, 16.3, 16.2, 16.7, 16.7, 16.6, 16.5, 17.1, 15.9, 17.3, 16.5, 16.5, 16.6, 16.4, 17.6, 16.4, 15.5, 16.8, 18.2, 16.6, 16.6, 15.6, 17.3, 16.6, 17, 16.2, 16.6, 17.3, 15.5, 17.9, 15.6, 17.5, 17, 16.1, 17.1, 16.7, 15.1, 18.4, 16.2]",60.0,60.0,60.0,4995.5,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0008,2022-11-30 17:56:18
,wl-html-keyboard-response,2,23201,0.0-2.0-0.0,0.0,3.0,,,,,,,,13137.600000023842,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0008,2022-11-30 17:56:18
,wl-rdm,3,29806,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,1013.3999999761581,61.0,60.0,40.0,False,,3000.0,[],"[735, 460]",ColorTask_Demo,,,,,HRV,HRV_0008,2022-11-30 17:56:18
,wl-rdm,4,34439,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,549.2999999523163,33.0,60.0,40.0,False,,2000.0,[],"[735, 460]",ColorTask_Demo,,,,,HRV,HRV_0008,2022-11-30 17:56:18
,wl-html-keyboard-response,5,40198,0.0-3.0-2.0,0.0,6.0,,,,,,,,3755.3000000715256,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0008,2022-11-30 17:56:18
,wl-html-keyboard-response,6,48654,0.0-4.0-0.0,0.0,7.0,,,,,,,,6451.200000047684,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0008,2022-11-30 17:56:18
,wl-html-keyboard-response,7,66546,0.0-5.0-0.0,0.0,8.0,,,,,,,,15888.899999976158,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0008,2022-11-30 17:56:18
,wl-rdm,8,68671,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,704.5,43.0,60.0,40.0,False,,359.7582146805313,[],"[735, 460]",ColorTask,-1.0,1.0,,,HRV,HRV_0008,2022-11-30 17:56:18
,wl-rdm,9,70839,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,829.2000000476837,50.0,60.0,40.0,False,,267.1544402048264,[],"[735, 460]",ColorTask,0.0,2.0,,,HRV,HRV_0008,2022-11-30 17:56:18
