success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
,wl-rdm,10,74894,0.0-6.2-0.2,0.0,11.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,892.6999999880791,54.0,60.0,40.0,False,,266.7393925880083,[],"[768, 432]",ColorTask,3.0,3.0,,,HRV,HRV_0221,2022-11-30 19:18:30
,wl-rdm,11,76828,0.0-6.3-0.3,0.0,12.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,654.0,40.0,60.0,40.0,False,,213.01077359354795,[],"[768, 432]",ColorTask,2.0,4.0,,,HRV,HRV_0221,2022-11-30 19:18:30
,wl-rdm,12,79227,0.0-6.4-0.4,0.0,13.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1079.800000011921,65.0,60.0,40.0,False,,259.2215602084508,[],"[768, 432]",ColorTask,3.0,5.0,,,HRV,HRV_0221,2022-11-30 19:18:30
,wl-rdm,13,81526,0.0-6.5-0.5,0.0,14.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1008.5,61.0,60.0,40.0,False,,215.11493097207594,[],"[768, 432]",ColorTask,4.0,6.0,,,HRV,HRV_0221,2022-11-30 19:18:30
,wl-rdm,14,83659,0.0-6.6-0.6,0.0,15.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,776.1999999880791,43.0,60.0,40.0,False,,269.5807034306071,[],"[768, 432]",ColorTask,5.0,7.0,,,HRV,HRV_0221,2022-11-30 19:18:30
,wl-rdm,15,85774,0.0-6.7-0.7,0.0,16.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,802.1000000238419,49.0,60.0,40.0,False,,228.7970374840731,[],"[768, 432]",ColorTask,6.0,8.0,,,HRV,HRV_0221,2022-11-30 19:18:30
,wl-rdm,16,88008,0.0-6.8-0.8,0.0,17.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,956.8999999761581,58.0,60.0,40.0,False,,211.32536090771916,[],"[768, 432]",ColorTask,7.0,9.0,,,HRV,HRV_0221,2022-11-30 19:18:30
,wl-rdm,17,90057,0.0-6.9-0.9,0.0,18.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,709.8999999761581,43.0,60.0,40.0,False,,274.5680915112919,[],"[768, 432]",ColorTask,8.0,10.0,,,HRV,HRV_0221,2022-11-30 19:18:30
,wl-rdm,18,92174,0.0-6.10-0.10,0.0,19.0,,,,,,,[],,,,,,53.2,1.0,u,0.0,False,727.1999999880791,44.0,60.0,40.0,False,,310.47525052295975,[],"[768, 432]",ColorTask,7.0,11.0,,,HRV,HRV_0221,2022-11-30 19:18:30
,wl-rdm,19,94591,0.0-6.11-0.11,0.0,20.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,977.1999999880791,59.0,60.0,40.0,False,,357.19390770910036,[],"[768, 432]",ColorTask,8.0,12.0,,,HRV,HRV_0221,2022-11-30 19:18:30
,wl-rdm,20,96824,0.0-6.12-0.12,0.0,21.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,889.6999999880791,54.0,60.0,40.0,False,,256.9377776756781,[],"[768, 432]",ColorTask,9.0,13.0,,,HRV,HRV_0221,2022-11-30 19:18:30
,wl-rdm,21,98973,0.0-6.13-0.13,0.0,22.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,820.1999999880791,50.0,60.0,40.0,False,,242.68021811276418,[],"[768, 432]",ColorTask,10.0,14.0,,,HRV,HRV_0221,2022-11-30 19:18:30
,wl-rdm,22,101073,0.0-6.14-0.14,0.0,23.0,,,,,,,[],,,,,,62.5,0.0,i,1.0,False,814.3999999761581,49.0,60.0,40.0,False,,218.99958409418733,[],"[768, 432]",ColorTask,9.0,15.0,,,HRV,HRV_0221,2022-11-30 19:18:30
,wl-rdm,23,103357,0.0-6.15-0.15,0.0,24.0,,,,,,,[],,,,,,73.6,1.0,u,0.0,False,828.6000000238419,50.0,60.0,40.0,False,,382.55467879251444,[],"[768, 432]",ColorTask,8.0,16.0,,,HRV,HRV_0221,2022-11-30 19:18:30
,wl-rdm,24,105923,0.0-6.16-0.16,0.0,25.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1147.7999999821186,69.0,60.0,40.0,False,,361.2712458747975,[],"[768, 432]",ColorTask,9.0,17.0,,,HRV,HRV_0221,2022-11-30 19:18:30
,wl-rdm,25,108923,0.0-6.17-0.17,0.0,26.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,1587.7000000178814,96.0,60.0,40.0,False,,336.538768581666,[],"[768, 432]",ColorTask,10.0,18.0,,,HRV,HRV_0221,2022-11-30 19:18:30
,wl-rdm,26,111206,0.0-6.18-0.18,0.0,27.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,947.7000000476837,57.0,60.0,40.0,False,,272.4661770470962,[],"[768, 432]",ColorTask,11.0,19.0,,,HRV,HRV_0221,2022-11-30 19:18:30
,wl-rdm,27,113289,0.0-6.19-0.19,0.0,28.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,788.5,48.0,60.0,40.0,False,,226.7879013516966,[],"[768, 432]",ColorTask,12.0,20.0,,,HRV,HRV_0221,2022-11-30 19:18:30
,wl-rdm,28,115688,0.0-6.20-0.20,0.0,29.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,1105.7999999821186,67.0,60.0,40.0,False,,205.2812732654405,[],"[768, 432]",ColorTask,13.0,21.0,,,HRV,HRV_0221,2022-11-30 19:18:30
,wl-rdm,29,118022,0.0-6.21-0.21,0.0,30.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,937.0999999940395,57.0,60.0,40.0,False,,307.6098263612165,[],"[768, 432]",ColorTask,14.0,22.0,,,HRV,HRV_0221,2022-11-30 19:18:30
,wl-rdm,30,120238,0.0-6.22-0.22,0.0,31.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,762.9000000059605,46.0,60.0,40.0,False,,369.89652000382966,[],"[768, 432]",ColorTask,13.0,23.0,,,HRV,HRV_0221,2022-11-30 19:18:30
,wl-rdm,31,122154,0.0-6.23-0.23,0.0,32.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,617.6999999880791,37.0,60.0,40.0,False,,223.65287939894066,[],"[768, 432]",ColorTask,12.0,24.0,,,HRV,HRV_0221,2022-11-30 19:18:30
,wl-rdm,32,124104,0.0-6.24-0.24,0.0,33.0,,,,,,,[],,,,,,87.9,1.0,u,0.0,False,612.0000000298023,37.0,60.0,40.0,False,,256.37630731769514,[],"[768, 432]",ColorTask,11.0,25.0,,,HRV,HRV_0221,2022-11-30 19:18:30
,wl-rdm,33,126637,0.0-6.25-0.25,0.0,34.0,,,,,,,[],,,,,,62.5,0.0,i,1.0,False,1173.5999999940395,71.0,60.0,40.0,False,,279.1391448732788,[],"[768, 432]",ColorTask,10.0,26.0,,,HRV,HRV_0221,2022-11-30 19:18:30
,wl-rdm,34,130320,0.0-6.26-0.26,0.0,35.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,2304.2000000178814,139.0,60.0,40.0,False,,301.0069942365916,[],"[768, 432]",ColorTask,9.0,27.0,,,HRV,HRV_0221,2022-11-30 19:18:30
,wl-rdm,35,132602,0.0-6.27-0.27,0.0,36.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,913.7000000178814,55.0,60.0,40.0,False,,297.50891992624486,[],"[768, 432]",ColorTask,10.0,28.0,,,HRV,HRV_0221,2022-11-30 19:18:30
,wl-rdm,36,136419,0.0-6.28-0.28,0.0,37.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,2340.0,141.0,60.0,40.0,False,,385.7171157907112,[],"[768, 432]",ColorTask,11.0,29.0,,,HRV,HRV_0221,2022-11-30 19:18:30
,wl-rdm,37,139268,0.0-6.29-0.29,0.0,38.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,1433.699999988079,86.0,60.0,40.0,False,,338.8579961478982,[],"[768, 432]",ColorTask,12.0,30.0,,,HRV,HRV_0221,2022-11-30 19:18:30
,wl-rdm,38,141752,0.0-6.30-0.30,0.0,39.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1060.2999999821186,64.0,60.0,40.0,False,,337.9655674391504,[],"[768, 432]",ColorTask,13.0,31.0,,,HRV,HRV_0221,2022-11-30 19:18:30
,wl-rdm,39,144068,0.0-6.31-0.31,0.0,40.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,876.0000000298023,53.0,60.0,40.0,False,,383.1617257065295,[],"[768, 432]",ColorTask,12.0,32.0,,,HRV,HRV_0221,2022-11-30 19:18:30
,wl-rdm,40,146918,0.0-6.32-0.32,0.0,41.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,1378.699999988079,83.0,60.0,40.0,False,,387.82496322634705,[],"[768, 432]",ColorTask,11.0,33.0,,,HRV,HRV_0221,2022-11-30 19:18:30
,wl-rdm,41,149834,0.0-6.33-0.33,0.0,42.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1521.7000000178814,92.0,60.0,40.0,False,,304.8795090379616,[],"[768, 432]",ColorTask,12.0,34.0,,,HRV,HRV_0221,2022-11-30 19:18:30
,wl-rdm,42,152667,0.0-6.34-0.34,0.0,43.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1428.2000000178814,86.0,60.0,40.0,False,,334.2566029943684,[],"[768, 432]",ColorTask,13.0,35.0,,,HRV,HRV_0221,2022-11-30 19:18:30
,wl-rdm,43,155083,0.0-6.35-0.35,0.0,44.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1147.0999999940395,69.0,60.0,40.0,False,,216.45727385676923,[],"[768, 432]",ColorTask,14.0,36.0,,,HRV,HRV_0221,2022-11-30 19:18:30
,wl-rdm,44,157366,0.0-6.36-0.36,0.0,45.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,904.5,55.0,60.0,40.0,False,,285.7927219352189,[],"[768, 432]",ColorTask,15.0,37.0,,,HRV,HRV_0221,2022-11-30 19:18:30
,wl-rdm,45,159566,0.0-6.37-0.37,0.0,46.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,757.4000000059605,46.0,60.0,40.0,False,,365.85978013469264,[],"[768, 432]",ColorTask,16.0,38.0,,,HRV,HRV_0221,2022-11-30 19:18:30
,wl-rdm,46,162332,0.0-6.38-0.38,0.0,47.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,1389.800000011921,84.0,60.0,40.0,False,,290.6434290599864,[],"[768, 432]",ColorTask,17.0,39.0,,,HRV,HRV_0221,2022-11-30 19:18:30
,wl-rdm,47,164566,0.0-6.39-0.39,0.0,48.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,942.2000000178814,57.0,60.0,40.0,False,,225.89454224479903,[],"[768, 432]",ColorTask,18.0,40.0,,,HRV,HRV_0221,2022-11-30 19:18:30
,wl-rdm,48,166998,0.0-6.40-0.40,0.0,49.0,,,,,,,[],,,,,,53.2,1.0,u,0.0,False,1099.0999999940395,66.0,60.0,40.0,False,,250.39363905995782,[],"[768, 432]",ColorTask,17.0,41.0,,,HRV,HRV_0221,2022-11-30 19:18:30
,wl-rdm,49,170331,0.0-6.41-0.41,0.0,50.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,1871.699999988079,113.0,60.0,40.0,False,,399.8473004708797,[],"[768, 432]",ColorTask,18.0,42.0,,,HRV,HRV_0221,2022-11-30 19:18:30
,wl-rdm,50,172698,0.0-6.42-0.42,0.0,51.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,986.7999999821186,60.0,60.0,40.0,False,,305.37580794975423,[],"[768, 432]",ColorTask,19.0,43.0,,,HRV,HRV_0221,2022-11-30 19:18:30
,wl-rdm,51,176497,0.0-6.43-0.43,0.0,52.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,2503.5999999940395,151.0,60.0,40.0,False,,211.7635595566938,[],"[768, 432]",ColorTask,20.0,44.0,,,HRV,HRV_0221,2022-11-30 19:18:30
,wl-rdm,52,178896,0.0-6.44-0.44,0.0,53.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,1026.5,62.0,60.0,40.0,False,,293.45880190799016,[],"[768, 432]",ColorTask,21.0,45.0,,,HRV,HRV_0221,2022-11-30 19:18:30
,wl-rdm,53,181463,0.0-6.45-0.45,0.0,54.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1287.5999999940395,78.0,60.0,40.0,False,,204.37397125786472,[],"[768, 432]",ColorTask,22.0,46.0,,,HRV,HRV_0221,2022-11-30 19:18:30
,wl-rdm,54,183945,0.0-6.46-0.46,0.0,55.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,1088.0000000298023,66.0,60.0,40.0,False,,319.2755710862107,[],"[768, 432]",ColorTask,23.0,47.0,,,HRV,HRV_0221,2022-11-30 19:18:30
,wl-rdm,55,186512,0.0-6.47-0.47,0.0,56.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1262.0999999940395,76.0,60.0,40.0,False,,219.09752147972262,[],"[768, 432]",ColorTask,24.0,48.0,,,HRV,HRV_0221,2022-11-30 19:18:30
,wl-rdm,56,189561,0.0-6.48-0.48,0.0,57.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,1720.2000000178814,104.0,60.0,40.0,False,,254.56004710713154,[],"[768, 432]",ColorTask,25.0,49.0,,,HRV,HRV_0221,2022-11-30 19:18:30
,wl-rdm,57,191761,0.0-6.49-0.49,0.0,58.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,890.1999999880791,54.0,60.0,40.0,False,,247.58470411474968,[],"[768, 432]",ColorTask,26.0,50.0,,,HRV,HRV_0221,2022-11-30 19:18:30
,wl-rdm,58,195094,0.0-6.50-0.50,0.0,59.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,1910.199999988079,115.0,60.0,40.0,False,,351.1488740662659,[],"[768, 432]",ColorTask,25.0,51.0,,,HRV,HRV_0221,2022-11-30 19:18:30
,wl-rdm,59,197560,0.0-6.51-0.51,0.0,60.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,1139.5,69.0,60.0,40.0,False,,256.26094800361517,[],"[768, 432]",ColorTask,26.0,52.0,,,HRV,HRV_0221,2022-11-30 19:18:30
,wl-rdm,60,199876,0.0-6.52-0.52,0.0,61.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,1021.6999999880791,62.0,60.0,40.0,False,,216.44987555300733,[],"[768, 432]",ColorTask,27.0,53.0,,,HRV,HRV_0221,2022-11-30 19:18:30
,wl-rdm,61,202726,0.0-6.53-0.53,0.0,62.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,1459.5,88.0,60.0,40.0,False,,300.90485510092896,[],"[768, 432]",ColorTask,28.0,54.0,,,HRV,HRV_0221,2022-11-30 19:18:30
,wl-rdm,62,204976,0.0-6.54-0.54,0.0,63.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,854.0,52.0,60.0,40.0,False,,301.7843821034965,[],"[768, 432]",ColorTask,29.0,55.0,,,HRV,HRV_0221,2022-11-30 19:18:30
,wl-rdm,63,207275,0.0-6.55-0.55,0.0,64.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,867.0999999940395,52.0,60.0,40.0,False,,353.39881883474686,[],"[768, 432]",ColorTask,28.0,56.0,,,HRV,HRV_0221,2022-11-30 19:18:30
,wl-rdm,64,210242,0.0-6.56-0.56,0.0,65.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1641.7999999821186,99.0,60.0,40.0,False,,243.66666173384428,[],"[768, 432]",ColorTask,29.0,57.0,,,HRV,HRV_0221,2022-11-30 19:18:30
,wl-rdm,65,212575,0.0-6.57-0.57,0.0,66.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,939.8000000119209,57.0,60.0,40.0,False,,310.1238586771949,[],"[768, 432]",ColorTask,30.0,58.0,,,HRV,HRV_0221,2022-11-30 19:18:30
,wl-rdm,66,214924,0.0-6.58-0.58,0.0,67.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1038.1000000238419,63.0,60.0,40.0,False,,243.2834732784748,[],"[768, 432]",ColorTask,31.0,59.0,,,HRV,HRV_0221,2022-11-30 19:18:30
,wl-rdm,67,217824,0.0-6.59-0.59,0.0,68.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,1616.7000000178814,98.0,60.0,40.0,False,,207.68143248404974,[],"[768, 432]",ColorTask,32.0,60.0,,,HRV,HRV_0221,2022-11-30 19:18:30
,wl-rdm,68,220224,0.0-6.60-0.60,0.0,69.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,1092.199999988079,66.0,60.0,40.0,False,,245.47692972741757,[],"[768, 432]",ColorTask,31.0,61.0,,,HRV,HRV_0221,2022-11-30 19:18:30
,wl-rdm,69,222694,0.0-6.61-0.61,0.0,70.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,1103.699999988079,67.0,60.0,40.0,False,,283.3082221438404,[],"[768, 432]",ColorTask,32.0,62.0,,,HRV,HRV_0221,2022-11-30 19:18:30
,wl-rdm,70,225108,0.0-6.62-0.62,0.0,71.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,961.1000000238419,58.0,60.0,40.0,False,,368.494691277872,[],"[768, 432]",ColorTask,33.0,63.0,,,HRV,HRV_0221,2022-11-30 19:18:30
,wl-rdm,71,227290,0.0-6.63-0.63,0.0,72.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,894.1999999880791,54.0,60.0,40.0,False,,230.49196097916638,[],"[768, 432]",ColorTask,34.0,64.0,,,HRV,HRV_0221,2022-11-30 19:18:30
,wl-rdm,72,229240,0.0-6.64-0.64,0.0,73.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,619.7999999821186,37.0,60.0,40.0,False,,254.71823704644868,[],"[768, 432]",ColorTask,35.0,65.0,,,HRV,HRV_0221,2022-11-30 19:18:30
,wl-rdm,73,231539,0.0-6.65-0.65,0.0,74.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,1010.7000000178814,61.0,60.0,40.0,False,,228.02060983164074,[],"[768, 432]",ColorTask,36.0,66.0,,,HRV,HRV_0221,2022-11-30 19:18:30
