success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
,wl-rdm,10,78295,0.0-6.2-0.2,0.0,10.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,1510.5999999940395,91.0,60.0,40.0,False,,368.34148664171363,[],"[873, 491.5]",ColorTask,-3.0,3.0,,,HRV,HRV_0190,2022-11-30 18:45:37
,wl-rdm,11,81262,0.0-6.3-0.3,0.0,11.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,1636.0999999940395,99.0,60.0,40.0,False,,245.3502077123995,[],"[873, 491.5]",ColorTask,-4.0,4.0,,,HRV,HRV_0190,2022-11-30 18:45:37
,wl-rdm,12,84329,0.0-6.4-0.4,0.0,12.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,1704.0999999940395,103.0,60.0,40.0,False,,282.53683252357905,[],"[873, 491.5]",ColorTask,-3.0,5.0,,,HRV,HRV_0190,2022-11-30 18:45:37
,wl-rdm,13,86395,0.0-6.5-0.5,0.0,13.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,783.0,47.0,60.0,40.0,False,,203.47973125273904,[],"[873, 491.5]",ColorTask,-2.0,6.0,,,HRV,HRV_0190,2022-11-30 18:45:37
,wl-rdm,14,88495,0.0-6.6-0.6,0.0,14.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,706.4000000059605,43.0,60.0,40.0,False,,308.4808865372921,[],"[873, 491.5]",ColorTask,-1.0,7.0,,,HRV,HRV_0190,2022-11-30 18:45:37
,wl-rdm,15,90962,0.0-6.7-0.7,0.0,15.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,1130.5,68.0,60.0,40.0,False,,254.30804281643452,[],"[873, 491.5]",ColorTask,-2.0,8.0,,,HRV,HRV_0190,2022-11-30 18:45:37
,wl-rdm,16,93345,0.0-6.8-0.8,0.0,16.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1094.0,66.0,60.0,40.0,False,,220.21263202024517,[],"[873, 491.5]",ColorTask,-1.0,9.0,,,HRV,HRV_0190,2022-11-30 18:45:37
,wl-rdm,17,95795,0.0-6.9-0.9,0.0,17.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,998.5,60.0,60.0,40.0,False,,366.99442241823067,[],"[873, 491.5]",ColorTask,0.0,10.0,,,HRV,HRV_0190,2022-11-30 18:45:37
,wl-rdm,18,97829,0.0-6.10-0.10,0.0,18.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,639.2000000178814,39.0,60.0,40.0,False,,310.74302483478505,[],"[873, 491.5]",ColorTask,1.0,11.0,,,HRV,HRV_0190,2022-11-30 18:45:37
,wl-rdm,19,100079,0.0-6.11-0.11,0.0,19.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,919.9000000059605,56.0,60.0,40.0,False,,246.64815147176634,[],"[873, 491.5]",ColorTask,2.0,12.0,,,HRV,HRV_0190,2022-11-30 18:45:37
,wl-rdm,20,102345,0.0-6.12-0.12,0.0,20.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,968.4000000059605,59.0,60.0,40.0,False,,230.13230568525506,[],"[873, 491.5]",ColorTask,3.0,13.0,,,HRV,HRV_0190,2022-11-30 18:45:37
,wl-rdm,21,104945,0.0-6.13-0.13,0.0,21.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,1227.9000000059605,74.0,60.0,40.0,False,,299.2812602649948,[],"[873, 491.5]",ColorTask,4.0,14.0,,,HRV,HRV_0190,2022-11-30 18:45:37
,wl-rdm,22,106895,0.0-6.14-0.14,0.0,22.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,621.2000000178814,38.0,60.0,40.0,False,,264.17532059438344,[],"[873, 491.5]",ColorTask,5.0,15.0,,,HRV,HRV_0190,2022-11-30 18:45:37
,wl-rdm,23,109195,0.0-6.15-0.15,0.0,23.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,967.4000000059605,59.0,60.0,40.0,False,,257.3816901258964,[],"[873, 491.5]",ColorTask,6.0,16.0,,,HRV,HRV_0190,2022-11-30 18:45:37
,wl-rdm,24,111745,0.0-6.16-0.16,0.0,24.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,1173.199999988079,71.0,60.0,40.0,False,,288.5866867840131,[],"[873, 491.5]",ColorTask,5.0,17.0,,,HRV,HRV_0190,2022-11-30 18:45:37
,wl-rdm,25,114229,0.0-6.17-0.17,0.0,25.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,1155.800000011921,70.0,60.0,40.0,False,,235.49619670741902,[],"[873, 491.5]",ColorTask,4.0,18.0,,,HRV,HRV_0190,2022-11-30 18:45:37
,wl-rdm,26,116362,0.0-6.18-0.18,0.0,26.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,842.8000000119209,51.0,60.0,40.0,False,,207.66346330336546,[],"[873, 491.5]",ColorTask,5.0,19.0,,,HRV,HRV_0190,2022-11-30 18:45:37
,wl-rdm,27,118695,0.0-6.19-0.19,0.0,27.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1041.5999999940395,63.0,60.0,40.0,False,,204.43126557739765,[],"[873, 491.5]",ColorTask,6.0,20.0,,,HRV,HRV_0190,2022-11-30 18:45:37
,wl-rdm,28,121112,0.0-6.20-0.20,0.0,28.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,1071.5,65.0,60.0,40.0,False,,266.98064484192605,[],"[873, 491.5]",ColorTask,7.0,21.0,,,HRV,HRV_0190,2022-11-30 18:45:37
,wl-rdm,29,123112,0.0-6.21-0.21,0.0,29.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,662.5999999940395,40.0,60.0,40.0,False,,257.88105842652305,[],"[873, 491.5]",ColorTask,8.0,22.0,,,HRV,HRV_0190,2022-11-30 18:45:37
,wl-rdm,30,125229,0.0-6.22-0.22,0.0,30.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,659.8000000119209,40.0,60.0,40.0,False,,370.7846196910675,[],"[873, 491.5]",ColorTask,9.0,23.0,,,HRV,HRV_0190,2022-11-30 18:45:37
,wl-rdm,31,127562,0.0-6.23-0.23,0.0,31.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,964.8000000119209,58.0,60.0,40.0,False,,306.4935666482336,[],"[873, 491.5]",ColorTask,10.0,24.0,,,HRV,HRV_0190,2022-11-30 18:45:37
,wl-rdm,32,130595,0.0-6.24-0.24,0.0,32.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,1600.6000000238419,97.0,60.0,40.0,False,,335.7092661061861,[],"[873, 491.5]",ColorTask,9.0,25.0,,,HRV,HRV_0190,2022-11-30 18:45:37
,wl-rdm,33,134029,0.0-6.25-0.25,0.0,33.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,2112.0999999940395,127.0,60.0,40.0,False,,247.15092200841104,[],"[873, 491.5]",ColorTask,10.0,26.0,,,HRV,HRV_0190,2022-11-30 18:45:37
,wl-rdm,34,137129,0.0-6.26-0.26,0.0,34.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,1787.1000000238419,108.0,60.0,40.0,False,,222.60303742552546,[],"[873, 491.5]",ColorTask,11.0,27.0,,,HRV,HRV_0190,2022-11-30 18:45:37
,wl-rdm,35,139079,0.0-6.27-0.27,0.0,35.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,612.7000000178814,37.0,60.0,40.0,False,,262.96215321874604,[],"[873, 491.5]",ColorTask,12.0,28.0,,,HRV,HRV_0190,2022-11-30 18:45:37
,wl-rdm,36,140945,0.0-6.28-0.28,0.0,36.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,528.5999999940395,32.0,60.0,40.0,False,,256.365714175439,[],"[873, 491.5]",ColorTask,13.0,29.0,,,HRV,HRV_0190,2022-11-30 18:45:37
,wl-rdm,37,144412,0.0-6.29-0.29,0.0,37.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,2096.800000011921,126.0,60.0,40.0,False,,289.95213151819246,[],"[873, 491.5]",ColorTask,12.0,30.0,,,HRV,HRV_0190,2022-11-30 18:45:37
,wl-rdm,38,147895,0.0-6.30-0.30,0.0,38.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,2181.5999999940395,131.0,60.0,40.0,False,,233.09783332991952,[],"[873, 491.5]",ColorTask,13.0,31.0,,,HRV,HRV_0190,2022-11-30 18:45:37
,wl-rdm,39,149929,0.0-6.31-0.31,0.0,39.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,652.9000000059605,40.0,60.0,40.0,False,,293.28209416234915,[],"[873, 491.5]",ColorTask,14.0,32.0,,,HRV,HRV_0190,2022-11-30 18:45:37
,wl-rdm,40,152212,0.0-6.32-0.32,0.0,40.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,832.0,50.0,60.0,40.0,False,,376.96623335492706,[],"[873, 491.5]",ColorTask,15.0,33.0,,,HRV,HRV_0190,2022-11-30 18:45:37
,wl-rdm,41,155229,0.0-6.33-0.33,0.0,41.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1576.5999999940395,95.0,60.0,40.0,False,,365.2878062389759,[],"[873, 491.5]",ColorTask,16.0,34.0,,,HRV,HRV_0190,2022-11-30 18:45:37
,wl-rdm,42,158945,0.0-6.34-0.34,0.0,42.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,2429.5,146.0,60.0,40.0,False,,207.06953489007742,[],"[873, 491.5]",ColorTask,17.0,35.0,,,HRV,HRV_0190,2022-11-30 18:45:37
,wl-rdm,43,161462,0.0-6.35-0.35,0.0,43.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1223.0,74.0,60.0,40.0,False,,210.6712354725224,[],"[873, 491.5]",ColorTask,18.0,36.0,,,HRV,HRV_0190,2022-11-30 18:45:37
,wl-rdm,44,163862,0.0-6.36-0.36,0.0,44.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1066.0999999940395,64.0,60.0,40.0,False,,258.41277629187056,[],"[873, 491.5]",ColorTask,19.0,37.0,,,HRV,HRV_0190,2022-11-30 18:45:37
,wl-rdm,45,166629,0.0-6.37-0.37,0.0,45.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1431.2000000178814,86.0,60.0,40.0,False,,255.88170460673484,[],"[873, 491.5]",ColorTask,20.0,38.0,,,HRV,HRV_0190,2022-11-30 18:45:37
,wl-rdm,46,168462,0.0-6.38-0.38,0.0,46.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,549.5999999940395,33.0,60.0,40.0,False,,203.1470300258375,[],"[873, 491.5]",ColorTask,21.0,39.0,,,HRV,HRV_0190,2022-11-30 18:45:37
,wl-rdm,47,170495,0.0-6.39-0.39,0.0,47.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,562.8000000119209,34.0,60.0,40.0,False,,391.4986680414097,[],"[873, 491.5]",ColorTask,22.0,40.0,,,HRV,HRV_0190,2022-11-30 18:45:37
,wl-rdm,48,172545,0.0-6.40-0.40,0.0,48.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,765.6999999880791,46.0,60.0,40.0,False,,202.6512142416354,[],"[873, 491.5]",ColorTask,23.0,41.0,,,HRV,HRV_0190,2022-11-30 18:45:37
,wl-rdm,49,175245,0.0-6.41-0.41,0.0,49.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1345.199999988079,81.0,60.0,40.0,False,,275.8401909625172,[],"[873, 491.5]",ColorTask,24.0,42.0,,,HRV,HRV_0190,2022-11-30 18:45:37
,wl-rdm,50,179062,0.0-6.42-0.42,0.0,50.0,,,,,,,[],,,,,,53.2,1.0,u,0.0,False,2497.7999999821186,150.0,60.0,40.0,False,,266.00037193214786,[],"[873, 491.5]",ColorTask,23.0,43.0,,,HRV,HRV_0190,2022-11-30 18:45:37
,wl-rdm,51,182179,0.0-6.43-0.43,0.0,51.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,1814.3999999761581,109.0,60.0,40.0,False,,229.09778727887215,[],"[873, 491.5]",ColorTask,24.0,44.0,,,HRV,HRV_0190,2022-11-30 18:45:37
,wl-rdm,52,184162,0.0-6.44-0.44,0.0,52.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,666.5,40.0,60.0,40.0,False,,252.69070173828166,[],"[873, 491.5]",ColorTask,25.0,45.0,,,HRV,HRV_0190,2022-11-30 18:45:37
,wl-rdm,53,185995,0.0-6.45-0.45,0.0,53.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,516.0999999940395,31.0,60.0,40.0,False,,257.2754222952128,[],"[873, 491.5]",ColorTask,26.0,46.0,,,HRV,HRV_0190,2022-11-30 18:45:37
,wl-rdm,54,189262,0.0-6.46-0.46,0.0,54.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1815.2000000178814,109.0,60.0,40.0,False,,376.91792650824914,[],"[873, 491.5]",ColorTask,27.0,47.0,,,HRV,HRV_0190,2022-11-30 18:45:37
,wl-rdm,55,191262,0.0-6.47-0.47,0.0,55.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,709.0999999940395,43.0,60.0,40.0,False,,207.11276965386645,[],"[873, 491.5]",ColorTask,28.0,48.0,,,HRV,HRV_0190,2022-11-30 18:45:37
,wl-rdm,56,194262,0.0-6.48-0.48,0.0,56.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,1725.7999999821186,104.0,60.0,40.0,False,,204.13161854321442,[],"[873, 491.5]",ColorTask,29.0,49.0,,,HRV,HRV_0190,2022-11-30 18:45:37
,wl-rdm,57,196212,0.0-6.49-0.49,0.0,57.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,541.3999999761581,33.0,60.0,40.0,False,,318.99162443651517,[],"[873, 491.5]",ColorTask,30.0,50.0,,,HRV,HRV_0190,2022-11-30 18:45:37
,wl-rdm,58,199595,0.0-6.50-0.50,0.0,58.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,2045.800000011921,123.0,60.0,40.0,False,,266.6925598389578,[],"[873, 491.5]",ColorTask,31.0,51.0,,,HRV,HRV_0190,2022-11-30 18:45:37
,wl-rdm,59,201845,0.0-6.51-0.51,0.0,59.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,840.0,51.0,60.0,40.0,False,,319.513050997212,[],"[873, 491.5]",ColorTask,32.0,52.0,,,HRV,HRV_0190,2022-11-30 18:45:37
,wl-rdm,60,203812,0.0-6.52-0.52,0.0,60.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,554.0999999940395,34.0,60.0,40.0,False,,330.4547438646686,[],"[873, 491.5]",ColorTask,33.0,53.0,,,HRV,HRV_0190,2022-11-30 18:45:37
,wl-rdm,61,205695,0.0-6.53-0.53,0.0,61.0,,,,,,,[],,,,,,87.9,1.0,u,0.0,False,593.5,36.0,60.0,40.0,False,,228.61620165601175,[],"[873, 491.5]",ColorTask,32.0,54.0,,,HRV,HRV_0190,2022-11-30 18:45:37
,wl-rdm,62,208812,0.0-6.54-0.54,0.0,62.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1763.9000000059605,106.0,60.0,40.0,False,,278.4417545490905,[],"[873, 491.5]",ColorTask,33.0,55.0,,,HRV,HRV_0190,2022-11-30 18:45:37
,wl-rdm,63,212412,0.0-6.55-0.55,0.0,63.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,2179.800000011921,131.0,60.0,40.0,False,,335.31137422129746,[],"[873, 491.5]",ColorTask,34.0,56.0,,,HRV,HRV_0190,2022-11-30 18:45:37
,wl-rdm,64,214462,0.0-6.56-0.56,0.0,64.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,706.6999999880791,43.0,60.0,40.0,False,,261.5725536307605,[],"[873, 491.5]",ColorTask,35.0,57.0,,,HRV,HRV_0190,2022-11-30 18:45:37
,wl-rdm,65,217995,0.0-6.57-0.57,0.0,65.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,2240.7999999821186,135.0,60.0,40.0,False,,202.41041724885895,[],"[873, 491.5]",ColorTask,36.0,58.0,,,HRV,HRV_0190,2022-11-30 18:45:37
,wl-rdm,66,221579,0.0-6.58-0.58,0.0,66.0,,,,,,,[],,,,,,53.2,1.0,u,0.0,False,2292.7999999821186,138.0,60.0,40.0,False,,232.0199296198097,[],"[873, 491.5]",ColorTask,35.0,59.0,,,HRV,HRV_0190,2022-11-30 18:45:37
,wl-rdm,67,223845,0.0-6.59-0.59,0.0,67.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,891.7999999821186,54.0,60.0,40.0,False,,295.41722059712816,[],"[873, 491.5]",ColorTask,36.0,60.0,,,HRV,HRV_0190,2022-11-30 18:45:37
,wl-rdm,68,226379,0.0-6.60-0.60,0.0,68.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1123.7999999821186,68.0,60.0,40.0,False,,328.4902370500606,[],"[873, 491.5]",ColorTask,37.0,61.0,,,HRV,HRV_0190,2022-11-30 18:45:37
,wl-rdm,69,228312,0.0-6.61-0.61,0.0,69.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,592.5,36.0,60.0,40.0,False,,282.87439919622943,[],"[873, 491.5]",ColorTask,38.0,62.0,,,HRV,HRV_0190,2022-11-30 18:45:37
,wl-rdm,70,230796,0.0-6.62-0.62,0.0,70.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1032.300000011921,62.0,60.0,40.0,False,,369.67392985478466,[],"[873, 491.5]",ColorTask,39.0,63.0,,,HRV,HRV_0190,2022-11-30 18:45:37
,wl-rdm,71,232946,0.0-6.63-0.63,0.0,71.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,832.0,50.0,60.0,40.0,False,,242.33707732067836,[],"[873, 491.5]",ColorTask,40.0,64.0,,,HRV,HRV_0190,2022-11-30 18:45:37
