success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
,wl-rdm,12,89200,0.0-6.4-0.4,0.0,13.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,1311.4000000953674,79.0,60.0,40.0,False,,329.19182909757706,[],"[960, 540]",ColorTask,1.0,5.0,,,HRV,HRV_0251,2022-11-30 19:54:17
,wl-rdm,13,91867,0.0-6.5-0.5,0.0,14.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,1265.8999998569489,76.0,60.0,40.0,False,,341.0669398971277,[],"[960, 540]",ColorTask,0.0,6.0,,,HRV,HRV_0251,2022-11-30 19:54:17
,wl-rdm,14,94216,0.0-6.6-0.6,0.0,15.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,902.9000000953674,55.0,60.0,40.0,False,,352.61466457387723,[],"[960, 540]",ColorTask,1.0,7.0,,,HRV,HRV_0251,2022-11-30 19:54:17
,wl-rdm,15,96800,0.0-6.7-0.7,0.0,16.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,1111.5,67.0,60.0,40.0,False,,384.227547102112,[],"[960, 540]",ColorTask,2.0,8.0,,,HRV,HRV_0251,2022-11-30 19:54:17
,wl-rdm,16,99383,0.0-6.8-0.8,0.0,17.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,1254.0999999046326,76.0,60.0,40.0,False,,237.99862705290286,[],"[960, 540]",ColorTask,3.0,9.0,,,HRV,HRV_0251,2022-11-30 19:54:17
,wl-rdm,17,102483,0.0-6.9-0.9,0.0,18.0,,,,,,,[],,,,,,53.2,1.0,u,0.0,False,1784.1000001430511,108.0,60.0,40.0,False,,231.93597674735045,[],"[960, 540]",ColorTask,2.0,10.0,,,HRV,HRV_0251,2022-11-30 19:54:17
,wl-rdm,18,105049,0.0-6.10-0.10,0.0,19.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1259.9000000953674,76.0,60.0,40.0,False,,222.12575734267185,[],"[960, 540]",ColorTask,3.0,11.0,,,HRV,HRV_0251,2022-11-30 19:54:17
,wl-rdm,19,107666,0.0-6.11-0.11,0.0,20.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,1258.8999998569489,76.0,60.0,40.0,False,,277.0827655298679,[],"[960, 540]",ColorTask,4.0,12.0,,,HRV,HRV_0251,2022-11-30 19:54:17
,wl-rdm,20,110649,0.0-6.12-0.12,0.0,21.0,,,,,,,[],,,,,,53.2,1.0,u,0.0,False,1659.0,100.0,60.0,40.0,False,,251.26459889478141,[],"[960, 540]",ColorTask,3.0,13.0,,,HRV,HRV_0251,2022-11-30 19:54:17
,wl-rdm,21,113816,0.0-6.13-0.13,0.0,22.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1844.5999999046326,111.0,60.0,40.0,False,,244.30887470537726,[],"[960, 540]",ColorTask,4.0,14.0,,,HRV,HRV_0251,2022-11-30 19:54:17
,wl-rdm,22,116916,0.0-6.14-0.14,0.0,23.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1673.3999998569489,101.0,60.0,40.0,False,,358.89075888579197,[],"[960, 540]",ColorTask,5.0,15.0,,,HRV,HRV_0251,2022-11-30 19:54:17
,wl-rdm,23,119599,0.0-6.15-0.15,0.0,24.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1344.4000000953674,81.0,60.0,40.0,False,,278.55659420249503,[],"[960, 540]",ColorTask,6.0,16.0,,,HRV,HRV_0251,2022-11-30 19:54:17
,wl-rdm,24,122682,0.0-6.16-0.16,0.0,25.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,1700.7999999523163,103.0,60.0,40.0,False,,297.39341350542486,[],"[960, 540]",ColorTask,5.0,17.0,,,HRV,HRV_0251,2022-11-30 19:54:17
,wl-rdm,25,125099,0.0-6.17-0.17,0.0,26.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,1099.0000002384186,66.0,60.0,40.0,False,,263.52355775753836,[],"[960, 540]",ColorTask,6.0,18.0,,,HRV,HRV_0251,2022-11-30 19:54:17
,wl-rdm,26,128532,0.0-6.18-0.18,0.0,27.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,2006.8999998569489,121.0,60.0,40.0,False,,338.7520754943953,[],"[960, 540]",ColorTask,7.0,19.0,,,HRV,HRV_0251,2022-11-30 19:54:17
,wl-rdm,27,131116,0.0-6.19-0.19,0.0,28.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,1207.6999998092651,73.0,60.0,40.0,False,,293.3241178111041,[],"[960, 540]",ColorTask,8.0,20.0,,,HRV,HRV_0251,2022-11-30 19:54:17
,wl-rdm,28,133899,0.0-6.20-0.20,0.0,29.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,1383.7999999523163,84.0,60.0,40.0,False,,315.1062065851655,[],"[960, 540]",ColorTask,9.0,21.0,,,HRV,HRV_0251,2022-11-30 19:54:17
,wl-rdm,29,137215,0.0-6.21-0.21,0.0,30.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,1961.0,118.0,60.0,40.0,False,,294.2762660819755,[],"[960, 540]",ColorTask,8.0,22.0,,,HRV,HRV_0251,2022-11-30 19:54:17
,wl-rdm,30,141099,0.0-6.22-0.22,0.0,31.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,2492.2000002861023,150.0,60.0,40.0,False,,301.11401451624374,[],"[960, 540]",ColorTask,9.0,23.0,,,HRV,HRV_0251,2022-11-30 19:54:17
,wl-rdm,31,144649,0.0-6.23-0.23,0.0,32.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,2093.7999999523163,126.0,60.0,40.0,False,,382.56621308215614,[],"[960, 540]",ColorTask,10.0,24.0,,,HRV,HRV_0251,2022-11-30 19:54:17
,wl-rdm,32,147915,0.0-6.24-0.24,0.0,33.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1924.5999999046326,116.0,60.0,40.0,False,,258.67372757699616,[],"[960, 540]",ColorTask,11.0,25.0,,,HRV,HRV_0251,2022-11-30 19:54:17
,wl-rdm,33,151598,0.0-6.25-0.25,0.0,34.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,2304.9000000953674,139.0,60.0,40.0,False,,291.7182071007175,[],"[960, 540]",ColorTask,10.0,26.0,,,HRV,HRV_0251,2022-11-30 19:54:17
,wl-rdm,34,155148,0.0-6.26-0.26,0.0,35.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,2122.7999999523163,128.0,60.0,40.0,False,,352.4667333852749,[],"[960, 540]",ColorTask,11.0,27.0,,,HRV,HRV_0251,2022-11-30 19:54:17
,wl-rdm,35,158598,0.0-6.27-0.27,0.0,36.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,2104.7999999523163,127.0,60.0,40.0,False,,261.5677142540476,[],"[960, 540]",ColorTask,10.0,28.0,,,HRV,HRV_0251,2022-11-30 19:54:17
,wl-rdm,36,161498,0.0-6.28-0.28,0.0,37.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,1601.0000002384186,97.0,60.0,40.0,False,,200.80264340796558,[],"[960, 540]",ColorTask,11.0,29.0,,,HRV,HRV_0251,2022-11-30 19:54:17
,wl-rdm,37,165165,0.0-6.29-0.29,0.0,38.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,2397.0999999046326,144.0,60.0,40.0,False,,206.19088342814575,[],"[960, 540]",ColorTask,12.0,30.0,,,HRV,HRV_0251,2022-11-30 19:54:17
,wl-rdm,38,167982,0.0-6.30-0.30,0.0,39.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,1388.3999998569489,84.0,60.0,40.0,False,,359.0740261395251,[],"[960, 540]",ColorTask,13.0,31.0,,,HRV,HRV_0251,2022-11-30 19:54:17
,wl-rdm,39,170448,0.0-6.31-0.31,0.0,40.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,1160.3999998569489,70.0,60.0,40.0,False,,233.68437287373558,[],"[960, 540]",ColorTask,14.0,32.0,,,HRV,HRV_0251,2022-11-30 19:54:17
,wl-rdm,40,173915,0.0-6.32-0.32,0.0,41.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,2017.5999999046326,122.0,60.0,40.0,False,,350.2763227685821,[],"[960, 540]",ColorTask,15.0,33.0,,,HRV,HRV_0251,2022-11-30 19:54:17
,wl-rdm,41,176915,0.0-6.33-0.33,0.0,42.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,1634.3000001907349,99.0,60.0,40.0,False,,271.81349307866884,[],"[960, 540]",ColorTask,14.0,34.0,,,HRV,HRV_0251,2022-11-30 19:54:17
,wl-rdm,42,179665,0.0-6.34-0.34,0.0,43.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,1310.4000000953674,79.0,60.0,40.0,False,,359.7012421666942,[],"[960, 540]",ColorTask,15.0,35.0,,,HRV,HRV_0251,2022-11-30 19:54:17
,wl-rdm,43,183231,0.0-6.35-0.35,0.0,44.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,2254.0,136.0,60.0,40.0,False,,227.3347332938374,[],"[960, 540]",ColorTask,16.0,36.0,,,HRV,HRV_0251,2022-11-30 19:54:17
,wl-rdm,44,186248,0.0-6.36-0.36,0.0,45.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,1728.0,104.0,60.0,40.0,False,,201.3690577549122,[],"[960, 540]",ColorTask,15.0,37.0,,,HRV,HRV_0251,2022-11-30 19:54:17
,wl-rdm,45,189698,0.0-6.37-0.37,0.0,46.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,2109.7000000476837,127.0,60.0,40.0,False,,255.41536971844664,[],"[960, 540]",ColorTask,16.0,38.0,,,HRV,HRV_0251,2022-11-30 19:54:17
,wl-rdm,46,193614,0.0-6.38-0.38,0.0,47.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,2438.199999809265,147.0,60.0,40.0,False,,386.05031266251507,[],"[960, 540]",ColorTask,17.0,39.0,,,HRV,HRV_0251,2022-11-30 19:54:17
,wl-rdm,47,196664,0.0-6.39-0.39,0.0,48.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,1744.3999998569489,105.0,60.0,40.0,False,,226.41261531600517,[],"[960, 540]",ColorTask,18.0,40.0,,,HRV,HRV_0251,2022-11-30 19:54:17
,wl-rdm,48,200114,0.0-6.40-0.40,0.0,49.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,2018.400000333786,122.0,60.0,40.0,False,,334.54010206172916,[],"[960, 540]",ColorTask,19.0,41.0,,,HRV,HRV_0251,2022-11-30 19:54:17
,wl-rdm,49,204564,0.0-6.41-0.41,0.0,49.0,,,,,,,[],,,,,,50.0,0.0,i,,,3167.7999999523163,179.0,60.0,40.0,True,RT_timeout ,336.6165662200268,[],"[960, 540]",ColorTask,18.0,42.0,,,HRV,HRV_0251,2022-11-30 19:54:17
,wl-rdm,50,207698,0.0-6.42-0.42,0.0,50.0,,,,,,,[],,,,,,73.6,0.0,i,1.0,False,1785.0999999046326,108.0,60.0,40.0,False,,259.9471922879592,[],"[960, 540]",ColorTask,17.0,43.0,,,HRV,HRV_0251,2022-11-30 19:54:17
,wl-rdm,51,210314,0.0-6.43-0.43,0.0,51.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,1317.2999999523163,80.0,60.0,40.0,False,,226.75318441203507,[],"[960, 540]",ColorTask,18.0,44.0,,,HRV,HRV_0251,2022-11-30 19:54:17
,wl-rdm,52,213047,0.0-6.44-0.44,0.0,52.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,1311.7000000476837,79.0,60.0,40.0,False,,333.6405177559408,[],"[960, 540]",ColorTask,19.0,45.0,,,HRV,HRV_0251,2022-11-30 19:54:17
,wl-rdm,53,215797,0.0-6.45-0.45,0.0,53.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,1430.6999998092651,86.0,60.0,40.0,False,,249.09737639879023,[],"[960, 540]",ColorTask,20.0,46.0,,,HRV,HRV_0251,2022-11-30 19:54:17
,wl-rdm,54,218747,0.0-6.46-0.46,0.0,54.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,1640.9000000953674,99.0,60.0,40.0,False,,234.96622499324926,[],"[960, 540]",ColorTask,21.0,47.0,,,HRV,HRV_0251,2022-11-30 19:54:17
,wl-rdm,55,221714,0.0-6.47-0.47,0.0,55.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,1567.7000000476837,95.0,60.0,40.0,False,,319.91299073274376,[],"[960, 540]",ColorTask,22.0,48.0,,,HRV,HRV_0251,2022-11-30 19:54:17
,wl-rdm,56,225047,0.0-6.48-0.48,0.0,56.0,,,,,,,[],,,,,,62.5,1.0,u,0.0,False,1987.2000000476837,120.0,60.0,40.0,False,,257.5568694879378,[],"[960, 540]",ColorTask,21.0,49.0,,,HRV,HRV_0251,2022-11-30 19:54:17
,wl-rdm,57,227864,0.0-6.49-0.49,0.0,57.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,1428.0999999046326,86.0,60.0,40.0,False,,314.72690364824683,[],"[960, 540]",ColorTask,22.0,50.0,,,HRV,HRV_0251,2022-11-30 19:54:17
,wl-rdm,58,230414,0.0-6.50-0.50,0.0,58.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,1255.4000000953674,76.0,60.0,40.0,False,,206.75543438379827,[],"[960, 540]",ColorTask,23.0,51.0,,,HRV,HRV_0251,2022-11-30 19:54:17
,wl-rdm,59,233164,0.0-6.51-0.51,0.0,59.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1282.5,77.0,60.0,40.0,False,,392.80142609237157,[],"[960, 540]",ColorTask,24.0,52.0,,,HRV,HRV_0251,2022-11-30 19:54:17
,wl-rdm,60,236130,0.0-6.52-0.52,0.0,60.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,1558.2999999523163,94.0,60.0,40.0,False,,337.9745197311522,[],"[960, 540]",ColorTask,25.0,53.0,,,HRV,HRV_0251,2022-11-30 19:54:17
,wl-rdm,61,239197,0.0-6.53-0.53,0.0,61.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,1747.5999999046326,105.0,60.0,40.0,False,,248.0616825847361,[],"[960, 540]",ColorTask,24.0,54.0,,,HRV,HRV_0251,2022-11-30 19:54:17
,wl-rdm,62,242197,0.0-6.54-0.54,0.0,62.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1631.0,98.0,60.0,40.0,False,,291.7430705415846,[],"[960, 540]",ColorTask,25.0,55.0,,,HRV,HRV_0251,2022-11-30 19:54:17
,wl-rdm,63,244747,0.0-6.55-0.55,0.0,63.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,1166.0,70.0,60.0,40.0,False,,327.5224553924049,[],"[960, 540]",ColorTask,26.0,56.0,,,HRV,HRV_0251,2022-11-30 19:54:17
,wl-rdm,64,247747,0.0-6.56-0.56,0.0,64.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1574.7000000476837,95.0,60.0,40.0,False,,364.5724420363907,[],"[960, 540]",ColorTask,27.0,57.0,,,HRV,HRV_0251,2022-11-30 19:54:17
,wl-rdm,65,250630,0.0-6.57-0.57,0.0,65.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1463.4000000953674,88.0,60.0,40.0,False,,348.34212567794424,[],"[960, 540]",ColorTask,28.0,58.0,,,HRV,HRV_0251,2022-11-30 19:54:17
,wl-rdm,66,253947,0.0-6.58-0.58,0.0,66.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,2041.3999998569489,123.0,60.0,40.0,False,,205.3282689884073,[],"[960, 540]",ColorTask,29.0,59.0,,,HRV,HRV_0251,2022-11-30 19:54:17
,wl-rdm,67,256364,0.0-6.59-0.59,0.0,67.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,949.5,57.0,60.0,40.0,False,,394.3806882188236,[],"[960, 540]",ColorTask,30.0,60.0,,,HRV,HRV_0251,2022-11-30 19:54:17
,wl-rdm,68,259047,0.0-6.60-0.60,0.0,68.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1304.7000000476837,79.0,60.0,40.0,False,,285.49157626603323,[],"[960, 540]",ColorTask,31.0,61.0,,,HRV,HRV_0251,2022-11-30 19:54:17
,wl-rdm,69,261947,0.0-6.61-0.61,0.0,69.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1417.3999998569489,86.0,60.0,40.0,False,,383.99759977745737,[],"[960, 540]",ColorTask,32.0,62.0,,,HRV,HRV_0251,2022-11-30 19:54:17
,wl-rdm,70,264530,0.0-6.62-0.62,0.0,70.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1242.7999999523163,75.0,60.0,40.0,False,,250.37454377786239,[],"[960, 540]",ColorTask,33.0,63.0,,,HRV,HRV_0251,2022-11-30 19:54:17
,wl-rdm,71,267147,0.0-6.63-0.63,0.0,71.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,1316.5,79.0,60.0,40.0,False,,239.01641010666327,[],"[960, 540]",ColorTask,34.0,64.0,,,HRV,HRV_0251,2022-11-30 19:54:17
,wl-rdm,72,269763,0.0-6.64-0.64,0.0,72.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,1249.0,75.0,60.0,40.0,False,,307.2966859604519,[],"[960, 540]",ColorTask,35.0,65.0,,,HRV,HRV_0251,2022-11-30 19:54:17
