success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
,wl-rdm,10,91736,0.0-6.2-0.2,0.0,11.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,1188.7999999998137,72.0,60.0,40.0,False,,397.60999795031796,[],"[668, 376]",ColorTask,-3.0,3.0,,,HRV,HRV_0124,2022-11-30 18:17:56
,wl-rdm,11,93938,0.0-6.3-0.3,0.0,12.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,903.0999999996275,55.0,60.0,40.0,False,,224.10260269615839,[],"[668, 376]",ColorTask,-2.0,4.0,,,HRV,HRV_0124,2022-11-30 18:17:56
,wl-rdm,12,95773,0.0-6.4-0.4,0.0,13.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,551.0999999996275,34.0,60.0,40.0,False,,203.6916507526438,[],"[668, 376]",ColorTask,-1.0,5.0,,,HRV,HRV_0124,2022-11-30 18:17:56
,wl-rdm,13,98508,0.0-6.5-0.5,0.0,14.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,1452.0999999996275,88.0,60.0,40.0,False,,209.02339141129823,[],"[668, 376]",ColorTask,-2.0,6.0,,,HRV,HRV_0124,2022-11-30 18:17:56
,wl-rdm,14,100426,0.0-6.6-0.6,0.0,15.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,602.5,37.0,60.0,40.0,False,,240.09850595188564,[],"[668, 376]",ColorTask,-1.0,7.0,,,HRV,HRV_0124,2022-11-30 18:17:56
,wl-rdm,15,102912,0.0-6.7-0.7,0.0,16.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1030.199999999255,62.0,60.0,40.0,False,,392.77974245845905,[],"[668, 376]",ColorTask,0.0,8.0,,,HRV,HRV_0124,2022-11-30 18:17:56
,wl-rdm,16,105314,0.0-6.8-0.8,0.0,17.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,1087.0,66.0,60.0,40.0,False,,237.04186094811627,[],"[668, 376]",ColorTask,-1.0,9.0,,,HRV,HRV_0124,2022-11-30 18:17:56
,wl-rdm,17,107847,0.0-6.9-0.9,0.0,18.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,1220.8999999994412,74.0,60.0,40.0,False,,247.11280628782103,[],"[668, 376]",ColorTask,0.0,10.0,,,HRV,HRV_0124,2022-11-30 18:17:56
,wl-rdm,18,111300,0.0-6.10-0.10,0.0,19.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,2183.0999999996275,131.0,60.0,40.0,False,,209.31513809569617,[],"[668, 376]",ColorTask,1.0,11.0,,,HRV,HRV_0124,2022-11-30 18:17:56
,wl-rdm,19,114035,0.0-6.11-0.11,0.0,20.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,1366.0,82.0,60.0,40.0,False,,311.24915067484136,[],"[668, 376]",ColorTask,2.0,12.0,,,HRV,HRV_0124,2022-11-30 18:17:56
,wl-rdm,20,116721,0.0-6.12-0.12,0.0,21.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,1386.2999999998137,84.0,60.0,40.0,False,,218.55607318658548,[],"[668, 376]",ColorTask,3.0,13.0,,,HRV,HRV_0124,2022-11-30 18:17:56
,wl-rdm,21,118922,0.0-6.13-0.13,0.0,22.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,891.8000000007451,54.0,60.0,40.0,False,,248.0729324377426,[],"[668, 376]",ColorTask,4.0,14.0,,,HRV,HRV_0124,2022-11-30 18:17:56
,wl-rdm,22,121408,0.0-6.14-0.14,0.0,23.0,,,,,,,[],,,,,,56.4,1.0,u,0.0,False,1169.8999999994412,71.0,60.0,40.0,False,,250.39431413365583,[],"[668, 376]",ColorTask,3.0,15.0,,,HRV,HRV_0124,2022-11-30 18:17:56
,wl-rdm,23,123960,0.0-6.15-0.15,0.0,24.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,1254.0,76.0,60.0,40.0,False,,211.65600474492106,[],"[668, 376]",ColorTask,4.0,16.0,,,HRV,HRV_0124,2022-11-30 18:17:56
,wl-rdm,24,126195,0.0-6.16-0.16,0.0,25.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,865.7000000001863,52.0,60.0,40.0,False,,303.3176315747815,[],"[668, 376]",ColorTask,5.0,17.0,,,HRV,HRV_0124,2022-11-30 18:17:56
,wl-rdm,25,129147,0.0-6.17-0.17,0.0,26.0,,,,,,,[],,,,,,62.5,0.0,i,1.0,False,1582.8999999994412,95.0,60.0,40.0,False,,316.32274513971925,[],"[668, 376]",ColorTask,4.0,18.0,,,HRV,HRV_0124,2022-11-30 18:17:56
,wl-rdm,26,131699,0.0-6.18-0.18,0.0,27.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,1199.0999999996275,72.0,60.0,40.0,False,,295.5770853947884,[],"[668, 376]",ColorTask,3.0,19.0,,,HRV,HRV_0124,2022-11-30 18:17:56
,wl-rdm,27,134335,0.0-6.19-0.19,0.0,28.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,1254.4000000013039,76.0,60.0,40.0,False,,302.3203945938493,[],"[668, 376]",ColorTask,2.0,20.0,,,HRV,HRV_0124,2022-11-30 18:17:56
,wl-rdm,28,136603,0.0-6.20-0.20,0.0,29.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,999.0999999996275,60.0,60.0,40.0,False,,205.64980408233114,[],"[668, 376]",ColorTask,3.0,21.0,,,HRV,HRV_0124,2022-11-30 18:17:56
,wl-rdm,29,139489,0.0-6.21-0.21,0.0,30.0,,,,,,,[],,,,,,56.4,1.0,u,0.0,False,1577.199999999255,95.0,60.0,40.0,False,,245.26864145996285,[],"[668, 376]",ColorTask,2.0,22.0,,,HRV,HRV_0124,2022-11-30 18:17:56
,wl-rdm,30,141224,0.0-6.22-0.22,0.0,31.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,385.8999999994412,24.0,60.0,40.0,False,,275.3982835480306,[],"[668, 376]",ColorTask,3.0,23.0,,,HRV,HRV_0124,2022-11-30 18:17:56
,wl-rdm,31,144860,0.0-6.23-0.23,0.0,32.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,2258.100000000559,136.0,60.0,40.0,False,,315.5896205516719,[],"[668, 376]",ColorTask,4.0,24.0,,,HRV,HRV_0124,2022-11-30 18:17:56
,wl-rdm,32,147862,0.0-6.24-0.24,0.0,33.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,1605.0,97.0,60.0,40.0,False,,327.9054261530197,[],"[668, 376]",ColorTask,5.0,25.0,,,HRV,HRV_0124,2022-11-30 18:17:56
,wl-rdm,33,150848,0.0-6.25-0.25,0.0,34.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1553.2000000011176,94.0,60.0,40.0,False,,350.7083393499603,[],"[668, 376]",ColorTask,6.0,26.0,,,HRV,HRV_0124,2022-11-30 18:17:56
,wl-rdm,34,153834,0.0-6.26-0.26,0.0,35.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1575.9000000003725,95.0,60.0,40.0,False,,339.9770674574615,[],"[668, 376]",ColorTask,7.0,27.0,,,HRV,HRV_0124,2022-11-30 18:17:56
,wl-rdm,35,156936,0.0-6.27-0.27,0.0,36.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,1744.4000000003725,105.0,60.0,40.0,False,,294.51517382973833,[],"[668, 376]",ColorTask,8.0,28.0,,,HRV,HRV_0124,2022-11-30 18:17:56
,wl-rdm,36,159889,0.0-6.28-0.28,0.0,37.0,,,,,,,[],,,,,,53.2,1.0,u,0.0,False,1669.0,101.0,60.0,40.0,False,,200.61937620662457,[],"[668, 376]",ColorTask,7.0,29.0,,,HRV,HRV_0124,2022-11-30 18:17:56
,wl-rdm,37,162608,0.0-6.29-0.29,0.0,38.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,1403.6000000005588,85.0,60.0,40.0,False,,242.45928667023287,[],"[668, 376]",ColorTask,8.0,30.0,,,HRV,HRV_0124,2022-11-30 18:17:56
,wl-rdm,38,165493,0.0-6.30-0.30,0.0,39.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1580.800000000745,95.0,60.0,40.0,False,,250.07487519029232,[],"[668, 376]",ColorTask,9.0,31.0,,,HRV,HRV_0124,2022-11-30 18:17:56
,wl-rdm,39,168277,0.0-6.31-0.31,0.0,40.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,1404.800000000745,85.0,60.0,40.0,False,,303.3010945138336,[],"[668, 376]",ColorTask,8.0,32.0,,,HRV,HRV_0124,2022-11-30 18:17:56
,wl-rdm,40,170846,0.0-6.32-0.32,0.0,41.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,1270.2000000001863,77.0,60.0,40.0,False,,220.266281867513,[],"[668, 376]",ColorTask,9.0,33.0,,,HRV,HRV_0124,2022-11-30 18:17:56
,wl-rdm,41,173514,0.0-6.33-0.33,0.0,42.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1281.7999999998137,77.0,60.0,40.0,False,,330.88870717678924,[],"[668, 376]",ColorTask,10.0,34.0,,,HRV,HRV_0124,2022-11-30 18:17:56
,wl-rdm,42,176917,0.0-6.34-0.34,0.0,43.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,1987.5999999996275,120.0,60.0,40.0,False,,340.60908591245925,[],"[668, 376]",ColorTask,9.0,35.0,,,HRV,HRV_0124,2022-11-30 18:17:56
,wl-rdm,43,179636,0.0-6.35-0.35,0.0,44.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1396.2000000001863,84.0,60.0,40.0,False,,253.43201087989672,[],"[668, 376]",ColorTask,10.0,36.0,,,HRV,HRV_0124,2022-11-30 18:17:56
,wl-rdm,44,182939,0.0-6.36-0.36,0.0,45.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,1973.7000000001863,119.0,60.0,40.0,False,,252.41005690515587,[],"[668, 376]",ColorTask,9.0,37.0,,,HRV,HRV_0124,2022-11-30 18:17:56
,wl-rdm,45,184857,0.0-6.37-0.37,0.0,46.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,642.0999999996275,39.0,60.0,40.0,False,,207.42955561481182,[],"[668, 376]",ColorTask,10.0,38.0,,,HRV,HRV_0124,2022-11-30 18:17:56
,wl-rdm,46,188226,0.0-6.38-0.38,0.0,47.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,1998.7000000001863,120.0,60.0,40.0,False,,313.4060086993759,[],"[668, 376]",ColorTask,11.0,39.0,,,HRV,HRV_0124,2022-11-30 18:17:56
,wl-rdm,47,191079,0.0-6.39-0.39,0.0,48.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,1577.5,95.0,60.0,40.0,False,,216.44006240396843,[],"[668, 376]",ColorTask,12.0,40.0,,,HRV,HRV_0124,2022-11-30 18:17:56
,wl-rdm,48,194515,0.0-6.40-0.40,0.0,49.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,2156.9000000003725,130.0,60.0,40.0,False,,205.55474790871287,[],"[668, 376]",ColorTask,13.0,41.0,,,HRV,HRV_0124,2022-11-30 18:17:56
,wl-rdm,49,197751,0.0-6.41-0.41,0.0,50.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,1836.0999999996275,111.0,60.0,40.0,False,,324.2585763894268,[],"[668, 376]",ColorTask,12.0,42.0,,,HRV,HRV_0124,2022-11-30 18:17:56
,wl-rdm,50,200470,0.0-6.42-0.42,0.0,51.0,,,,,,,[],,,,,,62.5,1.0,u,0.0,False,1311.6000000005588,79.0,60.0,40.0,False,,341.41007127884785,[],"[668, 376]",ColorTask,11.0,43.0,,,HRV,HRV_0124,2022-11-30 18:17:56
,wl-rdm,51,203172,0.0-6.43-0.43,0.0,52.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,1338.3999999994412,81.0,60.0,40.0,False,,292.5344052371258,[],"[668, 376]",ColorTask,12.0,44.0,,,HRV,HRV_0124,2022-11-30 18:17:56
,wl-rdm,52,205807,0.0-6.44-0.44,0.0,53.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1343.2999999998137,81.0,60.0,40.0,False,,218.77595284988215,[],"[668, 376]",ColorTask,13.0,45.0,,,HRV,HRV_0124,2022-11-30 18:17:56
,wl-rdm,53,208793,0.0-6.45-0.45,0.0,54.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,1683.2999999998137,101.0,60.0,40.0,False,,234.1154431083885,[],"[668, 376]",ColorTask,14.0,46.0,,,HRV,HRV_0124,2022-11-30 18:17:56
,wl-rdm,54,211879,0.0-6.46-0.46,0.0,55.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1652.5999999996275,100.0,60.0,40.0,False,,361.83526099788185,[],"[668, 376]",ColorTask,15.0,47.0,,,HRV,HRV_0124,2022-11-30 18:17:56
,wl-rdm,55,215248,0.0-6.47-0.47,0.0,56.0,,,,,,,[],,,,,,62.5,0.0,i,1.0,False,1976.300000000745,119.0,60.0,40.0,False,,332.2642427104674,[],"[668, 376]",ColorTask,14.0,48.0,,,HRV,HRV_0124,2022-11-30 18:17:56
,wl-rdm,56,218267,0.0-6.48-0.48,0.0,57.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,1639.3999999994412,99.0,60.0,40.0,False,,312.9561074385347,[],"[668, 376]",ColorTask,13.0,49.0,,,HRV,HRV_0124,2022-11-30 18:17:56
,wl-rdm,57,219969,0.0-6.49-0.49,0.0,58.0,,,,,,,[],,,,,,56.4,1.0,u,0.0,False,432.80000000074506,26.0,60.0,40.0,False,,213.051937423575,[],"[668, 376]",ColorTask,12.0,50.0,,,HRV,HRV_0124,2022-11-30 18:17:56
,wl-rdm,58,221370,0.0-6.50-0.50,0.0,58.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,15.399999999441206,2.0,60.0,40.0,True,too_early ,312.48793616361473,[],"[668, 376]",ColorTask,13.0,51.0,,,HRV,HRV_0124,2022-11-30 18:17:56
,wl-rdm,59,223655,0.0-6.51-0.51,0.0,59.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,951.7000000001863,58.0,60.0,40.0,False,,264.39231932062694,[],"[668, 376]",ColorTask,14.0,52.0,,,HRV,HRV_0124,2022-11-30 18:17:56
,wl-rdm,60,227156,0.0-6.52-0.52,0.0,60.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,2120.9000000003725,128.0,60.0,40.0,False,,305.26919083219514,[],"[668, 376]",ColorTask,15.0,53.0,,,HRV,HRV_0124,2022-11-30 18:17:56
,wl-rdm,61,229875,0.0-6.53-0.53,0.0,61.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,1445.699999999255,87.0,60.0,40.0,False,,204.61991890437116,[],"[668, 376]",ColorTask,16.0,54.0,,,HRV,HRV_0124,2022-11-30 18:17:56
,wl-rdm,62,233144,0.0-6.54-0.54,0.0,62.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,1908.1000000005588,115.0,60.0,40.0,False,,292.6108708020026,[],"[668, 376]",ColorTask,17.0,55.0,,,HRV,HRV_0124,2022-11-30 18:17:56
,wl-rdm,63,236430,0.0-6.55-0.55,0.0,63.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,1885.699999999255,114.0,60.0,40.0,False,,327.4207678561896,[],"[668, 376]",ColorTask,18.0,56.0,,,HRV,HRV_0124,2022-11-30 18:17:56
,wl-rdm,64,239066,0.0-6.56-0.56,0.0,64.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,1347.0,81.0,60.0,40.0,False,,219.76828728504412,[],"[668, 376]",ColorTask,19.0,57.0,,,HRV,HRV_0124,2022-11-30 18:17:56
,wl-rdm,65,242335,0.0-6.57-0.57,0.0,65.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,1909.0999999996275,115.0,60.0,40.0,False,,285.83834438036797,[],"[668, 376]",ColorTask,20.0,58.0,,,HRV,HRV_0124,2022-11-30 18:17:56
,wl-rdm,66,245487,0.0-6.58-0.58,0.0,66.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1858.5,112.0,60.0,40.0,False,,224.6689131511109,[],"[668, 376]",ColorTask,21.0,59.0,,,HRV,HRV_0124,2022-11-30 18:17:56
,wl-rdm,67,248256,0.0-6.59-0.59,0.0,67.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,1440.3999999994412,87.0,60.0,40.0,False,,260.3904763628508,[],"[668, 376]",ColorTask,22.0,60.0,,,HRV,HRV_0124,2022-11-30 18:17:56
,wl-rdm,68,252193,0.0-6.60-0.60,0.0,68.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,2607.7000000001863,157.0,60.0,40.0,False,,264.40428388203884,[],"[668, 376]",ColorTask,23.0,61.0,,,HRV,HRV_0124,2022-11-30 18:17:56
,wl-rdm,69,255462,0.0-6.61-0.61,0.0,69.0,,,,,,,[],,,,,,53.2,1.0,u,0.0,False,1926.2999999998137,116.0,60.0,40.0,False,,272.9136636341473,[],"[668, 376]",ColorTask,22.0,62.0,,,HRV,HRV_0124,2022-11-30 18:17:56
,wl-rdm,70,258882,0.0-6.62-0.62,0.0,70.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,2073.399999999441,125.0,60.0,40.0,False,,268.47071688267897,[],"[668, 376]",ColorTask,23.0,63.0,,,HRV,HRV_0124,2022-11-30 18:17:56
,wl-rdm,71,262017,0.0-6.63-0.63,0.0,71.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,1714.2000000001863,103.0,60.0,40.0,False,,367.23526259063743,[],"[668, 376]",ColorTask,24.0,64.0,,,HRV,HRV_0124,2022-11-30 18:17:56
,wl-rdm,72,264970,0.0-6.64-0.64,0.0,72.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,1606.2999999998137,97.0,60.0,40.0,False,,270.71754287492604,[],"[668, 376]",ColorTask,25.0,65.0,,,HRV,HRV_0124,2022-11-30 18:17:56
