trialN,stimuli,question,trialStartTime,trialStartTime_UNIX,stimulus1,rt,receivedResponse,rating,trialEndTime,trialDuration,stimulus1Loaded,exp,subjectId,date
0,"[{'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 0, 'loaded': True, 'loadedTime': 1778, 'positionName': 'CENTER', 'positionCoords': [553.5, 221.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,1907.7999999998137,1669830032159,mango,2866.7000000001863,True,4.92,4774.5,2866.7000000001863,True,HRV,HRV_0124,2022-11-30 17:42:34
1,"[{'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 1, 'loaded': True, 'loadedTime': 1779.2999999998137, 'positionName': 'CENTER', 'positionCoords': [554, 222.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,4776.399999999441,1669830035028,luckycharms,1686.300000000745,True,5.9,6462.700000000186,1686.300000000745,True,HRV,HRV_0124,2022-11-30 17:42:34
2,"[{'imgObject': {}, 'id': 'chickenfingers', 'src': '/static/foodstim60/chickenfingers.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 2, 'loaded': True, 'loadedTime': 1782, 'positionName': 'CENTER', 'positionCoords': [554, 222]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,6463.5,1669830036715,chickenfingers,1415.0999999996275,True,5.83,7878.5999999996275,1415.0999999996275,True,HRV,HRV_0124,2022-11-30 17:42:34
3,"[{'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 3, 'loaded': True, 'loadedTime': 1783.0999999996275, 'positionName': 'CENTER', 'positionCoords': [554.5, 222.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,7879.399999999441,1669830038131,mashed potato,1343.300000000745,True,2.98,9222.700000000186,1343.300000000745,True,HRV,HRV_0124,2022-11-30 17:42:34
4,"[{'imgObject': {}, 'id': 'popsicles', 'src': '/static/foodstim60/popsicles.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 4, 'loaded': True, 'loadedTime': 1792.2999999998137, 'positionName': 'CENTER', 'positionCoords': [554, 222]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,9223.5,1669830039472,popsicles,1983.2000000001863,True,4.43,11206.700000000186,1983.2000000001863,True,HRV,HRV_0124,2022-11-30 17:42:34
5,"[{'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 5, 'loaded': True, 'loadedTime': 1793.2000000001863, 'positionName': 'CENTER', 'positionCoords': [554.5, 222.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,11207.5,1669830041456,eggs,4519.200000000186,True,5.0200000000000005,15726.700000000186,4519.200000000186,True,HRV,HRV_0124,2022-11-30 17:42:34
6,"[{'imgObject': {}, 'id': 'rigatoni', 'src': '/static/foodstim60/rigatoni.jpg', 'key': 'NaN', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 6, 'loaded': True, 'loadedTime': 1802.5999999996275, 'positionName': 'CENTER', 'positionCoords': [553.5, 221.5]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,15727.700000000186,1669830045976,rigatoni,1718.7999999998137,True,6.08,17446.5,1718.7999999998137,True,HRV,HRV_0124,2022-11-30 17:42:34
7,"[{'imgObject': {}, 'id': 'sushi w_condiments', 'src': '/static/foodstim60/sushi w_condiments.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 7, 'loaded': True, 'loadedTime': 1811.8999999994412, 'positionName': 'CENTER', 'positionCoords': [554, 222]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,17447.200000000186,1669830047695,sushi w_condiments,1695.5,True,0.48,19142.700000000186,1695.5,True,HRV,HRV_0124,2022-11-30 17:42:34
8,"[{'imgObject': {}, 'id': 'apple slices', 'src': '/static/foodstim60/apple slices.jpg', 'key': 'NaN', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 8, 'loaded': True, 'loadedTime': 1813, 'positionName': 'CENTER', 'positionCoords': [554.5, 222]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,19143.39999999944,1669830049392,apple slices,3039.0,True,5.23,22182.39999999944,3039.0,True,HRV,HRV_0124,2022-11-30 17:42:34
9,"[{'imgObject': {}, 'id': 'cherry tomato', 'src': '/static/foodstim60/cherry tomato.jpg', 'key': 'NaN', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.8, 'rescaleHeight': True, 'trialN': 9, 'loaded': True, 'loadedTime': 1814, 'positionName': 'CENTER', 'positionCoords': [554, 222]}]",Rate how much you want to eat this food from 0 (least) to 10 (most).,22183.39999999944,1669830052432,cherry tomato,2439.300000000745,True,5.0200000000000005,24622.700000000186,2439.300000000745,True,HRV,HRV_0124,2022-11-30 17:42:34
