success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,1956,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0255,2022-11-30 19:50:10
,wl-check-fps,1,6947,0.0-1.0,0.0,2.0,"[2347.5, 2352.5, 2369.1, 2386.1, 2402.8, 2419.9, 2436.2, 2452.9, 2469.6, 2487, 2503, 2519.7, 2536.1, 2552.9, 2569.4, 2586, 2602.7, 2619.3, 2636.1, 2652.6, 2669.3, 2686.1, 2702.7, 2719.4, 2735.8, 2752.6, 2769.4, 2786.2, 2802.7, 2819.4, 2836, 2852.6, 2869.3, 2886.2, 2902.7, 2919.5, 2936, 2952.9, 2969.3, 2986.1, 3002.6, 3019.3, 3036.3, 3052.6, 3069.5, 3086.1, 3102.5, 3119.1, 3135.8, 3152.5, 3169.3, 3186, 3202.5, 3219.1, 3235.9, 3252.5, 3269.3, 3286, 3302.6, 3319.2, 3335.9, 3352.6, 3369.1, 3385.9, 3402.5, 3419.2, 3435.9, 3452.6, 3469.3, 3485.8, 3502.5, 3519.2, 3536, 3552.5, 3569.3, 3585.8, 3602.6, 3619.3, 3635.8, 3652.6, 3669.2, 3685.9, 3702.5, 3719.2, 3735.8, 3752.6, 3769.2, 3785.8, 3802.5, 3819.2, 3836, 3852.6, 3869.2, 3886, 3902.5, 3919.2, 3935.9, 3952.5, 3969.4, 3985.8, 4002.6, 4019.2, 4035.9, 4052.5, 4069.2, 4085.9, 4102.6, 4119.1, 4135.8, 4152.6, 4169.2, 4185.7, 4202.6, 4219.2, 4235.9, 4252.5, 4269.2, 4285.9, 4302.6, 4319.3, 4335.9, 4352.6, 4369.3, 4386, 4402.6, 4419.4, 4435.9, 4452.6, 4469.3, 4485.9, 4502.6, 4519.2, 4535.9, 4552.7, 4569.2, 4585.9, 4602.6, 4619.2, 4636, 4652.7, 4669.2, 4686, 4702.5, 4719.3, 4735.8, 4752.5, 4769.4, 4785.8, 4802.5, 4819.3, 4835.9, 4852.6, 4869.3, 4885.9, 4902.5, 4919.3, 4935.9, 4952.7, 4969.4, 4986, 5002.7, 5019.3, 5036, 5052.5, 5069.2, 5085.9, 5102.4, 5119.3, 5136, 5152.6, 5169.3, 5186, 5202.5, 5219.2, 5235.8, 5252.5, 5269.2, 5286, 5302.7, 5319.3, 5336, 5352.6, 5369.4, 5386, 5402.7, 5419.3, 5435.9, 5452.6, 5469.2, 5486, 5502.6, 5519.4, 5536, 5552.5, 5569.3, 5586.1, 5602.6, 5619.2, 5636, 5652.7, 5669.4, 5685.9, 5702.7, 5719.3, 5736, 5752.7, 5769.3, 5786, 5802.7, 5819.3, 5835.9, 5852.6, 5869.2, 5886, 5902.7, 5919.4, 5936.1, 5952.6, 5969.3, 5986, 6002.7, 6019.5, 6036.1, 6052.6, 6069.3, 6086, 6102.6, 6119.4, 6136.1, 6152.5, 6169.3, 6186, 6202.8, 6219.3, 6235.9, 6252.5, 6269.3, 6286.1, 6302.6, 6319.3, 6336.1, 6352.5, 6369.3, 6386.2, 6402.7, 6419.3, 6435.9, 6452.6, 6469.3, 6486, 6502.8, 6519.4, 6536.1, 6552.6, 6569.4, 6586, 6602.6, 6619.4, 6636.1, 6652.6, 6669.5, 6686.1, 6702.5, 6719.3, 6735.8, 6752.8, 6769.3, 6786, 6802.6, 6819.3, 6836, 6852.7, 6869.5, 6886, 6902.7, 6919.3, 6936, 6952.8, 6969.4, 6986.1, 7002.7, 7019.2, 7036.1, 7052.8, 7069.5, 7086, 7102.7, 7119.3, 7136.1, 7152.7, 7169.5, 7186, 7202.8, 7219.4, 7235.9, 7252.7, 7269.4, 7286, 7302.6, 7319.4]","[0.8, 5, 16.6, 17, 16.7, 17.1, 16.3, 16.7, 16.7, 17.4, 16, 16.7, 16.4, 16.8, 16.5, 16.6, 16.7, 16.6, 16.8, 16.5, 16.7, 16.8, 16.6, 16.7, 16.4, 16.8, 16.8, 16.8, 16.5, 16.7, 16.6, 16.6, 16.7, 16.9, 16.5, 16.8, 16.5, 16.9, 16.4, 16.8, 16.5, 16.7, 17, 16.3, 16.9, 16.6, 16.4, 16.6, 16.7, 16.7, 16.8, 16.7, 16.5, 16.6, 16.8, 16.6, 16.8, 16.7, 16.6, 16.6, 16.7, 16.7, 16.5, 16.8, 16.6, 16.7, 16.7, 16.7, 16.7, 16.5, 16.7, 16.7, 16.8, 16.5, 16.8, 16.5, 16.8, 16.7, 16.5, 16.8, 16.6, 16.7, 16.6, 16.7, 16.6, 16.8, 16.6, 16.6, 16.7, 16.7, 16.8, 16.6, 16.6, 16.8, 16.5, 16.7, 16.7, 16.6, 16.9, 16.4, 16.8, 16.6, 16.7, 16.6, 16.7, 16.7, 16.7, 16.5, 16.7, 16.8, 16.6, 16.5, 16.9, 16.6, 16.7, 16.6, 16.7, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.8, 16.5, 16.7, 16.7, 16.6, 16.7, 16.6, 16.7, 16.8, 16.5, 16.7, 16.7, 16.6, 16.8, 16.7, 16.5, 16.8, 16.5, 16.8, 16.5, 16.7, 16.9, 16.4, 16.7, 16.8, 16.6, 16.7, 16.7, 16.6, 16.6, 16.8, 16.6, 16.8, 16.7, 16.6, 16.7, 16.6, 16.7, 16.5, 16.7, 16.7, 16.5, 16.9, 16.7, 16.6, 16.7, 16.7, 16.5, 16.7, 16.6, 16.7, 16.7, 16.8, 16.7, 16.6, 16.7, 16.6, 16.8, 16.6, 16.7, 16.6, 16.6, 16.7, 16.6, 16.8, 16.6, 16.8, 16.6, 16.5, 16.8, 16.8, 16.5, 16.6, 16.8, 16.7, 16.7, 16.5, 16.8, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.6, 16.6, 16.7, 16.6, 16.8, 16.7, 16.7, 16.7, 16.5, 16.7, 16.7, 16.7, 16.8, 16.6, 16.5, 16.7, 16.7, 16.6, 16.8, 16.7, 16.4, 16.8, 16.7, 16.8, 16.5, 16.6, 16.6, 16.8, 16.8, 16.5, 16.7, 16.8, 16.4, 16.8, 16.9, 16.5, 16.6, 16.6, 16.7, 16.7, 16.7, 16.8, 16.6, 16.7, 16.5, 16.8, 16.6, 16.6, 16.8, 16.7, 16.5, 16.9, 16.6, 16.4, 16.8, 16.5, 17, 16.5, 16.7, 16.6, 16.7, 16.7, 16.7, 16.8, 16.5, 16.7, 16.6, 16.7, 16.8, 16.6, 16.7, 16.6, 16.5, 16.9, 16.7, 16.7, 16.5, 16.7, 16.6, 16.8, 16.6, 16.8, 16.5, 16.8, 16.6, 16.5, 16.8, 16.7, 16.6, 16.6, 16.8]",60.0,60.0,60.0,4989.3,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0255,2022-11-30 19:50:10
,wl-html-keyboard-response,2,25451,0.0-2.0-0.0,0.0,3.0,,,,,,,,16491.599999964237,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0255,2022-11-30 19:50:10
,wl-rdm,3,31998,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,980.0000000596046,59.0,60.0,40.0,False,,3000.0,[],"[960, 540]",ColorTask_Demo,,,,,HRV,HRV_0255,2022-11-30 19:50:10
,wl-rdm,4,36815,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,749.0000000596046,45.0,60.0,40.0,False,,2000.0,[],"[960, 540]",ColorTask_Demo,,,,,HRV,HRV_0255,2022-11-30 19:50:10
,wl-html-keyboard-response,5,41807,0.0-3.0-2.0,0.0,6.0,,,,,,,,2983.699999988079,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0255,2022-11-30 19:50:10
,wl-html-keyboard-response,6,50940,0.0-4.0-0.0,0.0,7.0,,,,,,,,7120.100000023842,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0255,2022-11-30 19:50:10
,wl-html-keyboard-response,7,61116,0.0-5.0-0.0,0.0,8.0,,,,,,,,8171.300000011921,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0255,2022-11-30 19:50:10
,wl-rdm,8,63399,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,87.9,1.0,u,0.0,False,941.0,57.0,60.0,40.0,False,,263.51504104755304,[],"[960, 540]",ColorTask,-1.0,1.0,,,HRV,HRV_0255,2022-11-30 19:50:10
,wl-rdm,9,65433,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,755.5,46.0,60.0,40.0,False,,210.68960565220254,[],"[960, 540]",ColorTask,0.0,2.0,,,HRV,HRV_0255,2022-11-30 19:50:10
