success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,2091,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0006,2022-11-30 17:52:04
,wl-check-fps,1,7111,0.0-1.0,0.0,2.0,"[2784.6, 2794.5, 2811.1, 2827.9, 2844.4, 2861.2, 2877.9, 2894.5, 2911.2, 2927.9, 2944.7, 2961.4, 2978, 2994.8, 3011.5, 3028.1, 3044.7, 3061.5, 3078.1, 3094.7, 3111.5, 3128.1, 3144.7, 3161.6, 3178.3, 3194.9, 3211.6, 3229.3, 3245.7, 3262, 3278.3, 3295.1, 3312.4, 3329.3, 3345.8, 3361.7, 3378.4, 3395.3, 3411.8, 3428.4, 3445.2, 3461.7, 3478.5, 3495.2, 3511.9, 3528.6, 3545.3, 3562, 3578.7, 3595.3, 3612, 3628.7, 3645.3, 3662.5, 3679.5, 3695.8, 3712.3, 3729.1, 3745.5, 3762.2, 3778.8, 3796, 3814.2, 3829.4, 3845.6, 3862.3, 3879.4, 3895.6, 3912.2, 3929, 3945.6, 3962.3, 3979, 3996.5, 4013.3, 4032.3, 4046.7, 4062.5, 4079.1, 4095.7, 4112.4, 4129.1, 4145.9, 4162.6, 4179.2, 4196, 4212.7, 4229.2, 4246, 4262.7, 4279.4, 4296.2, 4313.7, 4330.4, 4346.8, 4363.7, 4379.4, 4396.2, 4412.9, 4429.6, 4446.2, 4462.8, 4479.4, 4496.1, 4512.8, 4529.5, 4546.2, 4563.7, 4582.6, 4597.3, 4613.2, 4629.6, 4646.4, 4663, 4679.7, 4696.3, 4713.4, 4729.8, 4746.5, 4763.1, 4779.9, 4796.6, 4813.3, 4829.9, 4846.6, 4863.2, 4880, 4896.7, 4913.3, 4929.9, 4946.7, 4963.3, 4980, 4996.7, 5013.5, 5030.1, 5046.8, 5063.5, 5080.1, 5096.9, 5113.5, 5130.1, 5146.8, 5164.4, 5180.2, 5197.1, 5213.7, 5230.4, 5246.9, 5263.8, 5280.3, 5297.1, 5314.3, 5331.1, 5347.7, 5364.4, 5380.8, 5397.5, 5414.3, 5431.1, 5447.8, 5464.3, 5480.9, 5497.5, 5514, 5530.7, 5547.4, 5564.3, 5581.2, 5597.9, 5614.6, 5631.5, 5648.1, 5664.8, 5681.5, 5699.6, 5714.6, 5731.1, 5747.5, 5764.2, 5780.8, 5797.4, 5814.1, 5831, 5847.5, 5864.3, 5880.9, 5897.7, 5914.3, 5931.1, 5947.8, 5964.7, 5981.5, 5998.2, 6014.9, 6031.5, 6048, 6064.5, 6081.1, 6097.9, 6114.5, 6131.1, 6147.9, 6164.6, 6181.3, 6198.3, 6215.1, 6231.7, 6248.4, 6265.3, 6281.7, 6298.2, 6314.7, 6331.4, 6348.2, 6364.8, 6381.7, 6398.3, 6414.9, 6431.7, 6448.4, 6465.1, 6482, 6498.6, 6515.4, 6532, 6548.8, 6565.4, 6582.1, 6598.4, 6615.1, 6631.7, 6648.3, 6665.1, 6681.7, 6698.5, 6715.1, 6731.9, 6748.5, 6765.3, 6782, 6798.8, 6815.4, 6832.1, 6849.7, 6865.7, 6882.4, 6899.3, 6915.8, 6932.4, 6949.2, 6965.6, 6982.2, 6998.8, 7015.4, 7032.1, 7048.8, 7065.6, 7082.6, 7099.4, 7115.9, 7132.6, 7148.8, 7168.2, 7200.3, 7216.8, 7233.5, 7250.3, 7267.8, 7284.7, 7301.6, 7318, 7334.6, 7351.4, 7368.1, 7384.7, 7401.5, 7418.1, 7434.8, 7451.6, 7468.1, 7484.9, 7500.6, 7517.6, 7534.1, 7551.4, 7567.8, 7584.9, 7600.9, 7617.1, 7635, 7651.7, 7668.4, 7685.1, 7701.4, 7718.1, 7734.8, 7751.5, 7768.6, 7784.5]","[0.7, 9.9, 16.6, 16.8, 16.5, 16.8, 16.7, 16.6, 16.7, 16.7, 16.8, 16.7, 16.6, 16.8, 16.7, 16.6, 16.6, 16.8, 16.6, 16.6, 16.8, 16.6, 16.6, 16.9, 16.7, 16.6, 16.7, 17.7, 16.4, 16.3, 16.3, 16.8, 17.3, 16.9, 16.5, 15.9, 16.7, 16.9, 16.5, 16.6, 16.8, 16.5, 16.8, 16.7, 16.7, 16.7, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.6, 17.2, 17, 16.3, 16.5, 16.8, 16.4, 16.7, 16.6, 17.2, 18.2, 15.2, 16.2, 16.7, 17.1, 16.2, 16.6, 16.8, 16.6, 16.7, 16.7, 17.5, 16.8, 19, 14.4, 15.8, 16.6, 16.6, 16.7, 16.7, 16.8, 16.7, 16.6, 16.8, 16.7, 16.5, 16.8, 16.7, 16.7, 16.8, 17.5, 16.7, 16.4, 16.9, 15.7, 16.8, 16.7, 16.7, 16.6, 16.6, 16.6, 16.7, 16.7, 16.7, 16.7, 17.5, 18.9, 14.7, 15.9, 16.4, 16.8, 16.6, 16.7, 16.6, 17.1, 16.4, 16.7, 16.6, 16.8, 16.7, 16.7, 16.6, 16.7, 16.6, 16.8, 16.7, 16.6, 16.6, 16.8, 16.6, 16.7, 16.7, 16.8, 16.6, 16.7, 16.7, 16.6, 16.8, 16.6, 16.6, 16.7, 17.6, 15.8, 16.9, 16.6, 16.7, 16.5, 16.9, 16.5, 16.8, 17.2, 16.8, 16.6, 16.7, 16.4, 16.7, 16.8, 16.8, 16.7, 16.5, 16.6, 16.6, 16.5, 16.7, 16.7, 16.9, 16.9, 16.7, 16.7, 16.9, 16.6, 16.7, 16.7, 18.1, 15, 16.5, 16.4, 16.7, 16.6, 16.6, 16.7, 16.9, 16.5, 16.8, 16.6, 16.8, 16.6, 16.8, 16.7, 16.9, 16.8, 16.7, 16.7, 16.6, 16.5, 16.5, 16.6, 16.8, 16.6, 16.6, 16.8, 16.7, 16.7, 17, 16.8, 16.6, 16.7, 16.9, 16.4, 16.5, 16.5, 16.7, 16.8, 16.6, 16.9, 16.6, 16.6, 16.8, 16.7, 16.7, 16.9, 16.6, 16.8, 16.6, 16.8, 16.6, 16.7, 16.3, 16.7, 16.6, 16.6, 16.8, 16.6, 16.8, 16.6, 16.8, 16.6, 16.8, 16.7, 16.8, 16.6, 16.7, 17.6, 16, 16.7, 16.9, 16.5, 16.6, 16.8, 16.4, 16.6, 16.6, 16.6, 16.7, 16.7, 16.8, 17, 16.8, 16.5, 16.7, 16.2, 19.4, 32.1, 16.5, 16.7, 16.8, 17.5, 16.9, 16.9, 16.4, 16.6, 16.8, 16.7, 16.6, 16.8, 16.6, 16.7, 16.8, 16.5, 16.8, 15.7, 17, 16.5, 17.3, 16.4, 17.1, 16, 16.2, 17.9, 16.7, 16.7, 16.7, 16.3, 16.7, 16.7, 16.7, 17.1, 15.9]",60.0,60.0,60.0,5017.1,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0006,2022-11-30 17:52:04
,wl-html-keyboard-response,2,18892,0.0-2.0-0.0,0.0,3.0,,,,,,,,9774.899999856949,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0006,2022-11-30 17:52:04
,wl-rdm,3,25795,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,1325.1000001430511,80.0,60.0,40.0,False,,3000.0,[],"[960, 540]",ColorTask_Demo,,,,,HRV,HRV_0006,2022-11-30 17:52:04
,wl-rdm,4,31067,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,1210.0999999046326,73.0,60.0,40.0,False,,2000.0,[],"[960, 540]",ColorTask_Demo,,,,,HRV,HRV_0006,2022-11-30 17:52:04
,wl-html-keyboard-response,5,34965,0.0-3.0-2.0,0.0,6.0,,,,,,,,1880.1000001430511,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0006,2022-11-30 17:52:04
,wl-html-keyboard-response,6,42788,0.0-4.0-0.0,0.0,7.0,,,,,,,,5813.100000143051,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0006,2022-11-30 17:52:04
,wl-html-keyboard-response,7,56145,0.0-5.0-0.0,0.0,8.0,,,,,,,,11341.300000190735,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0006,2022-11-30 17:52:04
,wl-rdm,8,58445,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,942.7000000476837,57.0,60.0,40.0,False,,298.43793213637326,[],"[960, 540]",ColorTask,1.0,1.0,,,HRV,HRV_0006,2022-11-30 17:52:04
,wl-rdm,9,60580,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,773.6999998092651,47.0,60.0,40.0,False,,288.67128148068235,[],"[960, 540]",ColorTask,0.0,2.0,,,HRV,HRV_0006,2022-11-30 17:52:04
