success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,2278,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0219,2022-11-30 19:09:56
,wl-check-fps,1,7284,0.0-1.0,0.0,2.0,"[2689, 2704.4, 2721.2, 2738, 2754.5, 2771.3, 2787.9, 2804.9, 2821.3, 2838.2, 2855.1, 2871.4, 2888.1, 2904.6, 2921.4, 2938.1, 2954.8, 2971.5, 2988.2, 3004.8, 3021.8, 3038.3, 3055, 3071.5, 3088.3, 3104.9, 3121.6, 3138.3, 3155.4, 3171.6, 3188.3, 3205.1, 3221.7, 3238.4, 3255.1, 3271.6, 3288.3, 3305, 3321.7, 3338.3, 3355.1, 3371.7, 3388.4, 3405.1, 3421.8, 3438.5, 3455.3, 3471.8, 3488.6, 3505.3, 3522.1, 3538.5, 3555.2, 3572.1, 3588.6, 3605.4, 3622.2, 3638.6, 3655.3, 3672.1, 3688.7, 3705.4, 3722.2, 3738.9, 3755.4, 3772.2, 3788.9, 3805.5, 3822.2, 3838.9, 3855.4, 3872.2, 3889, 3905.6, 3922.3, 3939.1, 3955.6, 3972.4, 3989, 4005.7, 4022.5, 4039.1, 4055.8, 4072.4, 4089.1, 4105.8, 4122.4, 4139.1, 4155.8, 4172.5, 4189.2, 4206.1, 4222.6, 4239.2, 4256, 4272.6, 4289.4, 4306.1, 4322.6, 4339.3, 4356.1, 4372.7, 4389.3, 4406.1, 4422.7, 4439.4, 4456.2, 4472.8, 4489.5, 4506.2, 4522.9, 4539.5, 4556.2, 4573.1, 4589.6, 4606.5, 4623.1, 4639.6, 4656.3, 4673, 4689.6, 4706.4, 4723.1, 4739.8, 4756.6, 4773.2, 4789.8, 4806.6, 4823.2, 4839.8, 4856.5, 4873.2, 4890.1, 4906.6, 4923.2, 4940.1, 4956.6, 4973.3, 4990.1, 5006.6, 5023.6, 5040.1, 5056.7, 5073.4, 5090.2, 5106.8, 5123.5, 5140.2, 5156.8, 5173.5, 5190.2, 5206.8, 5223.6, 5240.2, 5257.1, 5273.6, 5290.2, 5307.1, 5323.6, 5340.3, 5357.1, 5373.7, 5390.4, 5407, 5423.7, 5440.4, 5457.1, 5473.7, 5490.4, 5507.2, 5523.8, 5540.5, 5557.3, 5573.8, 5590.6, 5607.2, 5624.1, 5640.6, 5657.3, 5674.1, 5690.7, 5707.3, 5724.1, 5740.8, 5757.4, 5774.1, 5790.8, 5807.4, 5824.1, 5840.7, 5857.4, 5874.2, 5890.8, 5908.6, 5924.3, 5941.1, 5957.6, 5974.3, 5991.1, 6007.7, 6024.4, 6041.2, 6057.7, 6074.6, 6091.2, 6107.8, 6124.5, 6141.2, 6157.8, 6174.4, 6191.2, 6207.8, 6224.5, 6241.3, 6257.8, 6274.6, 6291.3, 6308.1, 6324.6, 6341.4, 6358.1, 6374.6, 6391.3, 6408.1, 6424.8, 6441.5, 6458.1, 6474.8, 6491.4, 6508.1, 6524.8, 6541.5, 6558.2, 6574.8, 6591.5, 6608.3, 6625.2, 6641.7, 6658.3, 6675.1, 6691.6, 6708.4, 6725.2, 6741.7, 6758.4, 6775.2, 6791.8, 6808.5, 6825.1, 6841.8, 6858.5, 6875.2, 6891.9, 6908.6, 6925.2, 6941.9, 6958.6, 6975.3, 6992, 7008.7, 7025.3, 7042, 7058.7, 7075.4, 7092, 7108.8, 7125.4, 7142.1, 7158.8, 7175.4, 7192.1, 7208.8, 7225.5, 7242.2, 7258.8, 7275.5, 7292.2, 7308.9, 7325.6, 7342.3, 7359.2, 7375.7, 7392.4, 7409.2, 7425.6, 7442.3, 7459.2, 7475.8, 7492.4, 7509.2, 7525.7, 7542.6, 7559.1, 7575.8, 7592.5, 7609.2, 7625.9, 7642.6, 7659.3, 7676.1]","[0.8, 15.4, 16.8, 16.8, 16.5, 16.8, 16.6, 17, 16.4, 16.9, 16.9, 16.3, 16.7, 16.5, 16.8, 16.7, 16.7, 16.7, 16.7, 16.6, 17, 16.5, 16.7, 16.5, 16.8, 16.6, 16.7, 16.7, 17.1, 16.2, 16.7, 16.8, 16.6, 16.7, 16.7, 16.5, 16.7, 16.7, 16.7, 16.6, 16.8, 16.6, 16.7, 16.7, 16.7, 16.7, 16.8, 16.5, 16.8, 16.7, 16.8, 16.4, 16.7, 16.9, 16.5, 16.8, 16.8, 16.4, 16.7, 16.8, 16.6, 16.7, 16.8, 16.7, 16.5, 16.8, 16.7, 16.6, 16.7, 16.7, 16.5, 16.8, 16.8, 16.6, 16.7, 16.8, 16.5, 16.8, 16.6, 16.7, 16.8, 16.6, 16.7, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.7, 16.9, 16.5, 16.6, 16.8, 16.6, 16.8, 16.7, 16.5, 16.7, 16.8, 16.6, 16.6, 16.8, 16.6, 16.7, 16.8, 16.6, 16.7, 16.7, 16.7, 16.6, 16.7, 16.9, 16.5, 16.9, 16.6, 16.5, 16.7, 16.7, 16.6, 16.8, 16.7, 16.7, 16.8, 16.6, 16.6, 16.8, 16.6, 16.6, 16.7, 16.7, 16.9, 16.5, 16.6, 16.9, 16.5, 16.7, 16.8, 16.5, 17, 16.5, 16.6, 16.7, 16.8, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.6, 16.8, 16.6, 16.9, 16.5, 16.6, 16.9, 16.5, 16.7, 16.8, 16.6, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.7, 16.8, 16.6, 16.7, 16.8, 16.5, 16.8, 16.6, 16.9, 16.5, 16.7, 16.8, 16.6, 16.6, 16.8, 16.7, 16.6, 16.7, 16.7, 16.6, 16.7, 16.6, 16.7, 16.8, 16.6, 17.8, 15.7, 16.8, 16.5, 16.7, 16.8, 16.6, 16.7, 16.8, 16.5, 16.9, 16.6, 16.6, 16.7, 16.7, 16.6, 16.6, 16.8, 16.6, 16.7, 16.8, 16.5, 16.8, 16.7, 16.8, 16.5, 16.8, 16.7, 16.5, 16.7, 16.8, 16.7, 16.7, 16.6, 16.7, 16.6, 16.7, 16.7, 16.7, 16.7, 16.6, 16.7, 16.8, 16.9, 16.5, 16.6, 16.8, 16.5, 16.8, 16.8, 16.5, 16.7, 16.8, 16.6, 16.7, 16.6, 16.7, 16.7, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.8, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.7, 16.7, 16.9, 16.5, 16.7, 16.8, 16.4, 16.7, 16.9, 16.6, 16.6, 16.8, 16.5, 16.9, 16.5, 16.7, 16.7, 16.7, 16.7, 16.7, 16.7, 16.8]",60.0,60.0,60.0,5004.4,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0219,2022-11-30 19:09:56
,wl-html-keyboard-response,2,18803,0.0-2.0-0.0,0.0,3.0,,,,,,,,9504.299999952316,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0219,2022-11-30 19:09:56
,wl-rdm,3,27666,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,3296.5999999046326,198.0,60.0,40.0,False,,3000.0,[],"[640, 360]",ColorTask_Demo,,,,,HRV,HRV_0219,2022-11-30 19:09:56
,wl-rdm,4,32838,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,1105.0,67.0,60.0,40.0,False,,2000.0,[],"[640, 360]",ColorTask_Demo,,,,,HRV,HRV_0219,2022-11-30 19:09:56
,wl-html-keyboard-response,5,37163,0.0-3.0-2.0,0.0,6.0,,,,,,,,2322.4000000953674,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0219,2022-11-30 19:09:56
,wl-html-keyboard-response,6,45787,0.0-4.0-0.0,0.0,7.0,,,,,,,,6616.5,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0219,2022-11-30 19:09:56
,wl-html-keyboard-response,7,58707,0.0-5.0-0.0,0.0,8.0,,,,,,,,10913.799999952316,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0219,2022-11-30 19:09:56
,wl-rdm,8,61817,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,1844.7999999523163,111.0,60.0,40.0,False,,200.50687006616704,[],"[640, 360]",ColorTask,1.0,1.0,,,HRV,HRV_0219,2022-11-30 19:09:56
,wl-rdm,9,64202,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,975.7000000476837,59.0,60.0,40.0,False,,337.35445848328794,[],"[640, 360]",ColorTask,2.0,2.0,,,HRV,HRV_0219,2022-11-30 19:09:56
