success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,6053,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0261,2022-11-30 19:59:21
,wl-check-fps,1,11041,0.0-1.0,0.0,2.0,"[6591.2, 6591.6, 6605.6, 6623.2, 6638.9, 6655.9, 6672.5, 6689.1, 6705.7, 6722.4, 6739.2, 6755.8, 6772.7, 6789.3, 6806, 6822.7, 6839.3, 6856, 6872.7, 6889.3, 6906, 6922.7, 6939.4, 6956.1, 6972.7, 6989.4, 7006, 7022.7, 7039.4, 7056.3, 7072.8, 7089.5, 7106.4, 7122.8, 7139.5, 7156.3, 7172.7, 7189.4, 7206.1, 7222.7, 7239.5, 7256.2, 7272.8, 7289.7, 7306.5, 7322.8, 7339.6, 7356.3, 7373.1, 7389.6, 7406.3, 7422.9, 7439.7, 7456.4, 7473, 7489.8, 7506.4, 7523.4, 7539.8, 7556.6, 7573.1, 7589.7, 7606.5, 7623.1, 7639.9, 7656.6, 7673.2, 7690, 7706.7, 7723.5, 7739.9, 7756.7, 7773.3, 7789.9, 7806.6, 7823.3, 7840, 7856.6, 7873.3, 7890.2, 7906.7, 7923.5, 7940.1, 7956.8, 7973.6, 7990.4, 8006.7, 8023.5, 8040.1, 8056.9, 8073.5, 8090.2, 8107, 8123.6, 8140.3, 8156.8, 8173.6, 8190.5, 8207, 8223.7, 8240.3, 8257.1, 8273.6, 8290.3, 8306.9, 8324, 8340.5, 8357.1, 8373.8, 8390.4, 8407.1, 8423.8, 8440.5, 8457.2, 8473.9, 8490.7, 8507.1, 8524, 8540.5, 8557.2, 8574.2, 8590.6, 8607.3, 8624, 8640.7, 8657.3, 8674.2, 8690.9, 8707.4, 8724, 8740.9, 8757.5, 8774.2, 8790.8, 8807.3, 8824.2, 8840.8, 8857.4, 8874.1, 8891, 8907.4, 8924.1, 8940.8, 8957.5, 8974.5, 8991, 9007.7, 9024.9, 9040.9, 9057.8, 9074.3, 9091.1, 9107.7, 9124.4, 9141.3, 9157.8, 9175.1, 9191.1, 9207.9, 9224.4, 9241, 9257.9, 9274.5, 9291.2, 9307.9, 9324.5, 9341.2, 9357.9, 9374.6, 9391.3, 9408, 9424.7, 9441.3, 9458, 9474.7, 9491.4, 9508.1, 9524.7, 9541.3, 9558.3, 9575.1, 9591.5, 9608.3, 9624.8, 9641.6, 9658.3, 9674.8, 9691.5, 9708.2, 9724.9, 9741.7, 9758.3, 9775.1, 9791.5, 9808.3, 9825, 9841.6, 9858.3, 9875, 9891.8, 9908.3, 9925, 9941.7, 9958.4, 9975.1, 9991.8, 10008.5, 10025.2, 10042, 10058.5, 10075.3, 10091.8, 10108.6, 10125.1, 10142, 10158.7, 10175.6, 10191.9, 10208.7, 10225.3, 10242.1, 10258.8, 10275.4, 10292, 10308.7, 10325.4, 10342.1, 10358.9, 10375.5, 10392.3, 10408.9, 10425.5, 10442.3, 10458.9, 10475.5, 10492.1, 10508.9, 10525.6, 10542.4, 10559.1, 10575.7, 10592.2, 10609, 10625.6, 10642.2, 10659.1, 10675.6, 10693.3, 10709, 10725.8, 10742.4, 10759.2, 10775.8, 10792.4, 10809.1, 10825.8, 10843.2, 10859.3, 10875.8, 10892.5, 10909.4, 10926.5, 10942.7, 10959.3, 10975.9, 10992.6, 11009.3, 11025.9, 11042.7, 11059.4, 11075.9, 11093.2, 11109.5, 11126, 11142.9, 11159.4, 11176.1, 11192.9, 11209.4, 11226.1, 11242.8, 11259.6, 11276.1, 11293.2, 11309.5, 11326.3, 11343.5, 11359.7, 11376.2, 11392.9, 11409.6, 11426.3, 11443, 11459.6, 11476.2, 11493, 11509.6, 11526.4, 11543.3, 11559.8]","[0.9, 0.4, 14, 17.6, 15.7, 17, 16.6, 16.6, 16.6, 16.7, 16.8, 16.6, 16.9, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.7, 16.6, 16.7, 16.6, 16.7, 16.7, 16.9, 16.5, 16.7, 16.9, 16.4, 16.7, 16.8, 16.4, 16.7, 16.7, 16.6, 16.8, 16.7, 16.6, 16.9, 16.8, 16.3, 16.8, 16.7, 16.8, 16.5, 16.7, 16.6, 16.8, 16.7, 16.6, 16.8, 16.6, 17, 16.4, 16.8, 16.5, 16.6, 16.8, 16.6, 16.8, 16.7, 16.6, 16.8, 16.7, 16.8, 16.4, 16.8, 16.6, 16.6, 16.7, 16.7, 16.7, 16.6, 16.7, 16.9, 16.5, 16.8, 16.6, 16.7, 16.8, 16.8, 16.3, 16.8, 16.6, 16.8, 16.6, 16.7, 16.8, 16.6, 16.7, 16.5, 16.8, 16.9, 16.5, 16.7, 16.6, 16.8, 16.5, 16.7, 16.6, 17.1, 16.5, 16.6, 16.7, 16.6, 16.7, 16.7, 16.7, 16.7, 16.7, 16.8, 16.4, 16.9, 16.5, 16.7, 17, 16.4, 16.7, 16.7, 16.7, 16.6, 16.9, 16.7, 16.5, 16.6, 16.9, 16.6, 16.7, 16.6, 16.5, 16.9, 16.6, 16.6, 16.7, 16.9, 16.4, 16.7, 16.7, 16.7, 17, 16.5, 16.7, 17.2, 16, 16.9, 16.5, 16.8, 16.6, 16.7, 16.9, 16.5, 17.3, 16, 16.8, 16.5, 16.6, 16.9, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.7, 16.6, 16.6, 17, 16.8, 16.4, 16.8, 16.5, 16.8, 16.7, 16.5, 16.7, 16.7, 16.7, 16.8, 16.6, 16.8, 16.4, 16.8, 16.7, 16.6, 16.7, 16.7, 16.8, 16.5, 16.7, 16.7, 16.7, 16.7, 16.7, 16.7, 16.7, 16.8, 16.5, 16.8, 16.5, 16.8, 16.5, 16.9, 16.7, 16.9, 16.3, 16.8, 16.6, 16.8, 16.7, 16.6, 16.6, 16.7, 16.7, 16.7, 16.8, 16.6, 16.8, 16.6, 16.6, 16.8, 16.6, 16.6, 16.6, 16.8, 16.7, 16.8, 16.7, 16.6, 16.5, 16.8, 16.6, 16.6, 16.9, 16.5, 17.7, 15.7, 16.8, 16.6, 16.8, 16.6, 16.6, 16.7, 16.7, 17.4, 16.1, 16.5, 16.7, 16.9, 17.1, 16.2, 16.6, 16.6, 16.7, 16.7, 16.6, 16.8, 16.7, 16.5, 17.3, 16.3, 16.5, 16.9, 16.5, 16.7, 16.8, 16.5, 16.7, 16.7, 16.8, 16.5, 17.1, 16.3, 16.8, 17.2, 16.2, 16.5, 16.7, 16.7, 16.7, 16.7, 16.6, 16.6, 16.8, 16.6, 16.8, 16.9, 16.5]",60.0,60.0,60.0,4986.1,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0261,2022-11-30 19:59:21
,wl-html-keyboard-response,2,30151,0.0-2.0-0.0,0.0,3.0,,,,,,,,17095.5,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0261,2022-11-30 19:59:21
,wl-rdm,3,37846,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,2127.900000035763,128.0,60.0,40.0,False,,3000.0,[],"[1280, 720]",ColorTask_Demo,,,,,HRV,HRV_0261,2022-11-30 19:59:21
,wl-rdm,4,43067,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,1153.4000000357628,70.0,60.0,40.0,False,,2000.0,[],"[1280, 720]",ColorTask_Demo,,,,,HRV,HRV_0261,2022-11-30 19:59:21
,wl-html-keyboard-response,5,46998,0.0-3.0-2.0,0.0,6.0,,,,,,,,1924.1000000238419,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0261,2022-11-30 19:59:21
,wl-html-keyboard-response,6,55070,0.0-4.0-0.0,0.0,7.0,,,,,,,,6063.5,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0261,2022-11-30 19:59:21
,wl-html-keyboard-response,7,67166,0.0-5.0-0.0,0.0,8.0,,,,,,,,10093.100000023842,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0261,2022-11-30 19:59:21
,wl-rdm,8,70289,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1812.800000011921,109.0,60.0,40.0,False,,255.1882705588438,[],"[1280, 720]",ColorTask,1.0,1.0,,,HRV,HRV_0261,2022-11-30 19:59:21
,wl-rdm,9,73658,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,2019.199999988079,122.0,60.0,40.0,False,,277.3032527789202,[],"[1280, 720]",ColorTask,0.0,2.0,,,HRV,HRV_0261,2022-11-30 19:59:21
,wl-rdm,10,76828,0.0-6.2-0.2,0.0,11.0,,,,,,,[],,,,,,56.4,1.0,u,0.0,False,1725.9000000357628,104.0,60.0,40.0,False,,380.71101679743083,[],"[1280, 720]",ColorTask,-1.0,3.0,,,HRV,HRV_0261,2022-11-30 19:59:21
,wl-rdm,11,79547,0.0-6.3-0.3,0.0,12.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,1384.6000000238419,84.0,60.0,40.0,False,,254.8153028551236,[],"[1280, 720]",ColorTask,-2.0,4.0,,,HRV,HRV_0261,2022-11-30 19:59:21
,wl-rdm,12,82149,0.0-6.4-0.4,0.0,13.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,1188.8999999761581,72.0,60.0,40.0,False,,333.8116602247789,[],"[1280, 720]",ColorTask,-1.0,5.0,,,HRV,HRV_0261,2022-11-30 19:59:21
,wl-rdm,13,84734,0.0-6.5-0.5,0.0,14.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,1162.9000000357628,70.0,60.0,40.0,False,,360.08863879316175,[],"[1280, 720]",ColorTask,0.0,6.0,,,HRV,HRV_0261,2022-11-30 19:59:21
,wl-rdm,14,87387,0.0-6.6-0.6,0.0,15.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1382.199999988079,83.0,60.0,40.0,False,,207.90063693130895,[],"[1280, 720]",ColorTask,1.0,7.0,,,HRV,HRV_0261,2022-11-30 19:59:21
