success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,7342,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0166,2022-11-30 19:05:00
,wl-check-fps,1,12327,0.0-1.0,0.0,2.0,"[7820.2, 7824, 7836.2, 7850.9, 7866.6, 7883.5, 7900.3, 7917.5, 7933.5, 7949.8, 7966.5, 7983.4, 8000.1, 8016.8, 8033.1, 8049.7, 8066.7, 8083.1, 8099.7, 8116.3, 8133, 8149.7, 8166.2, 8183.1, 8199.7, 8216.3, 8233, 8249.5, 8266.2, 8282.9, 8299.6, 8316.1, 8333.1, 8349.6, 8366.3, 8382.9, 8399.3, 8416.3, 8432.7, 8449.6, 8466.2, 8483, 8499.5, 8515.8, 8532.6, 8549.2, 8565.9, 8582.8, 8599.4, 8616, 8632.5, 8649.2, 8665.7, 8682.7, 8699.1, 8716.1, 8732.5, 8749.3, 8765.7, 8782.3, 8799.2, 8815.6, 8832.5, 8848.9, 8865.8, 8882.3, 8899.1, 8915.7, 8932.1, 8948.9, 8965.5, 8982.4, 8998.9, 9015.4, 9032.3, 9048.7, 9065.4, 9082.2, 9098.9, 9115.6, 9132.2, 9148.9, 9165.5, 9182.1, 9198.5, 9215.2, 9231.9, 9248.5, 9265.1, 9282, 9298.7, 9315.1, 9332, 9348.4, 9365.1, 9381.8, 9398.6, 9415.3, 9432, 9448.3, 9464.9, 9481.8, 9498.3, 9515.1, 9531.8, 9548.4, 9565.1, 9581.5, 9598.1, 9614.9, 9631.8, 9648.1, 9665.3, 9681.5, 9698.8, 9715.1, 9731.4, 9748, 9764.7, 9781.3, 9798.3, 9814.8, 9831.5, 9848.2, 9864.7, 9881.4, 9898, 9914.6, 9931.4, 9948.1, 9964.7, 9981.1, 9997.8, 10014.4, 10031.1, 10048, 10064.3, 10081.3, 10097.9, 10114.5, 10131.1, 10147.6, 10164.3, 10181, 10198.1, 10214.4, 10230.8, 10247.8, 10264.4, 10281.1, 10297.5, 10314.3, 10330.8, 10347.5, 10364.1, 10380.9, 10397.7, 10414, 10430.6, 10447.4, 10464, 10480.6, 10497.6, 10513.9, 10530.7, 10547.3, 10563.8, 10580.8, 10597.1, 10614.2, 10630.7, 10647.3, 10664, 10680.5, 10697.4, 10713.6, 10730.3, 10747.1, 10763.8, 10780.6, 10797.1, 10813.6, 10830.2, 10847.2, 10863.6, 10880.4, 10896.8, 10913.8, 10930.4, 10946.9, 10963.5, 10980.2, 10996.8, 11013.5, 11030.3, 11046.9, 11063.9, 11080.1, 11096.7, 11113.3, 11129.9, 11146.8, 11163.3, 11180.2, 11196.9, 11213.2, 11230.1, 11246.7, 11263.2, 11279.8, 11296.8, 11313.1, 11330, 11346.7, 11363, 11379.9, 11396.5, 11413.1, 11429.6, 11446.6, 11463.6, 11480.4, 11496.6, 11513.3, 11529.6, 11546.5, 11563.2, 11579.6, 11596.4, 11613.1, 11629.9, 11646.2, 11662.8, 11679.7, 11696.3, 11713.1, 11729.5, 11746.5, 11763, 11779.7, 11796.1, 11812.9, 11829.5, 11846.4, 11863.2, 11879.5, 11896.3, 11912.6, 11929.2, 11946.2, 11962.5, 11979.7, 11996, 12013, 12029.4, 12046.1, 12062.4, 12079.1, 12095.9, 12112.4, 12129, 12146.1, 12162.8, 12179.2, 12195.5, 12212.4, 12229, 12245.8, 12262.6, 12279.1, 12295.8, 12312.2, 12328.9, 12345.4, 12362.3, 12378.7, 12395.5, 12412.4, 12429.1, 12445.4, 12462, 12478.9, 12495.4, 12512.1, 12528.7, 12545.5, 12562.2, 12578.7, 12595.2, 12612.1, 12628.8, 12645.2, 12662.1, 12678.8, 12695.4, 12712, 12728.4, 12745.5, 12761.7, 12778.4]","[7, 3.8, 12.2, 14.7, 15.7, 16.9, 16.8, 17.2, 16, 16.3, 16.7, 16.9, 16.7, 16.7, 16.3, 16.6, 17, 16.4, 16.6, 16.6, 16.7, 16.7, 16.5, 16.9, 16.6, 16.6, 16.7, 16.5, 16.7, 16.7, 16.7, 16.5, 17, 16.5, 16.7, 16.6, 16.4, 17, 16.4, 16.9, 16.6, 16.8, 16.5, 16.3, 16.8, 16.6, 16.7, 16.9, 16.6, 16.6, 16.5, 16.7, 16.5, 17, 16.4, 17, 16.4, 16.8, 16.4, 16.6, 16.9, 16.4, 16.9, 16.4, 16.9, 16.5, 16.8, 16.6, 16.4, 16.8, 16.6, 16.9, 16.5, 16.5, 16.9, 16.4, 16.7, 16.8, 16.7, 16.7, 16.6, 16.7, 16.6, 16.6, 16.4, 16.7, 16.7, 16.6, 16.6, 16.9, 16.7, 16.4, 16.9, 16.4, 16.7, 16.7, 16.8, 16.7, 16.7, 16.3, 16.6, 16.9, 16.5, 16.8, 16.7, 16.6, 16.7, 16.4, 16.6, 16.8, 16.9, 16.3, 17.2, 16.2, 17.3, 16.3, 16.3, 16.6, 16.7, 16.6, 17, 16.5, 16.7, 16.7, 16.5, 16.7, 16.6, 16.6, 16.8, 16.7, 16.6, 16.4, 16.7, 16.6, 16.7, 16.9, 16.3, 17, 16.6, 16.6, 16.6, 16.5, 16.7, 16.7, 17.1, 16.3, 16.4, 17, 16.6, 16.7, 16.4, 16.8, 16.5, 16.7, 16.6, 16.8, 16.8, 16.3, 16.6, 16.8, 16.6, 16.6, 17, 16.3, 16.8, 16.6, 16.5, 17, 16.3, 17.1, 16.5, 16.6, 16.7, 16.5, 16.9, 16.2, 16.7, 16.8, 16.7, 16.8, 16.5, 16.5, 16.6, 17, 16.4, 16.8, 16.4, 17, 16.6, 16.5, 16.6, 16.7, 16.6, 16.7, 16.8, 16.6, 17, 16.2, 16.6, 16.6, 16.6, 16.9, 16.5, 16.9, 16.7, 16.3, 16.9, 16.6, 16.5, 16.6, 17, 16.3, 16.9, 16.7, 16.3, 16.9, 16.6, 16.6, 16.5, 17, 17, 16.8, 16.2, 16.7, 16.3, 16.9, 16.7, 16.4, 16.8, 16.7, 16.8, 16.3, 16.6, 16.9, 16.6, 16.8, 16.4, 17, 16.5, 16.7, 16.4, 16.8, 16.6, 16.9, 16.8, 16.3, 16.8, 16.3, 16.6, 17, 16.3, 17.2, 16.3, 17, 16.4, 16.7, 16.3, 16.7, 16.8, 16.5, 16.6, 17.1, 16.7, 16.4, 16.3, 16.9, 16.6, 16.8, 16.8, 16.5, 16.7, 16.4, 16.7, 16.5, 16.9, 16.4, 16.8, 16.9, 16.7, 16.3, 16.6, 16.9, 16.5, 16.7, 16.6, 16.8, 16.7, 16.5, 16.5, 16.9, 16.7, 16.4, 16.9, 16.7, 16.6, 16.6, 16.4, 17.1, 16.2, 16.7]",60.0,60.0,60.0,4981.8,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0166,2022-11-30 19:05:00
,wl-html-keyboard-response,2,39276,0.0-2.0-0.0,0.0,3.0,,,,,,,,24931.700000047684,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0166,2022-11-30 19:05:00
,wl-rdm,3,46926,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,2061.2000000476837,124.0,60.0,40.0,False,,3000.0,[],"[683, 384]",ColorTask_Demo,,,,,HRV,HRV_0166,2022-11-30 19:05:00
,wl-rdm,4,52819,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,1804.4000000953674,109.0,60.0,40.0,False,,2000.0,[],"[683, 384]",ColorTask_Demo,,,,,HRV,HRV_0166,2022-11-30 19:05:00
,wl-html-keyboard-response,5,67242,0.0-3.0-2.0,0.0,6.0,,,,,,,,12416.600000143051,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0166,2022-11-30 19:05:00
,wl-html-keyboard-response,6,89985,0.0-4.0-0.0,0.0,7.0,,,,,,,,20739.299999952316,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0166,2022-11-30 19:05:00
,wl-html-keyboard-response,7,115497,0.0-5.0-0.0,0.0,8.0,,,,,,,,23503.700000047684,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0166,2022-11-30 19:05:00
,wl-rdm,8,119187,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,2230.7000002861023,134.0,60.0,40.0,False,,394.7633947079151,[],"[683, 384]",ColorTask,-1.0,1.0,,,HRV,HRV_0166,2022-11-30 19:05:00
,wl-rdm,9,121634,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,1158.7999999523163,70.0,60.0,40.0,False,,202.64287799745998,[],"[683, 384]",ColorTask,0.0,2.0,,,HRV,HRV_0166,2022-11-30 19:05:00
