success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,2775,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0171,2022-11-30 19:31:49
,wl-check-fps,1,7775,0.0-1.0,0.0,2.0,"[3267.8, 3277.7, 3295.5, 3311.3, 3327.8, 3344.4, 3362.2, 3378, 3394.4, 3411.3, 3429.1, 3444.6, 3461.3, 3478.2, 3495.5, 3511.1, 3527.9, 3544.7, 3561.4, 3577.9, 3594.4, 3611.6, 3627.7, 3644.6, 3661.9, 3678.3, 3694.6, 3711.2, 3729, 3744.5, 3761.2, 3777.8, 3794.8, 3811.1, 3827.8, 3844.4, 3861.1, 3878.7, 3894.6, 3911.1, 3927.9, 3945.4, 3961.2, 3977.8, 3994.4, 4012.1, 4027.8, 4044.5, 4061.1, 4078.8, 4094.5, 4111.1, 4127.8, 4145.3, 4161.2, 4177.8, 4194.3, 4211.9, 4227.9, 4244.3, 4261.2, 4278.5, 4294.4, 4311, 4327.7, 4344.9, 4361, 4377.8, 4394.4, 4411.9, 4427.7, 4444.5, 4461, 4478.7, 4494.5, 4511.1, 4527.6, 4545.7, 4561.9, 4577.7, 4594.4, 4611, 4628.3, 4644.4, 4661.1, 4677.6, 4694.8, 4711, 4727.8, 4744.3, 4761.7, 4777.6, 4794.3, 4810.9, 4828.6, 4844.2, 4861.1, 4878.7, 4894.3, 4911, 4927.8, 4944.9, 4960.9, 4977.7, 4994.3, 5011.4, 5027.7, 5044.3, 5061.1, 5078.2, 5094.4, 5110.9, 5127.8, 5144.9, 5161, 5177.7, 5194.4, 5212, 5227.7, 5244.4, 5261, 5278.1, 5294.4, 5311, 5327.9, 5344.3, 5361, 5377.7, 5395.2, 5410.9, 5427.7, 5444.3, 5462, 5477.7, 5494.4, 5511.2, 5527.9, 5545, 5561, 5578.8, 5594.6, 5611, 5627.5, 5645.5, 5660.9, 5677.6, 5694.2, 5711.8, 5727.7, 5744.2, 5760.9, 5778.3, 5794.3, 5811.1, 5827.6, 5845.1, 5861, 5877.6, 5894.4, 5911.3, 5927.7, 5944.2, 5960.9, 5978.6, 5994.3, 6010.8, 6027.5, 6044.9, 6060.8, 6077.6, 6094.3, 6111.5, 6127.6, 6144.1, 6160.8, 6178.4, 6194.2, 6210.9, 6229.1, 6244.3, 6261, 6277.6, 6295.1, 6310.9, 6327.6, 6344.2, 6361.2, 6377.5, 6394.2, 6410.8, 6428.4, 6444.2, 6460.9, 6477.6, 6494.4, 6510.9, 6527.6, 6545.4, 6560.8, 6577.6, 6594.3, 6611.4, 6627.5, 6644.2, 6661, 6678, 6694.2, 6710.9, 6727.5, 6744.6, 6760.8, 6777.5, 6794.2, 6811.5, 6827.5, 6844.2, 6860.8, 6878.7, 6894.5, 6910.9, 6934.7, 6944.4, 6961.6, 6977.6, 6994.1, 7011.6, 7027.6, 7044, 7060.9, 7078.3, 7094.2, 7110.9, 7127.3, 7144.9, 7160.9, 7177.4, 7194.1, 7211.9, 7227.5, 7244.2, 7260.8, 7278.8, 7294.1, 7310.9, 7327.4, 7345, 7360.8, 7377.5, 7395.3, 7410.9, 7427.6, 7444, 7461.1, 7477.4, 7494.1, 7510.8, 7528.4, 7543.9, 7560.8, 7578.7, 7594, 7610.8, 7627.4, 7644.7, 7660.8, 7677.3, 7694.1, 7711.5, 7727.4, 7743.9, 7761, 7777.4, 7794.1, 7810.7, 7828.2, 7844.1, 7860.7, 7877.5, 7894.4, 7910.7, 7927.4, 7944.3, 7961.6, 7977.3, 7994, 8010.6, 8028.5, 8044.1, 8060.7, 8078.6, 8094.2, 8110.8, 8127.3, 8145, 8160.5, 8177.4, 8194.9, 8210.7, 8227.2, 8244.1]","[2.4, 9.9, 17.8, 15.8, 16.5, 16.6, 17.8, 15.8, 16.4, 16.9, 17.8, 15.5, 16.7, 16.9, 17.3, 15.6, 16.8, 16.8, 16.7, 16.5, 16.5, 17.2, 16.1, 16.9, 17.3, 16.4, 16.3, 16.6, 17.8, 15.5, 16.7, 16.6, 17, 16.3, 16.7, 16.6, 16.7, 17.6, 15.9, 16.5, 16.8, 17.5, 15.8, 16.6, 16.6, 17.7, 15.7, 16.7, 16.6, 17.7, 15.7, 16.6, 16.7, 17.5, 15.9, 16.6, 16.5, 17.6, 16, 16.4, 16.9, 17.3, 15.9, 16.6, 16.7, 17.2, 16.1, 16.8, 16.6, 17.5, 15.8, 16.8, 16.5, 17.7, 15.8, 16.6, 16.5, 18.1, 16.2, 15.8, 16.7, 16.6, 17.3, 16.1, 16.7, 16.5, 17.2, 16.2, 16.8, 16.5, 17.4, 15.9, 16.7, 16.6, 17.7, 15.6, 16.9, 17.6, 15.6, 16.7, 16.8, 17.1, 16, 16.8, 16.6, 17.1, 16.3, 16.6, 16.8, 17.1, 16.2, 16.5, 16.9, 17.1, 16.1, 16.7, 16.7, 17.6, 15.7, 16.7, 16.6, 17.1, 16.3, 16.6, 16.9, 16.4, 16.7, 16.7, 17.5, 15.7, 16.8, 16.6, 17.7, 15.7, 16.7, 16.8, 16.7, 17.1, 16, 17.8, 15.8, 16.4, 16.5, 18, 15.4, 16.7, 16.6, 17.6, 15.9, 16.5, 16.7, 17.4, 16, 16.8, 16.5, 17.5, 15.9, 16.6, 16.8, 16.9, 16.4, 16.5, 16.7, 17.7, 15.7, 16.5, 16.7, 17.4, 15.9, 16.8, 16.7, 17.2, 16.1, 16.5, 16.7, 17.6, 15.8, 16.7, 18.2, 15.2, 16.7, 16.6, 17.5, 15.8, 16.7, 16.6, 17, 16.3, 16.7, 16.6, 17.6, 15.8, 16.7, 16.7, 16.8, 16.5, 16.7, 17.8, 15.4, 16.8, 16.7, 17.1, 16.1, 16.7, 16.8, 17, 16.2, 16.7, 16.6, 17.1, 16.2, 16.7, 16.7, 17.3, 16, 16.7, 16.6, 17.9, 15.8, 16.4, 23.8, 9.7, 17.2, 16, 16.5, 17.5, 16, 16.4, 16.9, 17.4, 15.9, 16.7, 16.4, 17.6, 16, 16.5, 16.7, 17.8, 15.6, 16.7, 16.6, 18, 15.3, 16.8, 16.5, 17.6, 15.8, 16.7, 17.8, 15.6, 16.7, 16.4, 17.1, 16.3, 16.7, 16.7, 17.6, 15.5, 16.9, 17.9, 15.3, 16.8, 16.6, 17.3, 16.1, 16.5, 16.8, 17.4, 15.9, 16.5, 17.1, 16.4, 16.7, 16.6, 17.5, 15.9, 16.6, 16.8, 16.9, 16.3, 16.7, 16.9, 17.3, 15.7, 16.7, 16.6, 17.9, 15.6, 16.6, 17.9, 15.6, 16.6, 16.5, 17.7, 15.5, 16.9, 17.5, 15.8, 16.5, 16.9]",60.0,60.0,60.0,4995.9,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0171,2022-11-30 19:31:49
,wl-html-keyboard-response,2,19677,0.0-2.0-0.0,0.0,3.0,,,,,,,,9880.59999999404,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0171,2022-11-30 19:31:49
,wl-rdm,3,28454,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,3192.3999999910593,192.0,60.0,40.0,False,,3000.0,[],"[768, 432]",ColorTask_Demo,,,,,HRV,HRV_0171,2022-11-30 19:31:49
,wl-rdm,4,33220,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,702.1000000089407,43.0,60.0,40.0,False,,2000.0,[],"[768, 432]",ColorTask_Demo,,,,,HRV,HRV_0171,2022-11-30 19:31:49
,wl-html-keyboard-response,5,40538,0.0-3.0-2.0,0.0,6.0,,,,,,,,5311.79999999702,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0171,2022-11-30 19:31:49
,wl-html-keyboard-response,6,51089,0.0-4.0-0.0,0.0,7.0,,,,,,,,8546.70000000298,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0171,2022-11-30 19:31:49
,wl-html-keyboard-response,7,67833,0.0-5.0-0.0,0.0,8.0,,,,,,,,14734.79999999702,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0171,2022-11-30 19:31:49
,wl-rdm,8,70682,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,1390.7999999970198,84.0,60.0,40.0,False,,381.4172993632104,[],"[768, 432]",ColorTask,1.0,1.0,,,HRV,HRV_0171,2022-11-30 19:31:49
,wl-rdm,9,72982,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,975.7999999970198,59.0,60.0,40.0,False,,252.64761612343608,[],"[768, 432]",ColorTask,0.0,2.0,,,HRV,HRV_0171,2022-11-30 19:31:49
