success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,2192,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0082,2022-11-30 18:07:49
,wl-check-fps,1,7180,0.0-1.0,0.0,2.0,"[3184.4, 3186.1, 3198.8, 3215.7, 3232.1, 3249, 3265.4, 3282.4, 3299, 3315.7, 3332.1, 3349, 3365.6, 3382.1, 3399, 3415.5, 3432, 3448.7, 3465.3, 3482, 3498.7, 3515.5, 3532.1, 3548.8, 3565.4, 3582, 3598.7, 3615.7, 3632.1, 3649, 3665.6, 3682.1, 3698.8, 3715.3, 3732.4, 3748.8, 3765.6, 3782.1, 3799.1, 3815.6, 3832, 3849, 3865.7, 3882.1, 3899.1, 3915.8, 3932.1, 3948.9, 3965.8, 3982.1, 3999.5, 4015.6, 4032.1, 4049.2, 4065.8, 4082.2, 4099.1, 4115.9, 4132, 4148.9, 4165.7, 4182, 4199.1, 4215.7, 4232.1, 4248.7, 4265.6, 4282, 4299, 4315.7, 4332.1, 4349, 4365.8, 4382.2, 4399, 4415.7, 4432.1, 4449.1, 4465.5, 4482.3, 4498.9, 4515.5, 4532.2, 4548.9, 4565.4, 4582, 4598.7, 4615.4, 4632.1, 4648.9, 4665.5, 4682.1, 4698.7, 4715.3, 4732.1, 4749, 4765.7, 4782.1, 4799, 4815.6, 4832.2, 4849, 4865.5, 4882.1, 4898.8, 4915.3, 4932, 4948.9, 4965.6, 4982.1, 4999.1, 5015.6, 5032.1, 5049, 5065.5, 5082.1, 5098.9, 5115.5, 5132.1, 5148.8, 5165.6, 5182.1, 5199, 5215.6, 5232, 5248.7, 5265.5, 5282, 5299, 5315.5, 5332.2, 5348.9, 5365.7, 5382.5, 5399.1, 5415.6, 5432.3, 5448.9, 5465.5, 5482.2, 5499.1, 5515.7, 5532.1, 5549, 5565.4, 5582.2, 5598.8, 5615.6, 5632.3, 5649, 5665.6, 5682.2, 5698.9, 5715.4, 5732.1, 5748.8, 5765.3, 5782.1, 5798.7, 5815.3, 5832, 5848.7, 5865.3, 5882, 5898.6, 5915.3, 5932.2, 5948.8, 5965.4, 5982.2, 5999.4, 6015.4, 6032.1, 6048.9, 6065.4, 6082.1, 6098.8, 6115.4, 6131.9, 6148.7, 6165.4, 6182.2, 6198.8, 6215.4, 6232, 6248.7, 6265.4, 6282.1, 6298.7, 6315.5, 6332.2, 6348.9, 6365.5, 6382.1, 6398.9, 6415.5, 6432.1, 6448.8, 6465.4, 6482.1, 6498.8, 6515.6, 6532.1, 6548.7, 6565.5, 6582.2, 6598.8, 6615.6, 6632.3, 6648.9, 6665.6, 6682.1, 6699, 6715.7, 6732.2, 6749.1, 6765.7, 6782, 6799, 6815.6, 6832.1, 6849, 6865.5, 6882.1, 6899, 6915.7, 6932.1, 6948.8, 6965.5, 6982.1, 6998.7, 7015.6, 7032.1, 7048.8, 7065.5, 7082.1, 7098.9, 7115.6, 7132.2, 7149, 7165.6, 7182.1, 7198.7, 7215.5, 7232, 7248.9, 7265.5, 7282.1, 7298.8, 7315.5, 7332.3, 7348.8, 7365.7, 7382.3, 7398.9, 7415.5, 7432, 7449, 7465.7, 7482, 7498.9, 7515.5, 7532, 7549.4, 7565.8, 7582, 7599.1, 7616, 7632.1, 7649.2, 7665.6, 7682.1, 7699.1, 7715.3, 7732.7, 7749.3, 7765.6, 7782, 7799.3, 7815.9, 7832.4, 7849.1, 7865.6, 7882, 7899.1, 7915.7, 7932.2, 7948.9, 7965.7, 7982.1, 7999, 8015.5, 8032, 8049, 8065.5, 8082.2, 8098.9, 8115.6, 8132.7, 8149]","[3.3, 1.7, 12.7, 16.9, 16.4, 16.9, 16.4, 17, 16.6, 16.7, 16.4, 16.9, 16.6, 16.5, 16.9, 16.5, 16.5, 16.7, 16.6, 16.7, 16.7, 16.8, 16.6, 16.7, 16.6, 16.6, 16.7, 17, 16.4, 16.9, 16.6, 16.5, 16.7, 16.5, 17.1, 16.4, 16.8, 16.5, 17, 16.5, 16.4, 17, 16.7, 16.4, 17, 16.7, 16.3, 16.8, 16.9, 16.3, 17.4, 16.1, 16.5, 17.1, 16.6, 16.4, 16.9, 16.8, 16.1, 16.9, 16.8, 16.3, 17.1, 16.6, 16.4, 16.6, 16.9, 16.4, 17, 16.7, 16.4, 16.9, 16.8, 16.4, 16.8, 16.7, 16.4, 17, 16.4, 16.8, 16.6, 16.6, 16.7, 16.7, 16.5, 16.6, 16.7, 16.7, 16.7, 16.8, 16.6, 16.6, 16.6, 16.6, 16.8, 16.9, 16.7, 16.4, 16.9, 16.6, 16.6, 16.8, 16.5, 16.6, 16.7, 16.5, 16.7, 16.9, 16.7, 16.5, 17, 16.5, 16.5, 16.9, 16.5, 16.6, 16.8, 16.6, 16.6, 16.7, 16.8, 16.5, 16.9, 16.6, 16.4, 16.7, 16.8, 16.5, 17, 16.5, 16.7, 16.7, 16.8, 16.8, 16.6, 16.5, 16.7, 16.6, 16.6, 16.7, 16.9, 16.6, 16.4, 16.9, 16.4, 16.8, 16.6, 16.8, 16.7, 16.7, 16.6, 16.6, 16.7, 16.5, 16.7, 16.7, 16.5, 16.8, 16.6, 16.6, 16.7, 16.7, 16.6, 16.7, 16.6, 16.7, 16.9, 16.6, 16.6, 16.8, 17.2, 16, 16.7, 16.8, 16.5, 16.7, 16.7, 16.6, 16.5, 16.8, 16.7, 16.8, 16.6, 16.6, 16.6, 16.7, 16.7, 16.7, 16.6, 16.8, 16.7, 16.7, 16.6, 16.6, 16.8, 16.6, 16.6, 16.7, 16.6, 16.7, 16.7, 16.8, 16.5, 16.6, 16.8, 16.7, 16.6, 16.8, 16.7, 16.6, 16.7, 16.5, 16.9, 16.7, 16.5, 16.9, 16.6, 16.3, 17, 16.6, 16.5, 16.9, 16.5, 16.6, 16.9, 16.7, 16.4, 16.7, 16.7, 16.6, 16.6, 16.9, 16.5, 16.7, 16.7, 16.6, 16.8, 16.7, 16.6, 16.8, 16.6, 16.5, 16.6, 16.8, 16.5, 16.9, 16.6, 16.6, 16.7, 16.7, 16.8, 16.5, 16.9, 16.6, 16.6, 16.6, 16.5, 17, 16.7, 16.3, 16.9, 16.6, 16.5, 17.4, 16.4, 16.2, 17.1, 16.9, 16.1, 17.1, 16.4, 16.5, 17, 16.2, 17.4, 16.6, 16.3, 16.4, 17.3, 16.6, 16.5, 16.7, 16.5, 16.4, 17.1, 16.6, 16.5, 16.7, 16.8, 16.4, 16.9, 16.5, 16.5, 17, 16.5, 16.7, 16.7, 16.7, 17.1, 16.3]",60.0,60.0,60.0,4984.6,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0082,2022-11-30 18:07:49
,wl-html-keyboard-response,2,28521,0.0-2.0-0.0,0.0,3.0,,,,,,,,19328.300000071526,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0082,2022-11-30 18:07:49
,wl-rdm,3,35395,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,1313.4000000953674,79.0,60.0,40.0,False,,3000.0,[],"[960, 540]",ColorTask_Demo,,,,,HRV,HRV_0082,2022-11-30 18:07:49
,wl-rdm,4,40912,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,1461.8000000715256,88.0,60.0,40.0,False,,2000.0,[],"[960, 540]",ColorTask_Demo,,,,,HRV,HRV_0082,2022-11-30 18:07:49
,wl-html-keyboard-response,5,45850,0.0-3.0-2.0,0.0,6.0,,,,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0082,2022-11-30 18:07:49
,wl-rdm,6,52513,0.0-3.1-0.1,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,1068.0,65.0,60.0,40.0,False,,3000.0,[],"[960, 540]",ColorTask_Demo,,,,,HRV,HRV_0082,2022-11-30 18:07:49
,wl-rdm,7,58114,0.0-3.1-1.1,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,1504.8000000715256,91.0,60.0,40.0,False,,2000.0,[],"[960, 540]",ColorTask_Demo,,,,,HRV,HRV_0082,2022-11-30 18:07:49
,wl-html-keyboard-response,8,63209,0.0-3.1-2.1,0.0,6.0,,,,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0082,2022-11-30 18:07:49
,wl-rdm,9,70129,0.0-3.2-0.2,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,1357.7000000476837,82.0,60.0,40.0,False,,3000.0,[],"[960, 540]",ColorTask_Demo,,,,,HRV,HRV_0082,2022-11-30 18:07:49
,wl-rdm,10,75379,0.0-3.2-1.2,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,1168.7000000476837,71.0,60.0,40.0,False,,2000.0,[],"[960, 540]",ColorTask_Demo,,,,,HRV,HRV_0082,2022-11-30 18:07:49
,wl-html-keyboard-response,11,80912,0.0-3.2-2.2,0.0,6.0,,,,,,,,3531.1999999284744,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0082,2022-11-30 18:07:49
,wl-html-keyboard-response,12,89816,0.0-4.0-0.0,0.0,7.0,,,,,,,,6901.199999928474,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0082,2022-11-30 18:07:49
,wl-html-keyboard-response,13,110977,0.0-5.0-0.0,0.0,8.0,,,,,,,,19158.299999952316,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0082,2022-11-30 18:07:49
,wl-rdm,14,115063,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,2797.8000000715256,168.0,60.0,40.0,False,,216.21403476107196,[],"[960, 540]",ColorTask,1.0,1.0,,,HRV,HRV_0082,2022-11-30 18:07:49
,wl-rdm,15,119146,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,2619.600000023842,158.0,60.0,40.0,False,,378.61840183057154,[],"[960, 540]",ColorTask,2.0,2.0,,,HRV,HRV_0082,2022-11-30 18:07:49
,wl-rdm,16,123396,0.0-6.2-0.2,0.0,11.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,2926.0999999046326,176.0,60.0,40.0,False,,242.7638553681442,[],"[960, 540]",ColorTask,1.0,3.0,,,HRV,HRV_0082,2022-11-30 18:07:49
,wl-rdm,17,127796,0.0-6.3-0.3,0.0,12.0,,,,,,,[],,,,,,56.4,1.0,u,0.0,False,3018.7000000476837,179.0,60.0,40.0,False,,289.7554434028119,[],"[960, 540]",ColorTask,0.0,4.0,,,HRV,HRV_0082,2022-11-30 18:07:49
,wl-rdm,18,132095,0.0-6.4-0.4,0.0,12.0,,,,,,,[],,,,,,53.2,1.0,,,,,179.0,60.0,40.0,True,RT_timeout ,202.07928300049926,[],"[960, 540]",ColorTask,-1.0,5.0,,,HRV,HRV_0082,2022-11-30 18:07:49
,wl-rdm,19,133178,0.0-6.5-0.5,0.0,12.0,,,,,,,[],,,,,,56.4,0.0,i,,,91.5,0.0,60.0,40.0,True,too_early ,347.4852753428178,[],"[960, 540]",ColorTask,-2.0,6.0,,,HRV,HRV_0082,2022-11-30 18:07:49
,wl-rdm,20,136911,0.0-6.6-0.6,0.0,13.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,2403.899999976158,145.0,60.0,40.0,False,,254.3849113294645,[],"[960, 540]",ColorTask,-3.0,7.0,,,HRV,HRV_0082,2022-11-30 18:07:49
,wl-rdm,21,139745,0.0-6.7-0.7,0.0,14.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,1435.7000000476837,87.0,60.0,40.0,False,,321.87733488167,[],"[960, 540]",ColorTask,-2.0,8.0,,,HRV,HRV_0082,2022-11-30 18:07:49
,wl-rdm,22,142862,0.0-6.8-0.8,0.0,15.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,1755.8000000715256,106.0,60.0,40.0,False,,296.33954208597254,[],"[960, 540]",ColorTask,-3.0,9.0,,,HRV,HRV_0082,2022-11-30 18:07:49
,wl-rdm,23,145895,0.0-6.9-0.9,0.0,16.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1670.6000000238419,101.0,60.0,40.0,False,,293.2192959255332,[],"[960, 540]",ColorTask,-2.0,10.0,,,HRV,HRV_0082,2022-11-30 18:07:49
,wl-rdm,24,149612,0.0-6.10-0.10,0.0,17.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,2401.7999999523163,145.0,60.0,40.0,False,,248.26122005817123,[],"[960, 540]",ColorTask,-1.0,11.0,,,HRV,HRV_0082,2022-11-30 18:07:49
,wl-rdm,25,152628,0.0-6.11-0.11,0.0,18.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,1640.2999999523163,99.0,60.0,40.0,False,,300.59628904337956,[],"[960, 540]",ColorTask,0.0,12.0,,,HRV,HRV_0082,2022-11-30 18:07:49
,wl-rdm,26,156062,0.0-6.12-0.12,0.0,19.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,2096.2999999523163,126.0,60.0,40.0,False,,276.34116748628304,[],"[960, 540]",ColorTask,-1.0,13.0,,,HRV,HRV_0082,2022-11-30 18:07:49
,wl-rdm,27,159079,0.0-6.13-0.13,0.0,20.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,1746.5,105.0,60.0,40.0,False,,201.97207748762145,[],"[960, 540]",ColorTask,-2.0,14.0,,,HRV,HRV_0082,2022-11-30 18:07:49
,wl-rdm,28,162412,0.0-6.14-0.14,0.0,21.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,1875.0999999046326,113.0,60.0,40.0,False,,374.21225842725926,[],"[960, 540]",ColorTask,-1.0,15.0,,,HRV,HRV_0082,2022-11-30 18:07:49
,wl-rdm,29,165411,0.0-6.15-0.15,0.0,22.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,1641.6000000238419,99.0,60.0,40.0,False,,277.02575291201435,[],"[960, 540]",ColorTask,-2.0,16.0,,,HRV,HRV_0082,2022-11-30 18:07:49
