success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,1634,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0145,2022-11-30 18:16:42
,wl-check-fps,1,9212,0.0-1.0,0.0,2.0,"[4677.6, 4679.3, 4694.8, 4711.3, 4727.4, 4744.4, 4761.1, 4778, 4794.3, 4811.2, 4827.7, 4844.2, 4860.8, 4878.2, 4894.1, 4910.8, 4927.9, 4944.3, 4961.3, 4977.5, 4994.8, 5010.9, 5028.2, 5044.4, 5061.1, 5096.8, 5097.3, 5110.6, 5127.5, 5144.3, 5160.7, 5178, 5194.4, 5211, 5228.1, 5245.1, 5260.9, 5277.6, 5294.3, 5310.9, 5328.1, 5344.2, 5361, 5378, 5393.9, 5410.9, 5428.3, 5444.1, 5460.6, 5478.1, 5494.3, 5510.8, 5527.8, 5544.9, 5560.9, 5578.2, 5595, 5610.9, 5628.2, 5644.3, 5661.3, 5677.4, 5694.8, 5711.4, 5727.5, 5744.2, 5761, 5777.9, 5795.1, 5811, 5828.6, 5844.4, 5860.9, 5877.5, 5894.9, 5911, 5928.1, 5944.2, 5960.7, 5977.6, 5994.7, 6011, 6028.1, 6044.4, 6061, 6077.4, 6094.6, 6110.7, 6127.6, 6144.2, 6161.1, 6177.8, 6194.1, 6211, 6227.6, 6244.6, 6261.7, 6277.7, 6294.4, 6311.1, 6327.5, 6344.3, 6360.9, 6378.2, 6394.2, 6410.7, 6427.4, 6444.2, 6460.8, 6478.2, 6494.2, 6510.9, 6528.3, 6545.2, 6561, 6577.4, 6594.1, 6611.1, 6627.4, 6644, 6660.8, 6677.2, 6694.4, 6710.9, 6727.8, 6745, 6760.9, 6778.3, 6794.2, 6810.8, 6828, 6844.1, 6860.8, 6877.4, 6893.9, 6911.5, 6928.4, 6944.1, 6960.7, 6977.6, 6994.2, 7011, 7027.5, 7044.2, 7060.8, 7077.4, 7094.9, 7110.7, 7128.2, 7144.2, 7160.9, 7178.2, 7194.1, 7210.7, 7228.1, 7244.2, 7260.8, 7277.5, 7294.9, 7311.1, 7327.7, 7344.3, 7361.6, 7377.4, 7394.2, 7411.3, 7427.4, 7444.3, 7460.9, 7477.5, 7494.7, 7510.8, 7527.4, 7544.2, 7561.2, 7578.1, 7594.1, 7610.9, 7627.4, 7644.6, 7660.7, 7677.4, 7694.4, 7710.9, 7727.5, 7744.3, 7760.8, 7777.9, 7794.7, 7810.8, 7828.1, 7844.2, 7860.9, 7877.4, 7894.3, 7911, 7927.4, 7944.2, 7961.4, 7978.2, 7994, 8010.7, 8027.3, 8044.7, 8061, 8077.4, 8094.3, 8110.9, 8128.1, 8144.2, 8160.8, 8178.4, 8194.7, 8210.9, 8228.1, 8244, 8260.9, 8277.6, 8294.7, 8311, 8328.4, 8344.4, 8360.9, 8377.6, 8394.1, 8411, 8427.4, 8444.3, 8460.7, 8477.6, 8494.9, 8511.1, 8528.1, 8544.2, 8560.7, 8577.6, 8594.2, 8610.8, 8627.5, 8644.3, 8660.9, 8677.4, 8694.2, 8710.9, 8727.7, 8744.3, 8761.2, 8778.3, 8795.2, 8811.1, 8828.2, 8844.5, 8860.8, 8878.2, 8894.5, 8910.8, 8927.5, 8944.4, 8961.4, 8978.3, 8994.6, 9010.8, 9028.2, 9044.3, 9060.8, 9077.5, 9094.2, 9111.2, 9128.1, 9144.3, 9160.9, 9178.1, 9194.2, 9211.3, 9227.4, 9244.2, 9260.8, 9277.4, 9294.9, 9310.9, 9328.4, 9344.1, 9361, 9378, 9394.1, 9411.3, 9427.8, 9444.4, 9460.9, 9477.4, 9494.8, 9510.8, 9527.4, 9544.2, 9560.7, 9577.4, 9594.9, 9610.7, 9627.5, 9644.3]","[0.6, 1.7, 15.5, 16.5, 16.1, 17, 16.7, 16.9, 16.3, 16.9, 16.5, 16.5, 16.6, 17.4, 15.9, 16.7, 17.1, 16.4, 17, 16.2, 17.3, 16.1, 17.3, 16.2, 16.7, 35.7, 0.5, 13.3, 16.9, 16.8, 16.4, 17.3, 16.4, 16.6, 17.1, 17, 15.8, 16.7, 16.7, 16.6, 17.2, 16.1, 16.8, 17, 15.9, 17, 17.4, 15.8, 16.5, 17.5, 16.2, 16.5, 17, 17.1, 16, 17.3, 16.8, 15.9, 17.3, 16.1, 17, 16.1, 17.4, 16.6, 16.1, 16.7, 16.8, 16.9, 17.2, 15.9, 17.6, 15.8, 16.5, 16.6, 17.4, 16.1, 17.1, 16.1, 16.5, 16.9, 17.1, 16.3, 17.1, 16.3, 16.6, 16.4, 17.2, 16.1, 16.9, 16.6, 16.9, 16.7, 16.3, 16.9, 16.6, 17, 17.1, 16, 16.7, 16.7, 16.4, 16.8, 16.6, 17.3, 16, 16.5, 16.7, 16.8, 16.6, 17.4, 16, 16.7, 17.4, 16.9, 15.8, 16.4, 16.7, 17, 16.3, 16.6, 16.8, 16.4, 17.2, 16.5, 16.9, 17.2, 15.9, 17.4, 15.9, 16.6, 17.2, 16.1, 16.7, 16.6, 16.5, 17.6, 16.9, 15.7, 16.6, 16.9, 16.6, 16.8, 16.5, 16.7, 16.6, 16.6, 17.5, 15.8, 17.5, 16, 16.7, 17.3, 15.9, 16.6, 17.4, 16.1, 16.6, 16.7, 17.4, 16.2, 16.6, 16.6, 17.3, 15.8, 16.8, 17.1, 16.1, 16.9, 16.6, 16.6, 17.2, 16.1, 16.6, 16.8, 17, 16.9, 16, 16.8, 16.5, 17.2, 16.1, 16.7, 17, 16.5, 16.6, 16.8, 16.5, 17.1, 16.8, 16.1, 17.3, 16.1, 16.7, 16.5, 16.9, 16.7, 16.4, 16.8, 17.2, 16.8, 15.8, 16.7, 16.6, 17.4, 16.3, 16.4, 16.9, 16.6, 17.2, 16.1, 16.6, 17.6, 16.3, 16.2, 17.2, 15.9, 16.9, 16.7, 17.1, 16.3, 17.4, 16, 16.5, 16.7, 16.5, 16.9, 16.4, 16.9, 16.4, 16.9, 17.3, 16.2, 17, 16.1, 16.5, 16.9, 16.6, 16.6, 16.7, 16.8, 16.6, 16.5, 16.8, 16.7, 16.8, 16.6, 16.9, 17.1, 16.9, 15.9, 17.1, 16.3, 16.3, 17.4, 16.3, 16.3, 16.7, 16.9, 17, 16.9, 16.3, 16.2, 17.4, 16.1, 16.5, 16.7, 16.7, 17, 16.9, 16.2, 16.6, 17.2, 16.1, 17.1, 16.1, 16.8, 16.6, 16.6, 17.5, 16, 17.5, 15.7, 16.9, 17, 16.1, 17.2, 16.5, 16.6, 16.5, 16.5, 17.4, 16, 16.6, 16.8, 16.5, 16.7, 17.5, 15.8, 16.8, 16.8]",60.0,61.0,60.0,4983.9,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0145,2022-11-30 18:16:42
,wl-html-keyboard-response,2,18313,0.0-2.0-0.0,0.0,3.0,,,,,,,,7088.5,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0145,2022-11-30 18:16:42
,wl-rdm,3,25794,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,1920.8999999910593,116.0,60.0,40.0,False,,3000.0,[],"[800, 450]",ColorTask_Demo,,,,,HRV,HRV_0145,2022-11-30 18:16:42
,wl-rdm,4,30993,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,1101.0,67.0,60.0,40.0,False,,2000.0,[],"[800, 450]",ColorTask_Demo,,,,,HRV,HRV_0145,2022-11-30 18:16:42
,wl-html-keyboard-response,5,36273,0.0-3.0-2.0,0.0,6.0,,,,,,,,3274.0999999940395,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0145,2022-11-30 18:16:42
,wl-html-keyboard-response,6,45169,0.0-4.0-0.0,0.0,7.0,,,,,,,,6890.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0145,2022-11-30 18:16:42
,wl-html-keyboard-response,7,56681,0.0-5.0-0.0,0.0,8.0,,,,,,,,9505.20000000298,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0145,2022-11-30 18:16:42
,wl-rdm,8,58909,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,920.6999999880791,56.0,60.0,40.0,False,,231.65697947628203,[],"[800, 450]",ColorTask,1.0,1.0,,,HRV,HRV_0145,2022-11-30 18:16:42
,wl-rdm,9,61177,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,967.4000000059605,59.0,60.0,40.0,False,,213.30270394502597,[],"[800, 450]",ColorTask,2.0,2.0,,,HRV,HRV_0145,2022-11-30 18:16:42
