success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,4060,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0280,2022-11-30 20:57:31
,wl-check-fps,1,9193,0.0-1.0,0.0,2.0,"[6436.1, 6442, 6448.8, 6489.2, 6504.2, 6522.4, 6591.9, 6633.2, 6664.1, 6667.3, 6685.4, 6702.6, 6717.8, 6733.9, 6746.9, 6763.7, 6784, 6796.6, 6813.7, 6832.3, 6846.8, 6863.7, 6881.5, 6897, 6913.7, 6930.3, 6946.9, 6964.1, 6981.5, 6996.8, 7013.8, 7030.8, 7046.9, 7063.7, 7081.1, 7096.9, 7113.8, 7131.1, 7146.9, 7163.6, 7182.2, 7202.1, 7212.3, 7229.8, 7246.8, 7263.7, 7279.6, 7296.5, 7314.3, 7330, 7347.2, 7364.6, 7379.9, 7396.9, 7413.6, 7429.8, 7446.9, 7463.6, 7480.2, 7497, 7516.9, 7530.3, 7546.1, 7564.7, 7580.9, 7597.2, 7617, 7630.3, 7647, 7664.6, 7680.3, 7697, 7716.3, 7730.3, 7746.9, 7764.3, 7780.4, 7797.1, 7814.4, 7830.4, 7846.9, 7864.4, 7880.2, 7897, 7914.3, 7930.4, 7947.1, 7963.1, 7980.3, 7997.1, 8013, 8030.7, 8047, 8063.3, 8080.2, 8097.2, 8113.4, 8130.4, 8147.1, 8163, 8180.3, 8197.1, 8213.7, 8230.2, 8246.1, 8263.7, 8280.3, 8297.5, 8313.6, 8330.4, 8348.1, 8363.7, 8380.4, 8398.1, 8413.6, 8430.4, 8447.9, 8463.7, 8480.2, 8497.5, 8513.7, 8530.3, 8548, 8563.7, 8581.2, 8597.8, 8613.7, 8630.5, 8647, 8663.7, 8680.4, 8697.2, 8713.7, 8731.6, 8746.8, 8763.8, 8780.3, 8796.9, 8813.6, 8831.7, 8847.1, 8863.5, 8880.4, 8896.7, 8913.8, 8930.4, 8947, 8963.9, 8981.4, 8997, 9013.7, 9030.8, 9047.1, 9063.7, 9080.8, 9097.1, 9113.8, 9130.9, 9147.1, 9163.7, 9180.9, 9196.9, 9213.8, 9231.1, 9247, 9263.8, 9280, 9296.7, 9313.7, 9329.1, 9347.8, 9363.9, 9380.1, 9397, 9413.7, 9430, 9447.1, 9463.8, 9480.4, 9497, 9513.7, 9530.4, 9547.1, 9563.8, 9580.3, 9597.1, 9617.2, 9630.3, 9647, 9667.1, 9680.6, 9696.7, 9713.6, 9730.3, 9746.9, 9763.8, 9780.4, 9797, 9813.7, 9830.3, 9847.1, 9863.6, 9880.3, 9897.5, 9914.2, 9930.4, 9947, 9963.8, 9980.4, 9996.9, 10013.7, 10030.4, 10049.6, 10063.1, 10084, 10099.5, 10117.8, 10134, 10151.5, 10162.9, 10180.5, 10197.8, 10216.7, 10233.3, 10251.1, 10267.5, 10282.4, 10300.7, 10317.7, 10334.1, 10349.8, 10363.2, 10380.2, 10397.9, 10418, 10433.6, 10449.5, 10468.3, 10483.3, 10501.2, 10517.4, 10533.9, 10547.6, 10563.4, 10580, 10598, 10617.5, 10632.9, 10649.5, 10667.6, 10683.6, 10700.9, 10717.9, 10732.7, 10747.4, 10762.4, 10778.7, 10797, 10811.9, 10828.6, 10847.1, 10861.9, 10878.5, 10896.5, 10911.8, 10928.5, 10946.7, 10962.3, 10978.5, 11026.6, 11034, 11047.6, 11062.2, 11078.7, 11097.1, 11112.2, 11128.8, 11147.5, 11162.4, 11179.4, 11197, 11212.2, 11228.8, 11247.6, 11262.3, 11278.8, 11300.7, 11312.2, 11328.8, 11350.1, 11367.5, 11378.5, 11397.1, 11411.9, 11428.5, 11446.9, 11461.8, 11479.1, 11497.1, 11511.7]","[29.4, 5.9, 6.8, 40.4, 15, 18.2, 69.5, 41.3, 30.9, 3.2, 18.1, 17.2, 15.2, 16.1, 13, 16.8, 20.3, 12.6, 17.1, 18.6, 14.5, 16.9, 17.8, 15.5, 16.7, 16.6, 16.6, 17.2, 17.4, 15.3, 17, 17, 16.1, 16.8, 17.4, 15.8, 16.9, 17.3, 15.8, 16.7, 18.6, 19.9, 10.2, 17.5, 17, 16.9, 15.9, 16.9, 17.8, 15.7, 17.2, 17.4, 15.3, 17, 16.7, 16.2, 17.1, 16.7, 16.6, 16.8, 19.9, 13.4, 15.8, 18.6, 16.2, 16.3, 19.8, 13.3, 16.7, 17.6, 15.7, 16.7, 19.3, 14, 16.6, 17.4, 16.1, 16.7, 17.3, 16, 16.5, 17.5, 15.8, 16.8, 17.3, 16.1, 16.7, 16, 17.2, 16.8, 15.9, 17.7, 16.3, 16.3, 16.9, 17, 16.2, 17, 16.7, 15.9, 17.3, 16.8, 16.6, 16.5, 15.9, 17.6, 16.6, 17.2, 16.1, 16.8, 17.7, 15.6, 16.7, 17.7, 15.5, 16.8, 17.5, 15.8, 16.5, 17.3, 16.2, 16.6, 17.7, 15.7, 17.5, 16.6, 15.9, 16.8, 16.5, 16.7, 16.7, 16.8, 16.5, 17.9, 15.2, 17, 16.5, 16.6, 16.7, 18.1, 15.4, 16.4, 16.9, 16.3, 17.1, 16.6, 16.6, 16.9, 17.5, 15.6, 16.7, 17.1, 16.3, 16.6, 17.1, 16.3, 16.7, 17.1, 16.2, 16.6, 17.2, 16, 16.9, 17.3, 15.9, 16.8, 16.2, 16.7, 17, 15.4, 18.7, 16.1, 16.2, 16.9, 16.7, 16.3, 17.1, 16.7, 16.6, 16.6, 16.7, 16.7, 16.7, 16.7, 16.5, 16.8, 20.1, 13.1, 16.7, 20.1, 13.5, 16.1, 16.9, 16.7, 16.6, 16.9, 16.6, 16.6, 16.7, 16.6, 16.8, 16.5, 16.7, 17.2, 16.7, 16.2, 16.6, 16.8, 16.6, 16.5, 16.8, 16.7, 19.2, 13.5, 20.9, 15.5, 18.3, 16.2, 17.5, 11.4, 17.6, 17.3, 18.9, 16.6, 17.8, 16.4, 14.9, 18.3, 17, 16.4, 15.7, 13.4, 17, 17.7, 20.1, 15.6, 15.9, 18.8, 15, 17.9, 16.2, 16.5, 13.7, 15.8, 16.6, 18, 19.5, 15.4, 16.6, 18.1, 16, 17.3, 17, 14.8, 14.7, 15, 16.3, 18.3, 14.9, 16.7, 18.5, 14.8, 16.6, 18, 15.3, 16.7, 18.2, 15.6, 16.2, 48.1, 7.4, 13.6, 14.6, 16.5, 18.4, 15.1, 16.6, 18.7, 14.9, 17, 17.6, 15.2, 16.6, 18.8, 14.7, 16.5, 21.9, 11.5, 16.6, 21.3, 17.4, 11, 18.6, 14.8, 16.6, 18.4, 14.9, 17.3, 18, 14.6]",59.0,62.0,60.0,5121.8,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0280,2022-11-30 20:57:31
,wl-html-keyboard-response,2,32072,0.0-2.0-0.0,0.0,3.0,,,,,,,,20833.099999904633,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0280,2022-11-30 20:57:31
,wl-rdm,3,39175,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,1088.2000000476837,65.0,60.0,40.0,False,,3000.0,[],"[683, 384]",ColorTask_Demo,,,,,HRV,HRV_0280,2022-11-30 20:57:31
,wl-rdm,4,43876,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,540.7999999523163,33.0,60.0,40.0,False,,2000.0,[],"[683, 384]",ColorTask_Demo,,,,,HRV,HRV_0280,2022-11-30 20:57:31
,wl-html-keyboard-response,5,50431,0.0-3.0-2.0,0.0,6.0,,,,,,,,4545.799999952316,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0280,2022-11-30 20:57:31
,wl-html-keyboard-response,6,70543,0.0-4.0-0.0,0.0,7.0,,,,,,,,18091.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0280,2022-11-30 20:57:31
,wl-html-keyboard-response,7,94831,0.0-5.0-0.0,0.0,8.0,,,,,,,,22219.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0280,2022-11-30 20:57:31
,wl-rdm,8,97095,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,792.5,48.0,60.0,40.0,False,,358.8224805423599,[],"[683, 384]",ColorTask,1.0,1.0,,,HRV,HRV_0280,2022-11-30 20:57:31
,wl-rdm,9,99128,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,73.6,1.0,u,0.0,False,703.7999999523163,43.0,60.0,40.0,False,,207.2742108589141,[],"[683, 384]",ColorTask,0.0,2.0,,,HRV,HRV_0280,2022-11-30 20:57:31
