success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,1560,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0234,2022-11-30 19:31:28
,wl-check-fps,1,10843,0.0-1.0,0.0,2.0,"[6203.2, 6211.4, 6228, 6244.7, 6261.4, 6278.3, 6294.7, 6311.7, 6328.9, 6344.8, 6361.2, 6378.1, 6394.4, 6411.2, 6428.2, 6445.3, 6461.4, 6478, 6494.8, 6512.4, 6528.4, 6544.8, 6609.6, 6616.2, 6633.4, 6662.8, 6664.4, 6678.1, 6696.3, 6710.8, 6733.4, 6749.2, 6761.1, 6777.2, 6794.9, 6811.1, 6827.9, 6845.2, 6860.9, 6878.1, 6895.1, 6911.3, 6928.9, 6944.4, 6961.6, 6979.6, 6994.3, 7011.5, 7027.5, 7045, 7062.2, 7077.5, 7095.1, 7112.6, 7128.2, 7145.5, 7162, 7177.4, 7194.4, 7211.4, 7229, 7244.8, 7262.4, 7278, 7294.6, 7311.9, 7327.6, 7344.9, 7361.4, 7379.6, 7395.3, 7410.9, 7427.7, 7444.5, 7461.2, 7478.7, 7494.7, 7513.2, 7528.7, 7544.1, 7561.6, 7578.8, 7600, 7612.1, 7629.3, 7645, 7660.4, 7678.1, 7695.1, 7712.2, 7728.1, 7745.6, 7761.7, 7777.9, 7794.3, 7811.7, 7828.5, 7844.2, 7861.7, 7879.5, 7894.9, 7912.2, 7928.7, 7944.7, 7961.5, 7977.7, 7995.2, 8011.6, 8028.8, 8045.1, 8060.9, 8078.4, 8095.6, 8111.3, 8129.2, 8144.8, 8161.6, 8178.3, 8194.2, 8211.9, 8227.3, 8244.5, 8261.8, 8278.5, 8294.1, 8312.3, 8328.3, 8344.6, 8361, 8378.4, 8395.6, 8413.8, 8428.6, 8444.2, 8461.4, 8477.4, 8495.4, 8511.7, 8529.7, 8545, 8561.9, 8578.1, 8593.6, 8611, 8627.8, 8645.2, 8661.4, 8678.8, 8695, 8711, 8728.6, 8745.2, 8761.5, 8779.8, 8795, 8810.7, 8829.6, 8844.4, 8862.4, 8879.4, 8895, 8911.9, 8930, 8944.4, 8962.3, 8977.7, 8995, 9012, 9028.6, 9044.6, 9061.5, 9077.6, 9095.5, 9111.6, 9127.4, 9144.6, 9162.2, 9179, 9195.8, 9211.9, 9227.7, 9245.5, 9261.9, 9280, 9295.3, 9312.8, 9328.4, 9345.4, 9360.7, 9381.2, 9394.2, 9412, 9429.2, 9444.6, 9461.4, 9477.4, 9495.5, 9510.5, 9528.1, 9545.1, 9560.8, 9578.8, 9594.9, 9611.8, 9628.1, 9645.2, 9661.1, 9678.9, 9694.5, 9712, 9728.2, 9744.3, 9761.5, 9777.3, 9795, 9812.2, 9828.1, 9845, 9861.9, 9878.5, 9894.9, 9912.1, 9929.1, 9945.5, 9961, 9977.8, 9994.6, 10011.3, 10029.5, 10044.3, 10063.2, 10077.6, 10096.4, 10111.5, 10128.6, 10144.9, 10161.6, 10177.8, 10195, 10211.4, 10228.2, 10244.6, 10261.7, 10278.6, 10294, 10310.9, 10329.2, 10345.8, 10361.4, 10377.1, 10394.4, 10411.5, 10427.8, 10444.9, 10462.3, 10478.7, 10494, 10510.8, 10528.1, 10544.5, 10561.1, 10578.5, 10595.7, 10612, 10631.6, 10643.6, 10663.4, 10678.3, 10694.7, 10711.6, 10727.3, 10744, 10761.8, 10777.5, 10795.1, 10812.3, 10828.5, 10845.7, 10861.5, 10877.4, 10895.4, 10911.1, 10928.7, 10945.5, 10961.5, 10977.7, 10994, 11010.1, 11028.1, 11044.6, 11061.9, 11077.7, 11094.6, 11111.3, 11128, 11143.5, 11161.6, 11178, 11195.1, 11211.2]","[0.8, 8.2, 16.6, 16.7, 16.7, 16.9, 16.4, 17, 17.2, 15.9, 16.4, 16.9, 16.3, 16.8, 17, 17.1, 16.1, 16.6, 16.8, 17.6, 16, 16.4, 64.8, 6.6, 17.2, 29.4, 1.6, 13.7, 18.2, 14.5, 22.6, 15.8, 11.9, 16.1, 17.7, 16.2, 16.8, 17.3, 15.7, 17.2, 17, 16.2, 17.6, 15.5, 17.2, 18, 14.7, 17.2, 16, 17.5, 17.2, 15.3, 17.6, 17.5, 15.6, 17.3, 16.5, 15.4, 17, 17, 17.6, 15.8, 17.6, 15.6, 16.6, 17.3, 15.7, 17.3, 16.5, 18.2, 15.7, 15.6, 16.8, 16.8, 16.7, 17.5, 16, 18.5, 15.5, 15.4, 17.5, 17.2, 21.2, 12.1, 17.2, 15.7, 15.4, 17.7, 17, 17.1, 15.9, 17.5, 16.1, 16.2, 16.4, 17.4, 16.8, 15.7, 17.5, 17.8, 15.4, 17.3, 16.5, 16, 16.8, 16.2, 17.5, 16.4, 17.2, 16.3, 15.8, 17.5, 17.2, 15.7, 17.9, 15.6, 16.8, 16.7, 15.9, 17.7, 15.4, 17.2, 17.3, 16.7, 15.6, 18.2, 16, 16.3, 16.4, 17.4, 17.2, 18.2, 14.8, 15.6, 17.2, 16, 18, 16.3, 18, 15.3, 16.9, 16.2, 15.5, 17.4, 16.8, 17.4, 16.2, 17.4, 16.2, 16, 17.6, 16.6, 16.3, 18.3, 15.2, 15.7, 18.9, 14.8, 18, 17, 15.6, 16.9, 18.1, 14.4, 17.9, 15.4, 17.3, 17, 16.6, 16, 16.9, 16.1, 17.9, 16.1, 15.8, 17.2, 17.6, 16.8, 16.8, 16.1, 15.8, 17.8, 16.4, 18.1, 15.3, 17.5, 15.6, 17, 15.3, 20.5, 13, 17.8, 17.2, 15.4, 16.8, 16, 18.1, 15, 17.6, 17, 15.7, 18, 16.1, 16.9, 16.3, 17.1, 15.9, 17.8, 15.6, 17.5, 16.2, 16.1, 17.2, 15.8, 17.7, 17.2, 15.9, 16.9, 16.9, 16.6, 16.4, 17.2, 17, 16.4, 15.5, 16.8, 16.8, 16.7, 18.2, 14.8, 18.9, 14.4, 18.8, 15.1, 17.1, 16.3, 16.7, 16.2, 17.2, 16.4, 16.8, 16.4, 17.1, 16.9, 15.4, 16.9, 18.3, 16.6, 15.6, 15.7, 17.3, 17.1, 16.3, 17.1, 17.4, 16.4, 15.3, 16.8, 17.3, 16.4, 16.6, 17.4, 17.2, 16.3, 19.6, 12, 19.8, 14.9, 16.4, 16.9, 15.7, 16.7, 17.8, 15.7, 17.6, 17.2, 16.2, 17.2, 15.8, 15.9, 18, 15.7, 17.6, 16.8, 16, 16.2, 16.3, 16.1, 18, 16.5, 17.3, 15.8, 16.9, 16.7, 16.7, 15.5, 18.1, 16.4, 17.1, 16.1]",60.0,60.0,58.0,5026.6,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0234,2022-11-30 19:31:28
,wl-html-keyboard-response,2,21389,0.0-2.0-0.0,0.0,3.0,,,,,,,,8534.899999976158,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0234,2022-11-30 19:31:28
,wl-rdm,3,28224,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,1238.5,75.0,58.0,40.0,False,,3000.0,[],"[720, 438]",ColorTask_Demo,,,,,HRV,HRV_0234,2022-11-30 19:31:28
,wl-rdm,4,32922,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,620.5,38.0,58.0,40.0,False,,2000.0,[],"[720, 438]",ColorTask_Demo,,,,,HRV,HRV_0234,2022-11-30 19:31:28
,wl-html-keyboard-response,5,38615,0.0-3.0-2.0,0.0,6.0,,,,,,,,3687.0999999046326,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0234,2022-11-30 19:31:28
,wl-html-keyboard-response,6,46535,0.0-4.0-0.0,0.0,7.0,,,,,,,,5914.299999952316,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0234,2022-11-30 19:31:28
,wl-html-keyboard-response,7,56865,0.0-5.0-0.0,0.0,8.0,,,,,,,,8325.100000023842,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0234,2022-11-30 19:31:28
,wl-rdm,8,59639,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,1424.8999999761581,86.0,58.0,40.0,False,,289.16910310050446,[],"[720, 438]",ColorTask,-1.0,1.0,,,HRV,HRV_0234,2022-11-30 19:31:28
,wl-rdm,9,62089,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,1126.0,68.0,58.0,40.0,False,,255.97894145215602,[],"[720, 438]",ColorTask,0.0,2.0,,,HRV,HRV_0234,2022-11-30 19:31:28
