success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,4471,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0005,2022-11-30 17:59:56
,wl-check-fps,1,9501,0.0-1.0,0.0,2.0,"[5305.8, 5314.6, 5331.4, 5348, 5365.2, 5384.2, 5417.2, 5434.4, 5449.9, 5466.7, 5483.6, 5499.7, 5516.6, 5533.5, 5550.5, 5567, 5584.6, 5600.7, 5617.7, 5634.5, 5649.9, 5667.8, 5682.6, 5701, 5716, 5733.6, 5751.3, 5767.7, 5783.8, 5800.8, 5817.9, 5833.9, 5849.3, 5865.9, 5883, 5899.3, 5916, 5932.8, 5949.6, 5966.2, 5982.5, 5999.2, 6016, 6032.6, 6049.4, 6066.3, 6082.5, 6099.3, 6115.8, 6132.6, 6149.5, 6165.9, 6182.7, 6199.5, 6215.8, 6232.5, 6249.3, 6265.9, 6283.2, 6300.1, 6317, 6333.4, 6350.6, 6367, 6383.4, 6400.8, 6416.7, 6433.8, 6449.9, 6467.1, 6483.1, 6499.6, 6516.6, 6533.9, 6550.4, 6567.3, 6584.4, 6599.7, 6616.4, 6632.5, 6650.4, 6666.1, 6684.4, 6700.3, 6716.7, 6733.2, 6750.6, 6767.2, 6783.6, 6799.5, 6816.2, 6833.5, 6850.1, 6866.1, 6882.8, 6899.2, 6915.8, 6932.4, 6949.8, 6967.6, 6983.6, 6998.9, 7016.1, 7032.7, 7049.2, 7065.9, 7083.9, 7100.4, 7115.9, 7133.2, 7149.7, 7167.4, 7183.3, 7199.4, 7215.8, 7232.9, 7250, 7265.7, 7283.1, 7299.4, 7315.8, 7333.1, 7350.8, 7366.8, 7382.7, 7401.5, 7417.6, 7433, 7449.8, 7466.7, 7482.4, 7499.3, 7516.3, 7532.8, 7550.3, 7567.3, 7583.2, 7599.5, 7616.2, 7632.8, 7650.3, 7667.5, 7684.3, 7699.6, 7717.5, 7733.3, 7751.2, 7767.2, 7784, 7799.4, 7815.9, 7833.9, 7849.1, 7867.4, 7884, 7899.4, 7917.2, 7933.9, 7950.9, 7967.2, 7984.1, 7999.1, 8016.6, 8033.4, 8050, 8066.9, 8084.1, 8099.4, 8115.6, 8132.6, 8150.5, 8167.3, 8182.8, 8200, 8217, 8233.4, 8250.6, 8266.8, 8283.1, 8300.3, 8317.3, 8333.9, 8348.9, 8366.3, 8382.7, 8400.1, 8417.3, 8434.1, 8450.9, 8466, 8483.3, 8498.9, 8516.3, 8533.8, 8550.1, 8567.1, 8583.7, 8599.4, 8616.6, 8633.2, 8649.9, 8666.2, 8682.3, 8699.6, 8716.9, 8733, 8749.2, 8766.6, 8783.4, 8798.9, 8816.6, 8832.9, 8849.1, 8867.1, 8883.9, 8899.5, 8916.6, 8932.4, 8950.3, 8966.7, 8983, 8999.7, 9015.8, 9032.8, 9049.8, 9065.4, 9082.6, 9099.7, 9115.8, 9132.9, 9151.1, 9166.1, 9182.7, 9199.5, 9216.2, 9233.9, 9249.6, 9265.6, 9283.9, 9300.9, 9316.8, 9333.1, 9348.9, 9367.2, 9383.7, 9399.1, 9417.7, 9434.3, 9449.6, 9466.5, 9482.8, 9499.6, 9516.9, 9532.1, 9551.1, 9566.2, 9582.3, 9599.5, 9616.5, 9649.6, 9667.3, 9683.3, 9699.4, 9716, 9733.4, 9750.3, 9767.5, 9783, 9799, 9815.9, 9833.5, 9850.4, 9866.9, 9883.5, 9899.9, 9916.1, 9933.4, 9949.4, 9965.9, 9982.1, 9999.1, 10016.6, 10032.6, 10049.4, 10067.2, 10083, 10099.5, 10115.9, 10132.6, 10149.9, 10166.9, 10183.6, 10198.7, 10215.6, 10232.6, 10248.7, 10266.8, 10283.3, 10300.4, 10316.4]","[0.7, 8.8, 16.8, 16.6, 17.2, 19, 33, 17.2, 15.5, 16.8, 16.9, 16.1, 16.9, 16.9, 17, 16.5, 17.6, 16.1, 17, 16.8, 15.4, 17.9, 14.8, 18.4, 15, 17.6, 17.7, 16.4, 16.1, 17, 17.1, 16, 15.4, 16.6, 17.1, 16.3, 16.7, 16.8, 16.8, 16.6, 16.3, 16.7, 16.8, 16.6, 16.8, 16.9, 16.2, 16.8, 16.5, 16.8, 16.9, 16.4, 16.8, 16.8, 16.3, 16.7, 16.8, 16.6, 17.3, 16.9, 16.9, 16.4, 17.2, 16.4, 16.4, 17.4, 15.9, 17.1, 16.1, 17.2, 16, 16.5, 17, 17.3, 16.5, 16.9, 17.1, 15.3, 16.7, 16.1, 17.9, 15.7, 18.3, 15.9, 16.4, 16.5, 17.4, 16.6, 16.4, 15.9, 16.7, 17.3, 16.6, 16, 16.7, 16.4, 16.6, 16.6, 17.4, 17.8, 16, 15.3, 17.2, 16.6, 16.5, 16.7, 18, 16.5, 15.5, 17.3, 16.5, 17.7, 15.9, 16.1, 16.4, 17.1, 17.1, 15.7, 17.4, 16.3, 16.4, 17.3, 17.7, 16, 15.9, 18.8, 16.1, 15.4, 16.8, 16.9, 15.7, 16.9, 17, 16.5, 17.5, 17, 15.9, 16.3, 16.7, 16.6, 17.5, 17.2, 16.8, 15.3, 17.9, 15.8, 17.9, 16, 16.8, 15.4, 16.5, 18, 15.2, 18.3, 16.6, 15.4, 17.8, 16.7, 17, 16.3, 16.9, 15, 17.5, 16.8, 16.6, 16.9, 17.2, 15.3, 16.2, 17, 17.9, 16.8, 15.5, 17.2, 17, 16.4, 17.2, 16.2, 16.3, 17.2, 17, 16.6, 15, 17.4, 16.4, 17.4, 17.2, 16.8, 16.8, 15.1, 17.3, 15.6, 17.4, 17.5, 16.3, 17, 16.6, 15.7, 17.2, 16.6, 16.7, 16.3, 16.1, 17.3, 17.3, 16.1, 16.2, 17.4, 16.8, 15.5, 17.7, 16.3, 16.2, 18, 16.8, 15.6, 17.1, 15.8, 17.9, 16.4, 16.3, 16.7, 16.1, 17, 17, 15.6, 17.2, 17.1, 16.1, 17.1, 18.2, 15, 16.6, 16.8, 16.7, 17.7, 15.7, 16, 18.3, 17, 15.9, 16.3, 15.8, 18.3, 16.5, 15.4, 18.6, 16.6, 15.3, 16.9, 16.3, 16.8, 17.3, 15.2, 19, 15.1, 16.1, 17.2, 17, 33.1, 17.7, 16, 16.1, 16.6, 17.4, 16.9, 17.2, 15.5, 16, 16.9, 17.6, 16.9, 16.5, 16.6, 16.4, 16.2, 17.3, 16, 16.5, 16.2, 17, 17.5, 16, 16.8, 17.8, 15.8, 16.5, 16.4, 16.7, 17.3, 17, 16.7, 15.1, 16.9, 17, 16.1, 18.1, 16.5, 17.1, 16]",60.0,63.0,60.0,5028.7,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0005,2022-11-30 17:59:56
,wl-html-keyboard-response,2,28442,0.0-2.0-0.0,0.0,3.0,,,,,,,,16916.80000001192,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0005,2022-11-30 17:59:56
,wl-rdm,3,35527,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,1527.0999999642372,92.0,60.0,40.0,False,,3000.0,[],"[640, 360]",ColorTask_Demo,,,,,HRV,HRV_0005,2022-11-30 17:59:56
,wl-rdm,4,40560,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,935.3000000119209,57.0,60.0,40.0,False,,2000.0,[],"[640, 360]",ColorTask_Demo,,,,,HRV,HRV_0005,2022-11-30 17:59:56
,wl-html-keyboard-response,5,45966,0.0-3.0-2.0,0.0,6.0,,,,,,,,3402.400000035763,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0005,2022-11-30 17:59:56
,wl-html-keyboard-response,6,56102,0.0-4.0-0.0,0.0,7.0,,,,,,,,8126.300000011921,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0005,2022-11-30 17:59:56
,wl-html-keyboard-response,7,75254,0.0-5.0-0.0,0.0,8.0,,,,,,,,17148.5,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0005,2022-11-30 17:59:56
,wl-rdm,8,77422,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,840.6000000238419,51.0,60.0,40.0,False,,250.63837658371773,[],"[640, 360]",ColorTask,1.0,1.0,,,HRV,HRV_0005,2022-11-30 17:59:56
,wl-rdm,9,79422,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,725.7000000476837,44.0,60.0,40.0,False,,214.3640886918105,[],"[640, 360]",ColorTask,2.0,2.0,,,HRV,HRV_0005,2022-11-30 17:59:56
,wl-rdm,10,81688,0.0-6.2-0.2,0.0,11.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,804.7999999523163,49.0,60.0,40.0,False,,371.4869419263574,[],"[640, 360]",ColorTask,1.0,3.0,,,HRV,HRV_0005,2022-11-30 17:59:56
,wl-rdm,11,83754,0.0-6.3-0.3,0.0,12.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,705.1999999880791,43.0,60.0,40.0,False,,282.72623686268827,[],"[640, 360]",ColorTask,2.0,4.0,,,HRV,HRV_0005,2022-11-30 17:59:56
,wl-rdm,12,85988,0.0-6.4-0.4,0.0,13.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,797.5,48.0,60.0,40.0,False,,378.8200241399673,[],"[640, 360]",ColorTask,3.0,5.0,,,HRV,HRV_0005,2022-11-30 17:59:56
,wl-rdm,13,88104,0.0-6.5-0.5,0.0,14.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,846.8000000119209,51.0,60.0,40.0,False,,210.9557794173777,[],"[640, 360]",ColorTask,4.0,6.0,,,HRV,HRV_0005,2022-11-30 17:59:56
