success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
,wl-rdm,10,69718,0.0-6.2-0.2,0.0,11.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,781.1999999992549,47.0,60.0,40.0,False,,301.8039093406718,[],"[960, 540]",ColorTask,1.0,3.0,,,HRV,HRV_0271,2022-11-30 20:19:45
,wl-rdm,11,71818,0.0-6.3-0.3,0.0,12.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,711.1999999992549,43.0,60.0,40.0,False,,307.1265567102164,[],"[960, 540]",ColorTask,2.0,4.0,,,HRV,HRV_0271,2022-11-30 20:19:45
,wl-rdm,12,74185,0.0-6.4-0.4,0.0,13.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,1043.9000000003725,63.0,60.0,40.0,False,,248.12029911049484,[],"[960, 540]",ColorTask,3.0,5.0,,,HRV,HRV_0271,2022-11-30 20:19:45
,wl-rdm,13,76701,0.0-6.5-0.5,0.0,14.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1047.199999999255,63.0,60.0,40.0,False,,390.24739724630575,[],"[960, 540]",ColorTask,4.0,6.0,,,HRV,HRV_0271,2022-11-30 20:19:45
,wl-rdm,14,78950,0.0-6.6-0.6,0.0,15.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,935.6999999992549,57.0,60.0,40.0,False,,225.9909539814719,[],"[960, 540]",ColorTask,5.0,7.0,,,HRV,HRV_0271,2022-11-30 20:19:45
,wl-rdm,15,81116,0.0-6.7-0.7,0.0,16.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,847.0,51.0,60.0,40.0,False,,245.17116652883303,[],"[960, 540]",ColorTask,6.0,8.0,,,HRV,HRV_0271,2022-11-30 20:19:45
,wl-rdm,16,83149,0.0-6.8-0.8,0.0,17.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,736.1999999992549,45.0,60.0,40.0,False,,214.58009131636965,[],"[960, 540]",ColorTask,7.0,9.0,,,HRV,HRV_0271,2022-11-30 20:19:45
,wl-rdm,17,85648,0.0-6.9-0.9,0.0,18.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,1212.0,73.0,60.0,40.0,False,,215.79346201535924,[],"[960, 540]",ColorTask,6.0,10.0,,,HRV,HRV_0271,2022-11-30 20:19:45
,wl-rdm,18,88613,0.0-6.10-0.10,0.0,19.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1652.2000000011176,100.0,60.0,40.0,False,,229.4603844460631,[],"[960, 540]",ColorTask,7.0,11.0,,,HRV,HRV_0271,2022-11-30 20:19:45
,wl-rdm,19,91063,0.0-6.11-0.11,0.0,20.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,1069.5,65.0,60.0,40.0,False,,288.36365633441966,[],"[960, 540]",ColorTask,8.0,12.0,,,HRV,HRV_0271,2022-11-30 20:19:45
,wl-rdm,20,93162,0.0-6.12-0.12,0.0,21.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,790.9000000003725,48.0,60.0,40.0,False,,227.72033032125836,[],"[960, 540]",ColorTask,9.0,13.0,,,HRV,HRV_0271,2022-11-30 20:19:45
,wl-rdm,21,95278,0.0-6.13-0.13,0.0,22.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,823.0,50.0,60.0,40.0,False,,200.76835121863832,[],"[960, 540]",ColorTask,10.0,14.0,,,HRV,HRV_0271,2022-11-30 20:19:45
,wl-rdm,22,97744,0.0-6.14-0.14,0.0,23.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,985.7999999988824,60.0,60.0,40.0,False,,392.4375196132049,[],"[960, 540]",ColorTask,11.0,15.0,,,HRV,HRV_0271,2022-11-30 20:19:45
,wl-rdm,23,100177,0.0-6.15-0.15,0.0,24.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,1056.0000000018626,64.0,60.0,40.0,False,,286.9450407359687,[],"[960, 540]",ColorTask,10.0,16.0,,,HRV,HRV_0271,2022-11-30 20:19:45
,wl-rdm,24,102243,0.0-6.16-0.16,0.0,25.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,724.8000000007451,44.0,60.0,40.0,False,,251.73010198414192,[],"[960, 540]",ColorTask,11.0,17.0,,,HRV,HRV_0271,2022-11-30 20:19:45
,wl-rdm,25,104775,0.0-6.17-0.17,0.0,26.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,1191.0,72.0,60.0,40.0,False,,271.4499021872879,[],"[960, 540]",ColorTask,10.0,18.0,,,HRV,HRV_0271,2022-11-30 20:19:45
,wl-rdm,26,107024,0.0-6.18-0.18,0.0,27.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,797.8000000026077,48.0,60.0,40.0,False,,371.1432821193969,[],"[960, 540]",ColorTask,11.0,19.0,,,HRV,HRV_0271,2022-11-30 20:19:45
,wl-rdm,27,110923,0.0-6.19-0.19,0.0,28.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,2474.0999999996275,149.0,60.0,40.0,False,,359.51227124497393,[],"[960, 540]",ColorTask,12.0,20.0,,,HRV,HRV_0271,2022-11-30 20:19:45
,wl-rdm,28,113123,0.0-6.20-0.20,0.0,29.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,804.2000000011176,49.0,60.0,40.0,False,,323.8160539065435,[],"[960, 540]",ColorTask,13.0,21.0,,,HRV,HRV_0271,2022-11-30 20:19:45
,wl-rdm,29,115305,0.0-6.21-0.21,0.0,30.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,786.0999999996275,48.0,60.0,40.0,False,,310.8086946535886,[],"[960, 540]",ColorTask,14.0,22.0,,,HRV,HRV_0271,2022-11-30 20:19:45
,wl-rdm,30,117555,0.0-6.22-0.22,0.0,31.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,789.1000000014901,48.0,60.0,40.0,False,,377.4073907803584,[],"[960, 540]",ColorTask,15.0,23.0,,,HRV,HRV_0271,2022-11-30 20:19:45
,wl-rdm,31,119937,0.0-6.23-0.23,0.0,32.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,1069.4000000003725,65.0,60.0,40.0,False,,233.1021763784118,[],"[960, 540]",ColorTask,16.0,24.0,,,HRV,HRV_0271,2022-11-30 20:19:45
,wl-rdm,32,122053,0.0-6.24-0.24,0.0,33.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,819.0999999996275,50.0,60.0,40.0,False,,232.90425343686655,[],"[960, 540]",ColorTask,15.0,25.0,,,HRV,HRV_0271,2022-11-30 20:19:45
,wl-rdm,33,124219,0.0-6.25-0.25,0.0,34.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,894.4000000003725,54.0,60.0,40.0,False,,209.70143995647373,[],"[960, 540]",ColorTask,16.0,26.0,,,HRV,HRV_0271,2022-11-30 20:19:45
,wl-rdm,34,126919,0.0-6.26-0.26,0.0,35.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1319.4000000022352,80.0,60.0,40.0,False,,286.8519951460274,[],"[960, 540]",ColorTask,17.0,27.0,,,HRV,HRV_0271,2022-11-30 20:19:45
,wl-rdm,35,129484,0.0-6.27-0.27,0.0,36.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,1225.4000000022352,74.0,60.0,40.0,False,,281.51482905852265,[],"[960, 540]",ColorTask,18.0,28.0,,,HRV,HRV_0271,2022-11-30 20:19:45
,wl-rdm,36,131600,0.0-6.28-0.28,0.0,37.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,712.5999999996275,43.0,60.0,40.0,False,,317.1659376965187,[],"[960, 540]",ColorTask,19.0,29.0,,,HRV,HRV_0271,2022-11-30 20:19:45
,wl-rdm,37,133667,0.0-6.29-0.29,0.0,38.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,736.0999999996275,45.0,60.0,40.0,False,,233.6382741460162,[],"[960, 540]",ColorTask,20.0,30.0,,,HRV,HRV_0271,2022-11-30 20:19:45
,wl-rdm,38,136415,0.0-6.30-0.30,0.0,39.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1310.2999999988824,79.0,60.0,40.0,False,,351.3778323277295,[],"[960, 540]",ColorTask,21.0,31.0,,,HRV,HRV_0271,2022-11-30 20:19:45
,wl-rdm,39,138481,0.0-6.31-0.31,0.0,40.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,776.9000000003725,47.0,60.0,40.0,False,,201.32436196435162,[],"[960, 540]",ColorTask,22.0,32.0,,,HRV,HRV_0271,2022-11-30 20:19:45
,wl-rdm,40,140814,0.0-6.32-0.32,0.0,41.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,909.5999999996275,55.0,60.0,40.0,False,,339.24964401589466,[],"[960, 540]",ColorTask,21.0,33.0,,,HRV,HRV_0271,2022-11-30 20:19:45
,wl-rdm,41,142897,0.0-6.33-0.33,0.0,42.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,762.7999999988824,46.0,60.0,40.0,False,,248.65318117814974,[],"[960, 540]",ColorTask,22.0,34.0,,,HRV,HRV_0271,2022-11-30 20:19:45
,wl-rdm,42,145363,0.0-6.34-0.34,0.0,43.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,1115.0999999996275,67.0,60.0,40.0,False,,272.65961734673044,[],"[960, 540]",ColorTask,23.0,35.0,,,HRV,HRV_0271,2022-11-30 20:19:45
,wl-rdm,43,148012,0.0-6.35-0.35,0.0,44.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1254.5999999996275,76.0,60.0,40.0,False,,323.17133362145705,[],"[960, 540]",ColorTask,24.0,36.0,,,HRV,HRV_0271,2022-11-30 20:19:45
,wl-rdm,44,150078,0.0-6.36-0.36,0.0,45.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,684.8999999985099,42.0,60.0,40.0,False,,293.9193479277372,[],"[960, 540]",ColorTask,25.0,37.0,,,HRV,HRV_0271,2022-11-30 20:19:45
,wl-rdm,45,152077,0.0-6.37-0.37,0.0,46.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,628.9000000003725,38.0,60.0,40.0,False,,293.6385155710414,[],"[960, 540]",ColorTask,26.0,38.0,,,HRV,HRV_0271,2022-11-30 20:19:45
,wl-rdm,46,154527,0.0-6.38-0.38,0.0,47.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,1047.5,63.0,60.0,40.0,False,,317.4605905647569,[],"[960, 540]",ColorTask,27.0,39.0,,,HRV,HRV_0271,2022-11-30 20:19:45
,wl-rdm,47,157259,0.0-6.39-0.39,0.0,48.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1350.2999999988824,81.0,60.0,40.0,False,,304.7076575492589,[],"[960, 540]",ColorTask,28.0,40.0,,,HRV,HRV_0271,2022-11-30 20:19:45
,wl-rdm,48,159792,0.0-6.40-0.40,0.0,49.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,1207.5000000018626,73.0,60.0,40.0,False,,241.1378404921889,[],"[960, 540]",ColorTask,27.0,41.0,,,HRV,HRV_0271,2022-11-30 20:19:45
,wl-rdm,49,162624,0.0-6.41-0.41,0.0,50.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,1427.699999999255,86.0,60.0,40.0,False,,327.80846793827857,[],"[960, 540]",ColorTask,28.0,42.0,,,HRV,HRV_0271,2022-11-30 20:19:45
,wl-rdm,50,165073,0.0-6.42-0.42,0.0,51.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1048.4000000003725,63.0,60.0,40.0,False,,322.2204179090004,[],"[960, 540]",ColorTask,29.0,43.0,,,HRV,HRV_0271,2022-11-30 20:19:45
,wl-rdm,51,167639,0.0-6.43-0.43,0.0,52.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,1085.800000000745,66.0,60.0,40.0,False,,389.5444977876612,[],"[960, 540]",ColorTask,30.0,44.0,,,HRV,HRV_0271,2022-11-30 20:19:45
,wl-rdm,52,170488,0.0-6.44-0.44,0.0,53.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1405.5999999996275,85.0,60.0,40.0,False,,351.22102515012693,[],"[960, 540]",ColorTask,31.0,45.0,,,HRV,HRV_0271,2022-11-30 20:19:45
,wl-rdm,53,172554,0.0-6.45-0.45,0.0,54.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,742.0999999996275,45.0,60.0,40.0,False,,248.1228583409037,[],"[960, 540]",ColorTask,32.0,46.0,,,HRV,HRV_0271,2022-11-30 20:19:45
,wl-rdm,54,174420,0.0-6.46-0.46,0.0,55.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,537.5,33.0,60.0,40.0,False,,267.0909189305857,[],"[960, 540]",ColorTask,33.0,47.0,,,HRV,HRV_0271,2022-11-30 20:19:45
,wl-rdm,55,176387,0.0-6.47-0.47,0.0,56.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,643.5,39.0,60.0,40.0,False,,248.26669156601363,[],"[960, 540]",ColorTask,34.0,48.0,,,HRV,HRV_0271,2022-11-30 20:19:45
,wl-rdm,56,179636,0.0-6.48-0.48,0.0,57.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1937.7000000011176,117.0,60.0,40.0,False,,234.47004702320288,[],"[960, 540]",ColorTask,35.0,49.0,,,HRV,HRV_0271,2022-11-30 20:19:45
,wl-rdm,57,183434,0.0-6.49-0.49,0.0,58.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,2479.7999999988824,149.0,60.0,40.0,False,,252.57616633350852,[],"[960, 540]",ColorTask,36.0,50.0,,,HRV,HRV_0271,2022-11-30 20:19:45
,wl-rdm,58,186000,0.0-6.50-0.50,0.0,59.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,1160.9000000003725,70.0,60.0,40.0,False,,328.8070630357407,[],"[960, 540]",ColorTask,37.0,51.0,,,HRV,HRV_0271,2022-11-30 20:19:45
,wl-rdm,59,188383,0.0-6.51-0.51,0.0,60.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,964.6000000014901,58.0,60.0,40.0,False,,344.4512478936365,[],"[960, 540]",ColorTask,36.0,52.0,,,HRV,HRV_0271,2022-11-30 20:19:45
,wl-rdm,60,190732,0.0-6.52-0.52,0.0,61.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1040.699999999255,63.0,60.0,40.0,False,,233.73024119468644,[],"[960, 540]",ColorTask,37.0,53.0,,,HRV,HRV_0271,2022-11-30 20:19:45
,wl-rdm,61,194548,0.0-6.53-0.53,0.0,62.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,2369.0999999996275,143.0,60.0,40.0,False,,355.1678402650408,[],"[960, 540]",ColorTask,38.0,54.0,,,HRV,HRV_0271,2022-11-30 20:19:45
,wl-rdm,62,197047,0.0-6.54-0.54,0.0,63.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,1085.2000000011176,66.0,60.0,40.0,False,,327.70418805569096,[],"[960, 540]",ColorTask,39.0,55.0,,,HRV,HRV_0271,2022-11-30 20:19:45
,wl-rdm,63,199113,0.0-6.55-0.55,0.0,64.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,659.8000000007451,40.0,60.0,40.0,False,,322.01879335444977,[],"[960, 540]",ColorTask,40.0,56.0,,,HRV,HRV_0271,2022-11-30 20:19:45
,wl-rdm,64,201345,0.0-6.56-0.56,0.0,65.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,785.7000000011176,48.0,60.0,40.0,False,,357.3879589475733,[],"[960, 540]",ColorTask,41.0,57.0,,,HRV,HRV_0271,2022-11-30 20:19:45
,wl-rdm,65,203478,0.0-6.57-0.57,0.0,66.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,796.8999999985099,48.0,60.0,40.0,False,,277.0034951372704,[],"[960, 540]",ColorTask,42.0,58.0,,,HRV,HRV_0271,2022-11-30 20:19:45
,wl-rdm,66,205794,0.0-6.58-0.58,0.0,67.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,1009.2999999988824,61.0,60.0,40.0,False,,224.13798396125054,[],"[960, 540]",ColorTask,43.0,59.0,,,HRV,HRV_0271,2022-11-30 20:19:45
,wl-rdm,67,207960,0.0-6.59-0.59,0.0,68.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,836.2000000011176,51.0,60.0,40.0,False,,240.5600570409573,[],"[960, 540]",ColorTask,44.0,60.0,,,HRV,HRV_0271,2022-11-30 20:19:45
,wl-rdm,68,209860,0.0-6.60-0.60,0.0,69.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,582.9000000003725,36.0,60.0,40.0,False,,234.21738673122167,[],"[960, 540]",ColorTask,45.0,61.0,,,HRV,HRV_0271,2022-11-30 20:19:45
,wl-rdm,69,211825,0.0-6.61-0.61,0.0,70.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,525.5,32.0,60.0,40.0,False,,365.8431759681122,[],"[960, 540]",ColorTask,46.0,62.0,,,HRV,HRV_0271,2022-11-30 20:19:45
,wl-rdm,70,213692,0.0-6.62-0.62,0.0,71.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,545.5999999996275,33.0,60.0,40.0,False,,239.72661505763116,[],"[960, 540]",ColorTask,47.0,63.0,,,HRV,HRV_0271,2022-11-30 20:19:45
,wl-rdm,71,216074,0.0-6.63-0.63,0.0,72.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,1069.9000000003725,65.0,60.0,40.0,False,,223.15302332844095,[],"[960, 540]",ColorTask,48.0,64.0,,,HRV,HRV_0271,2022-11-30 20:19:45
,wl-rdm,72,218440,0.0-6.64-0.64,0.0,73.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,890.0999999996275,54.0,60.0,40.0,False,,388.34588782073,[],"[960, 540]",ColorTask,47.0,65.0,,,HRV,HRV_0271,2022-11-30 20:19:45
,wl-rdm,73,220956,0.0-6.65-0.65,0.0,74.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1167.7000000011176,70.0,60.0,40.0,False,,270.58049972553414,[],"[960, 540]",ColorTask,48.0,66.0,,,HRV,HRV_0271,2022-11-30 20:19:45
