success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,2040,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0017,2022-11-30 18:06:18
,wl-check-fps,1,7028,0.0-1.0,0.0,2.0,"[2945.8, 2946.8, 2959.8, 2976.6, 2993.4, 3009.3, 3025.6, 3043, 3060.1, 3076.8, 3092.5, 3109.2, 3125.8, 3141.9, 3159.9, 3176.8, 3193.3, 3210.2, 3226.8, 3243.1, 3260, 3276.4, 3293.5, 3309.6, 3325.9, 3343.7, 3358.7, 3376.6, 3392.9, 3409.6, 3426.2, 3443.1, 3460, 3476.4, 3493.2, 3509.4, 3527.1, 3542.5, 3559.6, 3576.2, 3593.7, 3609.4, 3626.4, 3642.9, 3659.7, 3676.2, 3694, 3709.9, 3726.3, 3743.4, 3760.5, 3776.3, 3793.1, 3810, 3826.5, 3843.1, 3860, 3876.5, 3893.6, 3910.5, 3926.8, 3943.4, 3960.1, 3976.3, 3993.1, 4010, 4026.4, 4043.3, 4060, 4076.6, 4092.9, 4110.6, 4126.3, 4143.7, 4159.7, 4176.1, 4193.9, 4210, 4226.8, 4243.2, 4260.3, 4276.6, 4293, 4309.5, 4325.9, 4342.7, 4358.9, 4375.5, 4393.3, 4409.2, 4425.8, 4443.6, 4459.8, 4476.9, 4492.4, 4509.5, 4526.5, 4543.6, 4559.7, 4576.2, 4593, 4610.3, 4626.5, 4643.1, 4660.2, 4676.4, 4693.9, 4709.6, 4726.3, 4743.8, 4760, 4776.1, 4793.3, 4809.7, 4827.1, 4843.7, 4859.7, 4876.6, 4893.5, 4909.5, 4926.6, 4942.9, 4959.6, 4977.1, 4992.9, 5009.9, 5025.8, 5042.7, 5059.6, 5076.6, 5092.4, 5110, 5127.1, 5142.8, 5159.6, 5176.5, 5192.9, 5209.6, 5227.1, 5243.1, 5260.1, 5276.3, 5293.3, 5309.6, 5326.5, 5343.4, 5360, 5376.3, 5393.6, 5409.7, 5427, 5443.4, 5459.6, 5476.7, 5493.3, 5509.9, 5526.5, 5543.1, 5560.6, 5577, 5593.4, 5609.8, 5626.7, 5643.7, 5660, 5676.2, 5692.9, 5710.4, 5726.4, 5743.3, 5760, 5776.2, 5793, 5809.4, 5826.5, 5843.8, 5859.7, 5876.3, 5892.6, 5909.2, 5926.1, 5943.5, 5959.5, 5976.5, 5992.3, 6009.6, 6025.8, 6042.8, 6060, 6075.9, 6092, 6110, 6126.1, 6143.2, 6159.6, 6176.6, 6193, 6210, 6225.9, 6242.9, 6259.9, 6276.3, 6292.5, 6309.6, 6326.9, 6343.3, 6359.2, 6376.5, 6393.4, 6410, 6426.7, 6443, 6458.8, 6475.7, 6493.5, 6510.4, 6526.4, 6543.5, 6560.1, 6576.5, 6593.6, 6610.4, 6626, 6642.5, 6659.8, 6676.7, 6692.6, 6709.4, 6726.2, 6742.8, 6759.4, 6776.3, 6793.5, 6809.7, 6826.7, 6842.8, 6859.6, 6876.7, 6892.1, 6909.7, 6926.6, 6943.5, 6960, 6976.2, 6993.1, 7010.4, 7026.3, 7043.3, 7059.1, 7075.8, 7093, 7109.3, 7126.6, 7142.9, 7159.2, 7176.4, 7193.2, 7210.1, 7226.2, 7242.7, 7259.7, 7276.6, 7292.8, 7309.9, 7326.2, 7342.8, 7359.8, 7376.3, 7393.5, 7410.3, 7426.5, 7442.9, 7459.6, 7475.6, 7493.1, 7509.3, 7527.1, 7543.1, 7559.3, 7576.3, 7593.4, 7609.8, 7626.6, 7642.8, 7660.4, 7676.2, 7693.1, 7709.8, 7727, 7743, 7759.8, 7777, 7792.9, 7809.1, 7826.1, 7843, 7859.3, 7875.9, 7892.4, 7910.3]","[4.8, 1, 13, 16.8, 16.8, 15.9, 16.3, 17.4, 17.1, 16.7, 15.7, 16.7, 16.6, 16.1, 18, 16.9, 16.5, 16.9, 16.6, 16.3, 16.9, 16.4, 17.1, 16.1, 16.3, 17.8, 15, 17.9, 16.3, 16.7, 16.6, 16.9, 16.9, 16.4, 16.8, 16.2, 17.7, 15.4, 17.1, 16.6, 17.5, 15.7, 17, 16.5, 16.8, 16.5, 17.8, 15.9, 16.4, 17.1, 17.1, 15.8, 16.8, 16.9, 16.5, 16.6, 16.9, 16.5, 17.1, 16.9, 16.3, 16.6, 16.7, 16.2, 16.8, 16.9, 16.4, 16.9, 16.7, 16.6, 16.3, 17.7, 15.7, 17.4, 16, 16.4, 17.8, 16.1, 16.8, 16.4, 17.1, 16.3, 16.4, 16.5, 16.4, 16.8, 16.2, 16.6, 17.8, 15.9, 16.6, 17.8, 16.2, 17.1, 15.5, 17.1, 17, 17.1, 16.1, 16.5, 16.8, 17.3, 16.2, 16.6, 17.1, 16.2, 17.5, 15.7, 16.7, 17.5, 16.2, 16.1, 17.2, 16.4, 17.4, 16.6, 16, 16.9, 16.9, 16, 17.1, 16.3, 16.7, 17.5, 15.8, 17, 15.9, 16.9, 16.9, 17, 15.8, 17.6, 17.1, 15.7, 16.8, 16.9, 16.4, 16.7, 17.5, 16, 17, 16.2, 17, 16.3, 16.9, 16.9, 16.6, 16.3, 17.3, 16.1, 17.3, 16.4, 16.2, 17.1, 16.6, 16.6, 16.6, 16.6, 17.5, 16.4, 16.4, 16.4, 16.9, 17, 16.3, 16.2, 16.7, 17.5, 16, 16.9, 16.7, 16.2, 16.8, 16.4, 17.1, 17.3, 15.9, 16.6, 16.3, 16.6, 16.9, 17.4, 16, 17, 15.8, 17.3, 16.2, 17, 17.2, 15.9, 16.1, 18, 16.1, 17.1, 16.4, 17, 16.4, 17, 15.9, 17, 17, 16.4, 16.2, 17.1, 17.3, 16.4, 15.9, 17.3, 16.9, 16.6, 16.7, 16.3, 15.8, 16.9, 17.8, 16.9, 16, 17.1, 16.6, 16.4, 17.1, 16.8, 15.6, 16.5, 17.3, 16.9, 15.9, 16.8, 16.8, 16.6, 16.6, 16.9, 17.2, 16.2, 17, 16.1, 16.8, 17.1, 15.4, 17.6, 16.9, 16.9, 16.5, 16.2, 16.9, 17.3, 15.9, 17, 15.8, 16.7, 17.2, 16.3, 17.3, 16.3, 16.3, 17.2, 16.8, 16.9, 16.1, 16.5, 17, 16.9, 16.2, 17.1, 16.3, 16.6, 17, 16.5, 17.2, 16.8, 16.2, 16.4, 16.7, 16, 17.5, 16.2, 17.8, 16, 16.2, 17, 17.1, 16.4, 16.8, 16.2, 17.6, 15.8, 16.9, 16.7, 17.2, 16, 16.8, 17.2, 15.9, 16.2, 17, 16.9, 16.3, 16.6, 16.5, 17.9]",60.0,60.0,59.0,4985.2,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0017,2022-11-30 18:06:18
,wl-html-keyboard-response,2,15986,0.0-2.0-0.0,0.0,3.0,,,,,,,,6949.400000035763,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0017,2022-11-30 18:06:18
,wl-rdm,3,22277,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,2468.599999964237,42.0,59.0,40.0,False,,3000.0,[],"[720, 450]",ColorTask_Demo,,,,,HRV,HRV_0017,2022-11-30 18:06:18
,wl-rdm,4,26826,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,1454.199999988079,29.0,59.0,40.0,False,,2000.0,[],"[720, 450]",ColorTask_Demo,,,,,HRV,HRV_0017,2022-11-30 18:06:18
,wl-html-keyboard-response,5,30126,0.0-3.0-2.0,0.0,6.0,,,,,,,,1294.300000011921,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0017,2022-11-30 18:06:18
,wl-html-keyboard-response,6,37517,0.0-4.0-0.0,0.0,7.0,,,,,,,,5381.599999964237,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0017,2022-11-30 18:06:18
,wl-html-keyboard-response,7,50150,0.0-5.0-0.0,0.0,8.0,,,,,,,,10626.199999988079,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0017,2022-11-30 18:06:18
,wl-rdm,8,52944,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,1461.8999999761581,88.0,59.0,40.0,False,,253.60516685782775,[],"[720, 450]",ColorTask,1.0,1.0,,,HRV,HRV_0017,2022-11-30 18:06:18
,wl-rdm,9,55511,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1146.5,69.0,59.0,40.0,False,,356.1944432898299,[],"[720, 450]",ColorTask,2.0,2.0,,,HRV,HRV_0017,2022-11-30 18:06:18
,wl-rdm,10,58013,0.0-6.2-0.2,0.0,11.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1212.7000000476837,73.0,59.0,40.0,False,,224.49148554628286,[],"[720, 450]",ColorTask,3.0,3.0,,,HRV,HRV_0017,2022-11-30 18:06:18
,wl-rdm,11,60394,0.0-6.3-0.3,0.0,12.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1065.5999999642372,64.0,59.0,40.0,False,,265.8852266882911,[],"[720, 450]",ColorTask,4.0,4.0,,,HRV,HRV_0017,2022-11-30 18:06:18
,wl-rdm,12,62910,0.0-6.4-0.4,0.0,13.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,1110.3999999761581,67.0,59.0,40.0,False,,344.27295969219006,[],"[720, 450]",ColorTask,5.0,5.0,,,HRV,HRV_0017,2022-11-30 18:06:18
,wl-rdm,13,65161,0.0-6.5-0.5,0.0,14.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,857.9999999403954,52.0,59.0,40.0,False,,332.6609516802265,[],"[720, 450]",ColorTask,6.0,6.0,,,HRV,HRV_0017,2022-11-30 18:06:18
,wl-rdm,14,67345,0.0-6.6-0.6,0.0,15.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,833.6999999880791,51.0,59.0,40.0,False,,260.61587552909685,[],"[720, 450]",ColorTask,7.0,7.0,,,HRV,HRV_0017,2022-11-30 18:06:18
,wl-rdm,15,69577,0.0-6.7-0.7,0.0,16.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,807.8999999761581,49.0,59.0,40.0,False,,360.4235810926591,[],"[720, 450]",ColorTask,8.0,8.0,,,HRV,HRV_0017,2022-11-30 18:06:18
,wl-rdm,16,71694,0.0-6.8-0.8,0.0,17.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,827.8000000715256,50.0,59.0,40.0,False,,200.78427805220224,[],"[720, 450]",ColorTask,9.0,9.0,,,HRV,HRV_0017,2022-11-30 18:06:18
,wl-rdm,17,73910,0.0-6.9-0.9,0.0,18.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,740.7999999523163,45.0,59.0,40.0,False,,396.8399334485159,[],"[720, 450]",ColorTask,10.0,10.0,,,HRV,HRV_0017,2022-11-30 18:06:18
,wl-rdm,18,76061,0.0-6.10-0.10,0.0,19.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,815.2000000476837,49.0,59.0,40.0,False,,254.6374837807366,[],"[720, 450]",ColorTask,11.0,11.0,,,HRV,HRV_0017,2022-11-30 18:06:18
,wl-rdm,19,78410,0.0-6.11-0.11,0.0,20.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,923.1999999284744,56.0,59.0,40.0,False,,336.80329406405053,[],"[720, 450]",ColorTask,12.0,12.0,,,HRV,HRV_0017,2022-11-30 18:06:18
,wl-rdm,20,80344,0.0-6.12-0.12,0.0,21.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,643.0999999642372,39.0,59.0,40.0,False,,229.08675913388802,[],"[720, 450]",ColorTask,13.0,13.0,,,HRV,HRV_0017,2022-11-30 18:06:18
,wl-rdm,21,82644,0.0-6.13-0.13,0.0,22.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,867.8000000119209,53.0,59.0,40.0,False,,336.90921817550327,[],"[720, 450]",ColorTask,12.0,14.0,,,HRV,HRV_0017,2022-11-30 18:06:18
,wl-rdm,22,85412,0.0-6.14-0.14,0.0,23.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,1391.1000000834465,84.0,59.0,40.0,False,,316.03429141648525,[],"[720, 450]",ColorTask,13.0,15.0,,,HRV,HRV_0017,2022-11-30 18:06:18
,wl-rdm,23,88011,0.0-6.15-0.15,0.0,24.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,1224.699999988079,74.0,59.0,40.0,False,,292.70041989755237,[],"[720, 450]",ColorTask,14.0,16.0,,,HRV,HRV_0017,2022-11-30 18:06:18
,wl-rdm,24,90161,0.0-6.16-0.16,0.0,25.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,790.4000000357628,48.0,59.0,40.0,False,,287.72225325113254,[],"[720, 450]",ColorTask,15.0,17.0,,,HRV,HRV_0017,2022-11-30 18:06:18
,wl-rdm,25,92844,0.0-6.17-0.17,0.0,26.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1255.699999988079,76.0,59.0,40.0,False,,355.5462628958819,[],"[720, 450]",ColorTask,16.0,18.0,,,HRV,HRV_0017,2022-11-30 18:06:18
,wl-rdm,26,95277,0.0-6.18-0.18,0.0,27.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,1074.2999999523163,65.0,59.0,40.0,False,,275.2535051897622,[],"[720, 450]",ColorTask,15.0,19.0,,,HRV,HRV_0017,2022-11-30 18:06:18
,wl-rdm,27,97311,0.0-6.19-0.19,0.0,28.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,611.5999999642372,37.0,59.0,40.0,False,,365.2196834131803,[],"[720, 450]",ColorTask,16.0,20.0,,,HRV,HRV_0017,2022-11-30 18:06:18
,wl-rdm,28,99294,0.0-6.20-0.20,0.0,29.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,638.9000000357628,39.0,59.0,40.0,False,,255.20400265559812,[],"[720, 450]",ColorTask,17.0,21.0,,,HRV,HRV_0017,2022-11-30 18:06:18
,wl-rdm,29,101794,0.0-6.21-0.21,0.0,30.0,,,,,,,[],,,,,,53.2,1.0,u,0.0,False,1071.5999999642372,65.0,59.0,40.0,False,,354.9870969349927,[],"[720, 450]",ColorTask,16.0,22.0,,,HRV,HRV_0017,2022-11-30 18:06:18
