success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,1808,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0317,2022-11-30 23:14:14
,wl-check-fps,1,8592,0.0-1.0,0.0,2.0,"[2165, 2171, 2206.7, 2241.3, 2256.7, 2276.9, 2297.8, 2326.3, 2361.3, 2377.7, 2406.7, 2421.3, 2447.1, 2463.1, 2490.6, 2505.2, 2530.5, 2547.5, 2572, 2589.3, 2612.7, 2630.3, 2657.8, 2673.3, 2697.3, 2718.5, 2738.1, 2764.5, 2790.4, 2815.2, 2831.8, 2861.8, 2877.8, 2906.5, 2921.9, 2947.9, 2964.6, 2994.6, 3011.9, 3039.8, 3054.8, 3086.3, 3103, 3130.8, 3149.3, 3180.3, 3199.4, 3227.2, 3249.6, 3274.1, 3295, 3319.9, 3346.5, 3364, 3395.1, 3412.3, 3439.3, 3456.7, 3471, 3489.7, 3509.3, 3529.8, 3569.5, 3584.1, 3615.4, 3636.8, 3664.5, 3687.2, 3712.6, 3733, 3763.6, 3781.4, 3809.6, 3826.3, 3854.3, 3871.4, 3898.3, 3915.3, 3945.9, 3962.6, 3989.4, 4006.1, 4037.7, 4053.2, 4080.8, 4097.9, 4113.7, 4133.8, 4169.9, 4191.1, 4224.5, 4242.7, 4257.8, 4291, 4309.2, 4325.8, 4358.4, 4376.6, 4404.6, 4420, 4445.3, 4461.9, 4490.2, 4505.1, 4531.6, 4547.2, 4574.8, 4589.2, 4615.3, 4632.6, 4658, 4673.8, 4699.6, 4715.9, 4745.4, 4759.8, 4775.2, 4793.4, 4827.9, 4844.2, 4858.9, 4876.3, 4894.1, 4914.4, 4935.5, 4956.7, 4977.1, 5005.6, 5041.7, 5059.6, 5089.2, 5106.3, 5134.9, 5149.4, 5180.3, 5197.4, 5226.2, 5243, 5260, 5292.6, 5311, 5328.9, 5360, 5379.2, 5394.3, 5414, 5451.5, 5470.2, 5499.7, 5518.7, 5545.4, 5569.8, 5588.6, 5616.5, 5634.7, 5660.9, 5682.4, 5711.2, 5726.2, 5752.8, 5766.7, 5794.2, 5811.8, 5840.7, 5857.1, 5884.7, 5904.1, 5929.6, 5946.6, 5974.6, 5990.6, 6020.7, 6039.4, 6069.4, 6089.4, 6118.4, 6140.6, 6155.5, 6176.2, 6211.6, 6230.9, 6261.4, 6279.8, 6312, 6329.5, 6345.7, 6367.2, 6387.8, 6405.7, 6428.8, 6452.6, 6488.9, 6506.2, 6521.5, 6539.5, 6559.3, 6596.2, 6615.8, 6643.9, 6662.1, 6693.6, 6709.7, 6734.3, 6756.8, 6781.3, 6799.5, 6832.8, 6849.2, 6878.3, 6894.3, 6927.4, 6943.2, 6973.3, 6988.2, 7016.5, 7036.6, 7067.3, 7081, 7111.5, 7128.2, 7157.7, 7174.8, 7202.9, 7222.1, 7247, 7263.7, 7293.4, 7309.6, 7335.9, 7357.2, 7380.6, 7394.9, 7424.7, 7440.5, 7466.6, 7481.9, 7509.1, 7523.7, 7553.4, 7564.9, 7593.4, 7608.2, 7636.4, 7653.5, 7678.2, 7694.3, 7710.1, 7742.9, 7759.7, 7776.3, 7807, 7823.6, 7852.8, 7866.9, 7893.9, 7909.7, 7935.9, 7949.5, 7978.7, 7995.7, 8025.1, 8040.7, 8071.1, 8090, 8118.2, 8136.8, 8162, 8184.2, 8212.5, 8229.6, 8244.3, 8264, 8282.4, 8303.2, 8322.9, 8343.7, 8382.2, 8403.3, 8430.8, 8450.8, 8475.1, 8498, 8524.5, 8541.1, 8568.3, 8588, 8614.5, 8632.9, 8663.8, 8680.7, 8711.2, 8728.1, 8742.1, 8761.8, 8781.7, 8802.4, 8825.4, 8863.3, 8880.7, 8910.8]","[18.7, 6, 35.7, 34.6, 15.4, 20.2, 20.9, 28.5, 35, 16.4, 29, 14.6, 25.8, 16, 27.5, 14.6, 25.3, 17, 24.5, 17.3, 23.4, 17.6, 27.5, 15.5, 24, 21.2, 19.6, 26.4, 25.9, 24.8, 16.6, 30, 16, 28.7, 15.4, 26, 16.7, 30, 17.3, 27.9, 15, 31.5, 16.7, 27.8, 18.5, 31, 19.1, 27.8, 22.4, 24.5, 20.9, 24.9, 26.6, 17.5, 31.1, 17.2, 27, 17.4, 14.3, 18.7, 19.6, 20.5, 39.7, 14.6, 31.3, 21.4, 27.7, 22.7, 25.4, 20.4, 30.6, 17.8, 28.2, 16.7, 28, 17.1, 26.9, 17, 30.6, 16.7, 26.8, 16.7, 31.6, 15.5, 27.6, 17.1, 15.8, 20.1, 36.1, 21.2, 33.4, 18.2, 15.1, 33.2, 18.2, 16.6, 32.6, 18.2, 28, 15.4, 25.3, 16.6, 28.3, 14.9, 26.5, 15.6, 27.6, 14.4, 26.1, 17.3, 25.4, 15.8, 25.8, 16.3, 29.5, 14.4, 15.4, 18.2, 34.5, 16.3, 14.7, 17.4, 17.8, 20.3, 21.1, 21.2, 20.4, 28.5, 36.1, 17.9, 29.6, 17.1, 28.6, 14.5, 30.9, 17.1, 28.8, 16.8, 17, 32.6, 18.4, 17.9, 31.1, 19.2, 15.1, 19.7, 37.5, 18.7, 29.5, 19, 26.7, 24.4, 18.8, 27.9, 18.2, 26.2, 21.5, 28.8, 15, 26.6, 13.9, 27.5, 17.6, 28.9, 16.4, 27.6, 19.4, 25.5, 17, 28, 16, 30.1, 18.7, 30, 20, 29, 22.2, 14.9, 20.7, 35.4, 19.3, 30.5, 18.4, 32.2, 17.5, 16.2, 21.5, 20.6, 17.9, 23.1, 23.8, 36.3, 17.3, 15.3, 18, 19.8, 36.9, 19.6, 28.1, 18.2, 31.5, 16.1, 24.6, 22.5, 24.5, 18.2, 33.3, 16.4, 29.1, 16, 33.1, 15.8, 30.1, 14.9, 28.3, 20.1, 30.7, 13.7, 30.5, 16.7, 29.5, 17.1, 28.1, 19.2, 24.9, 16.7, 29.7, 16.2, 26.3, 21.3, 23.4, 14.3, 29.8, 15.8, 26.1, 15.3, 27.2, 14.6, 29.7, 11.5, 28.5, 14.8, 28.2, 17.1, 24.7, 16.1, 15.8, 32.8, 16.8, 16.6, 30.7, 16.6, 29.2, 14.1, 27, 15.8, 26.2, 13.6, 29.2, 17, 29.4, 15.6, 30.4, 18.9, 28.2, 18.6, 25.2, 22.2, 28.3, 17.1, 14.7, 19.7, 18.4, 20.8, 19.7, 20.8, 38.5, 21.1, 27.5, 20, 24.3, 22.9, 26.5, 16.6, 27.2, 19.7, 26.5, 18.4, 30.9, 16.9, 30.5, 16.9, 14, 19.7, 19.9, 20.7, 23, 37.9, 17.4, 30.1]",44.0,44.0,58.0,6781.3,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0317,2022-11-30 23:14:14
,wl-html-keyboard-response,2,30020,0.0-2.0-0.0,0.0,3.0,,,,,,,,19407.899999976158,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0317,2022-11-30 23:14:14
,wl-rdm,3,37763,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,2136.7999999523163,95.0,58.0,40.0,False,,3000.0,[],"[960, 540]",ColorTask_Demo,,,,,HRV,HRV_0317,2022-11-30 23:14:14
,wl-rdm,4,43190,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,1325.0,59.0,58.0,40.0,False,,2000.0,[],"[960, 540]",ColorTask_Demo,,,,,HRV,HRV_0317,2022-11-30 23:14:14
,wl-html-keyboard-response,5,50812,0.0-3.0-2.0,0.0,6.0,,,,,,,,5609.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0317,2022-11-30 23:14:14
,wl-html-keyboard-response,6,60380,0.0-4.0-0.0,0.0,7.0,,,,,,,,7553.799999952316,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0317,2022-11-30 23:14:14
,wl-html-keyboard-response,7,72115,0.0-5.0-0.0,0.0,8.0,,,,,,,,9723.399999976158,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0317,2022-11-30 23:14:14
,wl-rdm,8,74468,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,1069.4000000953674,48.0,58.0,40.0,False,,208.93553918302877,[],"[960, 540]",ColorTask,1.0,1.0,,,HRV,HRV_0317,2022-11-30 23:14:14
,wl-rdm,9,76602,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,837.1999999284744,38.0,58.0,40.0,False,,218.27119131066462,[],"[960, 540]",ColorTask,2.0,2.0,,,HRV,HRV_0317,2022-11-30 23:14:14
,wl-rdm,10,79004,0.0-6.2-0.2,0.0,11.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,1046.8999999761581,45.0,58.0,40.0,False,,262.0155412401825,[],"[960, 540]",ColorTask,1.0,3.0,,,HRV,HRV_0317,2022-11-30 23:14:14
,wl-rdm,11,81346,0.0-6.3-0.3,0.0,12.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,924.7999999523163,40.0,58.0,40.0,False,,306.4093992294718,[],"[960, 540]",ColorTask,2.0,4.0,,,HRV,HRV_0317,2022-11-30 23:14:14
,wl-rdm,12,83655,0.0-6.4-0.4,0.0,13.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,982.1999999284744,43.0,58.0,40.0,False,,221.7564134254008,[],"[960, 540]",ColorTask,3.0,5.0,,,HRV,HRV_0317,2022-11-30 23:14:14
,wl-rdm,13,85939,0.0-6.5-0.5,0.0,14.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,904.2999999523163,40.0,58.0,40.0,False,,286.095539222906,[],"[960, 540]",ColorTask,4.0,6.0,,,HRV,HRV_0317,2022-11-30 23:14:14
,wl-rdm,14,88175,0.0-6.6-0.6,0.0,15.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,839.5999999046326,38.0,58.0,40.0,False,,311.46066327843914,[],"[960, 540]",ColorTask,5.0,7.0,,,HRV,HRV_0317,2022-11-30 23:14:14
,wl-rdm,15,90264,0.0-6.7-0.7,0.0,16.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,778.700000166893,35.0,58.0,40.0,False,,231.08115462032174,[],"[960, 540]",ColorTask,6.0,8.0,,,HRV,HRV_0317,2022-11-30 23:14:14
