success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,2805,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0181,2022-11-30 18:54:16
,wl-check-fps,1,7887,0.0-1.0,0.0,2.0,"[3748.1, 3749.7, 3766.2, 3849.3, 3852.6, 3882.4, 3900.1, 3915.6, 3934.4, 3949.4, 3966.3, 3983, 4000, 4016.1, 4032.8, 4049.7, 4066.8, 4084.3, 4101.6, 4116.6, 4133.1, 4149.5, 4165.6, 4182.9, 4199, 4215.7, 4232.9, 4250.1, 4266.6, 4282.7, 4299.8, 4315.8, 4331.9, 4349.9, 4365.7, 4382.6, 4399.8, 4415.6, 4432.7, 4448.8, 4471.6, 4481.8, 4500, 4515.9, 4532, 4549, 4565.1, 4582.5, 4598.6, 4616.7, 4632.8, 4649.9, 4665.6, 4682.7, 4698.9, 4715.6, 4732.7, 4748.9, 4766, 4781.8, 4799.8, 4817.7, 4832.7, 4849.9, 4865.6, 4881.7, 4899.8, 4915.8, 4931.9, 4950, 4965.1, 4983, 4999, 5015.1, 5032.1, 5049.2, 5066.3, 5082.2, 5099.3, 5116.5, 5132.3, 5149.1, 5166.4, 5183, 5199, 5215.1, 5232, 5248.7, 5265.5, 5281.7, 5298.6, 5316.7, 5331.9, 5349.7, 5366.3, 5381.7, 5398.8, 5415.7, 5432.2, 5449.2, 5465.5, 5482.2, 5498.3, 5516.4, 5532.3, 5548.3, 5565.4, 5582.4, 5598.3, 5616.3, 5632.2, 5648.2, 5666.8, 5682.7, 5698.5, 5714.8, 5732.1, 5748.9, 5765.7, 5781.7, 5798.9, 5815, 5831.9, 5848.2, 5866.3, 5882.1, 5898.1, 5915.5, 5932.2, 5948.1, 5966.2, 5982.3, 5999.5, 6016.4, 6032.5, 6048.3, 6066.3, 6083.1, 6099.3, 6115.4, 6132.3, 6148.3, 6164.9, 6182.2, 6198.3, 6215.2, 6231.4, 6248.2, 6266.3, 6281.4, 6298.4, 6316.6, 6331.7, 6348.7, 6365, 6381.8, 6398.9, 6415.9, 6432, 6448, 6466.2, 6482.2, 6499.3, 6516.3, 6531.3, 6548.3, 6566.3, 6581.3, 6598.6, 6616.4, 6631.4, 6648.5, 6666.5, 6682.6, 6698.3, 6715, 6731.9, 6747.9, 6766.1, 6782.2, 6798.1, 6815, 6831.2, 6848.2, 6866.3, 6881.6, 6898.6, 6916.3, 6931.3, 6949.5, 6965.5, 6981.4, 6998.5, 7015.1, 7031.1, 7048.2, 7066, 7082, 7099.6, 7115.7, 7131.3, 7148.3, 7164.5, 7181.8, 7199.7, 7215.2, 7231.2, 7248.4, 7265, 7281.6, 7298.6, 7315.1, 7331.7, 7348.1, 7365.7, 7382.2, 7398.3, 7416.2, 7432.1, 7448.8, 7466.1, 7482, 7498, 7515.2, 7532.2, 7548.3, 7565.2, 7581.2, 7598.6, 7615.6, 7631.2, 7648.3, 7665.3, 7682.1, 7699.5, 7715.3, 7732.3, 7749.3, 7766, 7782.4, 7799.5, 7814.6, 7832.5, 7848.2, 7865.3, 7881.8, 7898.9, 7915.3, 7932.3, 7948.4, 7965.2, 7981.9, 7998.7, 8015, 8031.5, 8049.4, 8065, 8082.6, 8098.2, 8115.7, 8131.4, 8147.6, 8165.5, 8181.3, 8197.5, 8214.5, 8231.8, 8248, 8264.9, 8280.9, 8297.5, 8315.8, 8332, 8348.1, 8364.7, 8381.3, 8398, 8416, 8431.2, 8448, 8466, 8481.4, 8498.2, 8514.6, 8531.3, 8548.3, 8564.6, 8581.4, 8598.6, 8614.9, 8631.7, 8647.7, 8665.7, 8681.7, 8697.9, 8715.7, 8730.7, 8747.9, 8765.9, 8782.9]","[27.2, 1.6, 16.5, 83.1, 3.3, 29.8, 17.7, 15.5, 18.8, 15, 16.9, 16.7, 17, 16.1, 16.7, 16.9, 17.1, 17.5, 17.3, 15, 16.5, 16.4, 16.1, 17.3, 16.1, 16.7, 17.2, 17.2, 16.5, 16.1, 17.1, 16, 16.1, 18, 15.8, 16.9, 17.2, 15.8, 17.1, 16.1, 22.8, 10.2, 18.2, 15.9, 16.1, 17, 16.1, 17.4, 16.1, 18.1, 16.1, 17.1, 15.7, 17.1, 16.2, 16.7, 17.1, 16.2, 17.1, 15.8, 18, 17.9, 15, 17.2, 15.7, 16.1, 18.1, 16, 16.1, 18.1, 15.1, 17.9, 16, 16.1, 17, 17.1, 17.1, 15.9, 17.1, 17.2, 15.8, 16.8, 17.3, 16.6, 16, 16.1, 16.9, 16.7, 16.8, 16.2, 16.9, 18.1, 15.2, 17.8, 16.6, 15.4, 17.1, 16.9, 16.5, 17, 16.3, 16.7, 16.1, 18.1, 15.9, 16, 17.1, 17, 15.9, 18, 15.9, 16, 18.6, 15.9, 15.8, 16.3, 17.3, 16.8, 16.8, 16, 17.2, 16.1, 16.9, 16.3, 18.1, 15.8, 16, 17.4, 16.7, 15.9, 18.1, 16.1, 17.2, 16.9, 16.1, 15.8, 18, 16.8, 16.2, 16.1, 16.9, 16, 16.6, 17.3, 16.1, 16.9, 16.2, 16.8, 18.1, 15.1, 17, 18.2, 15.1, 17, 16.3, 16.8, 17.1, 17, 16.1, 16, 18.2, 16, 17.1, 17, 15, 17, 18, 15, 17.3, 17.8, 15, 17.1, 18, 16.1, 15.7, 16.7, 16.9, 16, 18.2, 16.1, 15.9, 16.9, 16.2, 17, 18.1, 15.3, 17, 17.7, 15, 18.2, 16, 15.9, 17.1, 16.6, 16, 17.1, 17.8, 16, 17.6, 16.1, 15.6, 17, 16.2, 17.3, 17.9, 15.5, 16, 17.2, 16.6, 16.6, 17, 16.5, 16.6, 16.4, 17.6, 16.5, 16.1, 17.9, 15.9, 16.7, 17.3, 15.9, 16, 17.2, 17, 16.1, 16.9, 16, 17.4, 17, 15.6, 17.1, 17, 16.8, 17.4, 15.8, 17, 17, 16.7, 16.4, 17.1, 15.1, 17.9, 15.7, 17.1, 16.5, 17.1, 16.4, 17, 16.1, 16.8, 16.7, 16.8, 16.3, 16.5, 17.9, 15.6, 17.6, 15.6, 17.5, 15.7, 16.2, 17.9, 15.8, 16.2, 17, 17.3, 16.2, 16.9, 16, 16.6, 18.3, 16.2, 16.1, 16.6, 16.6, 16.7, 18, 15.2, 16.8, 18, 15.4, 16.8, 16.4, 16.7, 17, 16.3, 16.8, 17.2, 16.3, 16.8, 16, 18, 16, 16.2, 17.8, 15, 17.2, 18, 17]",59.0,62.0,62.0,5077.3,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0181,2022-11-30 18:54:16
,wl-html-keyboard-response,2,38909,0.0-2.0-0.0,0.0,3.0,,,,,,,,29010.100000023842,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0181,2022-11-30 18:54:16
,wl-rdm,3,46059,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,1545.5,92.0,62.0,40.0,False,,3000.0,[],"[544, 307.5]",ColorTask_Demo,,,,,HRV,HRV_0181,2022-11-30 18:54:16
,wl-rdm,4,51589,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,1446.5,87.0,62.0,40.0,False,,2000.0,[],"[544, 307.5]",ColorTask_Demo,,,,,HRV,HRV_0181,2022-11-30 18:54:16
,wl-html-keyboard-response,5,58412,0.0-3.0-2.0,0.0,6.0,,,,,,,,4811.299999952316,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0181,2022-11-30 18:54:16
,wl-html-keyboard-response,6,69469,0.0-4.0-0.0,0.0,7.0,,,,,,,,9046.5,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0181,2022-11-30 18:54:16
,wl-html-keyboard-response,7,88588,0.0-5.0-0.0,0.0,8.0,,,,,,,,17110.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0181,2022-11-30 18:54:16
,wl-rdm,8,91129,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,1083.800000011921,65.0,62.0,40.0,False,,393.3622637114223,[],"[544, 307.5]",ColorTask,1.0,1.0,,,HRV,HRV_0181,2022-11-30 18:54:16
,wl-rdm,9,94130,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,53.2,1.0,u,0.0,False,1609.0999999642372,97.0,62.0,40.0,False,,330.6213821497999,[],"[544, 307.5]",ColorTask,0.0,2.0,,,HRV,HRV_0181,2022-11-30 18:54:16
