success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,3240,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0033,2022-11-30 17:57:37
,wl-check-fps,1,8304,0.0-1.0,0.0,2.0,"[4693, 4704.2, 4713.8, 4733.5, 4749.7, 4767.4, 4787.6, 4799.2, 4814, 4830.5, 4847.3, 4863.8, 4880.5, 4897.2, 4913.9, 4930.6, 4947.3, 4963.9, 4981.6, 5000.7, 5013.9, 5030.5, 5047.2, 5064.2, 5080.5, 5097.2, 5113.8, 5130.5, 5147.3, 5174.8, 5186.3, 5207.5, 5220.2, 5230.6, 5247.2, 5263.7, 5280.5, 5318.1, 5323.2, 5335.9, 5348.7, 5365.9, 5382.9, 5398.3, 5444.1, 5448.6, 5451.2, 5465.1, 5481.7, 5498.6, 5515.3, 5531.9, 5548.6, 5565.6, 5582, 5604.3, 5614.9, 5631.5, 5648.2, 5668.5, 5682.7, 5698.6, 5716.2, 5731.6, 5748.8, 5765.5, 5781.8, 5798.3, 5814.9, 5832.2, 5853.9, 5877.5, 5884.3, 5897.3, 5913.7, 5930.3, 5947, 5963.7, 5980.4, 5997, 6014.2, 6032.8, 6048.7, 6065.8, 6081.5, 6098, 6114.6, 6131.1, 6147.8, 6164.8, 6184.1, 6197.5, 6214.2, 6230.8, 6248.4, 6265.4, 6281.2, 6297.5, 6314.2, 6330.9, 6350.5, 6367.4, 6380.6, 6397.7, 6414, 6430.7, 6447.7, 6465.9, 6481.5, 6498.2, 6514.5, 6531.8, 6548.3, 6565.1, 6581.6, 6598.5, 6614.1, 6632.1, 6648.1, 6665.1, 6681.4, 6701.6, 6714, 6730.7, 6748.2, 6766.5, 6781.9, 6799.3, 6815.1, 6835.4, 6848.7, 6864.3, 6880.7, 6897.5, 6913.8, 6930.7, 6946.9, 6963.6, 6980.4, 6997.5, 7014.2, 7031.1, 7048.2, 7064.9, 7082.9, 7098.9, 7116, 7132.6, 7149.7, 7164.1, 7185.3, 7197.6, 7214, 7230.6, 7247.4, 7264, 7280.7, 7300.4, 7317.2, 7330.5, 7348.5, 7365.8, 7381.4, 7397.8, 7414.3, 7431, 7447.7, 7465.6, 7481.7, 7498.3, 7517.4, 7530.5, 7547.1, 7563.9, 7580.5, 7597.2, 7614.1, 7630.6, 7647.3, 7664.3, 7682, 7699.4, 7715.5, 7732.5, 7753.1, 7764.8, 7780.7, 7797.2, 7814.1, 7831.6, 7849, 7864, 7882.4, 7897.4, 7914.3, 7931.2, 7948.1, 7964.4, 7980.8, 7998.3, 8014, 8031.2, 8048.1, 8064.6, 8083.1, 8098.7, 8115.6, 8131.5, 8148.5, 8168.6, 8180.2, 8210.8, 8235.9, 8254.4, 8271.8, 8285.5, 8299.6, 8322.4, 8333.3, 8351.9, 8366.8, 8385.7, 8398.1, 8421.1, 8438.8, 8450.4, 8469.8, 8485.1, 8497.7, 8514.9, 8533.2, 8550.3, 8565.1, 8580.5, 8597.8, 8616.4, 8635.3, 8648.6, 8664.1, 8681.3, 8697.5, 8715.5, 8732.6, 8749.5, 8766.9, 8782.7, 8800.6, 8816.9, 8834.3, 8850.5, 8866.1, 8881.2, 8897.7, 8913.7, 8931.1, 8947, 8963.4, 8979.9, 8997.3, 9014.3, 9030.1, 9049.4, 9065.6, 9081.9, 9098.9, 9115.4, 9132, 9149.4, 9165.6, 9182.2, 9199.2, 9216.1, 9231.6, 9248.7, 9265.3, 9281.2, 9298, 9314.6, 9331.5, 9348.8, 9365.5, 9381.5, 9398.6, 9414.9, 9431.8, 9450.2, 9464.7, 9481.5, 9497.7, 9514.5, 9532.9, 9556.7, 9564.6, 9581.2, 9597.9, 9614.4, 9631.4, 9648, 9664.4, 9681]","[20.8, 11.2, 9.6, 19.7, 16.2, 17.7, 20.2, 11.6, 14.8, 16.5, 16.8, 16.5, 16.7, 16.7, 16.7, 16.7, 16.7, 16.6, 17.7, 19.1, 13.2, 16.6, 16.7, 17, 16.3, 16.7, 16.6, 16.7, 16.8, 27.5, 11.5, 21.2, 12.7, 10.4, 16.6, 16.5, 16.8, 37.6, 5.1, 12.7, 12.8, 17.2, 17, 15.4, 45.8, 4.5, 2.6, 13.9, 16.6, 16.9, 16.7, 16.6, 16.7, 17, 16.4, 22.3, 10.6, 16.6, 16.7, 20.3, 14.2, 15.9, 17.6, 15.4, 17.2, 16.7, 16.3, 16.5, 16.6, 17.3, 21.7, 23.6, 6.8, 13, 16.4, 16.6, 16.7, 16.7, 16.7, 16.6, 17.2, 18.6, 15.9, 17.1, 15.7, 16.5, 16.6, 16.5, 16.7, 17, 19.3, 13.4, 16.7, 16.6, 17.6, 17, 15.8, 16.3, 16.7, 16.7, 19.6, 16.9, 13.2, 17.1, 16.3, 16.7, 17, 18.2, 15.6, 16.7, 16.3, 17.3, 16.5, 16.8, 16.5, 16.9, 15.6, 18, 16, 17, 16.3, 20.2, 12.4, 16.7, 17.5, 18.3, 15.4, 17.4, 15.8, 20.3, 13.3, 15.6, 16.4, 16.8, 16.3, 16.9, 16.2, 16.7, 16.8, 17.1, 16.7, 16.9, 17.1, 16.7, 18, 16, 17.1, 16.6, 17.1, 14.4, 21.2, 12.3, 16.4, 16.6, 16.8, 16.6, 16.7, 19.7, 16.8, 13.3, 18, 17.3, 15.6, 16.4, 16.5, 16.7, 16.7, 17.9, 16.1, 16.6, 19.1, 13.1, 16.6, 16.8, 16.6, 16.7, 16.9, 16.5, 16.7, 17, 17.7, 17.4, 16.1, 17, 20.6, 11.7, 15.9, 16.5, 16.9, 17.5, 17.4, 15, 18.4, 15, 16.9, 16.9, 16.9, 16.3, 16.4, 17.5, 15.7, 17.2, 16.9, 16.5, 18.5, 15.6, 16.9, 15.9, 17, 20.1, 11.6, 30.6, 25.1, 18.5, 17.4, 13.7, 14.1, 22.8, 10.9, 18.6, 14.9, 18.9, 12.4, 23, 17.7, 11.6, 19.4, 15.3, 12.6, 17.2, 18.3, 17.1, 14.8, 15.4, 17.3, 18.6, 18.9, 13.3, 15.5, 17.2, 16.2, 18, 17.1, 16.9, 17.4, 15.8, 17.9, 16.3, 17.4, 16.2, 15.6, 15.1, 16.5, 16, 17.4, 15.9, 16.4, 16.5, 17.4, 17, 15.8, 19.3, 16.2, 16.3, 17, 16.5, 16.6, 17.4, 16.2, 16.6, 17, 16.9, 15.5, 17.1, 16.6, 15.9, 16.8, 16.6, 16.9, 17.3, 16.7, 16, 17.1, 16.3, 16.9, 18.4, 14.5, 16.8, 16.2, 16.8, 18.4, 23.8, 7.9, 16.6, 16.7, 16.5, 17, 16.6, 16.4, 16.6]",60.0,56.0,60.0,5025.6,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0033,2022-11-30 17:57:37
,wl-html-keyboard-response,2,29079,0.0-2.0-0.0,0.0,3.0,,,,,,,,18722.39999999851,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0033,2022-11-30 17:57:37
,wl-rdm,3,36666,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,1955.2999999970198,113.0,60.0,40.0,False,,3000.0,[],"[768, 432]",ColorTask_Demo,,,,,HRV,HRV_0033,2022-11-30 17:57:37
,wl-rdm,4,41981,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,1234.3000000044703,74.0,60.0,40.0,False,,2000.0,[],"[768, 432]",ColorTask_Demo,,,,,HRV,HRV_0033,2022-11-30 17:57:37
,wl-html-keyboard-response,5,47039,0.0-3.0-2.0,0.0,6.0,,,,,,,,3039.39999999851,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0033,2022-11-30 17:57:37
,wl-html-keyboard-response,6,58039,0.0-4.0-0.0,0.0,7.0,,,,,,,,8987.60000000149,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0033,2022-11-30 17:57:37
,wl-html-keyboard-response,7,71511,0.0-5.0-0.0,0.0,8.0,,,,,,,,11465.29999999702,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0033,2022-11-30 17:57:37
,wl-rdm,8,73794,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,991.2000000029802,59.0,60.0,40.0,False,,225.9250627949514,[],"[768, 432]",ColorTask,1.0,1.0,,,HRV,HRV_0033,2022-11-30 17:57:37
,wl-rdm,9,75979,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,820.7000000029802,50.0,60.0,40.0,False,,289.34888741832924,[],"[768, 432]",ColorTask,2.0,2.0,,,HRV,HRV_0033,2022-11-30 17:57:37
