success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,2946,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0070,2022-11-30 18:03:02
,wl-check-fps,1,8019,0.0-1.0,0.0,2.0,"[3324.5, 3340.4, 3356.5, 3373.8, 3390.9, 3406.3, 3423.5, 3440.5, 3457.9, 3473.5, 3490, 3507.5, 3523.6, 3540.3, 3556.9, 3573.6, 3590.6, 3607.6, 3623.5, 3640.7, 3658, 3676.7, 3693.3, 3738.2, 3746.2, 3759.3, 3788.1, 3831.6, 3842, 3858.5, 3899.8, 3907, 3923, 3940.6, 3957.1, 3973.2, 3990.9, 4006.6, 4023.8, 4040.2, 4057.1, 4074.6, 4090.4, 4107.5, 4124.6, 4140.1, 4157.5, 4174.9, 4190.4, 4206.6, 4223.8, 4240.7, 4256.8, 4273.7, 4290.9, 4308.5, 4323.4, 4340.7, 4357.1, 4373.8, 4390.5, 4407.3, 4423.7, 4440, 4456.5, 4474.6, 4491.5, 4506.2, 4523.1, 4540.6, 4557.6, 4574.4, 4590.4, 4607.3, 4623, 4640.2, 4657.8, 4674, 4690, 4707.1, 4724.2, 4740.8, 4757.7, 4773.7, 4791.5, 4807.5, 4823.8, 4840.5, 4857.7, 4874.5, 4890.6, 4907.9, 4925.1, 4941, 4957.1, 4973.4, 4990.9, 5007.2, 5024.8, 5040.7, 5058.3, 5075.9, 5090.8, 5107.3, 5124.5, 5141.6, 5158.3, 5174.3, 5190.7, 5207.8, 5224.9, 5240.7, 5256.7, 5274.8, 5291, 5307, 5325.1, 5340.7, 5359.2, 5374.2, 5392.3, 5408.4, 5424.8, 5440.7, 5457.8, 5473.9, 5491.7, 5507, 5524, 5540.9, 5558.5, 5573.9, 5591.1, 5608.5, 5625.9, 5641.6, 5658.5, 5674.9, 5690.1, 5707.5, 5725, 5740.5, 5758.2, 5775.6, 5792.1, 5807.6, 5826, 5840.7, 5858.3, 5875.9, 5891.7, 5907.1, 5924.7, 5941.5, 5958.5, 5974.5, 5991, 6007.3, 6024.4, 6040.9, 6058.8, 6075, 6090.6, 6107.9, 6126, 6140.3, 6158.4, 6174.6, 6192.1, 6208.5, 6224.1, 6241.4, 6257.4, 6274.7, 6291.1, 6308.8, 6324.6, 6342.2, 6358.9, 6375, 6392.2, 6408.6, 6425, 6440.6, 6458.3, 6475.1, 6492.2, 6507.2, 6526, 6542.1, 6557.4, 6574.4, 6590.9, 6608.6, 6624.8, 6641.9, 6659.1, 6675.1, 6691.3, 6708.5, 6725.5, 6741.5, 6758.2, 6774, 6790.7, 6807.4, 6824.2, 6841.9, 6858.2, 6874.4, 6891.7, 6908.9, 6924.8, 6942.9, 6958.6, 6975.4, 6992.2, 7009.1, 7025.9, 7040.7, 7058.4, 7074.1, 7091.4, 7108.5, 7125.7, 7142.5, 7158.6, 7174.4, 7190.7, 7208.5, 7225.5, 7240.6, 7259, 7275.8, 7290.9, 7308.7, 7325.6, 7341.4, 7358.3, 7376, 7391.4, 7408.9, 7426.5, 7442.3, 7458.4, 7475.6, 7492.5, 7508.4, 7524.3, 7541.6, 7558.9, 7576.7, 7591.8, 7607.6, 7625.5, 7641.6, 7657.8, 7676, 7692.6, 7709.2, 7724.7, 7740.8, 7757.8, 7774.7, 7791.2, 7808.8, 7826.1, 7842.1, 7859, 7876.1, 7892.5, 7909.2, 7925.7, 7942.4, 7958, 7976, 7992.2, 8009.1, 8026.1, 8041.1, 8058.5, 8076, 8093.1, 8108.8, 8126, 8142.3, 8159.1, 8175.8, 8192.1, 8209.3, 8225.9, 8241.5, 8259.2, 8275.8, 8291.1, 8308.1, 8326, 8343.3, 8358.9, 8376.1]","[1.3, 15.9, 16.1, 17.3, 17.1, 15.4, 17.2, 17, 17.4, 15.6, 16.5, 17.5, 16.1, 16.7, 16.6, 16.7, 17, 17, 15.9, 17.2, 17.3, 18.7, 16.6, 44.9, 8, 13.1, 28.8, 43.5, 10.4, 16.5, 41.3, 7.2, 16, 17.6, 16.5, 16.1, 17.7, 15.7, 17.2, 16.4, 16.9, 17.5, 15.8, 17.1, 17.1, 15.5, 17.4, 17.4, 15.5, 16.2, 17.2, 16.9, 16.1, 16.9, 17.2, 17.6, 14.9, 17.3, 16.4, 16.7, 16.7, 16.8, 16.4, 16.3, 16.5, 18.1, 16.9, 14.7, 16.9, 17.5, 17, 16.8, 16, 16.9, 15.7, 17.2, 17.6, 16.2, 16, 17.1, 17.1, 16.6, 16.9, 16, 17.8, 16, 16.3, 16.7, 17.2, 16.8, 16.1, 17.3, 17.2, 15.9, 16.1, 16.3, 17.5, 16.3, 17.6, 15.9, 17.6, 17.6, 14.9, 16.5, 17.2, 17.1, 16.7, 16, 16.4, 17.1, 17.1, 15.8, 16, 18.1, 16.2, 16, 18.1, 15.6, 18.5, 15, 18.1, 16.1, 16.4, 15.9, 17.1, 16.1, 17.8, 15.3, 17, 16.9, 17.6, 15.4, 17.2, 17.4, 17.4, 15.7, 16.9, 16.4, 15.2, 17.4, 17.5, 15.5, 17.7, 17.4, 16.5, 15.5, 18.4, 14.7, 17.6, 17.6, 15.8, 15.4, 17.6, 16.8, 17, 16, 16.5, 16.3, 17.1, 16.5, 17.9, 16.2, 15.6, 17.3, 18.1, 14.3, 18.1, 16.2, 17.5, 16.4, 15.6, 17.3, 16, 17.3, 16.4, 17.7, 15.8, 17.6, 16.7, 16.1, 17.2, 16.4, 16.4, 15.6, 17.7, 16.8, 17.1, 15, 18.8, 16.1, 15.3, 17, 16.5, 17.7, 16.2, 17.1, 17.2, 16, 16.2, 17.2, 17, 16, 16.7, 15.8, 16.7, 16.7, 16.8, 17.7, 16.3, 16.2, 17.3, 17.2, 15.9, 18.1, 15.7, 16.8, 16.8, 16.9, 16.8, 14.8, 17.7, 15.7, 17.3, 17.1, 17.2, 16.8, 16.1, 15.8, 16.3, 17.8, 17, 15.1, 18.4, 16.8, 15.1, 17.8, 16.9, 15.8, 16.9, 17.7, 15.4, 17.5, 17.6, 15.8, 16.1, 17.2, 16.9, 15.9, 15.9, 17.3, 17.3, 17.8, 15.1, 15.8, 17.9, 16.1, 16.2, 18.2, 16.6, 16.6, 15.5, 16.1, 17, 16.9, 16.5, 17.6, 17.3, 16, 16.9, 17.1, 16.4, 16.7, 16.5, 16.7, 15.6, 18, 16.2, 16.9, 17, 15, 17.4, 17.5, 17.1, 15.7, 17.2, 16.3, 16.8, 16.7, 16.3, 17.2, 16.6, 15.6, 17.7, 16.6, 15.3, 17, 17.9, 17.3, 15.6, 17.2]",59.0,60.0,58.0,5069.3,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0070,2022-11-30 18:03:02
,wl-html-keyboard-response,2,24006,0.0-2.0-0.0,0.0,3.0,,,,,,,,14223.700000047684,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0070,2022-11-30 18:03:02
,wl-rdm,3,30844,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,1267.3999999761581,76.0,58.0,40.0,False,,3000.0,[],"[640, 400]",ColorTask_Demo,,,,,HRV,HRV_0070,2022-11-30 18:03:02
,wl-rdm,4,35511,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,616.8999999761581,37.0,58.0,40.0,False,,2000.0,[],"[640, 400]",ColorTask_Demo,,,,,HRV,HRV_0070,2022-11-30 18:03:02
,wl-html-keyboard-response,5,41428,0.0-3.0-2.0,0.0,6.0,,,,,,,,3913.2000000476837,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0070,2022-11-30 18:03:02
,wl-html-keyboard-response,6,50645,0.0-4.0-0.0,0.0,7.0,,,,,,,,7212.399999976158,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0070,2022-11-30 18:03:02
,wl-html-keyboard-response,7,72113,0.0-5.0-0.0,0.0,8.0,,,,,,,,19464.600000023842,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0070,2022-11-30 18:03:02
,wl-rdm,8,74211,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,740.2000000476837,44.0,58.0,40.0,False,,267.2329492624341,[],"[640, 400]",ColorTask,-1.0,1.0,,,HRV,HRV_0070,2022-11-30 18:03:02
,wl-rdm,9,76613,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,1046.8000000715256,63.0,58.0,40.0,False,,250.96879055336473,[],"[640, 400]",ColorTask,0.0,2.0,,,HRV,HRV_0070,2022-11-30 18:03:02
