success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,5681,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0297,2022-11-30 21:04:56
,wl-check-fps,1,10691,0.0-1.0,0.0,2.0,"[8025.1, 8039.4, 8051.4, 8067.6, 8084.1, 8100.5, 8117, 8133.9, 8151.1, 8167.3, 8183.7, 8200.3, 8217.1, 8233.4, 8250.1, 8266.4, 8283.4, 8299.9, 8317.2, 8334, 8350.5, 8367, 8383.3, 8400, 8416.5, 8433.5, 8451.7, 8466.4, 8483.1, 8499.7, 8516.2, 8533, 8549.9, 8566.8, 8583, 8599.8, 8617.7, 8633.3, 8649.7, 8666.3, 8683.2, 8700.5, 8716.5, 8733, 8749.6, 8766.3, 8783.1, 8799.7, 8816.7, 8833.2, 8850.3, 8866.5, 8883.6, 8900.3, 8921.4, 8935.9, 8975.5, 8976.1, 9003.6, 9005.2, 9020.2, 9036.4, 9052.3, 9068.6, 9086.3, 9113.4, 9125.1, 9134.1, 9152, 9169.7, 9183.5, 9199.5, 9217.5, 9235.8, 9253.4, 9268.1, 9288.5, 9301.5, 9316.2, 9333.5, 9349.6, 9369, 9383, 9399.6, 9417.9, 9433, 9449.7, 9466.2, 9482.9, 9499.7, 9517.6, 9534.3, 9550.1, 9567.3, 9583.1, 9599.8, 9617, 9633, 9650.4, 9666.2, 9683, 9699.5, 9716.4, 9733, 9750.7, 9766.4, 9783.1, 9799.8, 9816.5, 9832.9, 9849.7, 9866.5, 9884.6, 9900.3, 9916.5, 9933, 9950.3, 9967, 9983, 10000, 10016.3, 10033, 10051.1, 10066.6, 10083.1, 10099.8, 10116.4, 10132.9, 10150.6, 10167.8, 10183.3, 10200.6, 10216.5, 10234.3, 10249.9, 10266.5, 10283.8, 10301.5, 10317, 10333.5, 10349.6, 10367.6, 10383.5, 10399.9, 10416.3, 10433, 10449.9, 10466.4, 10483.6, 10499.7, 10516.3, 10533.5, 10549.8, 10567.7, 10583, 10600, 10616.4, 10633, 10649.9, 10666.5, 10683, 10699.7, 10716.7, 10733.1, 10749.8, 10766.3, 10783, 10799.6, 10816.4, 10833.2, 10850.2, 10866.5, 10883.1, 10899.7, 10916.4, 10933, 10949.9, 10966.3, 10983, 10999.6, 11016.3, 11033, 11049.8, 11068.6, 11085.1, 11099.7, 11117.7, 11133.4, 11149.7, 11167.4, 11183.5, 11203.9, 11218.6, 11233.7, 11250.2, 11267.8, 11283.2, 11299.7, 11316.8, 11338.6, 11350.2, 11366.2, 11383, 11399.6, 11416.3, 11433.8, 11450.3, 11466.2, 11483.1, 11499.8, 11516.5, 11533, 11549.7, 11566.4, 11583.5, 11601, 11616.4, 11633.4, 11650.4, 11667, 11683.6, 11700.3, 11716.7, 11733, 11750.8, 11766.3, 11783.1, 11800.5, 11816.5, 11833.1, 11850.8, 11867.1, 11883.6, 11899.7, 11916.7, 11933.1, 11949.9, 11967.7, 11984.1, 11999.8, 12016.5, 12033.7, 12049.8, 12066.6, 12083.1, 12100.8, 12118.5, 12133.2, 12149.7, 12166.4, 12184.6, 12200.5, 12216.4, 12233.2, 12250.5, 12266.3, 12283.1, 12299.7, 12316.4, 12334.4, 12350.1, 12366.6, 12383, 12400.3, 12417.7, 12433.6, 12451, 12467.2, 12483, 12499.7, 12516.3, 12533.1, 12549.7, 12566.4, 12583.4, 12599.8, 12619, 12633, 12649.6, 12666.3, 12683, 12700.2, 12716.4, 12733.5, 12749.8, 12766.4, 12783.1, 12799.7, 12816.8, 12833.1, 12849.6, 12869.4, 12883.2, 12899.8, 12916.9, 12933.8, 12949.8, 12966.3, 12983.2, 13000.6]","[15.5, 14.3, 12, 16.2, 16.5, 16.4, 16.5, 16.9, 17.2, 16.2, 16.4, 16.6, 16.8, 16.3, 16.7, 16.3, 17, 16.5, 17.3, 16.8, 16.5, 16.5, 16.3, 16.7, 16.5, 17, 18.2, 14.7, 16.7, 16.6, 16.5, 16.8, 16.9, 16.9, 16.2, 16.8, 17.9, 15.6, 16.4, 16.6, 16.9, 17.3, 16, 16.5, 16.6, 16.7, 16.8, 16.6, 17, 16.5, 17.1, 16.2, 17.1, 16.7, 21.1, 14.5, 39.6, 0.6, 27.5, 1.6, 15, 16.2, 15.9, 16.3, 17.7, 27.1, 11.7, 9, 17.9, 17.7, 13.8, 16, 18, 18.3, 17.6, 14.7, 20.4, 13, 14.7, 17.3, 16.1, 19.4, 14, 16.6, 18.3, 15.1, 16.7, 16.5, 16.7, 16.8, 17.9, 16.7, 15.8, 17.2, 15.8, 16.7, 17.2, 16, 17.4, 15.8, 16.8, 16.5, 16.9, 16.6, 17.7, 15.7, 16.7, 16.7, 16.7, 16.4, 16.8, 16.8, 18.1, 15.7, 16.2, 16.5, 17.3, 16.7, 16, 17, 16.3, 16.7, 18.1, 15.5, 16.5, 16.7, 16.6, 16.5, 17.7, 17.2, 15.5, 17.3, 15.9, 17.8, 15.6, 16.6, 17.3, 17.7, 15.5, 16.5, 16.1, 18, 15.9, 16.4, 16.4, 16.7, 16.9, 16.5, 17.2, 16.1, 16.6, 17.2, 16.3, 17.9, 15.3, 17, 16.4, 16.6, 16.9, 16.6, 16.5, 16.7, 17, 16.4, 16.7, 16.5, 16.7, 16.6, 16.8, 16.8, 17, 16.3, 16.6, 16.6, 16.7, 16.6, 16.9, 16.4, 16.7, 16.6, 16.7, 16.7, 16.8, 18.8, 16.5, 14.6, 18, 15.7, 16.3, 17.7, 16.1, 20.4, 14.7, 15.1, 16.5, 17.6, 15.4, 16.5, 17.1, 21.8, 11.6, 16, 16.8, 16.6, 16.7, 17.5, 16.5, 15.9, 16.9, 16.7, 16.7, 16.5, 16.7, 16.7, 17.1, 17.5, 15.4, 17, 17, 16.6, 16.6, 16.7, 16.4, 16.3, 17.8, 15.5, 16.8, 17.4, 16, 16.6, 17.7, 16.3, 16.5, 16.1, 17, 16.4, 16.8, 17.8, 16.4, 15.7, 16.7, 17.2, 16.1, 16.8, 16.5, 17.7, 17.7, 14.7, 16.5, 16.7, 18.2, 15.9, 15.9, 16.8, 17.3, 15.8, 16.8, 16.6, 16.7, 18, 15.7, 16.5, 16.4, 17.3, 17.4, 15.9, 17.4, 16.2, 15.8, 16.7, 16.6, 16.8, 16.6, 16.7, 17, 16.4, 19.2, 14, 16.6, 16.7, 16.7, 17.2, 16.2, 17.1, 16.3, 16.6, 16.7, 16.6, 17.1, 16.3, 16.5, 19.8, 13.8, 16.6, 17.1, 16.9, 16, 16.5, 16.9, 17.4]",60.0,61.0,60.0,5006.9,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0297,2022-11-30 21:04:56
,wl-html-keyboard-response,2,25353,0.0-2.0-0.0,0.0,3.0,,,,,,,,12650.899999976158,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0297,2022-11-30 21:04:56
,wl-rdm,3,36757,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,5823.199999988079,350.0,60.0,40.0,False,,3000.0,[],"[960, 540]",ColorTask_Demo,,,,,HRV,HRV_0297,2022-11-30 21:04:56
,wl-rdm,4,44573,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,3740.800000011921,225.0,60.0,40.0,False,,2000.0,[],"[960, 540]",ColorTask_Demo,,,,,HRV,HRV_0297,2022-11-30 21:04:56
,wl-html-keyboard-response,5,50589,0.0-3.0-2.0,0.0,6.0,,,,,,,,4000.800000011921,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0297,2022-11-30 21:04:56
,wl-html-keyboard-response,6,62758,0.0-4.0-0.0,0.0,7.0,,,,,,,,10130.100000023842,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0297,2022-11-30 21:04:56
,wl-html-keyboard-response,7,121554,0.0-5.0-0.0,0.0,7.0,,,,,,,,56783.799999952316,0.0,0,,,,,,,,,,,,True,undefinedblurEvent ,,,,,,,,,HRV,HRV_0297,2022-11-30 21:04:56
,wl-rdm,8,124126,0.0-6.0-0.0,0.0,8.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1116.9999999403954,68.0,60.0,40.0,False,,367.09465388676585,[],"[960, 540]",ColorTask,1.0,1.0,,,HRV,HRV_0297,2022-11-30 21:04:56
,wl-rdm,9,126476,0.0-6.1-0.1,0.0,9.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1027.300000011921,62.0,60.0,40.0,False,,247.84671558267485,[],"[960, 540]",ColorTask,2.0,2.0,,,HRV,HRV_0297,2022-11-30 21:04:56
,wl-rdm,10,128759,0.0-6.2-0.2,0.0,10.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,899.0999999642372,54.0,60.0,40.0,False,,310.64073244258293,[],"[960, 540]",ColorTask,3.0,3.0,,,HRV,HRV_0297,2022-11-30 21:04:56
,wl-rdm,11,131010,0.0-6.3-0.3,0.0,11.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,805.6000000238419,49.0,60.0,40.0,False,,350.1792354938266,[],"[960, 540]",ColorTask,4.0,4.0,,,HRV,HRV_0297,2022-11-30 21:04:56
,wl-rdm,12,133059,0.0-6.4-0.4,0.0,12.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,686.6000000238419,42.0,60.0,40.0,False,,275.4428409560037,[],"[960, 540]",ColorTask,5.0,5.0,,,HRV,HRV_0297,2022-11-30 21:04:56
,wl-rdm,13,135192,0.0-6.5-0.5,0.0,13.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,791.4999999403954,48.0,60.0,40.0,False,,252.63715486904118,[],"[960, 540]",ColorTask,6.0,6.0,,,HRV,HRV_0297,2022-11-30 21:04:56
,wl-rdm,14,137343,0.0-6.6-0.6,0.0,14.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,840.6999999880791,51.0,60.0,40.0,False,,221.73255836450264,[],"[960, 540]",ColorTask,7.0,7.0,,,HRV,HRV_0297,2022-11-30 21:04:56
,wl-rdm,15,139376,0.0-6.7-0.7,0.0,15.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,747.3999999761581,45.0,60.0,40.0,False,,228.62253632482555,[],"[960, 540]",ColorTask,8.0,8.0,,,HRV,HRV_0297,2022-11-30 21:04:56
,wl-rdm,16,141677,0.0-6.8-0.8,0.0,16.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,992.4000000357628,60.0,60.0,40.0,False,,235.29559868543936,[],"[960, 540]",ColorTask,9.0,9.0,,,HRV,HRV_0297,2022-11-30 21:04:56
