success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
,wl-rdm,10,67128,0.0-6.2-0.2,0.0,11.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,851.0,52.0,60.0,40.0,False,,276.1663535110901,[],"[960, 540]",ColorTask,3.0,3.0,,,HRV,HRV_0149,2022-11-30 18:52:23
,wl-rdm,11,69378,0.0-6.3-0.3,0.0,12.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,924.8000001907349,56.0,60.0,40.0,False,,256.6891031810653,[],"[960, 540]",ColorTask,4.0,4.0,,,HRV,HRV_0149,2022-11-30 18:52:23
,wl-rdm,12,71744,0.0-6.4-0.4,0.0,13.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1051.0,64.0,60.0,40.0,False,,239.65648104705326,[],"[960, 540]",ColorTask,5.0,5.0,,,HRV,HRV_0149,2022-11-30 18:52:23
,wl-rdm,13,73845,0.0-6.5-0.5,0.0,14.0,,,,,,,[],,,,,,73.6,0.0,i,1.0,False,784.5,48.0,60.0,40.0,False,,240.79900927860004,[],"[960, 540]",ColorTask,4.0,6.0,,,HRV,HRV_0149,2022-11-30 18:52:23
,wl-rdm,14,76012,0.0-6.6-0.6,0.0,15.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,707.0999999046326,43.0,60.0,40.0,False,,390.97424921313086,[],"[960, 540]",ColorTask,5.0,7.0,,,HRV,HRV_0149,2022-11-30 18:52:23
,wl-rdm,15,78095,0.0-6.7-0.7,0.0,16.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,785.7000000476837,48.0,60.0,40.0,False,,207.9630839684221,[],"[960, 540]",ColorTask,6.0,8.0,,,HRV,HRV_0149,2022-11-30 18:52:23
,wl-rdm,16,80361,0.0-6.8-0.8,0.0,17.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,795.6999998092651,48.0,60.0,40.0,False,,396.3498954582744,[],"[960, 540]",ColorTask,7.0,9.0,,,HRV,HRV_0149,2022-11-30 18:52:23
,wl-rdm,17,82595,0.0-6.9-0.9,0.0,18.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,808.7999999523163,49.0,60.0,40.0,False,,354.53389974189633,[],"[960, 540]",ColorTask,8.0,10.0,,,HRV,HRV_0149,2022-11-30 18:52:23
,wl-rdm,18,85545,0.0-6.10-0.10,0.0,19.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,1621.5999999046326,98.0,60.0,40.0,False,,250.62721248119144,[],"[960, 540]",ColorTask,9.0,11.0,,,HRV,HRV_0149,2022-11-30 18:52:23
,wl-rdm,19,87628,0.0-6.11-0.11,0.0,20.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,775.2999999523163,47.0,60.0,40.0,False,,223.92620742214362,[],"[960, 540]",ColorTask,10.0,12.0,,,HRV,HRV_0149,2022-11-30 18:52:23
,wl-rdm,20,89945,0.0-6.12-0.12,0.0,21.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1010.0,61.0,60.0,40.0,False,,229.56899681645916,[],"[960, 540]",ColorTask,11.0,13.0,,,HRV,HRV_0149,2022-11-30 18:52:23
,wl-rdm,21,92211,0.0-6.13-0.13,0.0,22.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,923.9999997615814,56.0,60.0,40.0,False,,270.5566904008706,[],"[960, 540]",ColorTask,12.0,14.0,,,HRV,HRV_0149,2022-11-30 18:52:23
,wl-rdm,22,94578,0.0-6.14-0.14,0.0,23.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,999.3999998569489,60.0,60.0,40.0,False,,310.2913090703662,[],"[960, 540]",ColorTask,13.0,15.0,,,HRV,HRV_0149,2022-11-30 18:52:23
,wl-rdm,23,96461,0.0-6.15-0.15,0.0,24.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,613.5000002384186,37.0,60.0,40.0,False,,212.44533005040992,[],"[960, 540]",ColorTask,14.0,16.0,,,HRV,HRV_0149,2022-11-30 18:52:23
,wl-rdm,24,98645,0.0-6.16-0.16,0.0,25.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,842.5999999046326,51.0,60.0,40.0,False,,266.62085849236786,[],"[960, 540]",ColorTask,13.0,17.0,,,HRV,HRV_0149,2022-11-30 18:52:23
,wl-rdm,25,100628,0.0-6.17-0.17,0.0,26.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,629.4000000953674,38.0,60.0,40.0,False,,285.2419838552365,[],"[960, 540]",ColorTask,14.0,18.0,,,HRV,HRV_0149,2022-11-30 18:52:23
,wl-rdm,26,102678,0.0-6.18-0.18,0.0,27.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,754.0999999046326,46.0,60.0,40.0,False,,204.2061554105979,[],"[960, 540]",ColorTask,15.0,19.0,,,HRV,HRV_0149,2022-11-30 18:52:23
,wl-rdm,27,105128,0.0-6.19-0.19,0.0,28.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,1010.3999998569489,61.0,60.0,40.0,False,,365.7348647527767,[],"[960, 540]",ColorTask,16.0,20.0,,,HRV,HRV_0149,2022-11-30 18:52:23
,wl-rdm,28,107395,0.0-6.20-0.20,0.0,29.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,822.0,50.0,60.0,40.0,False,,366.113801229518,[],"[960, 540]",ColorTask,15.0,21.0,,,HRV,HRV_0149,2022-11-30 18:52:23
,wl-rdm,29,110412,0.0-6.21-0.21,0.0,30.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1677.0,101.0,60.0,40.0,False,,260.5689864142622,[],"[960, 540]",ColorTask,16.0,22.0,,,HRV,HRV_0149,2022-11-30 18:52:23
,wl-rdm,30,113212,0.0-6.22-0.22,0.0,31.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,1364.4999997615814,82.0,60.0,40.0,False,,357.71379977423567,[],"[960, 540]",ColorTask,17.0,23.0,,,HRV,HRV_0149,2022-11-30 18:52:23
,wl-rdm,31,115745,0.0-6.23-0.23,0.0,32.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1148.1999998092651,69.0,60.0,40.0,False,,326.65953438632613,[],"[960, 540]",ColorTask,18.0,24.0,,,HRV,HRV_0149,2022-11-30 18:52:23
,wl-rdm,32,118029,0.0-6.24-0.24,0.0,33.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,853.8000001907349,52.0,60.0,40.0,False,,355.4819851342316,[],"[960, 540]",ColorTask,19.0,25.0,,,HRV,HRV_0149,2022-11-30 18:52:23
,wl-rdm,33,119912,0.0-6.25-0.25,0.0,34.0,,,,,,,[],,,,,,62.5,0.0,i,1.0,False,575.0999999046326,35.0,60.0,40.0,False,,237.18019720554503,[],"[960, 540]",ColorTask,18.0,26.0,,,HRV,HRV_0149,2022-11-30 18:52:23
,wl-rdm,34,121962,0.0-6.26-0.26,0.0,35.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,729.9999997615814,44.0,60.0,40.0,False,,254.13159557709648,[],"[960, 540]",ColorTask,19.0,27.0,,,HRV,HRV_0149,2022-11-30 18:52:23
,wl-rdm,35,124145,0.0-6.27-0.27,0.0,36.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,788.7999999523163,48.0,60.0,40.0,False,,305.1658377379574,[],"[960, 540]",ColorTask,20.0,28.0,,,HRV,HRV_0149,2022-11-30 18:52:23
,wl-rdm,36,126112,0.0-6.28-0.28,0.0,37.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,652.0,40.0,60.0,40.0,False,,247.81157491431412,[],"[960, 540]",ColorTask,21.0,29.0,,,HRV,HRV_0149,2022-11-30 18:52:23
,wl-rdm,37,128162,0.0-6.29-0.29,0.0,38.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,769.2000000476837,47.0,60.0,40.0,False,,212.7707106445105,[],"[960, 540]",ColorTask,22.0,30.0,,,HRV,HRV_0149,2022-11-30 18:52:23
,wl-rdm,38,130429,0.0-6.30-0.30,0.0,39.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,792.2000000476837,48.0,60.0,40.0,False,,392.38756173222396,[],"[960, 540]",ColorTask,21.0,31.0,,,HRV,HRV_0149,2022-11-30 18:52:23
,wl-rdm,39,132612,0.0-6.31-0.31,0.0,40.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,745.7999999523163,45.0,60.0,40.0,False,,363.32195525686234,[],"[960, 540]",ColorTask,22.0,32.0,,,HRV,HRV_0149,2022-11-30 18:52:23
,wl-rdm,40,134289,0.0-6.32-0.32,0.0,40.0,,,,,,,[1676],,,,,,53.2,1.0,,,,,44.0,60.0,40.0,True,exitFullScreen exitFullScreen blurEvent ,339.72168248312596,[],"[960, 540]",ColorTask,21.0,33.0,,,HRV,HRV_0149,2022-11-30 18:52:23
,wl-rdm,41,144713,0.0-6.33-0.33,0.0,40.0,,,,,,,[],,,,,,87.9,0.0,u,,,172.29999995231628,0.0,60.0,40.0,True,enterFullScreen blurEvent ,265.73834299532473,[],"[None, None]",ColorTask,20.0,34.0,,,HRV,HRV_0149,2022-11-30 18:52:23
,wl-rdm,42,146979,0.0-6.34-0.34,0.0,41.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,951.1000001430511,58.0,60.0,40.0,False,,230.83850639759748,[],"[960, 540]",ColorTask,21.0,35.0,,,HRV,HRV_0149,2022-11-30 18:52:23
,wl-rdm,43,149046,0.0-6.35-0.35,0.0,42.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,725.0,44.0,60.0,40.0,False,,275.6531065364182,[],"[960, 540]",ColorTask,22.0,36.0,,,HRV,HRV_0149,2022-11-30 18:52:23
,wl-rdm,44,151212,0.0-6.36-0.36,0.0,43.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,731.8999998569489,44.0,60.0,40.0,False,,383.3131223759084,[],"[960, 540]",ColorTask,23.0,37.0,,,HRV,HRV_0149,2022-11-30 18:52:23
,wl-rdm,45,153379,0.0-6.37-0.37,0.0,44.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,794.4000000953674,48.0,60.0,40.0,False,,312.97884936658767,[],"[960, 540]",ColorTask,24.0,38.0,,,HRV,HRV_0149,2022-11-30 18:52:23
,wl-rdm,46,155496,0.0-6.38-0.38,0.0,45.0,,,,,,,[],,,,,,73.6,0.0,i,1.0,False,729.7999999523163,44.0,60.0,40.0,False,,318.7621485646975,[],"[960, 540]",ColorTask,23.0,39.0,,,HRV,HRV_0149,2022-11-30 18:52:23
,wl-rdm,47,157412,0.0-6.39-0.39,0.0,46.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,528.2000000476837,32.0,60.0,40.0,False,,317.6962002588589,[],"[960, 540]",ColorTask,24.0,40.0,,,HRV,HRV_0149,2022-11-30 18:52:23
,wl-rdm,48,159546,0.0-6.40-0.40,0.0,47.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,773.7999999523163,47.0,60.0,40.0,False,,268.07860494151464,[],"[960, 540]",ColorTask,25.0,41.0,,,HRV,HRV_0149,2022-11-30 18:52:23
,wl-rdm,49,161662,0.0-6.41-0.41,0.0,48.0,,,,,,,[],,,,,,73.6,0.0,u,0.0,True,691.0,42.0,60.0,40.0,False,,343.54341150317157,[],"[960, 540]",ColorTask,26.0,42.0,,,HRV,HRV_0149,2022-11-30 18:52:23
,wl-rdm,50,163412,0.0-6.42-0.42,0.0,49.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,464.30000019073486,28.0,60.0,40.0,False,,231.68227994832228,[],"[960, 540]",ColorTask,27.0,43.0,,,HRV,HRV_0149,2022-11-30 18:52:23
,wl-rdm,51,165396,0.0-6.43-0.43,0.0,50.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,562.5,34.0,60.0,40.0,False,,353.7539949138802,[],"[960, 540]",ColorTask,28.0,44.0,,,HRV,HRV_0149,2022-11-30 18:52:23
,wl-rdm,52,167296,0.0-6.44-0.44,0.0,51.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,496.2000000476837,30.0,60.0,40.0,False,,347.5054654772525,[],"[960, 540]",ColorTask,29.0,45.0,,,HRV,HRV_0149,2022-11-30 18:52:23
,wl-rdm,53,169095,0.0-6.45-0.45,0.0,52.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,466.39999985694885,28.0,60.0,40.0,False,,261.8621025324266,[],"[960, 540]",ColorTask,30.0,46.0,,,HRV,HRV_0149,2022-11-30 18:52:23
,wl-rdm,54,171029,0.0-6.46-0.46,0.0,53.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,547.5000002384186,33.0,60.0,40.0,False,,313.3957868764963,[],"[960, 540]",ColorTask,31.0,47.0,,,HRV,HRV_0149,2022-11-30 18:52:23
,wl-rdm,55,172929,0.0-6.47-0.47,0.0,54.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,543.7999999523163,33.0,60.0,40.0,False,,279.68608267626604,[],"[960, 540]",ColorTask,32.0,48.0,,,HRV,HRV_0149,2022-11-30 18:52:23
,wl-rdm,56,174662,0.0-6.48-0.48,0.0,55.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,435.2000002861023,27.0,60.0,40.0,False,,218.23405159122544,[],"[960, 540]",ColorTask,33.0,49.0,,,HRV,HRV_0149,2022-11-30 18:52:23
,wl-rdm,57,176273,0.0-6.49-0.49,0.0,55.0,,,,,,,[1610.5],,,,,,73.6,1.0,i,1.0,True,429.2999999523163,26.0,60.0,40.0,True,exitFullScreen exitFullScreen blurEvent ,322.4400401822487,[],"[960, 540]",ColorTask,34.0,50.0,,,HRV,HRV_0149,2022-11-30 18:52:23
,wl-rdm,58,179907,0.0-6.50-0.50,0.0,55.0,,,,,,,[],,,,,,56.4,1.0,,,,,0.0,60.0,40.0,True,enterFullScreen ,221.71419363578704,[],"[None, None]",ColorTask,33.0,51.0,,,HRV,HRV_0149,2022-11-30 18:52:23
,wl-rdm,59,181962,0.0-6.51-0.51,0.0,56.0,,,,,,,[],,,,,,56.4,1.0,u,0.0,False,716.4000000953674,43.0,60.0,40.0,False,,269.3521164477359,[],"[960, 540]",ColorTask,32.0,52.0,,,HRV,HRV_0149,2022-11-30 18:52:23
,wl-rdm,60,183912,0.0-6.52-0.52,0.0,57.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,647.2999999523163,39.0,60.0,40.0,False,,248.93658121647906,[],"[960, 540]",ColorTask,33.0,53.0,,,HRV,HRV_0149,2022-11-30 18:52:23
,wl-rdm,61,185995,0.0-6.53-0.53,0.0,58.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,643.8999998569489,39.0,60.0,40.0,False,,371.8805935890548,[],"[960, 540]",ColorTask,32.0,54.0,,,HRV,HRV_0149,2022-11-30 18:52:23
,wl-rdm,62,188229,0.0-6.54-0.54,0.0,59.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,839.6000001430511,51.0,60.0,40.0,False,,306.2489528576067,[],"[960, 540]",ColorTask,33.0,55.0,,,HRV,HRV_0149,2022-11-30 18:52:23
,wl-rdm,63,190312,0.0-6.55-0.55,0.0,60.0,,,,,,,[],,,,,,62.5,1.0,i,1.0,True,761.0,46.0,60.0,40.0,False,,258.9400524990737,[],"[960, 540]",ColorTask,34.0,56.0,,,HRV,HRV_0149,2022-11-30 18:52:23
,wl-rdm,64,192379,0.0-6.56-0.56,0.0,61.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,797.9000000953674,48.0,60.0,40.0,False,,215.70557622706966,[],"[960, 540]",ColorTask,35.0,57.0,,,HRV,HRV_0149,2022-11-30 18:52:23
,wl-rdm,65,194396,0.0-6.57-0.57,0.0,62.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,602.7000000476837,37.0,60.0,40.0,False,,336.32798149209776,[],"[960, 540]",ColorTask,34.0,58.0,,,HRV,HRV_0149,2022-11-30 18:52:23
,wl-rdm,66,196646,0.0-6.58-0.58,0.0,63.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,943.0999999046326,57.0,60.0,40.0,False,,243.3733882132566,[],"[960, 540]",ColorTask,35.0,59.0,,,HRV,HRV_0149,2022-11-30 18:52:23
,wl-rdm,67,198846,0.0-6.59-0.59,0.0,64.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,861.9000000953674,52.0,60.0,40.0,False,,261.0325670200816,[],"[960, 540]",ColorTask,36.0,60.0,,,HRV,HRV_0149,2022-11-30 18:52:23
,wl-rdm,68,201162,0.0-6.60-0.60,0.0,65.0,,,,,,,[],,,,,,62.5,1.0,u,0.0,False,839.7000000476837,51.0,60.0,40.0,False,,389.3911732216803,[],"[960, 540]",ColorTask,35.0,61.0,,,HRV,HRV_0149,2022-11-30 18:52:23
,wl-rdm,69,203362,0.0-6.61-0.61,0.0,66.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,849.2999999523163,51.0,60.0,40.0,False,,294.0920715114577,[],"[960, 540]",ColorTask,36.0,62.0,,,HRV,HRV_0149,2022-11-30 18:52:23
,wl-rdm,70,205962,0.0-6.62-0.62,0.0,67.0,,,,,,,[],,,,,,53.2,0.0,i,1.0,False,1134.5000002384186,69.0,60.0,40.0,False,,397.0399131231785,[],"[960, 540]",ColorTask,35.0,63.0,,,HRV,HRV_0149,2022-11-30 18:52:23
,wl-rdm,71,208312,0.0-6.63-0.63,0.0,68.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,971.9999997615814,59.0,60.0,40.0,False,,303.8924794483395,[],"[960, 540]",ColorTask,36.0,64.0,,,HRV,HRV_0149,2022-11-30 18:52:23
,wl-rdm,72,210996,0.0-6.64-0.64,0.0,69.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,1261.7999999523163,76.0,60.0,40.0,False,,344.2692911222735,[],"[960, 540]",ColorTask,37.0,65.0,,,HRV,HRV_0149,2022-11-30 18:52:23
,wl-rdm,73,213179,0.0-6.65-0.65,0.0,70.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,881.2999999523163,53.0,60.0,40.0,False,,244.21490665056652,[],"[960, 540]",ColorTask,38.0,66.0,,,HRV,HRV_0149,2022-11-30 18:52:23
