success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,1938,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0135,2022-11-30 18:23:46
,wl-check-fps,1,6930,0.0-1.0,0.0,2.0,"[4024, 4040, 4057, 4067, 4073, 4085, 4102, 4120, 4135, 4156, 4170, 4186, 4203, 4219, 4235, 4252, 4269, 4286, 4303, 4320, 4335, 4353, 4371, 4385, 4402, 4419, 4435, 4453, 4470, 4485, 4503, 4520, 4536, 4553, 4569, 4585, 4603, 4620, 4635, 4654, 4670, 4686, 4703, 4719, 4735, 4753, 4770, 4786, 4802, 4819, 4836, 4852, 4870, 4885, 4903, 4919, 4936, 4952, 4970, 4986, 5003, 5021, 5036, 5054, 5070, 5086, 5104, 5119, 5135, 5153, 5169, 5186, 5202, 5219, 5237, 5253, 5270, 5286, 5302, 5319, 5335, 5353, 5369, 5385, 5402, 5419, 5435, 5453, 5470, 5485, 5503, 5519, 5535, 5552, 5570, 5586, 5604, 5619, 5635, 5652, 5670, 5686, 5703, 5719, 5736, 5753, 5770, 5785, 5806, 5819, 5836, 5852, 5870, 5887, 5903, 5920, 5936, 5952, 5970, 5985, 6002, 6020, 6036, 6052, 6070, 6086, 6102, 6122, 6136, 6152, 6170, 6186, 6202, 6221, 6235, 6272, 6283, 6293, 6304, 6337, 6345, 6352, 6369, 6386, 6402, 6429, 6437, 6456, 6477, 6491, 6502, 6519, 6537, 6552, 6570, 6592, 6603, 6619, 6637, 6653, 6671, 6685, 6703, 6719, 6736, 6752, 6771, 6786, 6802, 6820, 6836, 6853, 6869, 6885, 6903, 6920, 6936, 6952, 6970, 6986, 7003, 7021, 7036, 7052, 7070, 7085, 7102, 7119, 7136, 7153, 7170, 7186, 7203, 7220, 7236, 7252, 7270, 7285, 7302, 7320, 7336, 7353, 7370, 7386, 7403, 7420, 7436, 7453, 7469, 7486, 7503, 7519, 7536, 7553, 7569, 7586, 7603, 7620, 7635, 7652, 7671, 7685, 7732, 7737, 7742, 7753, 7769, 7796, 7803, 7820, 7837, 7856, 7869, 7887, 7902, 7919, 7936, 7952, 7969, 7986, 8002, 8020, 8036, 8053, 8073, 8086, 8104, 8119, 8136, 8153, 8170, 8186, 8204, 8221, 8236, 8253, 8270, 8288, 8303, 8321, 8335, 8353, 8371, 8386, 8403, 8421, 8443, 8453, 8470, 8485, 8505, 8520, 8536, 8553, 8569, 8586, 8603, 8620, 8635, 8653, 8670, 8686, 8703, 8721, 8735, 8753, 8770, 8785, 8803, 8820, 8835, 8853, 8869, 8886, 8902, 8920, 8937, 8953, 8970, 8986]","[8, 16, 17, 10, 6, 12, 17, 18, 15, 21, 14, 16, 17, 16, 16, 17, 17, 17, 17, 17, 15, 18, 18, 14, 17, 17, 16, 18, 17, 15, 18, 17, 16, 17, 16, 16, 18, 17, 15, 19, 16, 16, 17, 16, 16, 18, 17, 16, 16, 17, 17, 16, 18, 15, 18, 16, 17, 16, 18, 16, 17, 18, 15, 18, 16, 16, 18, 15, 16, 18, 16, 17, 16, 17, 18, 16, 17, 16, 16, 17, 16, 18, 16, 16, 17, 17, 16, 18, 17, 15, 18, 16, 16, 17, 18, 16, 18, 15, 16, 17, 18, 16, 17, 16, 17, 17, 17, 15, 21, 13, 17, 16, 18, 17, 16, 17, 16, 16, 18, 15, 17, 18, 16, 16, 18, 16, 16, 20, 14, 16, 18, 16, 16, 19, 14, 37, 11, 10, 11, 33, 8, 7, 17, 17, 16, 27, 8, 19, 21, 14, 11, 17, 18, 15, 18, 22, 11, 16, 18, 16, 18, 14, 18, 16, 17, 16, 19, 15, 16, 18, 16, 17, 16, 16, 18, 17, 16, 16, 18, 16, 17, 18, 15, 16, 18, 15, 17, 17, 17, 17, 17, 16, 17, 17, 16, 16, 18, 15, 17, 18, 16, 17, 17, 16, 17, 17, 16, 17, 16, 17, 17, 16, 17, 17, 16, 17, 17, 17, 15, 17, 19, 14, 47, 5, 5, 11, 16, 27, 7, 17, 17, 19, 13, 18, 15, 17, 17, 16, 17, 17, 16, 18, 16, 17, 20, 13, 18, 15, 17, 17, 17, 16, 18, 17, 15, 17, 17, 18, 15, 18, 14, 18, 18, 15, 17, 18, 22, 10, 17, 15, 20, 15, 16, 17, 16, 17, 17, 17, 15, 18, 17, 16, 17, 18, 14, 18, 17, 15, 18, 17, 15, 18, 16, 17, 16, 18, 17, 16, 17, 16]",60.0,80.0,59.0,4987.0,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0135,2022-11-30 18:23:46
,wl-html-keyboard-response,2,16426,0.0-2.0-0.0,0.0,3.0,,,,,,,,7489.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0135,2022-11-30 18:23:46
,wl-rdm,3,30896,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,2231.0,124.0,59.0,40.0,False,too_early too_early too_early ,3000.0,[],"[683, 384]",ColorTask_Demo,,,,,HRV,HRV_0135,2022-11-30 18:23:46
,wl-rdm,4,45577,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,1448.0,86.0,59.0,40.0,False,too_early too_early too_early ,2000.0,[],"[683, 384]",ColorTask_Demo,,,,,HRV,HRV_0135,2022-11-30 18:23:46
,wl-html-keyboard-response,5,53770,0.0-3.0-2.0,0.0,6.0,,,,,,,,6185.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0135,2022-11-30 18:23:46
,wl-html-keyboard-response,6,61067,0.0-4.0-0.0,0.0,7.0,,,,,,,,5292.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0135,2022-11-30 18:23:46
,wl-html-keyboard-response,7,71171,0.0-5.0-0.0,0.0,8.0,,,,,,,,8066.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0135,2022-11-30 18:23:46
,wl-rdm,8,74227,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,1733.0,100.0,59.0,40.0,False,,251.17284482741596,[],"[683, 384]",ColorTask,1.0,1.0,,,HRV,HRV_0135,2022-11-30 18:23:46
,wl-rdm,9,76660,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,53.2,0.0,u,0.0,True,1139.0,69.0,59.0,40.0,False,,214.37756048272274,[],"[683, 384]",ColorTask,2.0,2.0,,,HRV,HRV_0135,2022-11-30 18:23:46
