success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,2555,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0095,2022-11-30 18:02:41
,wl-check-fps,1,7549,0.0-1.0,0.0,2.0,"[3727.1, 3734, 3750.9, 3766.5, 3784.6, 3800.1, 3817.6, 3834.7, 3851.9, 3868.1, 3885.1, 3900.9, 3918, 3935, 3950.5, 3968.5, 3985.4, 4001.1, 4017.3, 4035.1, 4051.1, 4067.9, 4083.6, 4101.1, 4117.5, 4133.8, 4151.8, 4167.7, 4184.8, 4201.2, 4218.2, 4235, 4250.9, 4267.8, 4284.9, 4300.6, 4318.2, 4335.2, 4351.2, 4368.2, 4385, 4401.5, 4418.5, 4434.1, 4451.6, 4467.2, 4484.9, 4501.5, 4517.6, 4534.1, 4551.3, 4568, 4585.2, 4601.4, 4617.2, 4633.8, 4652, 4667.8, 4684.9, 4700.6, 4718.7, 4735.1, 4751.8, 4768.1, 4783.9, 4800.5, 4818.1, 4834, 4851.4, 4868.3, 4884.1, 4901.2, 4918, 4935.1, 4951.8, 4967.2, 4984.4, 5000.6, 5018, 5035, 5052.1, 5067.8, 5084.6, 5102, 5118.1, 5135.3, 5152, 5168.2, 5184.8, 5201.1, 5217.3, 5234.5, 5251.9, 5267.8, 5285.4, 5301.4, 5317.7, 5334.1, 5350.6, 5367.4, 5384.4, 5401.6, 5417.8, 5435.1, 5451.2, 5468.6, 5484.4, 5501.6, 5518.3, 5535.2, 5552.1, 5567.8, 5584.8, 5601, 5617.4, 5633.6, 5651.3, 5668.7, 5685.2, 5701.8, 5717.7, 5734.9, 5751.3, 5767.8, 5783.1, 5799.9, 5818.1, 5833.4, 5851.3, 5868.6, 5885.8, 5901.6, 5918, 5935.3, 5950.7, 5967.4, 5984.6, 6001.9, 6017.9, 6035.1, 6051.3, 6068.2, 6084.7, 6101.9, 6118.2, 6135.4, 6152.2, 6168.6, 6185.5, 6201.7, 6218.3, 6234.4, 6251.9, 6268, 6284.9, 6300.7, 6318.3, 6334.8, 6350.8, 6367.9, 6384.1, 6401, 6418.4, 6434.3, 6451.2, 6468.8, 6484.9, 6502, 6517.4, 6534.3, 6551.4, 6568.3, 6584, 6601.9, 6617.5, 6634.4, 6651, 6668.7, 6684.6, 6700.8, 6718.1, 6734.5, 6751.1, 6768.1, 6783.4, 6800.7, 6817.7, 6833.9, 6851.6, 6867.6, 6884.6, 6900.5, 6917.9, 6934.3, 6950.3, 6967.7, 6983.8, 7000.6, 7018.7, 7034.1, 7051.7, 7067.6, 7084.4, 7100.9, 7117.3, 7135.3, 7151.2, 7168.6, 7185.2, 7200.6, 7217.9, 7235.4, 7251.9, 7268.3, 7284.9, 7301.8, 7317.5, 7335.3, 7351.6, 7367.4, 7384.4, 7401.7, 7418.4, 7434.5, 7451.5, 7467.5, 7484.9, 7501.1, 7517.4, 7534.7, 7552, 7568.1, 7585, 7600.8, 7617.8, 7634.7, 7650.4, 7668.8, 7684.3, 7702, 7718.1, 7735.1, 7751.3, 7767.3, 7784.5, 7800.3, 7817.6, 7834.5, 7851.4, 7867.3, 7884.4, 7901, 7918.1, 7934.1, 7950.8, 7968.5, 7984.9, 8000.8, 8017.9, 8034.4, 8050.7, 8067.6, 8085.1, 8101.3, 8117.6, 8135.1, 8151.1, 8168.7, 8185.1, 8200.8, 8217.7, 8234.1, 8250.9, 8267.9, 8283.8, 8300.4, 8318.7, 8334.4, 8351.3, 8368.1, 8384.7, 8401.6, 8417.7, 8434.2, 8451.1, 8467.7, 8485.2, 8501.6, 8517.2, 8534.1, 8551.8, 8568.2, 8584.1, 8600.9, 8617.9, 8634.2, 8651.9, 8668.6, 8684.6, 8701.1]","[1.6, 6.9, 16.9, 15.6, 18.1, 15.5, 17.5, 17.1, 17.2, 16.2, 17, 15.8, 17.1, 17, 15.5, 18, 16.9, 15.7, 16.2, 17.8, 16, 16.8, 15.7, 17.5, 16.4, 16.3, 18, 15.9, 17.1, 16.4, 17, 16.8, 15.9, 16.9, 17.1, 15.7, 17.6, 17, 16, 17, 16.8, 16.5, 17, 15.6, 17.5, 15.6, 17.7, 16.6, 16.1, 16.5, 17.2, 16.7, 17.2, 16.2, 15.8, 16.6, 18.2, 15.8, 17.1, 15.7, 18.1, 16.4, 16.7, 16.3, 15.8, 16.6, 17.6, 15.9, 17.4, 16.9, 15.8, 17.1, 16.8, 17.1, 16.7, 15.4, 17.2, 16.2, 17.4, 17, 17.1, 15.7, 16.8, 17.4, 16.1, 17.2, 16.7, 16.2, 16.6, 16.3, 16.2, 17.2, 17.4, 15.9, 17.6, 16, 16.3, 16.4, 16.5, 16.8, 17, 17.2, 16.2, 17.3, 16.1, 17.4, 15.8, 17.2, 16.7, 16.9, 16.9, 15.7, 17, 16.2, 16.4, 16.2, 17.7, 17.4, 16.5, 16.6, 15.9, 17.2, 16.4, 16.5, 15.3, 16.8, 18.2, 15.3, 17.9, 17.3, 17.2, 15.8, 16.4, 17.3, 15.4, 16.7, 17.2, 17.3, 16, 17.2, 16.2, 16.9, 16.5, 17.2, 16.3, 17.2, 16.8, 16.4, 16.9, 16.2, 16.6, 16.1, 17.5, 16.1, 16.9, 15.8, 17.6, 16.5, 16, 17.1, 16.2, 16.9, 17.4, 15.9, 16.9, 17.6, 16.1, 17.1, 15.4, 16.9, 17.1, 16.9, 15.7, 17.9, 15.6, 16.9, 16.6, 17.7, 15.9, 16.2, 17.3, 16.4, 16.6, 17, 15.3, 17.3, 17, 16.2, 17.7, 16, 17, 15.9, 17.4, 16.4, 16, 17.4, 16.1, 16.8, 18.1, 15.4, 17.6, 15.9, 16.8, 16.5, 16.4, 18, 15.9, 17.4, 16.6, 15.4, 17.3, 17.5, 16.5, 16.4, 16.6, 16.9, 15.7, 17.8, 16.3, 15.8, 17, 17.3, 16.7, 16.1, 17, 16, 17.4, 16.2, 16.3, 17.3, 17.3, 16.1, 16.9, 15.8, 17, 16.9, 15.7, 18.4, 15.5, 17.7, 16.1, 17, 16.2, 16, 17.2, 15.8, 17.3, 16.9, 16.9, 15.9, 17.1, 16.6, 17.1, 16, 16.7, 17.7, 16.4, 15.9, 17.1, 16.5, 16.3, 16.9, 17.5, 16.2, 16.3, 17.5, 16, 17.6, 16.4, 15.7, 16.9, 16.4, 16.8, 17, 15.9, 16.6, 18.3, 15.7, 16.9, 16.8, 16.6, 16.9, 16.1, 16.5, 16.9, 16.6, 17.5, 16.4, 15.6, 16.9, 17.7, 16.4, 15.9, 16.8, 17, 16.3, 17.7, 16.7, 16, 16.5]",60.0,61.0,59.0,4992.5,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0095,2022-11-30 18:02:41
,wl-html-keyboard-response,2,23334,0.0-2.0-0.0,0.0,3.0,,,,,,,,13777.899999976158,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0095,2022-11-30 18:02:41
,wl-rdm,3,30746,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,1835.1000000238419,111.0,59.0,40.0,False,,3000.0,[],"[720, 450]",ColorTask_Demo,,,,,HRV,HRV_0095,2022-11-30 18:02:41
,wl-rdm,4,36330,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,1505.9999999403954,91.0,59.0,40.0,False,,2000.0,[],"[720, 450]",ColorTask_Demo,,,,,HRV,HRV_0095,2022-11-30 18:02:41
,wl-html-keyboard-response,5,39953,0.0-3.0-2.0,0.0,6.0,,,,,,,,1615.3999999761581,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0095,2022-11-30 18:02:41
,wl-html-keyboard-response,6,54862,0.0-4.0-0.0,0.0,7.0,,,,,,,,12902.300000011921,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0095,2022-11-30 18:02:41
,wl-html-keyboard-response,7,72136,0.0-5.0-0.0,0.0,8.0,,,,,,,,15268.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0095,2022-11-30 18:02:41
,wl-rdm,8,74397,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,855.2999999523163,52.0,59.0,40.0,False,,324.84324248630014,[],"[720, 450]",ColorTask,1.0,1.0,,,HRV,HRV_0095,2022-11-30 18:02:41
,wl-rdm,9,76630,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,938.1000000238419,57.0,59.0,40.0,False,,208.76859701168576,[],"[720, 450]",ColorTask,2.0,2.0,,,HRV,HRV_0095,2022-11-30 18:02:41
