success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,2481,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0148,2022-11-30 18:18:12
,wl-check-fps,1,6580,0.0-1.0,0.0,2.0,"[2969.3, 2969.6, 2976, 2982.9, 2989.9, 2996.8, 3003.8, 3010.7, 3017.6, 3024.7, 3033.7, 3038.5, 3047.6, 3075.4, 3089.8, 3103.8, 3117.5, 3131, 3144.8, 3158.7, 3163.6, 3172.6, 3186.6, 3200.6, 3214.4, 3228.2, 3242.1, 3256.1, 3270, 3283.8, 3297.8, 3311.7, 3325.6, 3339.4, 3353.4, 3367.3, 3381.2, 3395.1, 3409, 3423, 3436.9, 3450.6, 3464.5, 3478.5, 3492.4, 3506.3, 3520.2, 3534.2, 3548.3, 3561.9, 3575.9, 3590.1, 3603.6, 3617.6, 3631.4, 3645.6, 3659.3, 3673.2, 3687.1, 3701.1, 3714.9, 3728.8, 3742.7, 3756.8, 3770.6, 3784.6, 3798.5, 3812.3, 3826.2, 3840, 3854, 3867.8, 3881.7, 3895.7, 3909.6, 3923.4, 3937.3, 3951.3, 3965.2, 3979, 3998.2, 4012, 4025.9, 4039.9, 4053.8, 4067.6, 4081.5, 4095.7, 4109.4, 4123.5, 4137.3, 4151, 4164.9, 4178.9, 4192.8, 4206.7, 4220.6, 4234.5, 4248.3, 4262.2, 4276.2, 4290.1, 4303.9, 4317.9, 4331.7, 4345.7, 4359.5, 4373.4, 4387.4, 4401.3, 4415.2, 4429.1, 4443, 4457.2, 4470.9, 4484.7, 4498.6, 4512.5, 4526.4, 4540.3, 4554.2, 4568.2, 4582, 4595.9, 4609.9, 4623.7, 4637.6, 4651.6, 4665.4, 4679.4, 4693.3, 4707.2, 4721, 4734.9, 4748.9, 4762.8, 4776.7, 4790.6, 4804.5, 4818.4, 4832.3, 4846.7, 4860.2, 4874.1, 4887.9, 4901.8, 4915.6, 4929.6, 4943.5, 4957.3, 4971.3, 4985.2, 4999.1, 5013, 5027, 5040.9, 5054.8, 5068.7, 5082.5, 5096.5, 5110.3, 5124.3, 5138.1, 5152, 5166, 5179.9, 5193.7, 5207.7, 5221.5, 5235.4, 5249.3, 5263.2, 5277.2, 5291.1, 5305, 5318.9, 5332.9, 5346.7, 5360.6, 5374.5, 5388.4, 5402.3, 5416.2, 5430.1, 5444.1, 5457.9, 5471.8, 5485.9, 5499.9, 5513.5, 5527.6, 5541.4, 5555.3, 5569.2, 5583, 5597, 5610.9, 5624.7, 5638.7, 5652.5, 5666.5, 5680.3, 5694.2, 5708.2, 5722, 5735.9, 5749.9, 5763.8, 5777.7, 5791.6, 5805.4, 5819.3, 5833.3, 5847.2, 5861.1, 5875, 5888.9, 5902.9, 5916.8, 5930.7, 5944.6, 5958.4, 5972.3, 5986.2, 6000.1, 6014.2, 6028.1, 6041.9, 6055.7, 6069.7, 6083.5, 6097.8, 6111.3, 6125.3, 6139.1, 6153.1, 6167, 6180.8, 6194.8, 6208.7, 6222.6, 6236.4, 6250.3, 6264.3, 6278.1, 6292.1, 6305.8, 6319.9, 6334.2, 6347.8, 6362, 6375.6, 6389.3, 6403.3, 6417.2, 6431.2, 6445, 6458.8, 6472.8, 6486.7, 6500.6, 6514.5, 6528.4, 6542.4, 6556.2, 6570.1, 6584, 6597.9, 6625.8, 6639.6, 6648.6, 6662.3, 6676.1, 6690.1, 6703.9, 6718.2, 6732.1, 6745.6, 6750.5, 6759.6, 6787.3, 6801.7, 6815.6, 6829.5, 6843.1, 6856.9, 6870.8, 6884.6, 6899, 6912.9, 6926.4, 6940.3, 6954.2, 6968, 6982.4, 6996.5, 7009.9, 7023.8, 7037.6, 7051.8]","[0.6, 0.3, 6.4, 6.9, 7, 6.9, 7, 6.9, 6.9, 7.1, 9, 4.8, 9.1, 27.8, 14.4, 14, 13.7, 13.5, 13.8, 13.9, 4.9, 9, 14, 14, 13.8, 13.8, 13.9, 14, 13.9, 13.8, 14, 13.9, 13.9, 13.8, 14, 13.9, 13.9, 13.9, 13.9, 14, 13.9, 13.7, 13.9, 14, 13.9, 13.9, 13.9, 14, 14.1, 13.6, 14, 14.2, 13.5, 14, 13.8, 14.2, 13.7, 13.9, 13.9, 14, 13.8, 13.9, 13.9, 14.1, 13.8, 14, 13.9, 13.8, 13.9, 13.8, 14, 13.8, 13.9, 14, 13.9, 13.8, 13.9, 14, 13.9, 13.8, 19.2, 13.8, 13.9, 14, 13.9, 13.8, 13.9, 14.2, 13.7, 14.1, 13.8, 13.7, 13.9, 14, 13.9, 13.9, 13.9, 13.9, 13.8, 13.9, 14, 13.9, 13.8, 14, 13.8, 14, 13.8, 13.9, 14, 13.9, 13.9, 13.9, 13.9, 14.2, 13.7, 13.8, 13.9, 13.9, 13.9, 13.9, 13.9, 14, 13.8, 13.9, 14, 13.8, 13.9, 14, 13.8, 14, 13.9, 13.9, 13.8, 13.9, 14, 13.9, 13.9, 13.9, 13.9, 13.9, 13.9, 14.4, 13.5, 13.9, 13.8, 13.9, 13.8, 14, 13.9, 13.8, 14, 13.9, 13.9, 13.9, 14, 13.9, 13.9, 13.9, 13.8, 14, 13.8, 14, 13.8, 13.9, 14, 13.9, 13.8, 14, 13.8, 13.9, 13.9, 13.9, 14, 13.9, 13.9, 13.9, 14, 13.8, 13.9, 13.9, 13.9, 13.9, 13.9, 13.9, 14, 13.8, 13.9, 14.1, 14, 13.6, 14.1, 13.8, 13.9, 13.9, 13.8, 14, 13.9, 13.8, 14, 13.8, 14, 13.8, 13.9, 14, 13.8, 13.9, 14, 13.9, 13.9, 13.9, 13.8, 13.9, 14, 13.9, 13.9, 13.9, 13.9, 14, 13.9, 13.9, 13.9, 13.8, 13.9, 13.9, 13.9, 14.1, 13.9, 13.8, 13.8, 14, 13.8, 14.3, 13.5, 14, 13.8, 14, 13.9, 13.8, 14, 13.9, 13.9, 13.8, 13.9, 14, 13.8, 14, 13.7, 14.1, 14.3, 13.6, 14.2, 13.6, 13.7, 14, 13.9, 14, 13.8, 13.8, 14, 13.9, 13.9, 13.9, 13.9, 14, 13.8, 13.9, 13.9, 13.9, 27.9, 13.8, 9, 13.7, 13.8, 14, 13.8, 14.3, 13.9, 13.5, 4.9, 9.1, 27.7, 14.4, 13.9, 13.9, 13.6, 13.8, 13.9, 13.8, 14.4, 13.9, 13.5, 13.9, 13.9, 13.8, 14.4, 14.1, 13.4, 13.9, 13.8, 14.2]",73.0,72.0,72.0,4096.7,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0148,2022-11-30 18:18:12
,wl-html-keyboard-response,2,22090,0.0-2.0-0.0,0.0,3.0,,,,,,,,13493.400000095367,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0148,2022-11-30 18:18:12
,wl-rdm,3,29190,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,1534.4000000953674,111.0,72.0,40.0,False,,3000.0,[],"[1280, 720]",ColorTask_Demo,,,,,HRV,HRV_0148,2022-11-30 18:18:12
,wl-rdm,4,34167,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,925.9000000953674,67.0,72.0,40.0,False,,2000.0,[],"[1280, 720]",ColorTask_Demo,,,,,HRV,HRV_0148,2022-11-30 18:18:12
,wl-html-keyboard-response,5,41175,0.0-3.0-2.0,0.0,6.0,,,,,,,,4999.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0148,2022-11-30 18:18:12
,wl-html-keyboard-response,6,48959,0.0-4.0-0.0,0.0,7.0,,,,,,,,5761.400000095367,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0148,2022-11-30 18:18:12
,wl-html-keyboard-response,7,58559,0.0-5.0-0.0,0.0,8.0,,,,,,,,7598.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0148,2022-11-30 18:18:12
,wl-rdm,8,61500,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,50.0,1.0,i,1.0,True,1621.9000000953674,117.0,72.0,40.0,False,,272.11459810287363,[],"[1280, 720]",ColorTask,1.0,1.0,,,HRV,HRV_0148,2022-11-30 18:18:12
,wl-rdm,9,63863,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,1005.3999998569489,73.0,72.0,40.0,False,,293.5395529127068,[],"[1280, 720]",ColorTask,2.0,2.0,,,HRV,HRV_0148,2022-11-30 18:18:12
