success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,1576,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0235,2022-11-30 20:32:24
,wl-check-fps,1,6611,0.0-1.0,0.0,2.0,"[2031, 2044.7, 2061.4, 2095.3, 2111.6, 2128.7, 2145.5, 2161.6, 2178.6, 2195, 2211.7, 2228.8, 2245.4, 2261.4, 2278.3, 2295, 2311.6, 2328.3, 2344.7, 2361.6, 2378.6, 2394.8, 2411.4, 2428.6, 2445.1, 2461.6, 2478.5, 2495.2, 2511.4, 2528.7, 2544.9, 2561.5, 2578.3, 2594.8, 2611.4, 2628.1, 2644.8, 2661.3, 2678.5, 2694.7, 2711.4, 2729.3, 2744.8, 2761.6, 2778, 2794.7, 2811.3, 2828.3, 2844.7, 2861.5, 2878.2, 2895.3, 2911.4, 2928.4, 2944.7, 2961.5, 2978.4, 2994.7, 3011.7, 3027.9, 3044.6, 3061.4, 3078.4, 3095.1, 3111.3, 3128.4, 3145, 3161.4, 3178.1, 3194.6, 3211.5, 3228.5, 3244.5, 3261.3, 3278.3, 3294.8, 3311.3, 3328.3, 3344.8, 3361.5, 3378.3, 3394.7, 3411.3, 3428, 3444.5, 3461.3, 3478, 3494.8, 3511.1, 3528.2, 3544.7, 3561.2, 3578.8, 3594.4, 3611.4, 3628.3, 3645, 3661.1, 3678, 3694.7, 3711.2, 3727.9, 3744.6, 3761.2, 3778.2, 3796.2, 3811.4, 3827.9, 3844.7, 3861.2, 3878.6, 3894.9, 3911.4, 3928.5, 3944.8, 3962.4, 3978.4, 3994.5, 4011.3, 4028.4, 4044.8, 4061.4, 4078.3, 4094.9, 4112.2, 4128.5, 4144.5, 4161.4, 4178.1, 4195, 4211.3, 4228.4, 4245.1, 4261.5, 4278, 4294.8, 4312.3, 4328.4, 4344.4, 4361.4, 4378.6, 4394.8, 4411.3, 4428, 4444.7, 4461.1, 4479.1, 4494.4, 4511.4, 4528.3, 4544.4, 4561.9, 4578, 4594.7, 4611.1, 4628.3, 4644.6, 4661.2, 4678, 4694.7, 4711.6, 4727.8, 4744.3, 4761.2, 4778.2, 4794.3, 4811.3, 4828.2, 4844.5, 4861.2, 4878, 4894.3, 4911.3, 4928.2, 4944.3, 4961.2, 4978.1, 4994.6, 5012.2, 5028.3, 5044.3, 5060.9, 5077.9, 5094.4, 5111.2, 5127.9, 5144.7, 5161.2, 5178.1, 5194.4, 5211.3, 5228.2, 5244.6, 5261.6, 5278.2, 5294.2, 5311.1, 5327.8, 5344.9, 5361.2, 5378.1, 5394.6, 5411.2, 5428.1, 5444.1, 5461.5, 5478.1, 5494.1, 5511.2, 5528, 5544.2, 5561.1, 5577.8, 5594.5, 5611.5, 5628, 5644.3, 5661.5, 5678.1, 5694.1, 5711.2, 5728, 5744.1, 5761.3, 5778.2, 5794.5, 5811.1, 5827.7, 5844, 5860.7, 5878, 5894, 5911.2, 5927.4, 5944.4, 5961.4, 5978.1, 5994, 6011.6, 6028.2, 6044.1, 6061.2, 6077.6, 6094, 6111, 6128, 6144.6, 6161.1, 6177.6, 6194.2, 6211.5, 6227.9, 6243.9, 6261.2, 6277.9, 6294, 6311.4, 6327.9, 6344.1, 6361.3, 6377.3, 6394, 6412, 6445.1, 6462.4, 6479.5, 6495.1, 6512.3, 6528.9, 6545.7, 6562.6, 6578.2, 6594.8, 6611.7, 6628.7, 6645, 6662.1, 6679.3, 6695.1, 6712.2, 6728.9, 6745.4, 6762.4, 6778.6, 6795.2, 6811.9, 6829.4, 6844.9, 6862.2, 6878.4, 6895.9, 6911.7, 6928.7, 6945.3, 6961.8, 6979.3, 6995, 7012.3, 7028.6, 7044.9]","[1.2, 13.7, 16.7, 33.9, 16.3, 17.1, 16.8, 16.1, 17, 16.4, 16.7, 17.1, 16.6, 16, 16.9, 16.7, 16.6, 16.7, 16.4, 16.9, 17, 16.2, 16.6, 17.2, 16.5, 16.5, 16.9, 16.7, 16.2, 17.3, 16.2, 16.6, 16.8, 16.5, 16.6, 16.7, 16.7, 16.5, 17.2, 16.2, 16.7, 17.9, 15.5, 16.8, 16.4, 16.7, 16.6, 17, 16.4, 16.8, 16.7, 17.1, 16.1, 17, 16.3, 16.8, 16.9, 16.3, 17, 16.2, 16.7, 16.8, 17, 16.7, 16.2, 17.1, 16.6, 16.4, 16.7, 16.5, 16.9, 17, 16, 16.8, 17, 16.5, 16.5, 17, 16.5, 16.7, 16.8, 16.4, 16.6, 16.7, 16.5, 16.8, 16.7, 16.8, 16.3, 17.1, 16.5, 16.5, 17.6, 15.6, 17, 16.9, 16.7, 16.1, 16.9, 16.7, 16.5, 16.7, 16.7, 16.6, 17, 18, 15.2, 16.5, 16.8, 16.5, 17.4, 16.3, 16.5, 17.1, 16.3, 17.6, 16, 16.1, 16.8, 17.1, 16.4, 16.6, 16.9, 16.6, 17.3, 16.3, 16, 16.9, 16.7, 16.9, 16.3, 17.1, 16.7, 16.4, 16.5, 16.8, 17.5, 16.1, 16, 17, 17.2, 16.2, 16.5, 16.7, 16.7, 16.4, 18, 15.3, 17, 16.9, 16.1, 17.5, 16.1, 16.7, 16.4, 17.2, 16.3, 16.6, 16.8, 16.7, 16.9, 16.2, 16.5, 16.9, 17, 16.1, 17, 16.9, 16.3, 16.7, 16.8, 16.3, 17, 16.9, 16.1, 16.9, 16.9, 16.5, 17.6, 16.1, 16, 16.6, 17, 16.5, 16.8, 16.7, 16.8, 16.5, 16.9, 16.3, 16.9, 16.9, 16.4, 17, 16.6, 16, 16.9, 16.7, 17.1, 16.3, 16.9, 16.5, 16.6, 16.9, 16, 17.4, 16.6, 16, 17.1, 16.8, 16.2, 16.9, 16.7, 16.7, 17, 16.5, 16.3, 17.2, 16.6, 16, 17.1, 16.8, 16.1, 17.2, 16.9, 16.3, 16.6, 16.6, 16.3, 16.7, 17.3, 16, 17.2, 16.2, 17, 17, 16.7, 15.9, 17.6, 16.6, 15.9, 17.1, 16.4, 16.4, 17, 17, 16.6, 16.5, 16.5, 16.6, 17.3, 16.4, 16, 17.3, 16.7, 16.1, 17.4, 16.5, 16.2, 17.2, 16, 16.7, 18, 33.1, 17.3, 17.1, 15.6, 17.2, 16.6, 16.8, 16.9, 15.6, 16.6, 16.9, 17, 16.3, 17.1, 17.2, 15.8, 17.1, 16.7, 16.5, 17, 16.2, 16.6, 16.7, 17.5, 15.5, 17.3, 16.2, 17.5, 15.8, 17, 16.6, 16.5, 17.5, 15.7, 17.3, 16.3, 16.3]",60.0,61.0,60.0,5032.4,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0235,2022-11-30 20:32:24
,wl-html-keyboard-response,2,53857,0.0-2.0-0.0,0.0,3.0,,,,,,,,45234.80000000447,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0235,2022-11-30 20:32:24
,wl-rdm,3,60379,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,925.5,56.0,60.0,40.0,False,,3000.0,[],"[768, 432]",ColorTask_Demo,,,,,HRV,HRV_0235,2022-11-30 20:32:24
,wl-rdm,4,65628,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,1151.0,70.0,60.0,40.0,False,,2000.0,[],"[768, 432]",ColorTask_Demo,,,,,HRV,HRV_0235,2022-11-30 20:32:24
,wl-html-keyboard-response,5,71473,0.0-3.0-2.0,0.0,6.0,,,,,,,,3836.6999999955297,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0235,2022-11-30 20:32:24
,wl-html-keyboard-response,6,81649,0.0-4.0-0.0,0.0,7.0,,,,,,,,8169.89999999851,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0235,2022-11-30 20:32:24
,wl-html-keyboard-response,7,108016,0.0-5.0-0.0,0.0,8.0,,,,,,,,24358.89999999851,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0235,2022-11-30 20:32:24
,wl-rdm,8,110184,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,869.5,53.0,60.0,40.0,False,,206.22255001531295,[],"[768, 432]",ColorTask,-1.0,1.0,,,HRV,HRV_0235,2022-11-30 20:32:24
,wl-rdm,9,112434,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,782.6000000014901,47.0,60.0,40.0,False,,388.51352014467363,[],"[768, 432]",ColorTask,-2.0,2.0,,,HRV,HRV_0235,2022-11-30 20:32:24
