success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,3346,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0102,2022-11-30 18:27:01
,wl-check-fps,1,8701,0.0-1.0,0.0,2.0,"[4451, 4468, 4478, 4503, 4510, 4524, 4577, 4592, 4617, 4630, 4637, 4678, 4698, 4737, 4763, 4781, 4846, 4859, 4897, 4909, 4943, 4944, 4963, 4988, 5010, 5028, 5055, 5079, 5110, 5140, 5179, 5191, 5236, 5242, 5274, 5282, 5325, 5341, 5363, 5376, 5392, 5410, 5428, 5443, 5460, 5480, 5492, 5511, 5530, 5538, 5557, 5582, 5588, 5610, 5630, 5638, 5660, 5682, 5711, 5713, 5732, 5744, 5760, 5780, 5796, 5810, 5836, 5848, 5861, 5880, 5894, 5910, 5936, 5944, 5960, 5978, 5995, 6010, 6030, 6043, 6060, 6083, 6103, 6108, 6137, 6149, 6160, 6192, 6207, 6233, 6242, 6260, 6276, 6292, 6317, 6325, 6337, 6362, 6375, 6387, 6416, 6425, 6441, 6474, 6478, 6491, 6508, 6526, 6542, 6560, 6577, 6593, 6607, 6625, 6642, 6660, 6675, 6696, 6709, 6725, 6746, 6758, 6774, 6791, 6809, 6833, 6843, 6864, 6875, 6899, 6910, 6932, 6942, 6969, 6975, 7003, 7010, 7035, 7043, 7057, 7078, 7091, 7111, 7125, 7143, 7159, 7179, 7193, 7211, 7227, 7244, 7260, 7276, 7292, 7309, 7326, 7342, 7367, 7375, 7392, 7410, 7425, 7441, 7458, 7478, 7491, 7509, 7525, 7543, 7558, 7579, 7595, 7609, 7625, 7652, 7659, 7674, 7691, 7712, 7725, 7746, 7759, 7791, 7795, 7809, 7830, 7842, 7870, 7875, 7887, 7908, 7925, 7942, 7961, 7985, 7992, 8008, 8027, 8041, 8062, 8076, 8094, 8110, 8125, 8146, 8158, 8175, 8192, 8212, 8226, 8248, 8260, 8276, 8292, 8311, 8331, 8344, 8363, 8377, 8397, 8411, 8436, 8442, 8458, 8475, 8499, 8508, 8527, 8541, 8562, 8576, 8595, 8611, 8634, 8641, 8661, 8676, 8697, 8708, 8735, 8741, 8767, 8775, 8787, 8806, 8833, 8841, 8857, 8879, 8892, 8909, 8925, 8945, 8958, 8975, 8991, 9012, 9025, 9041, 9069, 9078, 9092, 9108, 9126, 9144, 9158, 9174, 9192, 9215, 9225, 9245, 9258, 9275, 9291, 9310, 9325, 9341, 9359, 9379, 9391, 9414, 9425, 9446, 9476, 9479, 9496, 9508, 9525, 9546, 9558, 9575, 9591, 9609, 9629, 9642, 9659, 9678, 9692, 9714, 9724]","[52, 17, 10, 25, 7, 14, 53, 15, 25, 13, 7, 41, 20, 39, 26, 18, 65, 13, 38, 12, 34, 1, 19, 25, 22, 18, 27, 24, 31, 30, 39, 12, 45, 6, 32, 8, 43, 16, 22, 13, 16, 18, 18, 15, 17, 20, 12, 19, 19, 8, 19, 25, 6, 22, 20, 8, 22, 22, 29, 2, 19, 12, 16, 20, 16, 14, 26, 12, 13, 19, 14, 16, 26, 8, 16, 18, 17, 15, 20, 13, 17, 23, 20, 5, 29, 12, 11, 32, 15, 26, 9, 18, 16, 16, 25, 8, 12, 25, 13, 12, 29, 9, 16, 33, 4, 13, 17, 18, 16, 18, 17, 16, 14, 18, 17, 18, 15, 21, 13, 16, 21, 12, 16, 17, 18, 24, 10, 21, 11, 24, 11, 22, 10, 27, 6, 28, 7, 25, 8, 14, 21, 13, 20, 14, 18, 16, 20, 14, 18, 16, 17, 16, 16, 16, 17, 17, 16, 25, 8, 17, 18, 15, 16, 17, 20, 13, 18, 16, 18, 15, 21, 16, 14, 16, 27, 7, 15, 17, 21, 13, 21, 13, 32, 4, 14, 21, 12, 28, 5, 12, 21, 17, 17, 19, 24, 7, 16, 19, 14, 21, 14, 18, 16, 15, 21, 12, 17, 17, 20, 14, 22, 12, 16, 16, 19, 20, 13, 19, 14, 20, 14, 25, 6, 16, 17, 24, 9, 19, 14, 21, 14, 19, 16, 23, 7, 20, 15, 21, 11, 27, 6, 26, 8, 12, 19, 27, 8, 16, 22, 13, 17, 16, 20, 13, 17, 16, 21, 13, 16, 28, 9, 14, 16, 18, 18, 14, 16, 18, 23, 10, 20, 13, 17, 16, 19, 15, 16, 18, 20, 12, 23, 11, 21, 30, 3, 17, 12, 17, 21, 12, 17, 16, 18, 20, 13, 17, 19, 14, 22, 10]",56.0,61.0,63.0,5338.0,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0102,2022-11-30 18:27:01
,wl-html-keyboard-response,2,21975,0.0-2.0-0.0,0.0,3.0,,,,,,,,11248.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0102,2022-11-30 18:27:01
,wl-rdm,3,29299,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,1743.0,103.0,63.0,40.0,False,,3000.0,[],"[960, 540]",ColorTask_Demo,,,,,HRV,HRV_0102,2022-11-30 18:27:01
,wl-rdm,4,34177,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,783.0,44.0,63.0,40.0,False,,2000.0,[],"[960, 540]",ColorTask_Demo,,,,,HRV,HRV_0102,2022-11-30 18:27:01
,wl-html-keyboard-response,5,42043,0.0-3.0-2.0,0.0,6.0,,,,,,,,5824.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0102,2022-11-30 18:27:01
,wl-html-keyboard-response,6,53731,0.0-4.0-0.0,0.0,7.0,,,,,,,,9678.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0102,2022-11-30 18:27:01
,wl-html-keyboard-response,7,64677,0.0-5.0-0.0,0.0,8.0,,,,,,,,8898.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0102,2022-11-30 18:27:01
,wl-rdm,8,67752,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,1628.0,80.0,63.0,40.0,False,,359.76767669591266,[],"[960, 540]",ColorTask,-1.0,1.0,,,HRV,HRV_0102,2022-11-30 18:27:01
,wl-rdm,9,70715,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,1581.0,89.0,63.0,40.0,False,,307.7170736876499,[],"[960, 540]",ColorTask,0.0,2.0,,,HRV,HRV_0102,2022-11-30 18:27:01
