success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,1403,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0260,2022-11-30 19:56:55
,wl-check-fps,1,6403,0.0-1.0,0.0,2.0,"[1860.3, 1871.8, 1888.1, 1908.8, 1929.1, 1938.7, 1954.4, 1971, 1988.9, 2004.2, 2021.5, 2037.4, 2055.3, 2071.5, 2088.6, 2104.7, 2122, 2137.2, 2155.6, 2171.5, 2188.6, 2205.5, 2221.9, 2238.8, 2254, 2271.4, 2288.9, 2305, 2321.6, 2339, 2355.7, 2371.5, 2387.5, 2406.6, 2421.7, 2438.6, 2455, 2471.6, 2488.5, 2505.1, 2520.9, 2538.3, 2554.5, 2571.9, 2588.4, 2604.4, 2622.1, 2638.1, 2654.7, 2672.1, 2688.3, 2704.1, 2720.9, 2737.6, 2755.4, 2772.1, 2787.9, 2805.4, 2821.6, 2837.2, 2855.5, 2871.7, 2888.4, 2904.1, 2921.2, 2937.7, 2955, 2972.4, 2988.9, 3005.1, 3021.7, 3037.5, 3054.9, 3071.4, 3088.6, 3105.1, 3121.4, 3138.6, 3155.5, 3171.5, 3188.5, 3204.5, 3221.6, 3238.9, 3255.6, 3271.8, 3288.5, 3304.5, 3321.5, 3338.1, 3354.1, 3371.8, 3388.8, 3405.6, 3422.2, 3438, 3455.5, 3471.7, 3488.6, 3505.1, 3521.3, 3538.1, 3555.4, 3571.7, 3588.7, 3605.2, 3621.7, 3638.2, 3655, 3672.1, 3687.8, 3705.1, 3721.2, 3738.7, 3754.4, 3771.6, 3788.4, 3805.1, 3821.2, 3838.6, 3854.8, 3871.7, 3889.3, 3905.2, 3921.5, 3938.1, 3954.7, 3972.1, 3988.5, 4004.9, 4022.4, 4039.1, 4055.3, 4071.3, 4089.3, 4105, 4121.8, 4139.2, 4154.7, 4171.7, 4188.3, 4204, 4221.7, 4239.2, 4255.3, 4271.8, 4288.4, 4305.5, 4322.3, 4338, 4355.3, 4371.7, 4388.8, 4405.1, 4421.2, 4438.9, 4455.7, 4472.2, 4487.7, 4505, 4522.4, 4538.1, 4555.8, 4572.6, 4588.8, 4604.9, 4622.4, 4639, 4655, 4671.7, 4688.5, 4705.2, 4721.2, 4737.8, 4754.5, 4771.9, 4788.3, 4805.1, 4821.7, 4838.4, 4855.9, 4871.7, 4888.3, 4905.6, 4921.5, 4938.6, 4955.3, 4971.7, 4988, 5005.1, 5021.7, 5039, 5055.5, 5071.8, 5088.4, 5104.9, 5121.4, 5138.1, 5155.5, 5171.9, 5188.4, 5205.1, 5221.8, 5237.6, 5255, 5272.5, 5288.7, 5305, 5322.7, 5339.3, 5355.4, 5371.3, 5388.6, 5404.5, 5422.1, 5437.7, 5454.6, 5474.4, 5488.5, 5504.5, 5520.8, 5538.2, 5555.7, 5572.1, 5588.7, 5605.3, 5620.8, 5638.4, 5655.7, 5671.8, 5688.4, 5705, 5721.3, 5739, 5755.7, 5771.7, 5789.2, 5805.5, 5821.9, 5838.5, 5855.1, 5871, 5888.3, 5905.2, 5921.2, 5937.7, 5955.3, 5971.9, 5989.4, 6006, 6022.7, 6038.7, 6055, 6072.4, 6088.6, 6105.6, 6121.2, 6138.7, 6154.6, 6171.2, 6188.5, 6205.9, 6222.4, 6238.8, 6255.4, 6271, 6288.4, 6305.8, 6321.6, 6338.1, 6355.8, 6372.3, 6388.8, 6404.6, 6421.9, 6439.2, 6455.6, 6471.2, 6488.6, 6505.3, 6520.9, 6538.1, 6555.4, 6571.6, 6588.6, 6606.1, 6622.6, 6638.9, 6655.5, 6671.3, 6688.5, 6705.2, 6722, 6739.5, 6756, 6772.2, 6788.7, 6804.5, 6821.9, 6838.7]","[2.5, 11.5, 16.3, 20.7, 20.3, 9.6, 15.7, 16.6, 17.9, 15.3, 17.3, 15.9, 17.9, 16.2, 17.1, 16.1, 17.3, 15.2, 18.4, 15.9, 17.1, 16.9, 16.4, 16.9, 15.2, 17.4, 17.5, 16.1, 16.6, 17.4, 16.7, 15.8, 16, 19.1, 15.1, 16.9, 16.4, 16.6, 16.9, 16.6, 15.8, 17.4, 16.2, 17.4, 16.5, 16, 17.7, 16, 16.6, 17.4, 16.2, 15.8, 16.8, 16.7, 17.8, 16.7, 15.8, 17.5, 16.2, 15.6, 18.3, 16.2, 16.7, 15.7, 17.1, 16.5, 17.3, 17.4, 16.5, 16.2, 16.6, 15.8, 17.4, 16.5, 17.2, 16.5, 16.3, 17.2, 16.9, 16, 17, 16, 17.1, 17.3, 16.7, 16.2, 16.7, 16, 17, 16.6, 16, 17.7, 17, 16.8, 16.6, 15.8, 17.5, 16.2, 16.9, 16.5, 16.2, 16.8, 17.3, 16.3, 17, 16.5, 16.5, 16.5, 16.8, 17.1, 15.7, 17.3, 16.1, 17.5, 15.7, 17.2, 16.8, 16.7, 16.1, 17.4, 16.2, 16.9, 17.6, 15.9, 16.3, 16.6, 16.6, 17.4, 16.4, 16.4, 17.5, 16.7, 16.2, 16, 18, 15.7, 16.8, 17.4, 15.5, 17, 16.6, 15.7, 17.7, 17.5, 16.1, 16.5, 16.6, 17.1, 16.8, 15.7, 17.3, 16.4, 17.1, 16.3, 16.1, 17.7, 16.8, 16.5, 15.5, 17.3, 17.4, 15.7, 17.7, 16.8, 16.2, 16.1, 17.5, 16.6, 16, 16.7, 16.8, 16.7, 16, 16.6, 16.7, 17.4, 16.4, 16.8, 16.6, 16.7, 17.5, 15.8, 16.6, 17.3, 15.9, 17.1, 16.7, 16.4, 16.3, 17.1, 16.6, 17.3, 16.5, 16.3, 16.6, 16.5, 16.5, 16.7, 17.4, 16.4, 16.5, 16.7, 16.7, 15.8, 17.4, 17.5, 16.2, 16.3, 17.7, 16.6, 16.1, 15.9, 17.3, 15.9, 17.6, 15.6, 16.9, 19.8, 14.1, 16, 16.3, 17.4, 17.5, 16.4, 16.6, 16.6, 15.5, 17.6, 17.3, 16.1, 16.6, 16.6, 16.3, 17.7, 16.7, 16, 17.5, 16.3, 16.4, 16.6, 16.6, 15.9, 17.3, 16.9, 16, 16.5, 17.6, 16.6, 17.5, 16.6, 16.7, 16, 16.3, 17.4, 16.2, 17, 15.6, 17.5, 15.9, 16.6, 17.3, 17.4, 16.5, 16.4, 16.6, 15.6, 17.4, 17.4, 15.8, 16.5, 17.7, 16.5, 16.5, 15.8, 17.3, 17.3, 16.4, 15.6, 17.4, 16.7, 15.6, 17.2, 17.3, 16.2, 17, 17.5, 16.5, 16.3, 16.6, 15.8, 17.2, 16.7, 16.8, 17.5, 16.5, 16.2, 16.5, 15.8, 17.4, 16.8]",60.0,61.0,60.0,4997.3,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0260,2022-11-30 19:56:55
,wl-html-keyboard-response,2,18836,0.0-2.0-0.0,0.0,3.0,,,,,,,,10495.700000047684,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0260,2022-11-30 19:56:55
,wl-rdm,3,26376,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,1959.5999999046326,118.0,60.0,40.0,False,,3000.0,[],"[1280, 720]",ColorTask_Demo,,,,,HRV,HRV_0260,2022-11-30 19:56:55
,wl-rdm,4,31478,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,1033.7000000476837,62.0,60.0,40.0,False,,2000.0,[],"[1280, 720]",ColorTask_Demo,,,,,HRV,HRV_0260,2022-11-30 19:56:55
,wl-html-keyboard-response,5,36994,0.0-3.0-2.0,0.0,6.0,,,,,,,,3511.7000000476837,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0260,2022-11-30 19:56:55
,wl-html-keyboard-response,6,46265,0.0-4.0-0.0,0.0,7.0,,,,,,,,7267.299999952316,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0260,2022-11-30 19:56:55
,wl-html-keyboard-response,7,58937,0.0-5.0-0.0,0.0,8.0,,,,,,,,10669.300000071526,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0260,2022-11-30 19:56:55
,wl-rdm,8,61134,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,822.3999999761581,50.0,60.0,40.0,False,,288.27389153353045,[],"[1280, 720]",ColorTask,1.0,1.0,,,HRV,HRV_0260,2022-11-30 19:56:55
,wl-rdm,9,63134,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,682.8999999761581,42.0,60.0,40.0,False,,222.23165962544897,[],"[1280, 720]",ColorTask,2.0,2.0,,,HRV,HRV_0260,2022-11-30 19:56:55
