success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,1725,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0003,2022-11-30 18:25:09
,wl-check-fps,1,6748,0.0-1.0,0.0,2.0,"[2265.6, 2266.6, 2282.3, 2302.4, 2322.9, 2337.1, 2350.4, 2365.2, 2380.3, 2394, 2408.4, 2425.6, 2437, 2454.9, 2467.7, 2486, 2499.3, 2515.4, 2532.2, 2545, 2563.8, 2578.9, 2592.6, 2610.6, 2623.2, 2639.6, 2653, 2669.2, 2687.3, 2699.8, 2719.6, 2738.9, 2754, 2763.3, 2781.2, 2794.7, 2811.6, 2829.4, 2841.3, 2859.6, 2872.2, 2887.6, 2904.4, 2918.5, 2934.6, 2950.6, 2965.9, 2980.8, 3001.5, 3027.9, 3056.3, 3084.7, 3096.5, 3126.8, 3140.6, 3157.4, 3173.1, 3189.4, 3203.7, 3217, 3233.1, 3249.6, 3266.6, 3282.8, 3300.2, 3317, 3328.8, 3342.7, 3358.8, 3372.9, 3389.4, 3412.5, 3422.6, 3440.7, 3457.7, 3471.8, 3486.8, 3496.9, 3520.7, 3529.8, 3549.7, 3560.3, 3581.2, 3590.7, 3606.7, 3627.6, 3641, 3654.4, 3668.6, 3683.7, 3699.6, 3716.3, 3731.5, 3746.5, 3762.6, 3778.2, 3793.2, 3809.2, 3825.2, 3841.3, 3855.7, 3871.7, 3887.6, 3903.8, 3918.6, 3934.4, 3949.6, 3966.6, 3982, 3998, 4012.8, 4027.7, 4044.9, 4060.1, 4075.7, 4090.7, 4108.9, 4125.3, 4141, 4159, 4172.9, 4189.5, 4200.4, 4218.7, 4233.9, 4247, 4262.7, 4278.9, 4295.2, 4310.7, 4326.3, 4342.2, 4359.1, 4376, 4390.7, 4407.7, 4423.4, 4436.3, 4455.7, 4466.9, 4490, 4497.4, 4513.2, 4529.8, 4546, 4561.5, 4575.5, 4598.9, 4608.8, 4624.8, 4638, 4655.1, 4669.5, 4686, 4700.1, 4715.8, 4730.7, 4746.8, 4765.6, 4778, 4798.5, 4816.4, 4828.5, 4843, 4856.6, 4876.9, 4888.1, 4903.2, 4924.2, 4935.8, 4950.4, 4968.7, 4984.3, 5005.1, 5019.7, 5033.8, 5056.3, 5070.6, 5095.4, 5111, 5133.1, 5155.1, 5176.4, 5189, 5221, 5232.7, 5252.1, 5271, 5279.4, 5295.9, 5313, 5330.9, 5345.1, 5380.8, 5392.6, 5407.2, 5421.4, 5436.2, 5455.2, 5466.7, 5485.1, 5501.8, 5515.7, 5535.4, 5551.6, 5565.3, 5580.7, 5595, 5610.3, 5628.1, 5646.6, 5666.1, 5683.7, 5705.2, 5721.8, 5737.5, 5750.6, 5767.3, 5782.2, 5802.8, 5829.6, 5854.8, 5878.6, 5896.7, 5951.6, 5988.5, 6018.6, 6051, 6086.8, 6105.9, 6127.7, 6144.7, 6172.8, 6191.1, 6205.4, 6221.6, 6235.2, 6248.9, 6263.8, 6278.3, 6300.5, 6314.3, 6327, 6360.1, 6377.8, 6393.1, 6407.5, 6428.9, 6443.9, 6462.2, 6498.8, 6518.6, 6530.8, 6547.1, 6563.8, 6576.3, 6591.6, 6607, 6621.7, 6639, 6652.7, 6669.7, 6683.9, 6700, 6715.9, 6730.9, 6746.9, 6763.1, 6777.9, 6793.9, 6808.9, 6824.9, 6840.9, 6856.9, 6871.8, 6887.8, 6903.8, 6919.4, 6934.1, 6950.1, 6966.1, 6981, 6997.1, 7013, 7028, 7044, 7059.1, 7075, 7092.9, 7107.3, 7122.1, 7137.2, 7152.4, 7168.3, 7185.2, 7199.2, 7215.3, 7231.2, 7246.2, 7262.3]","[5.9, 1, 15.7, 20.1, 20.5, 14.2, 13.3, 14.8, 15.1, 13.7, 14.4, 17.2, 11.4, 17.9, 12.8, 18.3, 13.3, 16.1, 16.8, 12.8, 18.8, 15.1, 13.7, 18, 12.6, 16.4, 13.4, 16.2, 18.1, 12.5, 19.8, 19.3, 15.1, 9.3, 17.9, 13.5, 16.9, 17.8, 11.9, 18.3, 12.6, 15.4, 16.8, 14.1, 16.1, 16, 15.3, 14.9, 20.7, 26.4, 28.4, 28.4, 11.8, 30.3, 13.8, 16.8, 15.7, 16.3, 14.3, 13.3, 16.1, 16.5, 17, 16.2, 17.4, 16.8, 11.8, 13.9, 16.1, 14.1, 16.5, 23.1, 10.1, 18.1, 17, 14.1, 15, 10.1, 23.8, 9.1, 19.9, 10.6, 20.9, 9.5, 16, 20.9, 13.4, 13.4, 14.2, 15.1, 15.9, 16.7, 15.2, 15, 16.1, 15.6, 15, 16, 16, 16.1, 14.4, 16, 15.9, 16.2, 14.8, 15.8, 15.2, 17, 15.4, 16, 14.8, 14.9, 17.2, 15.2, 15.6, 15, 18.2, 16.4, 15.7, 18, 13.9, 16.6, 10.9, 18.3, 15.2, 13.1, 15.7, 16.2, 16.3, 15.5, 15.6, 15.9, 16.9, 16.9, 14.7, 17, 15.7, 12.9, 19.4, 11.2, 23.1, 7.4, 15.8, 16.6, 16.2, 15.5, 14, 23.4, 9.9, 16, 13.2, 17.1, 14.4, 16.5, 14.1, 15.7, 14.9, 16.1, 18.8, 12.4, 20.5, 17.9, 12.1, 14.5, 13.6, 20.3, 11.2, 15.1, 21, 11.6, 14.6, 18.3, 15.6, 20.8, 14.6, 14.1, 22.5, 14.3, 24.8, 15.6, 22.1, 22, 21.3, 12.6, 32, 11.7, 19.4, 18.9, 8.4, 16.5, 17.1, 17.9, 14.2, 35.7, 11.8, 14.6, 14.2, 14.8, 19, 11.5, 18.4, 16.7, 13.9, 19.7, 16.2, 13.7, 15.4, 14.3, 15.3, 17.8, 18.5, 19.5, 17.6, 21.5, 16.6, 15.7, 13.1, 16.7, 14.9, 20.6, 26.8, 25.2, 23.8, 18.1, 54.9, 36.9, 30.1, 32.4, 35.8, 19.1, 21.8, 17, 28.1, 18.3, 14.3, 16.2, 13.6, 13.7, 14.9, 14.5, 22.2, 13.8, 12.7, 33.1, 17.7, 15.3, 14.4, 21.4, 15, 18.3, 36.6, 19.8, 12.2, 16.3, 16.7, 12.5, 15.3, 15.4, 14.7, 17.3, 13.7, 17, 14.2, 16.1, 15.9, 15, 16, 16.2, 14.8, 16, 15, 16, 16, 16, 14.9, 16, 16, 15.6, 14.7, 16, 16, 14.9, 16.1, 15.9, 15, 16, 15.1, 15.9, 17.9, 14.4, 14.8, 15.1, 15.2, 15.9, 16.9, 14, 16.1, 15.9, 15, 16.1]",60.0,68.0,63.0,5018.6,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0003,2022-11-30 18:25:09
,wl-html-keyboard-response,2,19776,0.0-2.0-0.0,0.0,3.0,,,,,,,,10996.399999856949,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0003,2022-11-30 18:25:09
,wl-rdm,3,26349,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,956.2000000476837,59.0,63.0,40.0,False,,3000.0,[],"[768, 432]",ColorTask_Demo,,,,,HRV,HRV_0003,2022-11-30 18:25:09
,wl-rdm,4,31527,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,1101.5000002384186,70.0,63.0,40.0,False,,2000.0,[],"[768, 432]",ColorTask_Demo,,,,,HRV,HRV_0003,2022-11-30 18:25:09
,wl-html-keyboard-response,5,36246,0.0-3.0-2.0,0.0,6.0,,,,,,,,2712.2999999523163,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0003,2022-11-30 18:25:09
,wl-html-keyboard-response,6,47005,0.0-4.0-0.0,0.0,7.0,,,,,,,,8755.899999856949,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0003,2022-11-30 18:25:09
,wl-html-keyboard-response,7,54564,0.0-5.0-0.0,0.0,8.0,,,,,,,,5549.699999809265,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0003,2022-11-30 18:25:09
,wl-rdm,8,56938,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,56.4,0.0,u,0.0,True,981.6999998092651,56.0,63.0,40.0,False,,313.3963680836945,[],"[768, 432]",ColorTask,1.0,1.0,,,HRV,HRV_0003,2022-11-30 18:25:09
,wl-rdm,9,59370,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1036.0999999046326,59.0,63.0,40.0,False,,329.05747132515313,[],"[768, 432]",ColorTask,2.0,2.0,,,HRV,HRV_0003,2022-11-30 18:25:09
