success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,3140,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0318,2022-11-30 23:33:44
,wl-check-fps,1,8123,0.0-1.0,0.0,2.0,"[3849.6, 3850.9, 3862.2, 3878.9, 3895.9, 3912.4, 3929, 3945.8, 3962.3, 3979.2, 3995.9, 4012.2, 4029, 4045.5, 4062.3, 4078.9, 4095.7, 4112.3, 4129, 4146, 4162.4, 4179.2, 4195.8, 4212.6, 4229, 4246.3, 4262.9, 4279, 4295.4, 4312.1, 4329.1, 4345.7, 4362.2, 4379.4, 4395.6, 4412, 4429.5, 4445.4, 4461.9, 4478.6, 4495.9, 4512.2, 4528.7, 4545.5, 4562, 4578.7, 4595.8, 4612.1, 4628.5, 4645.2, 4662.3, 4678.9, 4695.5, 4713.4, 4728.8, 4745.7, 4761.6, 4778.1, 4795.1, 4811.7, 4828.5, 4845.1, 4861.9, 4878.5, 4894.9, 4912.2, 4928.7, 4945.2, 4962.3, 4978.5, 4994.8, 5012.4, 5028.5, 5045.1, 5061.7, 5078.1, 5094.7, 5111.5, 5128.4, 5145.3, 5161.7, 5179.1, 5194.4, 5211.3, 5228.4, 5244.7, 5262, 5277.6, 5294.9, 5311.6, 5327.8, 5344.4, 5361.1, 5378.4, 5395.4, 5411.7, 5427.7, 5444.8, 5461.3, 5478.8, 5494.3, 5511.3, 5527.5, 5544.4, 5561.2, 5578.1, 5594.1, 5611, 5628.1, 5644.9, 5661.5, 5677.6, 5694.2, 5711.9, 5727.5, 5744.4, 5760.7, 5777.6, 5794.2, 5810.8, 5827.2, 5844.1, 5861.1, 5877.6, 5894.1, 5910.6, 5927.8, 5944.1, 5960.6, 5977.6, 5993.8, 6010.9, 6027.4, 6044, 6060.6, 6077.5, 6093.5, 6111.3, 6127.9, 6143.9, 6160.7, 6177.2, 6193.9, 6211.4, 6227.2, 6244.1, 6260.7, 6277.4, 6293.2, 6310.1, 6327.3, 6343.4, 6360.3, 6377.5, 6393.5, 6410.4, 6427.3, 6443.6, 6460.8, 6477.6, 6493.6, 6510.2, 6527, 6544.3, 6560.2, 6576.9, 6593.9, 6610.6, 6627.3, 6643.4, 6660, 6676.8, 6693.5, 6710.6, 6726.5, 6742.9, 6760.7, 6776.6, 6793, 6810.4, 6826.3, 6843.1, 6860.6, 6876.2, 6893.1, 6910.5, 6926.3, 6942.9, 6959.8, 6976.7, 6992.8, 7009.3, 7026.3, 7043, 7059.7, 7076.4, 7092.8, 7109.5, 7125.9, 7143, 7159.6, 7176.1, 7192.5, 7209.7, 7225.9, 7242.9, 7259.2, 7275.6, 7292.9, 7309, 7325.5, 7342.3, 7359.6, 7376.5, 7392.4, 7409.2, 7425.8, 7442.5, 7459.2, 7476.1, 7492.4, 7509.4, 7526.4, 7542.4, 7559.4, 7575.4, 7592.2, 7609.4, 7626.2, 7642.4, 7659.6, 7675.7, 7692.2, 7709.4, 7725.8, 7742.2, 7759.1, 7775.9, 7792, 7808.8, 7826.2, 7841.9, 7859.1, 7876.1, 7892.1, 7908.8, 7925.5, 7942, 7958.9, 7976, 7992.1, 8008.6, 8025.6, 8041.7, 8058.9, 8075.7, 8092.3, 8108.4, 8125.3, 8141.9, 8158.7, 8175.4, 8191.7, 8208.7, 8225.5, 8242, 8258.3, 8275.1, 8291.8, 8308.8, 8325.5, 8341.7, 8358.7, 8375.1, 8391.8, 8408.8, 8424.9, 8441.9, 8458.5, 8474.8, 8491.1, 8508.1, 8524.6, 8541.7, 8558.3, 8575, 8591.4, 8608.3, 8625.3, 8641.8, 8658.5, 8675.5, 8691.6, 8708.5, 8724.8, 8741.4, 8757.9, 8774.5, 8791.5, 8807.8]","[3.2, 1.3, 11.3, 16.7, 17, 16.5, 16.6, 16.8, 16.5, 16.9, 16.7, 16.3, 16.8, 16.5, 16.8, 16.6, 16.8, 16.6, 16.7, 17, 16.4, 16.8, 16.6, 16.8, 16.4, 17.3, 16.6, 16.1, 16.4, 16.7, 17, 16.6, 16.5, 17.2, 16.2, 16.4, 17.5, 15.9, 16.5, 16.7, 17.3, 16.3, 16.5, 16.8, 16.5, 16.7, 17.1, 16.3, 16.4, 16.7, 17.1, 16.6, 16.6, 17.9, 15.4, 16.9, 15.9, 16.5, 17, 16.6, 16.8, 16.6, 16.8, 16.6, 16.4, 17.3, 16.5, 16.5, 17.1, 16.2, 16.3, 17.6, 16.1, 16.6, 16.6, 16.4, 16.6, 16.8, 16.9, 16.9, 16.4, 17.4, 15.3, 16.9, 17.1, 16.3, 17.3, 15.6, 17.3, 16.7, 16.2, 16.6, 16.7, 17.3, 17, 16.3, 16, 17.1, 16.5, 17.5, 15.5, 17, 16.2, 16.9, 16.8, 16.9, 16, 16.9, 17.1, 16.8, 16.6, 16.1, 16.6, 17.7, 15.6, 16.9, 16.3, 16.9, 16.6, 16.6, 16.4, 16.9, 17, 16.5, 16.5, 16.5, 17.2, 16.3, 16.5, 17, 16.2, 17.1, 16.5, 16.6, 16.6, 16.9, 16, 17.8, 16.6, 16, 16.8, 16.5, 16.7, 17.5, 15.8, 16.9, 16.6, 16.7, 15.8, 16.9, 17.2, 16.1, 16.9, 17.2, 16, 16.9, 16.9, 16.3, 17.2, 16.8, 16, 16.6, 16.8, 17.3, 15.9, 16.7, 17, 16.7, 16.7, 16.1, 16.6, 16.8, 16.7, 17.1, 15.9, 16.4, 17.8, 15.9, 16.4, 17.4, 15.9, 16.8, 17.5, 15.6, 16.9, 17.4, 15.8, 16.6, 16.9, 16.9, 16.1, 16.5, 17, 16.7, 16.7, 16.7, 16.4, 16.7, 16.4, 17.1, 16.6, 16.5, 16.4, 17.2, 16.2, 17, 16.3, 16.4, 17.3, 16.1, 16.5, 16.8, 17.3, 16.9, 15.9, 16.8, 16.6, 16.7, 16.7, 16.9, 16.3, 17, 17, 16, 17, 16, 16.8, 17.2, 16.8, 16.2, 17.2, 16.1, 16.5, 17.2, 16.4, 16.4, 16.9, 16.8, 16.1, 16.8, 17.4, 15.7, 17.2, 17, 16, 16.7, 16.7, 16.5, 16.9, 17.1, 16.1, 16.5, 17, 16.1, 17.2, 16.8, 16.6, 16.1, 16.9, 16.6, 16.8, 16.7, 16.3, 17, 16.8, 16.5, 16.3, 16.8, 16.7, 17, 16.7, 16.2, 17, 16.4, 16.7, 17, 16.1, 17, 16.6, 16.3, 16.3, 17, 16.5, 17.1, 16.6, 16.7, 16.4, 16.9, 17, 16.5, 16.7, 17, 16.1, 16.9, 16.3, 16.6, 16.5, 16.6, 17, 16.3]",60.0,59.0,60.0,4978.1,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0318,2022-11-30 23:33:44
,wl-html-keyboard-response,2,42102,0.0-2.0-0.0,0.0,3.0,,,,,,,,31965.5,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0318,2022-11-30 23:33:44
,wl-rdm,3,52095,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,952.9000000953674,58.0,60.0,40.0,False,too_early ,3000.0,[],"[683, 384]",ColorTask_Demo,,,,,HRV,HRV_0318,2022-11-30 23:33:44
,wl-rdm,4,57008,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,822.5000002384186,50.0,60.0,40.0,False,,2000.0,[],"[683, 384]",ColorTask_Demo,,,,,HRV,HRV_0318,2022-11-30 23:33:44
,wl-html-keyboard-response,5,68126,0.0-3.0-2.0,0.0,6.0,,,,,,,,9106.899999856949,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0318,2022-11-30 23:33:44
,wl-html-keyboard-response,6,77743,0.0-4.0-0.0,0.0,7.0,,,,,,,,7601.599999904633,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0318,2022-11-30 23:33:44
,wl-html-keyboard-response,7,109829,0.0-5.0-0.0,0.0,8.0,,,,,,,,30084.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0318,2022-11-30 23:33:44
,wl-rdm,8,112038,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,857.6000001430511,52.0,60.0,40.0,False,,273.31605521437854,[],"[683, 384]",ColorTask,1.0,1.0,,,HRV,HRV_0318,2022-11-30 23:33:44
,wl-rdm,9,114168,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,73.6,0.0,i,1.0,False,727.2999999523163,44.0,60.0,40.0,False,,318.36029471515127,[],"[683, 384]",ColorTask,0.0,2.0,,,HRV,HRV_0318,2022-11-30 23:33:44
,wl-rdm,10,116234,0.0-6.2-0.2,0.0,11.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,708.4999997615814,43.0,60.0,40.0,False,,267.2409721433439,[],"[683, 384]",ColorTask,1.0,3.0,,,HRV,HRV_0318,2022-11-30 23:33:44
,wl-rdm,11,118564,0.0-6.3-0.3,0.0,12.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,971.3000001907349,59.0,60.0,40.0,False,,277.98118811765085,[],"[683, 384]",ColorTask,0.0,4.0,,,HRV,HRV_0318,2022-11-30 23:33:44
