success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,2586,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0192,2022-11-30 19:37:45
,wl-check-fps,1,7848,0.0-1.0,0.0,2.0,"[3666.2, 3670.3, 3972.8, 3973.3, 3987.4, 4003.9, 4021.1, 4037.1, 4053.8, 4070.4, 4088, 4103.9, 4122.3, 4137.3, 4154.1, 4170.8, 4187.3, 4203.6, 4220.2, 4239.3, 4253.9, 4270.5, 4286.9, 4303.5, 4320.5, 4336.8, 4353.6, 4370.3, 4387.5, 4403.5, 4420.6, 4436.9, 4453.9, 4470.5, 4487, 4503.7, 4520.8, 4537.4, 4553.8, 4570.3, 4586.8, 4603.4, 4620.5, 4637.1, 4653.5, 4670.7, 4687, 4703.8, 4720.6, 4736.9, 4753.7, 4770.1, 4787.1, 4803.8, 4820.3, 4836.7, 4853.5, 4870.1, 4886.9, 4903.4, 4920.1, 4937, 4953.7, 4970.4, 4986.7, 5004, 5020.2, 5036.7, 5054, 5070.1, 5086.8, 5103.6, 5120.8, 5137, 5153.9, 5170.5, 5187, 5203.4, 5220.2, 5236.8, 5254, 5270.3, 5286.9, 5303.3, 5320.7, 5336.8, 5353.5, 5370.3, 5386.8, 5403.2, 5420.1, 5436.9, 5453.5, 5470.7, 5486.7, 5503.6, 5520.5, 5536.8, 5554, 5570.5, 5586.6, 5603.3, 5620.3, 5636.5, 5653.6, 5670, 5687.2, 5704, 5720.5, 5736.9, 5753.8, 5770.3, 5786.8, 5803.7, 5820.3, 5836.5, 5853.5, 5870.5, 5886.8, 5903.7, 5920.2, 5936.7, 5953.5, 5970.3, 5986.6, 6003.6, 6020, 6036.5, 6053.9, 6070, 6086.9, 6103.6, 6120.5, 6136.4, 6153.4, 6170.1, 6186.5, 6203.2, 6219.8, 6236.6, 6253.4, 6270.1, 6286.8, 6303.2, 6319.8, 6336.6, 6353.3, 6369.7, 6386.7, 6403.3, 6419.9, 6436.3, 6454.1, 6470.4, 6486.6, 6503.6, 6520.3, 6536.5, 6553.3, 6570.2, 6586.3, 6603.3, 6620.2, 6636.9, 6653.1, 6670.2, 6686.7, 6703.1, 6719.7, 6736.5, 6753.3, 6769.8, 6786.5, 6803.4, 6820.6, 6836.7, 6853.9, 6870, 6886.3, 6903.2, 6919.7, 6936.5, 6953.4, 6969.9, 6986.3, 7003, 7019.8, 7037.3, 7053.5, 7069.7, 7086.4, 7103, 7119.8, 7136.3, 7153.1, 7170, 7186.1, 7203.5, 7219.8, 7236.4, 7253, 7269.7, 7286.4, 7303.1, 7319.7, 7336.3, 7353.3, 7369.8, 7386.3, 7403.9, 7420.2, 7436.4, 7452.7, 7470, 7486.1, 7503, 7519.7, 7536.2, 7553.1, 7570, 7586.3, 7603.5, 7620.1, 7636.3, 7653.3, 7669.7, 7686.3, 7703, 7719.9, 7736.2, 7753.5, 7769.5, 7786.5, 7803.1, 7819.9, 7836.3, 7853.2, 7869.6, 7886.2, 7902.9, 7919.8, 7935.9, 7952.6, 7969.7, 7986, 8002.9, 8019.7, 8036.7, 8052.7, 8069.7, 8086.4, 8103.1, 8120, 8136.4, 8153.1, 8170, 8186.3, 8203, 8220.1, 8236.6, 8252.5, 8269.3, 8286, 8303, 8319.7, 8336.6, 8353.1, 8369.8, 8386.2, 8403.1, 8419.8, 8436.4, 8452.8, 8469.5, 8489.2, 8505.1, 8519.7, 8540.7, 8552.8, 8569.3, 8585.9, 8602.6, 8619.2, 8635.9, 8652.4, 8669.4, 8686.4, 8702.7, 8719.8, 8735.7, 8752.6, 8770, 8786.4, 8803.1, 8819.9, 8836.2, 8852.9, 8870.5, 8886.7, 8902.8]","[5.2, 4.1, 302.5, 0.5, 14.1, 16.5, 17.2, 16, 16.7, 16.6, 17.6, 15.9, 18.4, 15, 16.8, 16.7, 16.5, 16.3, 16.6, 19.1, 14.6, 16.6, 16.4, 16.6, 17, 16.3, 16.8, 16.7, 17.2, 16, 17.1, 16.3, 17, 16.6, 16.5, 16.7, 17.1, 16.6, 16.4, 16.5, 16.5, 16.6, 17.1, 16.6, 16.4, 17.2, 16.3, 16.8, 16.8, 16.3, 16.8, 16.4, 17, 16.7, 16.5, 16.4, 16.8, 16.6, 16.8, 16.5, 16.7, 16.9, 16.7, 16.7, 16.3, 17.3, 16.2, 16.5, 17.3, 16.1, 16.7, 16.8, 17.2, 16.2, 16.9, 16.6, 16.5, 16.4, 16.8, 16.6, 17.2, 16.3, 16.6, 16.4, 17.4, 16.1, 16.7, 16.8, 16.5, 16.4, 16.9, 16.8, 16.6, 17.2, 16, 16.9, 16.9, 16.3, 17.2, 16.5, 16.1, 16.7, 17, 16.2, 17.1, 16.4, 17.2, 16.8, 16.5, 16.4, 16.9, 16.5, 16.5, 16.9, 16.6, 16.2, 17, 17, 16.3, 16.9, 16.5, 16.5, 16.8, 16.8, 16.3, 17, 16.4, 16.5, 17.4, 16.1, 16.9, 16.7, 16.9, 15.9, 17, 16.7, 16.4, 16.7, 16.6, 16.8, 16.8, 16.7, 16.7, 16.4, 16.6, 16.8, 16.7, 16.4, 17, 16.6, 16.6, 16.4, 17.8, 16.3, 16.2, 17, 16.7, 16.2, 16.8, 16.9, 16.1, 17, 16.9, 16.7, 16.2, 17.1, 16.5, 16.4, 16.6, 16.8, 16.8, 16.5, 16.7, 16.9, 17.2, 16.1, 17.2, 16.1, 16.3, 16.9, 16.5, 16.8, 16.9, 16.5, 16.4, 16.7, 16.8, 17.5, 16.2, 16.2, 16.7, 16.6, 16.8, 16.5, 16.8, 16.9, 16.1, 17.4, 16.3, 16.6, 16.6, 16.7, 16.7, 16.7, 16.6, 16.6, 17, 16.5, 16.5, 17.6, 16.3, 16.2, 16.3, 17.3, 16.1, 16.9, 16.7, 16.5, 16.9, 16.9, 16.3, 17.2, 16.6, 16.2, 17, 16.4, 16.6, 16.7, 16.9, 16.3, 17.3, 16, 17, 16.6, 16.8, 16.4, 16.9, 16.4, 16.6, 16.7, 16.9, 16.1, 16.7, 17.1, 16.3, 16.9, 16.8, 17, 16, 17, 16.7, 16.7, 16.9, 16.4, 16.7, 16.9, 16.3, 16.7, 17.1, 16.5, 15.9, 16.8, 16.7, 17, 16.7, 16.9, 16.5, 16.7, 16.4, 16.9, 16.7, 16.6, 16.4, 16.7, 19.7, 15.9, 14.6, 21, 12.1, 16.5, 16.6, 16.7, 16.6, 16.7, 16.5, 17, 17, 16.3, 17.1, 15.9, 16.9, 17.4, 16.4, 16.7, 16.8, 16.3, 16.7, 17.6, 16.2, 16.1]",57.0,60.0,60.0,5258.8,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0192,2022-11-30 19:37:45
,wl-html-keyboard-response,2,24509,0.0-2.0-0.0,0.0,3.0,,,,,,,,14646.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0192,2022-11-30 19:37:45
,wl-rdm,3,32424,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,2350.199999988079,141.0,60.0,40.0,False,,3000.0,[],"[768, 432]",ColorTask_Demo,,,,,HRV,HRV_0192,2022-11-30 19:37:45
,wl-rdm,4,38456,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,1936.800000011921,117.0,60.0,40.0,False,,2000.0,[],"[768, 432]",ColorTask_Demo,,,,,HRV,HRV_0192,2022-11-30 19:37:45
,wl-html-keyboard-response,5,48250,0.0-3.0-2.0,0.0,6.0,,,,,,,,7788.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0192,2022-11-30 19:37:45
,wl-html-keyboard-response,6,60288,0.0-4.0-0.0,0.0,7.0,,,,,,,,10033.900000035763,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0192,2022-11-30 19:37:45
,wl-html-keyboard-response,7,79728,0.0-5.0-0.0,0.0,8.0,,,,,,,,17437.100000023842,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0192,2022-11-30 19:37:45
,wl-rdm,8,83627,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,50.0,0.0,i,1.0,False,2608.199999988079,157.0,60.0,40.0,False,,226.5954761883056,[],"[768, 432]",ColorTask,-1.0,1.0,,,HRV,HRV_0192,2022-11-30 19:37:45
,wl-rdm,9,86859,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,73.6,1.0,i,1.0,True,1824.300000011921,110.0,60.0,40.0,False,,344.7673439541958,[],"[768, 432]",ColorTask,0.0,2.0,,,HRV,HRV_0192,2022-11-30 19:37:45
