success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,4011,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0299,2022-11-30 21:22:52
,wl-check-fps,1,9238,0.0-1.0,0.0,2.0,"[8906.2, 8919.7, 8982.4, 9121.8, 9128.3, 9144.8, 9160.4, 9186.4, 9199.9, 9228.1, 9229.9, 9246, 9260.5, 9278, 9293.6, 9312.4, 9326.7, 9344.5, 9360, 9376.9, 9394.9, 9412.6, 9426.9, 9445.2, 9460.1, 9478.1, 9493.8, 9512.7, 9527.2, 9545, 9560.1, 9578.9, 9597.5, 9617.2, 9626.5, 9645.6, 9659.9, 9678, 9693.6, 9712.3, 9726.7, 9745.2, 9760, 9778, 9796.9, 9817.8, 9829.7, 9849.7, 9864.1, 9886.3, 9896.6, 9917.6, 9929.8, 9946.7, 9966.8, 9997.2, 9999.8, 10017.7, 10030.3, 10050.1, 10063.9, 10083.1, 10099.7, 10117.2, 10126.6, 10144.2, 10162.2, 10177.8, 10197.5, 10209.7, 10228.4, 10244.5, 10259.9, 10278.7, 10294.3, 10312.2, 10326.3, 10344.5, 10360, 10378.9, 10393.4, 10412.4, 10426.5, 10444.9, 10459.7, 10476.6, 10494.6, 10512.2, 10526.7, 10544.9, 10559.9, 10577.9, 10593.5, 10610.5, 10628.1, 10644.4, 10659.9, 10683.7, 10697, 10716.8, 10728.8, 10744.8, 10759.6, 10776.5, 10794.5, 10816.4, 10829.4, 10850.1, 10866.8, 10879.6, 10899.8, 10916.7, 10950, 10953.1, 10963.8, 10979.7, 10999, 11017.1, 11029.2, 11063.5, 11065.9, 11083.7, 11096.4, 11117.1, 11129.3, 11146.1, 11160.8, 11177.6, 11193.2, 11210.7, 11226, 11245.3, 11259.8, 11276.4, 11294.2, 11310.8, 11326.2, 11345, 11359.7, 11377.5, 11393.5, 11409.9, 11428, 11444.6, 11459.9, 11476.5, 11494.4, 11512, 11526.3, 11544.6, 11559.9, 11585.7, 11596.7, 11609.3, 11628.2, 11644.1, 11662.3, 11677.4, 11693.3, 11709.4, 11727.3, 11744.1, 11759.3, 11777.3, 11793.1, 11810.9, 11828.8, 11850.9, 11863.4, 11879.6, 11899.1, 11917.1, 11930.9, 11947.1, 11966.8, 11983, 11995.7, 12034.9, 12036.8, 12049.6, 12062.8, 12079.8, 12098.8, 12116.6, 12128.8, 12149.6, 12160.5, 12175.8, 12194.4, 12210.6, 12225.9, 12244.9, 12259.6, 12276, 12294.6, 12310.7, 12325.9, 12344.6, 12359.1, 12375.9, 12395.2, 12409.7, 12425.8, 12445.3, 12459.1, 12478.4, 12494.7, 12536.7, 12538.5, 12546.2, 12567.1, 12576, 12593.8, 12610.1, 12627.3, 12644.6, 12659.4, 12677.7, 12693.8, 12710, 12728, 12744.7, 12759.1, 12776, 12794.9, 12810.9, 12830.7, 12853.5, 12865.8, 12883.1, 12903.2, 12920.3, 12936.5, 12949.6, 12963.7, 12986, 13019.5, 13022.4, 13037.2, 13052.7, 13066.4, 13086.7, 13096.5, 13135.6, 13137.6, 13147.4, 13168.2, 13176.5, 13193.9, 13207.6, 13227, 13244.1, 13260.6, 13278.3, 13295.4, 13308.6, 13325.7, 13344.3, 13359.2, 13374.4, 13394.2, 13407.7, 13425.9, 13443.7, 13459.2, 13475.6, 13494.4, 13508, 13527.4, 13541.7, 13558.9, 13598.1, 13608.6, 13625.4, 13643.2, 13659.8, 13675, 13690.8, 13708.5, 13726.1, 13742.8, 13757.5, 13775.3, 13793.9, 13808.5, 13824.5, 13847.3, 13866.2, 13877.5, 13893.8, 13917.7, 13930.5, 13944.9, 13959.8, 13983.5, 13999.2, 14010.7, 14025.5, 14048, 14065]","[49.8, 13.5, 62.7, 139.4, 6.5, 16.5, 15.6, 26, 13.5, 28.2, 1.8, 16.1, 14.5, 17.5, 15.6, 18.8, 14.3, 17.8, 15.5, 16.9, 18, 17.7, 14.3, 18.3, 14.9, 18, 15.7, 18.9, 14.5, 17.8, 15.1, 18.8, 18.6, 19.7, 9.3, 19.1, 14.3, 18.1, 15.6, 18.7, 14.4, 18.5, 14.8, 18, 18.9, 20.9, 11.9, 20, 14.4, 22.2, 10.3, 21, 12.2, 16.9, 20.1, 30.4, 2.6, 17.9, 12.6, 19.8, 13.8, 19.2, 16.6, 17.5, 9.4, 17.6, 18, 15.6, 19.7, 12.2, 18.7, 16.1, 15.4, 18.8, 15.6, 17.9, 14.1, 18.2, 15.5, 18.9, 14.5, 19, 14.1, 18.4, 14.8, 16.9, 18, 17.6, 14.5, 18.2, 15, 18, 15.6, 17, 17.6, 16.3, 15.5, 23.8, 13.3, 19.8, 12, 16, 14.8, 16.9, 18, 21.9, 13, 20.7, 16.7, 12.8, 20.2, 16.9, 33.3, 3.1, 10.7, 15.9, 19.3, 18.1, 12.1, 34.3, 2.4, 17.8, 12.7, 20.7, 12.2, 16.8, 14.7, 16.8, 15.6, 17.5, 15.3, 19.3, 14.5, 16.6, 17.8, 16.6, 15.4, 18.8, 14.7, 17.8, 16, 16.4, 18.1, 16.6, 15.3, 16.6, 17.9, 17.6, 14.3, 18.3, 15.3, 25.8, 11, 12.6, 18.9, 15.9, 18.2, 15.1, 15.9, 16.1, 17.9, 16.8, 15.2, 18, 15.8, 17.8, 17.9, 22.1, 12.5, 16.2, 19.5, 18, 13.8, 16.2, 19.7, 16.2, 12.7, 39.2, 1.9, 12.8, 13.2, 17, 19, 17.8, 12.2, 20.8, 10.9, 15.3, 18.6, 16.2, 15.3, 19, 14.7, 16.4, 18.6, 16.1, 15.2, 18.7, 14.5, 16.8, 19.3, 14.5, 16.1, 19.5, 13.8, 19.3, 16.3, 42, 1.8, 7.7, 20.9, 8.9, 17.8, 16.3, 17.2, 17.3, 14.8, 18.3, 16.1, 16.2, 18, 16.7, 14.4, 16.9, 18.9, 16, 19.8, 22.8, 12.3, 17.3, 20.1, 17.1, 16.2, 13.1, 14.1, 22.3, 33.5, 2.9, 14.8, 15.5, 13.7, 20.3, 9.8, 39.1, 2, 9.8, 20.8, 8.3, 17.4, 13.7, 19.4, 17.1, 16.5, 17.7, 17.1, 13.2, 17.1, 18.6, 14.9, 15.2, 19.8, 13.5, 18.2, 17.8, 15.5, 16.4, 18.8, 13.6, 19.4, 14.3, 17.2, 39.2, 10.5, 16.8, 17.8, 16.6, 15.2, 15.8, 17.7, 17.6, 16.7, 14.7, 17.8, 18.6, 14.6, 16, 22.8, 18.9, 11.3, 16.3, 23.9, 12.8, 14.4, 14.9, 23.7, 15.7, 11.5, 14.8, 22.5, 17]",58.0,60.0,56.0,5220.9,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0299,2022-11-30 21:22:52
,wl-html-keyboard-response,2,24468,0.0-2.0-0.0,0.0,3.0,,,,,,,,13215.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0299,2022-11-30 21:22:52
,wl-rdm,3,31879,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,1809.2000000476837,107.0,56.0,40.0,False,,3000.0,[],"[853.5, 480]",ColorTask_Demo,,,,,HRV,HRV_0299,2022-11-30 21:22:52
,wl-rdm,4,37516,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,1533.4000000953674,92.0,56.0,40.0,False,,2000.0,[],"[853.5, 480]",ColorTask_Demo,,,,,HRV,HRV_0299,2022-11-30 21:22:52
,wl-html-keyboard-response,5,51809,0.0-3.0-2.0,0.0,6.0,,,,,,,,12283.700000047684,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0299,2022-11-30 21:22:52
,wl-html-keyboard-response,6,61090,0.0-4.0-0.0,0.0,7.0,,,,,,,,7272.200000047684,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0299,2022-11-30 21:22:52
,wl-html-keyboard-response,7,71842,0.0-5.0-0.0,0.0,8.0,,,,,,,,8744.599999904633,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0299,2022-11-30 21:22:52
,wl-rdm,8,74869,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,62.5,0.0,u,0.0,True,1778.9999997615814,107.0,56.0,40.0,False,,200.04822434602823,[],"[853.5, 480]",ColorTask,1.0,1.0,,,HRV,HRV_0299,2022-11-30 21:22:52
,wl-rdm,9,77709,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,56.4,0.0,i,1.0,False,1482.9000000953674,89.0,56.0,40.0,False,,279.88634037244856,[],"[853.5, 480]",ColorTask,0.0,2.0,,,HRV,HRV_0299,2022-11-30 21:22:52
