success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,4145,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0046,2022-11-30 18:05:46
,wl-check-fps,1,9142,0.0-1.0,0.0,2.0,"[5117.2, 5123.1, 5137, 5154.1, 5171.1, 5187.1, 5204.2, 5221.1, 5237.3, 5254.3, 5270.5, 5287.3, 5305.3, 5320.3, 5338.3, 5354.3, 5370.3, 5387.4, 5404.4, 5421.4, 5437.5, 5454.5, 5470.5, 5487.5, 5504.5, 5521.2, 5537.2, 5554.3, 5571.2, 5588.2, 5604.3, 5621.3, 5638.3, 5654.4, 5672.3, 5687.7, 5705.7, 5721.7, 5738.4, 5754.1, 5771.7, 5787.7, 5804.7, 5821.7, 5838.1, 5855, 5871.1, 5888.1, 5905.1, 5921.1, 5938.2, 5955.1, 5972.3, 5988.1, 6005.1, 6021.3, 6038.4, 6054.9, 6072.4, 6088.4, 6105.4, 6121.5, 6138.6, 6155.6, 6171.5, 6188.5, 6205.5, 6221.5, 6238.5, 6255.5, 6271.6, 6288.5, 6305.6, 6321.6, 6338.6, 6355.6, 6371.7, 6388.7, 6405.3, 6423.3, 6439.3, 6455.5, 6472.4, 6488.3, 6505.4, 6522.3, 6538.4, 6555.4, 6572.3, 6588.4, 6605.5, 6622.5, 6638.6, 6655.6, 6672.6, 6688.5, 6705.5, 6722.6, 6738.5, 6755.6, 6772.6, 6788.7, 6805.8, 6822.7, 6839.4, 6855.4, 6872.4, 6889.3, 6906.4, 6923.4, 6939.4, 6955.5, 6973.6, 6989.4, 7005.5, 7022.5, 7040.5, 7055.5, 7072.5, 7089.6, 7105.6, 7122.5, 7139.6, 7155.6, 7172.7, 7190.4, 7206, 7222.4, 7240.4, 7256.4, 7273.4, 7289.4, 7306.5, 7322.6, 7339.1, 7356, 7373, 7390.1, 7406.7, 7423.7, 7439.7, 7456.7, 7473.4, 7490.5, 7506.4, 7523.4, 7539.4, 7557.4, 7573.1, 7589.4, 7607.4, 7623.4, 7640.4, 7657.4, 7673.4, 7690.4, 7706.5, 7723.6, 7740.6, 7757, 7773, 7791, 7807.1, 7823, 7840.1, 7857.1, 7873.1, 7890.1, 7907.1, 7924.1, 7940.1, 7958.2, 7974.3, 7990.5, 8007.3, 8023.4, 8040.4, 8056.5, 8074.5, 8090.5, 8107.5, 8123.6, 8140.5, 8157.5, 8173.5, 8190.5, 8206.7, 8224.6, 8241.6, 8257.7, 8274.7, 8290.6, 8307.8, 8323.9, 8341.8, 8357.3, 8374.2, 8391.2, 8407.2, 8424.2, 8441.2, 8458.2, 8474.2, 8491.2, 8507.2, 8524.2, 8541.2, 8558.2, 8574.2, 8591.2, 8607.8, 8624.4, 8640.4, 8657.4, 8675.4, 8691.4, 8708.3, 8724.4, 8740.8, 8757.8, 8774.3, 8792.3, 8807.6, 8824.6, 8840.6, 8857.5, 8874.8, 8891.9, 8907.9, 8924.9, 8941.8, 8957.9, 8975, 8991.9, 9007.9, 9024.9, 9040.9, 9058.4, 9075.4, 9092.4, 9108.4, 9125.4, 9141.5, 9158.4, 9174.4, 9192.4, 9207.7, 9225, 9241.5, 9258.4, 9274.4, 9291.4, 9308.4, 9325.4, 9341.5, 9358.4, 9374.4, 9391.5, 9408.5, 9424.6, 9442.5, 9458.5, 9475, 9492, 9508.9, 9524.8, 9542.3, 9558.3, 9575.3, 9592.4, 9608.7, 9624.6, 9641.7, 9658.4, 9675.4, 9692.4, 9709.4, 9726.4, 9742.4, 9758.3, 9775.3, 9792.3, 9808.9, 9825.8, 9842.8, 9858.4, 9876.4, 9892.4, 9908.4, 9925.5, 9942.4, 9959.4, 9976.7, 9992.3, 10008.7, 10025.9, 10041.8, 10059.3, 10075.4, 10093.3]","[4.2, 5.9, 13.9, 17.1, 17, 16, 17.1, 16.9, 16.2, 17, 16.2, 16.8, 18, 15, 18, 16, 16, 17.1, 17, 17, 16.1, 17, 16, 17, 17, 16.7, 16, 17.1, 16.9, 17, 16.1, 17, 17, 16.1, 17.9, 15.4, 18, 16, 16.7, 15.7, 17.6, 16, 17, 17, 16.4, 16.9, 16.1, 17, 17, 16, 17.1, 16.9, 17.2, 15.8, 17, 16.2, 17.1, 16.5, 17.5, 16, 17, 16.1, 17.1, 17, 15.9, 17, 17, 16, 17, 17, 16.1, 16.9, 17.1, 16, 17, 17, 16.1, 17, 16.6, 18, 16, 16.2, 16.9, 15.9, 17.1, 16.9, 16.1, 17, 16.9, 16.1, 17.1, 17, 16.1, 17, 17, 15.9, 17, 17.1, 15.9, 17.1, 17, 16.1, 17.1, 16.9, 16.7, 16, 17, 16.9, 17.1, 17, 16, 16.1, 18.1, 15.8, 16.1, 17, 18, 15, 17, 17.1, 16, 16.9, 17.1, 16, 17.1, 17.7, 15.6, 16.4, 18, 16, 17, 16, 17.1, 16.1, 16.5, 16.9, 17, 17.1, 16.6, 17, 16, 17, 16.7, 17.1, 15.9, 17, 16, 18, 15.7, 16.3, 18, 16, 17, 17, 16, 17, 16.1, 17.1, 17, 16.4, 16, 18, 16.1, 15.9, 17.1, 17, 16, 17, 17, 17, 16, 18.1, 16.1, 16.2, 16.8, 16.1, 17, 16.1, 18, 16, 17, 16.1, 16.9, 17, 16, 17, 16.2, 17.9, 17, 16.1, 17, 15.9, 17.2, 16.1, 17.9, 15.5, 16.9, 17, 16, 17, 17, 17, 16, 17, 16, 17, 17, 17, 16, 17, 16.6, 16.6, 16, 17, 18, 16, 16.9, 16.1, 16.4, 17, 16.5, 18, 15.3, 17, 16, 16.9, 17.3, 17.1, 16, 17, 16.9, 16.1, 17.1, 16.9, 16, 17, 16, 17.5, 17, 17, 16, 17, 16.1, 16.9, 16, 18, 15.3, 17.3, 16.5, 16.9, 16, 17, 17, 17, 16.1, 16.9, 16, 17.1, 17, 16.1, 17.9, 16, 16.5, 17, 16.9, 15.9, 17.5, 16, 17, 17.1, 16.3, 15.9, 17.1, 16.7, 17, 17, 17, 17, 16, 15.9, 17, 17, 16.6, 16.9, 17, 15.6, 18, 16, 16, 17.1, 16.9, 17, 17.3, 15.6, 16.4, 17.2, 15.9, 17.5, 16.1, 17.9]",60.0,58.0,59.0,4995.4,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0046,2022-11-30 18:05:46
,wl-html-keyboard-response,2,467681,0.0-2.0-0.0,0.0,3.0,,,,,,,,456530.7000000477,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0046,2022-11-30 18:05:46
,wl-rdm,3,474201,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,2916.100000023842,58.0,59.0,40.0,False,,3000.0,[],"[960, 540]",ColorTask_Demo,,,,,HRV,HRV_0046,2022-11-30 18:05:46
,wl-rdm,4,479007,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,1713.8999999761581,45.0,59.0,40.0,False,,2000.0,[],"[960, 540]",ColorTask_Demo,,,,,HRV,HRV_0046,2022-11-30 18:05:46
,wl-html-keyboard-response,5,482913,0.0-3.0-2.0,0.0,6.0,,,,,,,,1899.699999988079,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0046,2022-11-30 18:05:46
,wl-html-keyboard-response,6,490673,0.0-4.0-0.0,0.0,7.0,,,,,,,,5754.800000011921,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0046,2022-11-30 18:05:46
,wl-html-keyboard-response,7,508169,0.0-5.0-0.0,0.0,8.0,,,,,,,,15492.699999988079,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0046,2022-11-30 18:05:46
,wl-rdm,8,510237,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,700.2999999523163,42.0,59.0,40.0,False,,296.98055724909284,[],"[960, 540]",ColorTask,1.0,1.0,,,HRV,HRV_0046,2022-11-30 18:05:46
,wl-rdm,9,512488,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,50.0,0.0,u,0.0,True,920.8000000119209,56.0,59.0,40.0,False,,251.04401858570017,[],"[960, 540]",ColorTask,2.0,2.0,,,HRV,HRV_0046,2022-11-30 18:05:46
