success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,2584,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0013,2022-11-30 18:29:13
,wl-check-fps,1,7578,0.0-1.0,0.0,2.0,"[3408, 3415.9, 3443.8, 3450.6, 3465.5, 3481.7, 3499.5, 3516.1, 3532.2, 3549.4, 3566.3, 3582.1, 3599.4, 3616.1, 3631.9, 3649.8, 3666, 3681.9, 3699.9, 3715.8, 3732, 3749.8, 3765.6, 3782.9, 3799.1, 3815.2, 3832.9, 3850.3, 3866.2, 3882.8, 3899.9, 3915.8, 3931.9, 3949.8, 3965.8, 3982, 3999.7, 4015.8, 4032.5, 4049.1, 4066, 4081.8, 4098.6, 4115.8, 4131.6, 4148.8, 4165.9, 4182, 4198.6, 4215.7, 4231.7, 4248.8, 4265.8, 4281.8, 4298.7, 4315.7, 4331.7, 4349.7, 4365.8, 4381.7, 4398.7, 4415.3, 4432.5, 4450.4, 4465.5, 4483.1, 4499.7, 4515.1, 4532.4, 4548.9, 4567, 4582.9, 4598.9, 4616, 4631.7, 4648.6, 4666.7, 4682.3, 4698.4, 4715.5, 4732.3, 4748.4, 4765.4, 4782, 4798.7, 4815.6, 4832.6, 4848.6, 4866.4, 4883.4, 4899.2, 4915.5, 4932.1, 4948.3, 4965.3, 4982.5, 4998.5, 5015.4, 5031.6, 5048.5, 5066.2, 5082.8, 5098.7, 5116.7, 5132.1, 5148.5, 5165.3, 5182.3, 5199.2, 5215.3, 5232.2, 5249.1, 5266.2, 5282.5, 5298.7, 5315.1, 5332.8, 5350.2, 5365.4, 5382.4, 5399, 5415.1, 5431.9, 5449.2, 5465.2, 5482.2, 5498.3, 5515.2, 5532.2, 5548.3, 5565.8, 5582.7, 5598.5, 5615.4, 5632.6, 5650.2, 5665.2, 5683.3, 5698.6, 5715.2, 5732.1, 5749.1, 5765.1, 5783.6, 5800.5, 5816.4, 5833.1, 5849.2, 5864.9, 5883.6, 5898.1, 5916.5, 5932, 5948.8, 5965.6, 5982.2, 5999.2, 6015.2, 6032.3, 6048.4, 6065.3, 6082.4, 6099.3, 6115, 6132, 6149.4, 6166.6, 6182.4, 6198.5, 6215.4, 6232.6, 6248.4, 6265.3, 6282.9, 6299.8, 6315.7, 6332.6, 6348.3, 6365.4, 6382.6, 6398.3, 6415.3, 6432.4, 6449.4, 6465.3, 6482.4, 6499.3, 6515.3, 6533.8, 6549.4, 6565.3, 6582.9, 6598.9, 6615.7, 6631.7, 6648.3, 6666.3, 6682.3, 6699.4, 6715.4, 6732.4, 6749.3, 6765.3, 6782.5, 6798.4, 6815.4, 6831.6, 6849.6, 6865.5, 6882.2, 6900.6, 6916.1, 6932.8, 6948.5, 6965.4, 6982.6, 6998.6, 7015.4, 7031.6, 7049.5, 7065.5, 7082.7, 7098.8, 7115.7, 7131.8, 7148.8, 7165.6, 7181.6, 7198.8, 7216.8, 7232, 7248.8, 7265.6, 7282, 7299, 7315.6, 7332.2, 7348.9, 7365.8, 7381.8, 7398.6, 7416.6, 7432.6, 7448.7, 7465.5, 7482.7, 7499, 7516.1, 7532.6, 7548.9, 7565.4, 7583.1, 7599.1, 7616.1, 7632.3, 7650.4, 7666.7, 7682.3, 7699, 7716, 7733.2, 7749.7, 7765.4, 7782.2, 7798.7, 7815.6, 7831.6, 7848.7, 7865.6, 7881.5, 7900.5, 7915.3, 7931.8, 7948.9, 7965.5, 7981.5, 7999.6, 8015.6, 8031.9, 8048.5, 8065.4, 8082.4, 8098.6, 8116.6, 8132.7, 8149.6, 8166.4, 8182.4, 8198.6, 8215.6, 8231.6, 8248.7, 8265.5, 8281.9, 8298.6, 8315.7, 8332.4, 8348.9, 8365.6, 8382.6]","[1.5, 7.9, 27.9, 6.8, 14.9, 16.2, 17.8, 16.6, 16.1, 17.2, 16.9, 15.8, 17.3, 16.7, 15.8, 17.9, 16.2, 15.9, 18, 15.9, 16.2, 17.8, 15.8, 17.3, 16.2, 16.1, 17.7, 17.4, 15.9, 16.6, 17.1, 15.9, 16.1, 17.9, 16, 16.2, 17.7, 16.1, 16.7, 16.6, 16.9, 15.8, 16.8, 17.2, 15.8, 17.2, 17.1, 16.1, 16.6, 17.1, 16, 17.1, 17, 16, 16.9, 17, 16, 18, 16.1, 15.9, 17, 16.6, 17.2, 17.9, 15.1, 17.6, 16.6, 15.4, 17.3, 16.5, 18.1, 15.9, 16, 17.1, 15.7, 16.9, 18.1, 15.6, 16.1, 17.1, 16.8, 16.1, 17, 16.6, 16.7, 16.9, 17, 16, 17.8, 17, 15.8, 16.3, 16.6, 16.2, 17, 17.2, 16, 16.9, 16.2, 16.9, 17.7, 16.6, 15.9, 18, 15.4, 16.4, 16.8, 17, 16.9, 16.1, 16.9, 16.9, 17.1, 16.3, 16.2, 16.4, 17.7, 17.4, 15.2, 17, 16.6, 16.1, 16.8, 17.3, 16, 17, 16.1, 16.9, 17, 16.1, 17.5, 16.9, 15.8, 16.9, 17.2, 17.6, 15, 18.1, 15.3, 16.6, 16.9, 17, 16, 18.5, 16.9, 15.9, 16.7, 16.1, 15.7, 18.7, 14.5, 18.4, 15.5, 16.8, 16.8, 16.6, 17, 16, 17.1, 16.1, 16.9, 17.1, 16.9, 15.7, 17, 17.4, 17.2, 15.8, 16.1, 16.9, 17.2, 15.8, 16.9, 17.6, 16.9, 15.9, 16.9, 15.7, 17.1, 17.2, 15.7, 17, 17.1, 17, 15.9, 17.1, 16.9, 16, 18.5, 15.6, 15.9, 17.6, 16, 16.8, 16, 16.6, 18, 16, 17.1, 16, 17, 16.9, 16, 17.2, 15.9, 17, 16.2, 18, 15.9, 16.7, 18.4, 15.5, 16.7, 15.7, 16.9, 17.2, 16, 16.8, 16.2, 17.9, 16, 17.2, 16.1, 16.9, 16.1, 17, 16.8, 16, 17.2, 18, 15.2, 16.8, 16.8, 16.4, 17, 16.6, 16.6, 16.7, 16.9, 16, 16.8, 18, 16, 16.1, 16.8, 17.2, 16.3, 17.1, 16.5, 16.3, 16.5, 17.7, 16, 17, 16.2, 18.1, 16.3, 15.6, 16.7, 17, 17.2, 16.5, 15.7, 16.8, 16.5, 16.9, 16, 17.1, 16.9, 15.9, 19, 14.8, 16.5, 17.1, 16.6, 16, 18.1, 16, 16.3, 16.6, 16.9, 17, 16.2, 18, 16.1, 16.9, 16.8, 16, 16.2, 17, 16, 17.1, 16.8, 16.4, 16.7, 17.1, 16.7, 16.5, 16.7, 17]",60.0,60.0,59.0,4992.1,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0013,2022-11-30 18:29:13
,wl-html-keyboard-response,2,23466,0.0-2.0-0.0,0.0,3.0,,,,,,,,13865.899999976158,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0013,2022-11-30 18:29:13
,wl-rdm,3,30128,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,1087.8999999761581,66.0,59.0,40.0,False,,3000.0,[],"[960, 540]",ColorTask_Demo,,,,,HRV,HRV_0013,2022-11-30 18:29:13
,wl-rdm,4,34911,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,689.5999999046326,42.0,59.0,40.0,False,,2000.0,[],"[960, 540]",ColorTask_Demo,,,,,HRV,HRV_0013,2022-11-30 18:29:13
,wl-html-keyboard-response,5,44207,0.0-3.0-2.0,0.0,6.0,,,,,,,,7288.5,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0013,2022-11-30 18:29:13
,wl-html-keyboard-response,6,53159,0.0-4.0-0.0,0.0,7.0,,,,,,,,6945.300000071526,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0013,2022-11-30 18:29:13
,wl-html-keyboard-response,7,388199,0.0-5.0-0.0,0.0,8.0,,,,,,,,333037.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0013,2022-11-30 18:29:13
,wl-rdm,8,390391,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,896.5,54.0,59.0,40.0,False,,238.44283910652098,[],"[960, 540]",ColorTask,1.0,1.0,,,HRV,HRV_0013,2022-11-30 18:29:13
,wl-rdm,9,392441,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,87.9,0.0,u,0.0,True,726.3999999761581,44.0,59.0,40.0,False,,242.4777200624428,[],"[960, 540]",ColorTask,2.0,2.0,,,HRV,HRV_0013,2022-11-30 18:29:13
