success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,1233,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0315,2022-11-30 22:55:59
,wl-check-fps,1,6234,0.0-1.0,0.0,2.0,"[1748.7, 1762, 1778.8, 1795.4, 1812, 1828.7, 1845.4, 1862, 1878.7, 1895.5, 1912.1, 1928.8, 1945.5, 1962.1, 1978.8, 1995.5, 2012.2, 2028.9, 2045.5, 2062.2, 2078.8, 2095.5, 2112.2, 2128.8, 2145.7, 2162.3, 2178.9, 2195.5, 2212.2, 2229, 2245.6, 2262.2, 2279, 2295.6, 2312.3, 2329, 2345.8, 2362.3, 2379, 2395.7, 2412.3, 2429, 2445.7, 2462.3, 2479, 2495.7, 2512.4, 2529, 2545.8, 2562.5, 2579.1, 2595.9, 2612.5, 2629.1, 2645.8, 2662.4, 2679.1, 2695.8, 2712.5, 2729.2, 2745.8, 2762.5, 2779.2, 2795.8, 2812.6, 2829.3, 2845.9, 2862.6, 2879.3, 2895.9, 2912.6, 2929.2, 2946, 2962.6, 2979.3, 2995.9, 3012.6, 3029.3, 3046, 3062.6, 3079.3, 3096, 3112.6, 3129.3, 3146, 3162.7, 3179.3, 3196, 3212.7, 3229.3, 3246.1, 3262.7, 3279.4, 3296.1, 3312.8, 3329.4, 3346.1, 3362.8, 3379.4, 3396.1, 3412.8, 3429.5, 3446.1, 3462.9, 3479.5, 3496.2, 3512.9, 3529.5, 3546.1, 3562.9, 3579.5, 3596.2, 3612.9, 3629.5, 3646.2, 3662.9, 3679.5, 3696.2, 3713, 3729.6, 3746.3, 3763, 3779.6, 3796.3, 3813, 3829.7, 3846.4, 3863, 3879.6, 3896.4, 3913, 3929.7, 3946.5, 3963.1, 3979.7, 3996.3, 4013.1, 4029.7, 4046.4, 4063.1, 4079.8, 4096.4, 4113.2, 4129.8, 4146.4, 4163.2, 4179.8, 4196.5, 4213.2, 4229.8, 4246.5, 4263.2, 4279.8, 4296.5, 4313.2, 4329.9, 4346.7, 4363.3, 4380, 4396.6, 4413.3, 4430, 4446.6, 4463.3, 4480, 4496.6, 4513.3, 4530, 4548.6, 4563.3, 4580, 4596.7, 4613.3, 4630, 4646.7, 4663.4, 4680, 4696.7, 4713.4, 4730.1, 4746.8, 4763.4, 4780.1, 4796.8, 4813.5, 4830.1, 4846.8, 4863.4, 4880.1, 4896.8, 4913.5, 4930.1, 4946.9, 4963.5, 4980.2, 4996.8, 5013.5, 5030.2, 5046.8, 5063.5, 5080.2, 5096.9, 5113.6, 5130.2, 5146.9, 5163.6, 5180.3, 5197, 5213.7, 5230.3, 5247, 5263.6, 5280.3, 5297, 5313.7, 5330.3, 5347.1, 5363.7, 5380.4, 5397, 5413.8, 5430.4, 5447.1, 5463.8, 5480.4, 5497.2, 5513.8, 5530.4, 5547.1, 5563.8, 5580.4, 5597.1, 5613.8, 5630.5, 5647.1, 5663.9, 5680.5, 5697.2, 5713.9, 5730.5, 5747.2, 5763.9, 5780.6, 5797.2, 5813.9, 5830.5, 5847.3, 5864, 5880.7, 5897.3, 5913.9, 5930.6, 5947.4, 5963.9, 5980.7, 5997.3, 6014, 6030.7, 6047.4, 6064, 6080.8, 6097.6, 6114.1, 6130.7, 6147.4, 6164, 6180.8, 6197.3, 6214.1, 6230.7, 6247.4, 6264.1, 6280.7, 6297.5, 6314.1, 6330.8, 6347.5, 6364.2, 6380.9, 6397.5, 6414.2, 6430.8, 6447.5, 6464.2, 6480.9, 6497.6, 6514.3, 6530.9, 6547.7, 6564.2, 6580.9, 6597.5, 6614.4, 6630.9, 6647.6, 6664.3, 6681, 6697.6, 6714.3, 6730.9]","[0.8, 13.3, 16.8, 16.6, 16.6, 16.7, 16.7, 16.6, 16.7, 16.8, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.7, 16.6, 16.7, 16.6, 16.7, 16.7, 16.6, 16.9, 16.6, 16.6, 16.6, 16.7, 16.8, 16.6, 16.6, 16.8, 16.6, 16.7, 16.7, 16.8, 16.5, 16.7, 16.7, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.8, 16.7, 16.6, 16.8, 16.6, 16.6, 16.7, 16.6, 16.7, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.6, 16.8, 16.7, 16.6, 16.7, 16.7, 16.6, 16.7, 16.6, 16.8, 16.6, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.6, 16.8, 16.6, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.8, 16.6, 16.7, 16.7, 16.6, 16.6, 16.8, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.6, 16.7, 16.8, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.7, 16.6, 16.6, 16.8, 16.6, 16.7, 16.8, 16.6, 16.6, 16.6, 16.8, 16.6, 16.7, 16.7, 16.7, 16.6, 16.8, 16.6, 16.6, 16.8, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.8, 16.6, 16.7, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 18.6, 14.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.8, 16.6, 16.7, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.7, 16.7, 16.6, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.8, 16.6, 16.7, 16.6, 16.8, 16.6, 16.7, 16.7, 16.6, 16.8, 16.6, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.8, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.7, 16.6, 16.8, 16.7, 16.7, 16.6, 16.6, 16.7, 16.8, 16.5, 16.8, 16.6, 16.7, 16.7, 16.7, 16.6, 16.8, 16.8, 16.5, 16.6, 16.7, 16.6, 16.8, 16.5, 16.8, 16.6, 16.7, 16.7, 16.6, 16.8, 16.6, 16.7, 16.7, 16.7, 16.7, 16.6, 16.7, 16.6, 16.7, 16.7, 16.7, 16.7, 16.7, 16.6, 16.8, 16.5, 16.7, 16.6, 16.9, 16.5, 16.7, 16.7, 16.7, 16.6, 16.7, 16.6]",60.0,60.0,60.0,4999.8,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0315,2022-11-30 22:55:59
,wl-html-keyboard-response,2,17896,0.0-2.0-0.0,0.0,3.0,,,,,,,,9652.900000002235,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0315,2022-11-30 22:55:59
,wl-rdm,3,26361,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,2916.699999999255,175.0,60.0,40.0,False,,3000.0,[],"[1720, 720]",ColorTask_Demo,,,,,HRV,HRV_0315,2022-11-30 22:55:59
,wl-rdm,4,32080,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,1651.199999999255,99.0,60.0,40.0,False,,2000.0,[],"[1720, 720]",ColorTask_Demo,,,,,HRV,HRV_0315,2022-11-30 22:55:59
,wl-html-keyboard-response,5,35840,0.0-3.0-2.0,0.0,6.0,,,,,,,,1756.5999999977648,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0315,2022-11-30 22:55:59
,wl-html-keyboard-response,6,43105,0.0-4.0-0.0,0.0,7.0,,,,,,,,5262.89999999851,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0315,2022-11-30 22:55:59
,wl-html-keyboard-response,7,51408,0.0-5.0-0.0,0.0,8.0,,,,,,,,6296.699999999255,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0315,2022-11-30 22:55:59
,wl-rdm,8,54740,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,50.0,1.0,u,0.0,False,1958.0,116.0,60.0,40.0,False,,316.70556419692787,[],"[1720, 720]",ColorTask,-1.0,1.0,,,HRV,HRV_0315,2022-11-30 22:55:59
,wl-rdm,9,57357,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,56.4,1.0,i,1.0,True,1143.0999999977648,69.0,60.0,40.0,False,,387.3226912350581,[],"[1720, 720]",ColorTask,0.0,2.0,,,HRV,HRV_0315,2022-11-30 22:55:59
