success,trial_type,trial_index,time_elapsed,internal_node_id,Block,TrialNumber,TrialTime,trialTimeDiff,FPS_avg,FPS_med,FPS_mode,TrialDur,winResizeTime,rt,block,button_pressed,MotCoh,MotDir,ColCoh,Color,ChoiceKey,Choice,Accuracy,RT,nFrames,FPS,PPD,missTrial,missTrialMsg,onsetDelay,fullScreenExitTime,canvCenter,TrialType,Score,BlockTrial,stimulus,button_labels,exp,subjectId,date
True,fullscreen,0,2507,0.0-0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0062,2022-11-30 18:00:10
,wl-check-fps,1,7506,0.0-1.0,0.0,2.0,"[2744.5, 2756.9, 2773.6, 2790.3, 2807, 2823.6, 2840.3, 2857, 2873.7, 2890.3, 2907, 2923.6, 2940.4, 2957, 2973.6, 2990.4, 3007.1, 3023.6, 3040.3, 3057.1, 3073.7, 3090.3, 3106.9, 3123.6, 3140.3, 3156.9, 3173.6, 3190.3, 3207, 3223.6, 3240.7, 3257, 3273.7, 3290.3, 3306.9, 3323.6, 3340.2, 3356.9, 3373.6, 3390.3, 3407, 3423.5, 3440.3, 3456.9, 3473.5, 3490.3, 3507, 3523.6, 3540.3, 3556.9, 3573.7, 3590.3, 3607, 3623.6, 3640.4, 3656.9, 3673.6, 3690.3, 3706.9, 3723.7, 3740.3, 3757, 3773.6, 3790.2, 3806.9, 3823.6, 3840.3, 3857, 3873.6, 3890.2, 3906.9, 3923.6, 3940.3, 3956.9, 3973.6, 3990.3, 4007, 4023.6, 4040.2, 4056.9, 4073.6, 4090.2, 4106.9, 4123.6, 4140.2, 4156.9, 4173.6, 4190.3, 4206.9, 4223.6, 4240.5, 4256.9, 4273.6, 4290.3, 4306.9, 4323.6, 4340.2, 4356.9, 4373.6, 4390.3, 4406.9, 4423.6, 4440.2, 4456.9, 4473.5, 4490.3, 4506.9, 4523.6, 4540.2, 4556.9, 4573.6, 4590.3, 4606.9, 4623.6, 4640.3, 4656.9, 4673.5, 4690.2, 4706.9, 4723.5, 4740.2, 4757, 4773.5, 4790.3, 4807, 4823.7, 4840.3, 4856.9, 4873.6, 4890.3, 4907, 4923.5, 4940.3, 4956.9, 4973.6, 4990.2, 5006.9, 5023.5, 5040.2, 5056.9, 5073.6, 5090.2, 5106.9, 5123.5, 5140.2, 5156.9, 5173.6, 5190.3, 5206.9, 5223.5, 5240.2, 5256.9, 5273.5, 5290.2, 5306.8, 5323.5, 5340.2, 5356.9, 5373.6, 5390.3, 5406.9, 5423.6, 5440.3, 5456.9, 5473.5, 5490.2, 5506.9, 5523.6, 5540.3, 5556.9, 5573.6, 5590.2, 5606.8, 5623.6, 5640.2, 5656.9, 5673.6, 5690.2, 5706.9, 5723.6, 5740.2, 5756.9, 5773.6, 5790.3, 5806.8, 5823.5, 5840.2, 5856.8, 5873.5, 5890.3, 5906.9, 5923.6, 5940.2, 5956.9, 5973.6, 5990.2, 6006.8, 6023.5, 6040.2, 6056.9, 6073.5, 6090.2, 6106.9, 6123.6, 6140.3, 6156.9, 6173.5, 6190.3, 6206.9, 6223.5, 6240.2, 6256.9, 6273.5, 6290.2, 6306.8, 6323.6, 6340.2, 6356.8, 6373.6, 6390.2, 6406.9, 6423.6, 6440.2, 6456.9, 6473.6, 6490.2, 6506.9, 6523.5, 6540.2, 6556.9, 6573.6, 6590.2, 6606.9, 6623.5, 6640.2, 6656.9, 6673.5, 6690.2, 6706.8, 6723.5, 6740.2, 6756.9, 6773.6, 6790.3, 6806.9, 6823.5, 6840.2, 6856.9, 6873.5, 6890.3, 6906.8, 6923.5, 6940.2, 6956.8, 6973.6, 6990.3, 7006.9, 7023.6, 7040.2, 7056.8, 7073.6, 7090.3, 7106.9, 7123.6, 7140.3, 7156.9, 7173.6, 7190.2, 7206.9, 7223.6, 7240.2, 7256.8, 7273.5, 7290.2, 7306.8, 7323.5, 7340.2, 7356.8, 7373.5, 7390.3, 7406.9, 7423.7, 7440.2, 7456.8, 7473.5, 7490.2, 7506.8, 7523.4, 7540.2, 7556.9, 7573.5, 7590.2, 7606.8, 7623.5, 7640.2, 7656.8, 7673.4, 7690.2, 7706.8, 7723.4]","[1.3, 12.4, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.7, 16.6, 16.8, 16.6, 16.6, 16.8, 16.7, 16.5, 16.7, 16.8, 16.6, 16.6, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 17.1, 16.3, 16.7, 16.6, 16.6, 16.7, 16.6, 16.7, 16.7, 16.7, 16.7, 16.5, 16.8, 16.6, 16.6, 16.8, 16.7, 16.6, 16.7, 16.6, 16.8, 16.6, 16.7, 16.6, 16.8, 16.5, 16.7, 16.7, 16.6, 16.8, 16.6, 16.7, 16.6, 16.6, 16.7, 16.7, 16.7, 16.7, 16.6, 16.6, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.7, 16.9, 16.4, 16.7, 16.7, 16.6, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.7, 16.6, 16.7, 16.6, 16.8, 16.6, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.6, 16.6, 16.7, 16.7, 16.6, 16.7, 16.8, 16.5, 16.8, 16.7, 16.7, 16.6, 16.6, 16.7, 16.7, 16.7, 16.5, 16.8, 16.6, 16.7, 16.6, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.7, 16.6, 16.7, 16.7, 16.7, 16.7, 16.6, 16.6, 16.7, 16.7, 16.6, 16.7, 16.6, 16.7, 16.7, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.6, 16.6, 16.7, 16.7, 16.7, 16.7, 16.6, 16.7, 16.6, 16.6, 16.8, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.5, 16.7, 16.7, 16.6, 16.7, 16.8, 16.6, 16.7, 16.6, 16.7, 16.7, 16.6, 16.6, 16.7, 16.7, 16.7, 16.6, 16.7, 16.7, 16.7, 16.7, 16.6, 16.6, 16.8, 16.6, 16.6, 16.7, 16.7, 16.6, 16.7, 16.6, 16.8, 16.6, 16.6, 16.8, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.6, 16.7, 16.6, 16.7, 16.7, 16.7, 16.6, 16.7, 16.6, 16.7, 16.7, 16.6, 16.7, 16.6, 16.7, 16.7, 16.7, 16.7, 16.7, 16.6, 16.6, 16.7, 16.7, 16.6, 16.8, 16.5, 16.7, 16.7, 16.6, 16.8, 16.7, 16.6, 16.7, 16.6, 16.6, 16.8, 16.7, 16.6, 16.7, 16.7, 16.6, 16.7, 16.6, 16.7, 16.7, 16.6, 16.6, 16.7, 16.7, 16.6, 16.7, 16.7, 16.6, 16.7, 16.8, 16.6, 16.8, 16.5, 16.6, 16.7, 16.7, 16.6, 16.6, 16.8, 16.7, 16.6, 16.7, 16.6, 16.7, 16.7, 16.6, 16.6, 16.8, 16.6, 16.6]",60.0,60.0,60.0,4996.9,[],,,,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0062,2022-11-30 18:00:10
,wl-html-keyboard-response,2,22756,0.0-2.0-0.0,0.0,3.0,,,,,,,,13243.599999964237,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0062,2022-11-30 18:00:10
,wl-rdm,3,32290,0.0-3.0-0.0,0.0,4.0,,,,,,,[],,,,0.0,0.0,87.9,0.0,u,0.0,True,3934.0,237.0,60.0,40.0,False,,3000.0,[],"[960, 540]",ColorTask_Demo,,,,,HRV,HRV_0062,2022-11-30 18:00:10
,wl-rdm,4,37356,0.0-3.0-1.0,0.0,5.0,,,,,,,[],,,,0.0,0.0,87.9,1.0,i,1.0,True,983.7999999523163,60.0,60.0,40.0,False,,2000.0,[],"[960, 540]",ColorTask_Demo,,,,,HRV,HRV_0062,2022-11-30 18:00:10
,wl-html-keyboard-response,5,42701,0.0-3.0-2.0,0.0,6.0,,,,,,,,3335.800000011921,0.0,1,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0062,2022-11-30 18:00:10
,wl-html-keyboard-response,6,49964,0.0-4.0-0.0,0.0,7.0,,,,,,,,5255.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0062,2022-11-30 18:00:10
,wl-html-keyboard-response,7,60204,0.0-5.0-0.0,0.0,8.0,,,,,,,,8235.5,0.0,0,,,,,,,,,,,,,,,,,,,,,,HRV,HRV_0062,2022-11-30 18:00:10
,wl-rdm,8,62652,0.0-6.0-0.0,0.0,9.0,,,,,,,[],,,,,,53.2,1.0,i,1.0,True,1055.3999999761581,64.0,60.0,40.0,False,,308.6788196256614,[],"[960, 540]",ColorTask,1.0,1.0,,,HRV,HRV_0062,2022-11-30 18:00:10
,wl-rdm,9,64902,0.0-6.1-0.1,0.0,10.0,,,,,,,[],,,,,,87.9,1.0,i,1.0,True,794.4000000357628,48.0,60.0,40.0,False,,378.85896174863,[],"[960, 540]",ColorTask,2.0,2.0,,,HRV,HRV_0062,2022-11-30 18:00:10
